frequency,raw
20.00,1.55
20.20,1.55
20.40,1.54
20.61,1.54
20.81,1.53
21.02,1.53
21.23,1.54
21.44,1.56
21.66,1.59
21.87,1.61
22.09,1.62
22.31,1.62
22.54,1.63
22.76,1.64
22.99,1.64
23.22,1.65
23.45,1.65
23.69,1.66
23.92,1.66
24.16,1.68
24.40,1.70
24.65,1.73
24.89,1.76
25.14,1.78
25.39,1.81
25.65,1.85
25.91,1.87
26.16,1.88
26.43,1.88
26.69,1.88
26.96,1.89
27.23,1.89
27.50,1.89
27.77,1.89
28.05,1.89
28.33,1.89
28.62,1.89
28.90,1.89
29.19,1.89
29.48,1.88
29.78,1.88
30.08,1.88
30.38,1.88
30.68,1.88
30.99,1.88
31.30,1.89
31.61,1.89
31.93,1.89
32.24,1.90
32.57,1.90
32.89,1.91
33.22,1.91
33.55,1.92
33.89,1.92
34.23,1.93
34.57,1.93
34.92,1.93
35.27,1.94
35.62,1.94
35.97,1.94
36.33,1.94
36.70,1.94
37.06,1.94
37.43,1.94
37.81,1.94
38.19,1.93
38.57,1.93
38.95,1.93
39.34,1.93
39.74,1.93
40.14,1.93
40.54,1.93
40.94,1.93
41.35,1.91
41.76,1.88
42.18,1.86
42.60,1.86
43.03,1.85
43.46,1.86
43.90,1.86
44.33,1.86
44.78,1.86
45.23,1.86
45.68,1.86
46.13,1.86
46.60,1.86
47.06,1.85
47.53,1.85
48.01,1.84
48.49,1.78
48.97,1.72
49.46,1.71
49.96,1.69
50.46,1.68
50.96,1.67
51.47,1.66
51.99,1.65
52.51,1.64
53.03,1.63
53.56,1.62
54.10,1.61
54.64,1.60
55.18,1.59
55.74,1.58
56.29,1.58
56.86,1.57
57.42,1.56
58.00,1.55
58.58,1.50
59.16,1.47
59.76,1.48
60.35,1.49
60.96,1.50
61.57,1.51
62.18,1.53
62.80,1.55
63.43,1.58
64.07,1.61
64.71,1.63
65.35,1.66
66.01,1.68
66.67,1.70
67.33,1.67
68.01,1.61
68.69,1.65
69.37,1.64
70.07,1.61
70.77,1.58
71.48,1.58
72.19,1.59
72.91,1.58
73.64,1.53
74.38,1.52
75.12,1.54
75.87,1.55
76.63,1.57
77.40,1.59
78.17,1.61
78.95,1.62
79.74,1.64
80.54,1.65
81.35,1.67
82.16,1.68
82.98,1.69
83.81,1.70
84.65,1.71
85.50,1.66
86.35,1.62
87.22,1.64
88.09,1.60
88.97,1.56
89.86,1.56
90.76,1.55
91.66,1.48
92.58,1.47
93.51,1.51
94.44,1.53
95.39,1.49
96.34,1.39
97.30,1.31
98.28,1.26
99.26,1.28
100.25,1.26
101.25,1.20
102.27,1.12
103.29,1.07
104.32,1.03
105.37,1.02
106.42,1.00
107.48,0.96
108.56,0.89
109.64,0.80
110.74,0.75
111.85,0.71
112.97,0.57
114.10,0.57
115.24,0.64
116.39,0.56
117.55,0.50
118.73,0.49
119.92,0.36
121.12,0.35
122.33,0.32
123.55,0.19
124.79,0.11
126.03,0.17
127.29,0.06
128.57,-0.01
129.85,-0.02
131.15,-0.06
132.46,-0.17
133.79,-0.18
135.12,-0.16
136.48,-0.13
137.84,-0.19
139.22,-0.16
140.61,-0.15
142.02,-0.20
143.44,-0.19
144.87,-0.12
146.32,-0.06
147.78,0.00
149.26,0.02
150.75,0.04
152.26,0.07
153.78,0.14
155.32,0.20
