frequency,raw
20.00,2.32
20.20,2.44
20.40,2.58
20.61,2.70
20.81,2.84
21.02,2.95
21.23,2.97
21.44,2.99
21.66,3.02
21.87,3.03
22.09,3.07
22.31,3.12
22.54,3.17
22.76,3.22
22.99,3.26
23.22,3.35
23.45,3.43
23.69,3.51
23.92,3.59
24.16,3.61
24.40,3.60
24.65,3.59
24.89,3.58
25.14,3.60
25.39,3.64
25.65,3.70
25.91,3.74
26.16,3.85
26.43,3.99
26.69,4.13
26.96,4.27
27.23,4.31
27.50,4.35
27.77,4.38
28.05,4.40
28.33,4.37
28.62,4.34
28.90,4.31
29.19,4.31
29.48,4.34
29.78,4.38
30.08,4.44
30.38,4.60
30.68,4.76
30.99,4.92
31.30,4.86
31.61,4.78
31.93,4.70
32.24,4.75
32.57,4.83
32.89,4.90
33.22,5.02
33.55,5.16
33.89,5.31
34.23,5.29
34.57,5.19
34.92,5.09
35.27,5.20
35.62,5.36
35.97,5.54
36.33,5.50
36.70,5.44
37.06,5.41
37.43,5.48
37.81,5.53
38.19,5.58
38.57,5.61
38.95,5.64
39.34,5.63
39.74,5.62
40.14,5.65
40.54,5.76
40.94,5.86
41.35,5.87
41.76,5.87
42.18,5.89
42.60,5.93
43.03,5.97
43.46,6.02
43.90,6.05
44.33,6.06
44.78,6.06
45.23,6.06
45.68,6.06
46.13,6.07
46.60,6.12
47.06,6.17
47.53,6.21
48.01,6.27
48.49,6.27
48.97,6.28
49.46,6.28
49.96,6.28
50.46,6.28
50.96,6.27
51.47,6.35
51.99,6.44
52.51,6.34
53.03,6.25
53.56,6.38
54.10,6.49
54.64,6.49
55.18,6.49
55.74,6.49
56.29,6.49
56.86,6.49
57.42,6.49
58.00,6.49
58.58,6.62
59.16,6.70
59.76,6.63
60.35,6.53
60.96,6.41
61.57,6.56
62.18,6.68
62.80,6.69
63.43,6.69
64.07,6.70
64.71,6.70
65.35,6.71
66.01,6.71
66.67,6.72
67.33,6.72
68.01,6.73
68.69,6.73
69.37,6.74
70.07,6.74
70.77,6.75
71.48,6.75
72.19,6.76
72.91,6.76
73.64,6.76
74.38,6.76
75.12,6.76
75.87,6.77
76.63,6.77
77.40,6.77
78.17,6.77
78.95,6.77
79.74,6.77
80.54,6.77
81.35,6.77
82.16,6.77
82.98,6.78
83.81,6.78
84.65,6.78
85.50,6.79
86.35,6.79
87.22,6.80
88.09,6.80
88.97,6.81
89.86,6.82
90.76,6.82
91.66,6.83
92.58,6.84
93.51,6.85
94.44,6.86
95.39,6.87
96.34,6.88
97.30,6.89
98.28,6.82
99.26,6.62
100.25,6.68
101.25,6.89
102.27,6.95
103.29,6.82
104.32,6.72
105.37,6.73
106.42,6.72
107.48,6.72
108.56,6.71
109.64,6.71
110.74,6.70
111.85,6.70
112.97,6.71
114.10,6.70
115.24,6.64
116.39,6.58
117.55,6.54
118.73,6.55
119.92,6.55
121.12,6.57
122.33,6.58
123.55,6.58
124.79,6.43
126.03,6.33
127.29,6.54
128.57,6.65
129.85,6.47
131.15,6.41
132.46,6.42
133.79,6.43
135.12,6.44
136.48,6.41
137.84,6.36
139.22,6.29
140.61,6.26
142.02,6.28
143.44,6.29
144.87,6.29
146.32,6.29
147.78,6.25
149.26,6.19
150.75,6.14
152.26,6.14
153.78,6.14
155.32,6.15
156.88,6.12
158.44,6.07
160.03,6.00
161.63,5.99
163.24,5.99
164.88,6.04
166.53,6.13
168.19,5.85
169.87,5.65
171.57,5.78
173.29,5.85
175.02,5.96
176.77,5.88
178.54,5.56
180.32,5.52
182.13,5.61
183.95,5.75
185.79,5.79
187.65,5.61
189.52,5.44
191.42,5.46
193.33,5.58
195.27,5.49
197.22,5.38
199.19,5.31
201.18,5.33
203.19,5.29
205.23,5.18
207.28,5.04
209.35,5.11
211.44,5.28
213.56,5.20
215.69,5.08
217.85,5.06
220.03,5.00
222.23,4.93
224.45,4.87
226.70,4.86
228.96,4.87
231.25,4.80
233.57,4.76
235.90,4.64
238.26,4.58
240.64,4.50
243.05,4.49
245.48,4.50
247.93,4.50
250.41,4.44
252.92,4.37
255.45,4.37
258.00,4.38
260.58,4.17
263.19,4.10
265.82,4.15
268.48,4.27
271.16,4.21
273.87,3.90
276.61,3.96
279.38,4.02
282.17,3.92
284.99,3.83
287.84,3.79
290.72,3.81
293.63,3.69
296.57,3.64
299.53,3.55
302.53,3.59
305.55,3.62
308.61,3.36
311.69,3.35
314.81,3.47
317.96,3.41
321.14,3.29
324.35,3.13
327.59,3.23
330.87,3.20
334.18,2.98
337.52,2.98
340.90,3.10
344.30,3.04
347.75,2.89
351.23,2.82
354.74,2.76
358.28,2.68
361.87,2.63
365.49,2.60
369.14,2.64
372.83,2.54
376.56,2.41
380.33,2.32
384.13,2.32
387.97,2.37
391.85,2.27
395.77,2.12
399.73,2.15
403.72,2.12
407.76,1.95
411.84,1.97
415.96,2.05
420.12,1.98
424.32,1.84
428.56,1.78
432.85,1.72
437.18,1.67
441.55,1.63
445.96,1.59
450.42,1.61
454.93,1.52
459.48,1.43
464.07,1.34
468.71,1.29
473.40,1.23
478.13,1.16
482.91,1.14
487.74,1.14
492.62,1.07
497.55,0.98
502.52,0.97
507.55,0.86
512.62,0.76
517.75,0.70
522.93,0.65
528.16,0.61
533.44,0.55
538.77,0.55
544.16,0.56
549.60,0.41
555.10,0.32
560.65,0.34
566.25,0.25
571.92,0.21
577.64,0.12
583.41,0.11
589.25,0.05
595.14,0.02
601.09,-0.09
607.10,-0.14
613.17,-0.15
619.30,-0.22
625.50,-0.28
631.75,-0.33
638.07,-0.35
644.45,-0.37
650.89,-0.42
657.40,-0.48
663.98,-0.55
670.62,-0.57
677.32,-0.57
684.10,-0.63
690.94,-0.65
697.85,-0.75
704.83,-0.77
711.87,-0.79
718.99,-0.83
726.18,-0.92
733.44,-0.98
740.78,-1.00
748.19,-1.01
755.67,-1.09
763.23,-1.18
770.86,-1.31
778.57,-1.38
786.35,-1.39
794.22,-1.42
802.16,-1.44
810.18,-1.46
818.28,-1.50
826.46,-1.52
834.73,-1.55
843.08,-1.54
851.51,-1.50
860.02,-1.59
868.62,-1.60
877.31,-1.45
886.08,-1.45
894.94,-1.50
903.89,-1.56
912.93,-1.42
922.06,-1.35
931.28,-1.38
940.59,-1.44
950.00,-1.46
959.50,-1.29
969.09,-1.21
978.78,-1.19
988.57,-1.13
998.46,-1.08
1008.44,-1.00
1018.53,-0.95
1028.71,-0.95
1039.00,-0.92
1049.39,-0.78
1059.88,-0.69
1070.48,-0.63
1081.19,-0.56
1092.00,-0.49
1102.92,-0.41
1113.95,-0.32
1125.09,-0.23
1136.34,-0.12
1147.70,-0.01
1159.18,0.10
1170.77,0.25
1182.48,0.35
1194.30,0.32
1206.25,0.41
1218.31,0.58
1230.49,0.68
1242.80,0.75
1255.22,0.82
1267.78,0.83
1280.45,0.93
1293.26,1.03
1306.19,1.06
1319.25,1.14
1332.45,1.18
1345.77,1.24
1359.23,1.35
1372.82,1.42
1386.55,1.46
1400.41,1.52
1414.42,1.60
1428.56,1.57
1442.85,1.59
1457.28,1.68
1471.85,1.72
1486.57,1.75
1501.43,1.76
1516.45,1.80
1531.61,1.85
1546.93,1.91
1562.40,2.06
1578.02,2.10
1593.80,2.09
1609.74,2.20
1625.84,2.31
1642.10,2.43
1658.52,2.46
1675.10,2.57
1691.85,2.70
1708.77,2.78
1725.86,2.80
1743.12,2.86
1760.55,3.12
1778.15,3.26
1795.94,3.33
1813.90,3.42
1832.03,3.52
1850.36,3.63
1868.86,3.73
1887.55,3.84
1906.42,3.94
1925.49,4.09
1944.74,4.39
1964.19,4.54
1983.83,4.64
2003.67,4.76
2023.71,4.87
2043.94,5.12
2064.38,5.27
2085.03,5.33
2105.88,5.42
2126.94,5.42
2148.20,5.54
2169.69,5.73
2191.38,5.89
2213.30,6.03
2235.43,6.16
2257.78,6.25
2280.36,6.33
2303.17,6.42
2326.20,6.62
2349.46,6.81
2372.95,6.91
2396.68,7.02
2420.65,7.08
2444.86,7.16
2469.31,7.28
2494.00,7.32
2518.94,7.35
2544.13,7.43
2569.57,7.52
2595.27,7.51
2621.22,7.53
2647.43,7.58
2673.90,7.61
2700.64,7.66
2727.65,7.72
2754.93,7.71
2782.48,7.71
2810.30,7.71
2838.40,7.66
2866.79,7.60
2895.46,7.55
2924.41,7.40
2953.65,7.27
2983.19,7.26
3013.02,7.23
3043.15,7.21
3073.58,7.18
3104.32,7.13
3135.36,7.11
3166.72,7.10
3198.38,7.04
3230.37,6.97
3262.67,6.86
3295.30,6.74
3328.25,6.55
3361.53,6.35
3395.15,6.14
3429.10,6.04
3463.39,5.95
3498.03,5.90
3533.01,5.89
3568.34,5.85
3604.02,5.79
3640.06,5.69
3676.46,5.58
3713.22,5.50
3750.36,5.42
3787.86,5.22
3825.74,5.01
3864.00,4.92
3902.64,4.84
3941.66,4.75
3981.08,4.71
4020.89,4.72
4061.10,4.77
4101.71,4.72
4142.73,4.66
4184.15,4.56
4226.00,4.43
4268.26,4.33
4310.94,4.28
4354.05,4.22
4397.59,4.15
4441.56,4.11
4485.98,3.99
4530.84,3.93
4576.15,3.85
4621.91,3.71
4668.13,3.60
4714.81,3.50
4761.96,3.38
4809.58,3.33
4857.67,3.33
4906.25,3.38
4955.31,3.42
5004.87,3.48
5054.91,3.49
5105.46,3.46
5156.52,3.42
5208.08,3.48
5260.16,3.56
5312.77,3.64
5365.89,3.70
5419.55,3.75
5473.75,3.86
5528.49,3.90
5583.77,3.86
5639.61,3.77
5696.00,3.72
5752.96,3.61
5810.49,3.64
5868.60,3.68
5927.28,3.67
5986.56,3.49
6046.42,3.42
6106.89,3.41
6167.96,3.35
6229.64,3.19
6291.93,3.02
6354.85,2.87
6418.40,2.78
6482.58,2.73
6547.41,2.51
6612.88,2.30
6679.01,2.18
6745.80,2.01
6813.26,1.84
6881.39,1.65
6950.21,1.51
7019.71,1.43
7089.91,1.35
7160.81,1.26
7232.41,1.20
7304.74,1.23
7377.79,1.12
7451.56,0.98
7526.08,0.95
7601.34,0.83
7677.35,0.77
7754.13,0.95
7831.67,1.13
7909.98,1.32
7989.08,1.34
8068.98,1.29
8149.67,1.13
8231.16,1.22
8313.47,1.36
8396.61,1.00
8480.57,0.40
8565.38,-0.55
8651.03,-1.38
8737.54,-1.86
8824.92,-1.74
8913.17,-2.22
9002.30,-2.91
9092.32,-3.52
9183.25,-4.38
9275.08,-5.16
9367.83,-6.05
9461.51,-6.68
9556.12,-7.14
9651.68,-7.48
9748.20,-7.46
9845.68,-7.14
9944.14,-6.89
10043.58,-6.86
10144.02,-6.71
10245.46,-6.75
10347.91,-6.85
10451.39,-6.78
10555.91,-6.78
10661.46,-6.72
10768.08,-7.48
10875.76,-8.14
10984.52,-8.77
11094.36,-9.70
11205.31,-10.29
11317.36,-11.05
11430.53,-11.59
11544.84,-12.28
11660.29,-12.98
11776.89,-13.80
11894.66,-14.57
12013.60,-15.09
12133.74,-15.13
12255.08,-15.22
12377.63,-15.49
12501.41,-15.51
12626.42,-15.63
12752.68,-15.79
12880.21,-15.53
13009.01,-15.14
13139.10,-14.89
13270.49,-14.93
13403.20,-15.20
13537.23,-15.34
13672.60,-15.49
13809.33,-15.45
13947.42,-15.18
14086.90,-15.12
14227.77,-15.23
14370.04,-15.02
14513.74,-14.70
14658.88,-14.68
14805.47,-14.60
14953.52,-14.54
15103.06,-14.19
15254.09,-13.89
15406.63,-13.98
15560.70,-14.00
15716.30,-13.95
15873.47,-13.97
16032.20,-13.15
16192.52,-12.36
16354.45,-11.66
16517.99,-10.84
16683.17,-10.12
16850.01,-9.36
17018.51,-8.27
17188.69,-7.11
17360.58,-6.28
17534.18,-5.43
17709.53,-4.91
17886.62,-4.56
18065.49,-3.99
18246.14,-3.85
18428.60,-4.49
18612.89,-5.29
18799.02,-6.49
18987.01,-8.32
19176.88,-9.59
19368.65,-10.72
19562.33,-11.66
19757.96,-12.51
19955.54,-13.28
