frequency,raw
20.00,-0.72
20.20,-0.68
20.40,-0.66
20.61,-0.62
20.81,-0.60
21.02,-0.57
21.23,-0.54
21.44,-0.52
21.66,-0.47
21.87,-0.44
22.09,-0.39
22.31,-0.35
22.54,-0.30
22.76,-0.25
22.99,-0.23
23.22,-0.21
23.45,-0.18
23.69,-0.16
23.92,-0.15
24.16,-0.12
24.40,-0.10
24.65,-0.06
24.89,-0.03
25.14,0.01
25.39,0.05
25.65,0.08
25.91,0.10
26.16,0.14
26.43,0.16
26.69,0.19
26.96,0.22
27.23,0.25
27.50,0.27
27.77,0.30
28.05,0.33
28.33,0.35
28.62,0.37
28.90,0.38
29.19,0.39
29.48,0.41
29.78,0.43
30.08,0.46
30.38,0.47
30.68,0.50
30.99,0.54
31.30,0.56
31.61,0.60
31.93,0.63
32.24,0.65
32.57,0.69
32.89,0.73
33.22,0.77
33.55,0.80
33.89,0.84
34.23,0.87
34.57,0.91
34.92,0.95
35.27,0.99
35.62,1.04
35.97,1.07
36.33,1.11
36.70,1.15
37.06,1.19
37.43,1.23
37.81,1.26
38.19,1.30
38.57,1.33
38.95,1.37
39.34,1.40
39.74,1.43
40.14,1.46
40.54,1.48
40.94,1.52
41.35,1.54
41.76,1.57
42.18,1.59
42.60,1.61
43.03,1.63
43.46,1.65
43.90,1.67
44.33,1.69
44.78,1.70
45.23,1.73
45.68,1.74
46.13,1.76
46.60,1.77
47.06,1.79
47.53,1.80
48.01,1.81
48.49,1.81
48.97,1.82
49.46,1.82
49.96,1.82
50.46,1.83
50.96,1.85
51.47,1.85
51.99,1.85
52.51,1.85
53.03,1.85
53.56,1.86
54.10,1.86
54.64,1.85
55.18,1.85
55.74,1.85
56.29,1.84
56.86,1.84
57.42,1.84
58.00,1.83
58.58,1.81
59.16,1.81
59.76,1.79
60.35,1.79
60.96,1.77
61.57,1.76
62.18,1.75
62.80,1.73
63.43,1.71
64.07,1.69
64.71,1.67
65.35,1.65
66.01,1.62
66.67,1.61
67.33,1.59
68.01,1.55
68.69,1.54
69.37,1.51
70.07,1.48
70.77,1.45
71.48,1.42
72.19,1.40
72.91,1.37
73.64,1.33
74.38,1.30
75.12,1.28
75.87,1.25
76.63,1.21
77.40,1.18
78.17,1.16
78.95,1.14
79.74,1.11
80.54,1.09
81.35,1.08
82.16,1.05
82.98,1.02
83.81,1.01
84.65,0.97
85.50,0.95
86.35,0.93
87.22,0.89
88.09,0.88
88.97,0.85
89.86,0.82
90.76,0.79
91.66,0.76
92.58,0.73
93.51,0.70
94.44,0.68
95.39,0.65
96.34,0.61
97.30,0.58
98.28,0.56
99.26,0.53
100.25,0.51
101.25,0.48
102.27,0.46
103.29,0.43
104.32,0.41
105.37,0.38
106.42,0.35
107.48,0.34
108.56,0.31
109.64,0.29
110.74,0.26
111.85,0.25
112.97,0.22
114.10,0.19
115.24,0.17
116.39,0.14
117.55,0.10
118.73,0.07
119.92,0.04
121.12,0.00
122.33,-0.03
123.55,-0.06
124.79,-0.10
126.03,-0.13
127.29,-0.17
128.57,-0.21
129.85,-0.24
131.15,-0.29
132.46,-0.32
133.79,-0.37
135.12,-0.41
136.48,-0.46
137.84,-0.52
139.22,-0.56
140.61,-0.61
142.02,-0.65
143.44,-0.71
144.87,-0.75
146.32,-0.80
147.78,-0.86
149.26,-0.90
150.75,-0.96
152.26,-1.01
153.78,-1.05
155.32,-1.10
156.88,-1.14
158.44,-1.20
160.03,-1.24
161.63,-1.29
163.24,-1.32
164.88,-1.35
166.53,-1.39
168.19,-1.43
169.87,-1.47
171.57,-1.50
173.29,-1.54
175.02,-1.56
176.77,-1.60
178.54,-1.62
180.32,-1.65
182.13,-1.68
183.95,-1.71
185.79,-1.73
187.65,-1.76
189.52,-1.79
191.42,-1.81
193.33,-1.84
195.27,-1.87
197.22,-1.90
199.19,-1.92
201.18,-1.94
203.19,-1.97
205.23,-2.00
207.28,-2.01
209.35,-2.02
211.44,-2.03
213.56,-2.04
215.69,-2.05
217.85,-2.05
220.03,-2.05
222.23,-2.04
224.45,-2.04
226.70,-2.04
228.96,-2.03
231.25,-2.03
233.57,-2.03
235.90,-2.03
238.26,-2.02
240.64,-2.03
243.05,-2.02
245.48,-2.03
247.93,-2.03
250.41,-2.01
252.92,-2.00
255.45,-1.99
258.00,-1.98
260.58,-1.95
263.19,-1.92
265.82,-1.89
268.48,-1.87
271.16,-1.83
273.87,-1.80
276.61,-1.75
279.38,-1.70
282.17,-1.66
284.99,-1.61
287.84,-1.57
290.72,-1.51
293.63,-1.46
296.57,-1.42
299.53,-1.38
302.53,-1.33
305.55,-1.29
308.61,-1.25
311.69,-1.21
314.81,-1.16
317.96,-1.12
321.14,-1.07
324.35,-1.03
327.59,-0.97
330.87,-0.92
334.18,-0.86
337.52,-0.79
340.90,-0.71
344.30,-0.63
347.75,-0.55
351.23,-0.46
354.74,-0.37
358.28,-0.30
361.87,-0.22
365.49,-0.14
369.14,-0.07
372.83,0.00
376.56,0.07
380.33,0.10
384.13,0.15
387.97,0.19
391.85,0.22
395.77,0.25
399.73,0.27
403.72,0.30
407.76,0.31
411.84,0.32
415.96,0.36
420.12,0.38
424.32,0.41
428.56,0.44
432.85,0.47
437.18,0.51
441.55,0.56
445.96,0.60
450.42,0.64
454.93,0.68
459.48,0.72
464.07,0.75
468.71,0.78
473.40,0.81
478.13,0.83
482.91,0.83
487.74,0.83
492.62,0.84
497.55,0.83
502.52,0.81
507.55,0.79
512.62,0.77
517.75,0.75
522.93,0.72
528.16,0.69
533.44,0.67
538.77,0.64
544.16,0.60
549.60,0.57
555.10,0.54
560.65,0.50
566.25,0.46
571.92,0.43
577.64,0.37
583.41,0.32
589.25,0.27
595.14,0.20
601.09,0.13
607.10,0.07
613.17,-0.01
619.30,-0.08
625.50,-0.14
631.75,-0.23
638.07,-0.29
644.45,-0.35
650.89,-0.40
657.40,-0.45
663.98,-0.50
670.62,-0.53
677.32,-0.56
684.10,-0.59
690.94,-0.60
697.85,-0.62
704.83,-0.63
711.87,-0.64
718.99,-0.63
726.18,-0.63
733.44,-0.61
740.78,-0.58
748.19,-0.55
755.67,-0.49
763.23,-0.43
770.86,-0.37
778.57,-0.30
786.35,-0.24
794.22,-0.18
802.16,-0.13
810.18,-0.11
818.28,-0.08
826.46,-0.08
834.73,-0.07
843.08,-0.08
851.51,-0.10
860.02,-0.12
868.62,-0.11
877.31,-0.13
886.08,-0.14
894.94,-0.14
903.89,-0.16
912.93,-0.16
922.06,-0.17
931.28,-0.19
940.59,-0.18
950.00,-0.18
959.50,-0.18
969.09,-0.16
978.78,-0.12
988.57,-0.08
998.46,-0.02
1008.44,0.06
1018.53,0.16
1028.71,0.26
1039.00,0.39
1049.39,0.52
1059.88,0.65
1070.48,0.78
1081.19,0.90
1092.00,1.03
1102.92,1.13
1113.95,1.22
1125.09,1.29
1136.34,1.34
1147.70,1.39
1159.18,1.42
1170.77,1.45
1182.48,1.49
1194.30,1.54
1206.25,1.58
1218.31,1.63
1230.49,1.68
1242.80,1.74
1255.22,1.83
1267.78,1.90
1280.45,1.98
1293.26,2.06
1306.19,2.16
1319.25,2.25
1332.45,2.35
1345.77,2.45
1359.23,2.55
1372.82,2.67
1386.55,2.78
1400.41,2.90
1414.42,3.01
1428.56,3.13
1442.85,3.25
1457.28,3.37
1471.85,3.49
1486.57,3.59
1501.43,3.70
1516.45,3.78
1531.61,3.84
1546.93,3.90
1562.40,3.94
1578.02,3.96
1593.80,4.00
1609.74,4.02
1625.84,4.05
1642.10,4.08
1658.52,4.11
1675.10,4.16
1691.85,4.20
1708.77,4.25
1725.86,4.27
1743.12,4.28
1760.55,4.29
1778.15,4.27
1795.94,4.22
1813.90,4.16
1832.03,4.07
1850.36,3.96
1868.86,3.83
1887.55,3.68
1906.42,3.52
1925.49,3.35
1944.74,3.17
1964.19,2.98
1983.83,2.80
2003.67,2.64
2023.71,2.51
2043.94,2.42
2064.38,2.34
2085.03,2.34
2105.88,2.38
2126.94,2.46
2148.20,2.61
2169.69,2.77
2191.38,2.96
2213.30,3.16
2235.43,3.34
2257.78,3.53
2280.36,3.71
2303.17,3.86
2326.20,4.01
2349.46,4.13
2372.95,4.27
2396.68,4.40
2420.65,4.53
2444.86,4.68
2469.31,4.82
2494.00,4.98
2518.94,5.13
2544.13,5.29
2569.57,5.43
2595.27,5.57
2621.22,5.68
2647.43,5.77
2673.90,5.85
2700.64,5.90
2727.65,5.95
2754.93,5.99
2782.48,6.05
2810.30,6.11
2838.40,6.19
2866.79,6.29
2895.46,6.39
2924.41,6.51
2953.65,6.64
2983.19,6.75
3013.02,6.86
3043.15,6.98
3073.58,7.06
3104.32,7.14
3135.36,7.19
3166.72,7.23
3198.38,7.26
3230.37,7.28
3262.67,7.29
3295.30,7.29
3328.25,7.30
3361.53,7.32
3395.15,7.35
3429.10,7.38
3463.39,7.40
3498.03,7.37
3533.01,7.31
3568.34,7.23
3604.02,7.03
3640.06,6.79
3676.46,6.50
3713.22,6.16
3750.36,5.80
3787.86,5.44
3825.74,5.08
3864.00,4.76
3902.64,4.44
3941.66,4.12
3981.08,3.82
4020.89,3.51
4061.10,3.22
4101.71,2.89
4142.73,2.57
4184.15,2.24
4226.00,1.87
4268.26,1.49
4310.94,1.10
4354.05,0.68
4397.59,0.28
4441.56,-0.11
4485.98,-0.42
4530.84,-0.69
4576.15,-0.88
4621.91,-0.97
4668.13,-0.96
4714.81,-0.88
4761.96,-0.73
4809.58,-0.47
4857.67,-0.18
4906.25,0.12
4955.31,0.45
5004.87,0.79
5054.91,1.13
5105.46,1.47
5156.52,1.79
5208.08,2.11
5260.16,2.41
5312.77,2.68
5365.89,2.92
5419.55,3.10
5473.75,3.18
5528.49,3.16
5583.77,3.02
5639.61,2.74
5696.00,2.41
5752.96,2.00
5810.49,1.57
5868.60,1.17
5927.28,0.78
5986.56,0.48
6046.42,0.25
6106.89,0.08
6167.96,-0.06
6229.64,-0.22
6291.93,-0.40
6354.85,-0.62
6418.40,-0.87
6482.58,-1.10
6547.41,-1.35
6612.88,-1.53
6679.01,-1.69
6745.80,-1.80
6813.26,-1.83
6881.39,-1.80
6950.21,-1.72
7019.71,-1.60
7089.91,-1.43
7160.81,-1.25
7232.41,-1.03
7304.74,-0.80
7377.79,-0.58
7451.56,-0.35
7526.08,-0.12
7601.34,0.12
7677.35,0.34
7754.13,0.64
7831.67,0.94
7909.98,1.27
7989.08,1.63
8068.98,2.00
8149.67,2.30
8231.16,2.55
8313.47,2.64
8396.61,2.60
8480.57,2.43
8565.38,1.99
8651.03,1.47
8737.54,0.87
8824.92,0.13
8913.17,-0.58
9002.30,-1.22
9092.32,-1.74
9183.25,-2.11
9275.08,-2.32
9367.83,-2.38
9461.51,-2.31
9556.12,-2.16
9651.68,-1.91
9748.20,-1.64
9845.68,-1.30
9944.14,-0.96
10043.58,-0.58
10144.02,-0.17
10245.46,0.22
10347.91,0.60
10451.39,0.94
10555.91,1.20
10661.46,1.30
10768.08,1.22
10875.76,0.95
10984.52,0.47
11094.36,-0.25
11205.31,-1.10
11317.36,-2.05
11430.53,-3.03
11544.84,-3.94
11660.29,-4.75
11776.89,-5.35
11894.66,-5.79
12013.60,-6.05
12133.74,-6.11
12255.08,-6.08
12377.63,-5.94
12501.41,-5.70
12626.42,-5.41
12752.68,-5.11
12880.21,-4.79
13009.01,-4.52
13139.10,-4.26
13270.49,-4.07
13403.20,-3.91
13537.23,-3.84
13672.60,-3.86
13809.33,-3.94
13947.42,-4.05
14086.90,-4.19
14227.77,-4.34
14370.04,-4.38
14513.74,-4.35
14658.88,-4.28
14805.47,-4.11
14953.52,-3.86
15103.06,-3.54
15254.09,-3.20
15406.63,-2.82
15560.70,-2.47
15716.30,-2.27
15873.47,-2.17
16032.20,-2.20
16192.52,-2.45
16354.45,-2.80
16517.99,-3.27
16683.17,-3.80
16850.01,-4.39
17018.51,-5.02
17188.69,-5.70
17360.58,-6.40
17534.18,-7.14
17709.53,-7.86
17886.62,-8.51
18065.49,-8.94
18246.14,-9.31
18428.60,-9.57
18612.89,-9.74
18799.02,-9.84
18987.01,-9.83
19176.88,-9.77
19368.65,-9.70
19562.33,-9.83
19757.96,-10.25
19955.54,-10.93
