frequency,raw
20.00,18.56
20.20,18.59
20.40,18.61
20.61,18.63
20.81,18.65
21.02,18.67
21.23,18.69
21.44,18.71
21.66,18.73
21.87,18.74
22.09,18.76
22.31,18.77
22.54,18.78
22.76,18.79
22.99,18.80
23.22,18.81
23.45,18.82
23.69,18.83
23.92,18.83
24.16,18.84
24.40,18.84
24.65,18.86
24.89,18.86
25.14,18.88
25.39,18.89
25.65,18.90
25.91,18.90
26.16,18.89
26.43,18.88
26.69,18.87
26.96,18.85
27.23,18.83
27.50,18.80
27.77,18.77
28.05,18.75
28.33,18.72
28.62,18.69
28.90,18.67
29.19,18.64
29.48,18.63
29.78,18.62
30.08,18.61
30.38,18.62
30.68,18.61
30.99,18.60
31.30,18.59
31.61,18.58
31.93,18.56
32.24,18.54
32.57,18.52
32.89,18.48
33.22,18.45
33.55,18.44
33.89,18.42
34.23,18.40
34.57,18.38
34.92,18.35
35.27,18.32
35.62,18.29
35.97,18.26
36.33,18.24
36.70,18.22
37.06,18.20
37.43,18.19
37.81,18.17
38.19,18.14
38.57,18.12
38.95,18.08
39.34,18.05
39.74,18.01
40.14,17.98
40.54,17.95
40.94,17.93
41.35,17.91
41.76,17.89
42.18,17.86
42.60,17.82
43.03,17.76
43.46,17.71
43.90,17.67
44.33,17.62
44.78,17.59
45.23,17.56
45.68,17.54
46.13,17.51
46.60,17.48
47.06,17.44
47.53,17.40
48.01,17.37
48.49,17.34
48.97,17.30
49.46,17.26
49.96,17.22
50.46,17.19
50.96,17.14
51.47,17.09
51.99,17.05
52.51,17.01
53.03,16.95
53.56,16.90
54.10,16.84
54.64,16.79
55.18,16.76
55.74,16.73
56.29,16.67
56.86,16.61
57.42,16.56
58.00,16.50
58.58,16.45
59.16,16.41
59.76,16.36
60.35,16.30
60.96,16.24
61.57,16.19
62.18,16.13
62.80,16.08
63.43,16.03
64.07,15.97
64.71,15.92
65.35,15.85
66.01,15.80
66.67,15.74
67.33,15.69
68.01,15.64
68.69,15.59
69.37,15.53
70.07,15.48
70.77,15.43
71.48,15.37
72.19,15.32
72.91,15.27
73.64,15.22
74.38,15.15
75.12,15.09
75.87,15.02
76.63,14.96
77.40,14.91
78.17,14.84
78.95,14.78
79.74,14.71
80.54,14.63
81.35,14.58
82.16,14.54
82.98,14.48
83.81,14.41
84.65,14.33
85.50,14.27
86.35,14.22
87.22,14.17
88.09,14.09
88.97,14.02
89.86,13.96
90.76,13.90
91.66,13.83
92.58,13.76
93.51,13.69
94.44,13.62
95.39,13.55
96.34,13.48
97.30,13.40
98.28,13.32
99.26,13.26
100.25,13.19
101.25,13.12
102.27,13.06
103.29,12.99
104.32,12.91
105.37,12.84
106.42,12.77
107.48,12.69
108.56,12.62
109.64,12.55
110.74,12.48
111.85,12.41
112.97,12.33
114.10,12.26
115.24,12.18
116.39,12.11
117.55,12.03
118.73,11.95
119.92,11.87
121.12,11.79
122.33,11.71
123.55,11.64
124.79,11.55
126.03,11.47
127.29,11.39
128.57,11.33
129.85,11.24
131.15,11.16
132.46,11.07
133.79,11.00
135.12,10.92
136.48,10.83
137.84,10.76
139.22,10.69
140.61,10.60
142.02,10.50
143.44,10.41
144.87,10.33
146.32,10.25
147.78,10.16
149.26,10.08
150.75,10.00
152.26,9.93
153.78,9.85
155.32,9.76
156.88,9.69
158.44,9.61
160.03,9.53
161.63,9.45
163.24,9.37
164.88,9.29
166.53,9.21
168.19,9.14
169.87,9.05
171.57,8.97
173.29,8.87
175.02,8.78
176.77,8.68
178.54,8.60
180.32,8.52
182.13,8.44
183.95,8.36
185.79,8.29
187.65,8.21
189.52,8.13
191.42,8.05
193.33,7.97
195.27,7.89
197.22,7.82
199.19,7.74
201.18,7.64
203.19,7.55
205.23,7.46
207.28,7.38
209.35,7.30
211.44,7.19
213.56,7.10
215.69,7.01
217.85,6.93
220.03,6.84
222.23,6.76
224.45,6.67
226.70,6.59
228.96,6.50
231.25,6.41
233.57,6.32
235.90,6.23
238.26,6.15
240.64,6.05
243.05,5.94
245.48,5.84
247.93,5.75
250.41,5.65
252.92,5.55
255.45,5.46
258.00,5.37
260.58,5.27
263.19,5.18
265.82,5.10
268.48,5.01
271.16,4.92
273.87,4.85
276.61,4.75
279.38,4.66
282.17,4.57
284.99,4.49
287.84,4.40
290.72,4.31
293.63,4.22
296.57,4.13
299.53,4.02
302.53,3.93
305.55,3.85
308.61,3.76
311.69,3.68
314.81,3.59
317.96,3.50
321.14,3.41
324.35,3.33
327.59,3.25
330.87,3.17
334.18,3.09
337.52,3.01
340.90,2.92
344.30,2.85
347.75,2.79
351.23,2.72
354.74,2.64
358.28,2.57
361.87,2.49
365.49,2.43
369.14,2.36
372.83,2.29
376.56,2.22
380.33,2.15
384.13,2.08
387.97,2.03
391.85,1.96
395.77,1.90
399.73,1.83
403.72,1.78
407.76,1.71
411.84,1.66
415.96,1.60
420.12,1.55
424.32,1.52
428.56,1.47
432.85,1.42
437.18,1.37
441.55,1.32
445.96,1.27
450.42,1.24
454.93,1.21
459.48,1.16
464.07,1.12
468.71,1.07
473.40,1.02
478.13,0.97
482.91,0.93
487.74,0.88
492.62,0.84
497.55,0.79
502.52,0.76
507.55,0.73
512.62,0.69
517.75,0.65
522.93,0.62
528.16,0.57
533.44,0.53
538.77,0.48
544.16,0.45
549.60,0.43
555.10,0.40
560.65,0.37
566.25,0.33
571.92,0.28
577.64,0.24
583.41,0.20
589.25,0.16
595.14,0.11
601.09,0.06
607.10,0.02
613.17,-0.03
619.30,-0.07
625.50,-0.11
631.75,-0.15
638.07,-0.20
644.45,-0.25
650.89,-0.30
657.40,-0.35
663.98,-0.40
670.62,-0.44
677.32,-0.47
684.10,-0.51
690.94,-0.56
697.85,-0.60
704.83,-0.66
711.87,-0.70
718.99,-0.73
726.18,-0.77
733.44,-0.82
740.78,-0.88
748.19,-0.94
755.67,-0.99
763.23,-1.05
770.86,-1.10
778.57,-1.14
786.35,-1.20
794.22,-1.25
802.16,-1.30
810.18,-1.37
818.28,-1.43
826.46,-1.48
834.73,-1.54
843.08,-1.57
851.51,-1.62
860.02,-1.68
868.62,-1.74
877.31,-1.80
886.08,-1.84
894.94,-1.89
903.89,-1.94
912.93,-1.99
922.06,-2.02
931.28,-2.04
940.59,-2.05
950.00,-2.04
959.50,-2.05
969.09,-2.04
978.78,-2.02
988.57,-1.98
998.46,-1.94
1008.44,-1.90
1018.53,-1.85
1028.71,-1.80
1039.00,-1.72
1049.39,-1.63
1059.88,-1.55
1070.48,-1.46
1081.19,-1.37
1092.00,-1.27
1102.92,-1.15
1113.95,-1.03
1125.09,-0.91
1136.34,-0.79
1147.70,-0.66
1159.18,-0.54
1170.77,-0.43
1182.48,-0.31
1194.30,-0.21
1206.25,-0.11
1218.31,-0.03
1230.49,0.06
1242.80,0.13
1255.22,0.20
1267.78,0.27
1280.45,0.35
1293.26,0.44
1306.19,0.51
1319.25,0.59
1332.45,0.67
1345.77,0.75
1359.23,0.83
1372.82,0.91
1386.55,0.99
1400.41,1.06
1414.42,1.12
1428.56,1.18
1442.85,1.23
1457.28,1.27
1471.85,1.30
1486.57,1.31
1501.43,1.32
1516.45,1.33
1531.61,1.35
1546.93,1.38
1562.40,1.40
1578.02,1.43
1593.80,1.46
1609.74,1.50
1625.84,1.54
1642.10,1.59
1658.52,1.64
1675.10,1.70
1691.85,1.77
1708.77,1.83
1725.86,1.92
1743.12,1.99
1760.55,2.08
1778.15,2.18
1795.94,2.25
1813.90,2.34
1832.03,2.44
1850.36,2.54
1868.86,2.65
1887.55,2.77
1906.42,2.89
1925.49,3.01
1944.74,3.13
1964.19,3.24
1983.83,3.35
2003.67,3.47
2023.71,3.59
2043.94,3.71
2064.38,3.84
2085.03,3.98
2105.88,4.12
2126.94,4.27
2148.20,4.42
2169.69,4.60
2191.38,4.80
2213.30,5.01
2235.43,5.23
2257.78,5.48
2280.36,5.73
2303.17,5.99
2326.20,6.27
2349.46,6.56
2372.95,6.87
2396.68,7.19
2420.65,7.49
2444.86,7.80
2469.31,8.12
2494.00,8.43
2518.94,8.76
2544.13,9.10
2569.57,9.43
2595.27,9.75
2621.22,10.07
2647.43,10.42
2673.90,10.76
2700.64,11.11
2727.65,11.45
2754.93,11.80
2782.48,12.15
2810.30,12.48
2838.40,12.82
2866.79,13.15
2895.46,13.49
2924.41,13.82
2953.65,14.14
2983.19,14.45
3013.02,14.75
3043.15,15.04
3073.58,15.30
3104.32,15.56
3135.36,15.80
3166.72,16.01
3198.38,16.20
3230.37,16.36
3262.67,16.52
