frequency,raw
20.00,9.60
20.20,9.61
20.40,9.63
20.61,9.64
20.81,9.65
21.02,9.66
21.23,9.67
21.44,9.67
21.66,9.69
21.87,9.70
22.09,9.71
22.31,9.72
22.54,9.72
22.76,9.74
22.99,9.74
23.22,9.76
23.45,9.76
23.69,9.77
23.92,9.78
24.16,9.79
24.40,9.78
24.65,9.78
24.89,9.80
25.14,9.80
25.39,9.80
25.65,9.80
25.91,9.81
26.16,9.81
26.43,9.81
26.69,9.82
26.96,9.82
27.23,9.82
27.50,9.81
27.77,9.82
28.05,9.83
28.33,9.82
28.62,9.83
28.90,9.83
29.19,9.83
29.48,9.83
29.78,9.84
30.08,9.83
30.38,9.83
30.68,9.82
30.99,9.82
31.30,9.82
31.61,9.80
31.93,9.80
32.24,9.80
32.57,9.79
32.89,9.79
33.22,9.79
33.55,9.78
33.89,9.78
34.23,9.78
34.57,9.78
34.92,9.78
35.27,9.78
35.62,9.78
35.97,9.77
36.33,9.77
36.70,9.78
37.06,9.79
37.43,9.79
37.81,9.79
38.19,9.79
38.57,9.78
38.95,9.79
39.34,9.79
39.74,9.78
40.14,9.78
40.54,9.76
40.94,9.76
41.35,9.74
41.76,9.73
42.18,9.72
42.60,9.70
43.03,9.70
43.46,9.69
43.90,9.67
44.33,9.65
44.78,9.63
45.23,9.62
45.68,9.60
46.13,9.59
46.60,9.57
47.06,9.56
47.53,9.54
48.01,9.52
48.49,9.52
48.97,9.50
49.46,9.49
49.96,9.48
50.46,9.46
50.96,9.45
51.47,9.44
51.99,9.43
52.51,9.42
53.03,9.39
53.56,9.38
54.10,9.37
54.64,9.34
55.18,9.33
55.74,9.30
56.29,9.28
56.86,9.25
57.42,9.23
58.00,9.21
58.58,9.19
59.16,9.16
59.76,9.14
60.35,9.12
60.96,9.11
61.57,9.09
62.18,9.06
62.80,9.06
63.43,9.03
64.07,9.02
64.71,8.99
65.35,8.96
66.01,8.94
66.67,8.92
67.33,8.89
68.01,8.86
68.69,8.84
69.37,8.81
70.07,8.78
70.77,8.76
71.48,8.74
72.19,8.70
72.91,8.68
73.64,8.65
74.38,8.61
75.12,8.58
75.87,8.55
76.63,8.53
77.40,8.50
78.17,8.47
78.95,8.43
79.74,8.40
80.54,8.37
81.35,8.33
82.16,8.29
82.98,8.26
83.81,8.22
84.65,8.19
85.50,8.14
86.35,8.11
87.22,8.06
88.09,8.03
88.97,7.98
89.86,7.95
90.76,7.90
91.66,7.87
92.58,7.83
93.51,7.78
94.44,7.75
95.39,7.71
96.34,7.67
97.30,7.63
98.28,7.60
99.26,7.56
100.25,7.53
101.25,7.49
102.27,7.46
103.29,7.42
104.32,7.39
105.37,7.35
106.42,7.31
107.48,7.27
108.56,7.24
109.64,7.20
110.74,7.15
111.85,7.13
112.97,7.08
114.10,7.05
115.24,7.00
116.39,6.98
117.55,6.95
118.73,6.92
119.92,6.89
121.12,6.86
122.33,6.84
123.55,6.82
124.79,6.80
126.03,6.77
127.29,6.75
128.57,6.73
129.85,6.70
131.15,6.66
132.46,6.62
133.79,6.58
135.12,6.55
136.48,6.50
137.84,6.47
139.22,6.42
140.61,6.36
142.02,6.32
143.44,6.28
144.87,6.22
146.32,6.18
147.78,6.12
149.26,6.08
150.75,6.02
152.26,5.98
153.78,5.93
155.32,5.89
156.88,5.84
158.44,5.79
160.03,5.75
161.63,5.69
163.24,5.65
164.88,5.61
166.53,5.55
168.19,5.50
169.87,5.46
171.57,5.40
173.29,5.36
175.02,5.31
176.77,5.25
178.54,5.20
180.32,5.15
182.13,5.09
183.95,5.05
185.79,4.99
187.65,4.94
189.52,4.89
191.42,4.84
193.33,4.79
195.27,4.74
197.22,4.70
199.19,4.64
201.18,4.59
203.19,4.55
205.23,4.50
207.28,4.46
209.35,4.41
211.44,4.37
213.56,4.32
215.69,4.28
217.85,4.23
220.03,4.19
222.23,4.14
224.45,4.09
226.70,4.04
228.96,4.00
231.25,3.96
233.57,3.91
235.90,3.87
238.26,3.83
240.64,3.79
243.05,3.76
245.48,3.71
247.93,3.66
250.41,3.63
252.92,3.59
255.45,3.55
258.00,3.51
260.58,3.48
263.19,3.43
265.82,3.40
268.48,3.35
271.16,3.32
273.87,3.27
276.61,3.24
279.38,3.19
282.17,3.16
284.99,3.13
287.84,3.09
290.72,3.06
293.63,3.01
296.57,2.98
299.53,2.94
302.53,2.89
305.55,2.86
308.61,2.81
311.69,2.77
314.81,2.74
317.96,2.69
321.14,2.65
324.35,2.61
327.59,2.56
330.87,2.53
334.18,2.49
337.52,2.44
340.90,2.41
344.30,2.36
347.75,2.33
351.23,2.31
354.74,2.27
358.28,2.22
