frequency,raw
20.00,-11.95
20.20,-11.90
20.40,-11.86
20.61,-11.81
20.81,-11.77
21.02,-11.73
21.23,-11.71
21.44,-11.69
21.66,-11.66
21.87,-11.63
22.09,-11.52
22.31,-11.27
22.54,-11.02
22.76,-10.77
22.99,-10.52
23.22,-10.30
23.45,-10.09
23.69,-9.87
23.92,-9.66
24.16,-9.51
24.40,-9.39
24.65,-9.26
24.89,-9.13
25.14,-9.10
25.39,-9.14
25.65,-9.16
25.91,-9.20
26.16,-9.03
26.43,-8.75
26.69,-8.46
26.96,-8.17
27.23,-8.02
27.50,-7.91
27.77,-7.79
28.05,-7.70
28.33,-7.73
28.62,-7.75
28.90,-7.77
29.19,-7.77
29.48,-7.76
29.78,-7.74
30.08,-7.62
30.38,-7.25
30.68,-6.86
30.99,-6.48
31.30,-6.56
31.61,-6.68
31.93,-6.80
32.24,-6.81
32.57,-6.79
32.89,-6.76
33.22,-6.46
33.55,-6.02
33.89,-5.58
34.23,-5.39
34.57,-5.33
34.92,-5.27
35.27,-5.41
35.62,-5.62
35.97,-5.81
36.33,-5.33
36.70,-4.80
37.06,-4.35
37.43,-4.38
37.81,-4.41
38.19,-4.48
38.57,-4.60
38.95,-4.71
39.34,-4.32
39.74,-3.88
40.14,-3.53
40.54,-3.40
40.94,-3.26
41.35,-3.42
41.76,-3.65
42.18,-3.81
42.60,-3.86
43.03,-3.88
43.46,-3.30
43.90,-2.75
44.33,-2.56
44.78,-2.51
45.23,-2.43
45.68,-2.31
46.13,-2.16
46.60,-1.94
47.06,-1.78
47.53,-1.99
48.01,-2.20
48.49,-1.93
48.97,-1.67
49.46,-1.72
49.96,-1.80
50.46,-1.55
50.96,-1.26
51.47,-1.35
51.99,-1.48
52.51,-1.33
53.03,-1.18
53.56,-1.12
54.10,-1.06
54.64,-1.04
55.18,-1.02
55.74,-1.02
56.29,-0.94
56.86,-0.79
57.42,-0.56
58.00,-0.31
58.58,-0.39
59.16,-0.39
59.76,-0.19
60.35,-0.07
60.96,-0.00
61.57,0.13
62.18,0.19
62.80,0.05
63.43,0.13
64.07,0.31
64.71,0.47
65.35,0.56
66.01,0.58
66.67,0.60
67.33,0.61
68.01,0.63
68.69,0.64
69.37,0.65
70.07,0.67
70.77,0.67
71.48,0.68
72.19,0.69
72.91,0.70
73.64,0.61
74.38,0.57
75.12,0.59
75.87,0.81
76.63,0.73
77.40,0.82
78.17,1.04
78.95,0.98
79.74,1.00
80.54,1.02
81.35,1.09
82.16,1.25
82.98,1.49
83.81,1.70
84.65,1.77
85.50,1.83
86.35,1.91
87.22,1.99
88.09,2.16
88.97,2.17
89.86,2.17
90.76,2.34
91.66,2.40
92.58,2.40
93.51,2.41
94.44,2.41
95.39,2.38
96.34,2.31
97.30,2.27
98.28,2.17
99.26,1.92
100.25,1.79
101.25,1.81
102.27,1.84
103.29,1.71
104.32,1.62
105.37,1.55
106.42,1.37
107.48,1.34
108.56,1.38
109.64,1.37
110.74,1.35
111.85,1.34
112.97,1.34
114.10,1.32
115.24,1.31
116.39,1.23
117.55,1.27
118.73,1.38
119.92,1.35
121.12,1.31
122.33,1.41
123.55,1.43
124.79,1.39
126.03,1.37
127.29,1.46
128.57,1.52
129.85,1.51
131.15,1.42
132.46,1.46
133.79,1.47
135.12,1.39
136.48,1.32
137.84,1.28
139.22,1.25
140.61,1.23
142.02,1.22
143.44,1.31
144.87,1.38
146.32,1.44
147.78,1.46
149.26,1.47
150.75,1.50
152.26,1.42
153.78,1.34
155.32,1.30
156.88,1.23
158.44,1.12
160.03,1.02
161.63,0.85
163.24,0.74
164.88,0.58
166.53,0.54
168.19,0.64
169.87,0.74
171.57,0.80
173.29,0.94
175.02,1.06
176.77,0.99
178.54,0.89
180.32,0.77
182.13,0.75
183.95,0.82
185.79,0.93
187.65,1.06
189.52,1.22
191.42,1.36
193.33,1.49
195.27,1.57
197.22,1.58
199.19,1.53
201.18,1.51
203.19,1.47
205.23,1.43
207.28,1.42
209.35,1.38
211.44,1.32
213.56,1.24
215.69,1.22
217.85,1.26
220.03,1.12
222.23,1.05
224.45,1.04
226.70,0.98
228.96,0.94
231.25,0.87
233.57,0.82
235.90,0.74
238.26,0.75
240.64,0.63
243.05,0.56
245.48,0.57
247.93,0.57
250.41,0.49
252.92,0.55
255.45,0.45
258.00,0.34
260.58,0.37
263.19,0.32
265.82,0.17
268.48,0.10
271.16,-0.00
273.87,-0.07
276.61,-0.17
279.38,-0.29
282.17,-0.24
284.99,-0.33
287.84,-0.54
290.72,-0.54
293.63,-0.58
296.57,-0.71
299.53,-0.92
302.53,-0.96
305.55,-0.95
308.61,-1.13
311.69,-1.12
314.81,-1.10
317.96,-1.27
321.14,-1.40
324.35,-1.38
327.59,-1.40
330.87,-1.46
334.18,-1.59
337.52,-1.62
340.90,-1.55
344.30,-1.53
347.75,-1.65
351.23,-1.70
354.74,-1.61
358.28,-1.61
361.87,-1.65
365.49,-1.71
369.14,-1.80
372.83,-1.89
376.56,-1.82
380.33,-1.76
384.13,-1.79
387.97,-1.93
391.85,-1.85
395.77,-1.67
399.73,-1.73
403.72,-1.83
407.76,-1.85
411.84,-1.84
415.96,-1.83
420.12,-1.82
424.32,-1.81
428.56,-1.80
432.85,-1.79
437.18,-1.77
441.55,-1.76
445.96,-1.73
450.42,-1.71
454.93,-1.68
459.48,-1.66
464.07,-1.63
468.71,-1.57
473.40,-1.46
478.13,-1.56
482.91,-1.63
487.74,-1.67
492.62,-1.81
497.55,-1.80
502.52,-1.62
