frequency,raw
20.00,-7.87
20.20,-7.74
20.40,-7.60
20.61,-7.46
20.81,-7.32
21.02,-7.18
21.23,-7.03
21.44,-6.88
21.66,-6.73
21.87,-6.59
22.09,-6.44
22.31,-6.29
22.54,-6.13
22.76,-5.98
22.99,-5.84
23.22,-5.73
23.45,-5.62
23.69,-5.51
23.92,-5.40
24.16,-5.25
24.40,-5.09
24.65,-4.93
24.89,-4.78
25.14,-4.62
25.39,-4.47
25.65,-4.31
25.91,-4.15
26.16,-4.01
26.43,-3.86
26.69,-3.72
26.96,-3.57
27.23,-3.43
27.50,-3.29
27.77,-3.14
28.05,-3.02
28.33,-2.95
28.62,-2.88
28.90,-2.81
29.19,-2.70
29.48,-2.57
29.78,-2.44
30.08,-2.30
30.38,-2.18
30.68,-2.05
30.99,-1.94
31.30,-1.83
31.61,-1.74
31.93,-1.63
32.24,-1.54
32.57,-1.46
32.89,-1.38
33.22,-1.30
33.55,-1.22
33.89,-1.14
34.23,-1.06
34.57,-0.97
34.92,-0.89
35.27,-0.75
35.62,-0.58
35.97,-0.42
36.33,-0.40
36.70,-0.37
37.06,-0.33
37.43,-0.15
37.81,0.02
38.19,0.18
38.57,0.33
38.95,0.49
39.34,0.61
39.74,0.71
40.14,0.84
40.54,1.01
40.94,1.18
41.35,1.27
41.76,1.36
42.18,1.47
42.60,1.60
43.03,1.73
43.46,1.95
43.90,2.16
44.33,2.29
44.78,2.41
45.23,2.52
45.68,2.64
46.13,2.74
46.60,2.86
47.06,2.95
47.53,2.96
48.01,2.98
48.49,3.06
48.97,3.14
49.46,3.14
49.96,3.13
50.46,3.11
50.96,3.11
51.47,3.10
51.99,3.10
52.51,3.09
53.03,3.10
53.56,3.10
54.10,3.11
54.64,3.12
55.18,3.09
55.74,2.97
56.29,2.92
56.86,2.94
57.42,2.86
58.00,2.75
58.58,2.77
59.16,2.79
59.76,2.81
60.35,2.84
60.96,2.86
61.57,2.87
62.18,2.89
62.80,2.92
63.43,2.94
64.07,2.96
64.71,2.98
65.35,3.00
66.01,3.01
66.67,3.17
67.33,3.34
68.01,3.49
68.69,3.50
69.37,3.59
70.07,3.72
70.77,3.87
71.48,4.02
72.19,4.18
72.91,4.33
73.64,4.49
74.38,4.56
75.12,4.56
75.87,4.59
76.63,4.82
77.40,4.98
78.17,5.08
78.95,5.19
79.74,5.19
80.54,5.27
81.35,5.36
82.16,5.42
82.98,5.49
83.81,5.58
84.65,5.73
85.50,5.80
86.35,5.78
87.22,5.81
88.09,5.97
88.97,5.96
89.86,5.94
90.76,5.94
91.66,6.06
92.58,6.11
93.51,6.09
94.44,6.08
95.39,6.06
96.34,6.07
97.30,6.16
98.28,6.23
99.26,6.21
100.25,6.20
101.25,6.19
102.27,6.18
103.29,6.17
104.32,6.17
105.37,6.17
