frequency,raw
20.00,-20.85
20.20,-20.77
20.40,-20.67
20.61,-20.58
20.81,-20.48
21.02,-20.39
21.23,-20.24
21.44,-20.09
21.66,-19.94
21.87,-19.80
22.09,-19.64
22.31,-19.48
22.54,-19.31
22.76,-19.15
22.99,-19.00
23.22,-18.85
23.45,-18.70
23.69,-18.55
23.92,-18.41
24.16,-18.28
24.40,-18.18
24.65,-18.07
24.89,-17.96
25.14,-17.83
25.39,-17.68
25.65,-17.52
25.91,-17.36
26.16,-17.22
26.43,-17.07
26.69,-16.93
26.96,-16.77
27.23,-16.64
27.50,-16.50
27.77,-16.35
28.05,-16.22
28.33,-16.08
28.62,-15.95
28.90,-15.82
29.19,-15.64
29.48,-15.45
29.78,-15.26
30.08,-15.07
30.38,-14.94
30.68,-14.81
30.99,-14.69
31.30,-14.51
31.61,-14.35
31.93,-14.18
32.24,-14.02
32.57,-13.87
32.89,-13.73
33.22,-13.56
33.55,-13.39
33.89,-13.23
34.23,-13.08
34.57,-12.94
34.92,-12.80
35.27,-12.63
35.62,-12.44
35.97,-12.26
36.33,-12.16
36.70,-12.06
37.06,-11.96
37.43,-11.87
37.81,-11.78
38.19,-11.66
38.57,-11.51
38.95,-11.35
39.34,-11.23
39.74,-11.13
40.14,-11.00
40.54,-10.83
40.94,-10.66
41.35,-10.48
41.76,-10.31
42.18,-10.14
42.60,-10.01
43.03,-9.88
43.46,-9.66
43.90,-9.46
44.33,-9.32
44.78,-9.20
45.23,-9.07
45.68,-8.93
46.13,-8.79
46.60,-8.60
47.06,-8.42
47.53,-8.30
48.01,-8.17
48.49,-8.03
48.97,-7.89
49.46,-7.74
49.96,-7.58
50.46,-7.47
50.96,-7.33
51.47,-7.20
51.99,-7.05
52.51,-6.88
53.03,-6.69
53.56,-6.69
54.10,-6.66
54.64,-6.52
55.18,-6.39
55.74,-6.26
56.29,-6.05
56.86,-5.78
57.42,-5.59
58.00,-5.44
58.58,-5.29
59.16,-5.14
59.76,-4.99
60.35,-4.90
60.96,-4.88
61.57,-4.74
62.18,-4.58
62.80,-4.40
63.43,-4.20
64.07,-3.99
64.71,-3.89
65.35,-3.83
66.01,-3.82
66.67,-3.66
67.33,-3.46
68.01,-3.24
68.69,-3.14
69.37,-3.01
70.07,-2.89
70.77,-2.90
71.48,-2.80
72.19,-2.65
72.91,-2.50
73.64,-2.49
74.38,-2.44
75.12,-2.33
75.87,-2.25
76.63,-2.12
77.40,-2.05
78.17,-1.98
78.95,-1.86
79.74,-1.86
80.54,-1.78
81.35,-1.70
82.16,-1.64
82.98,-1.56
83.81,-1.48
84.65,-1.47
85.50,-1.42
86.35,-1.33
87.22,-1.28
88.09,-1.24
88.97,-1.10
89.86,-1.11
90.76,-1.13
91.66,-1.15
92.58,-1.17
93.51,-1.09
94.44,-0.99
95.39,-0.99
96.34,-1.01
97.30,-1.03
98.28,-1.05
99.26,-1.01
100.25,-0.86
101.25,-0.87
102.27,-0.88
103.29,-0.89
104.32,-0.89
105.37,-0.83
