frequency,raw
20.00,-13.96
20.20,-13.90
20.40,-13.84
20.61,-13.78
20.81,-13.71
21.02,-13.65
21.23,-13.58
21.44,-13.51
21.66,-13.45
21.87,-13.38
22.09,-13.31
22.31,-13.24
22.54,-13.17
22.76,-13.09
22.99,-13.03
23.22,-12.95
23.45,-12.88
23.69,-12.80
23.92,-12.73
24.16,-12.66
24.40,-12.58
24.65,-12.51
24.89,-12.43
25.14,-12.35
25.39,-12.27
25.65,-12.18
25.91,-12.10
26.16,-12.03
26.43,-11.94
26.69,-11.87
26.96,-11.79
27.23,-11.71
27.50,-11.63
27.77,-11.55
28.05,-11.47
28.33,-11.40
28.62,-11.32
28.90,-11.24
29.19,-11.17
29.48,-11.09
29.78,-11.01
30.08,-10.94
30.38,-10.88
30.68,-10.81
30.99,-10.74
31.30,-10.68
31.61,-10.61
31.93,-10.54
32.24,-10.48
32.57,-10.41
32.89,-10.33
33.22,-10.27
33.55,-10.19
33.89,-10.12
34.23,-10.06
34.57,-9.99
34.92,-9.91
35.27,-9.84
35.62,-9.76
35.97,-9.69
36.33,-9.62
36.70,-9.53
37.06,-9.46
37.43,-9.38
37.81,-9.30
38.19,-9.22
38.57,-9.14
38.95,-9.05
39.34,-8.97
39.74,-8.88
40.14,-8.79
40.54,-8.71
40.94,-8.62
41.35,-8.54
41.76,-8.44
42.18,-8.35
42.60,-8.24
43.03,-8.14
43.46,-8.05
43.90,-7.95
44.33,-7.86
44.78,-7.77
45.23,-7.67
45.68,-7.57
46.13,-7.47
46.60,-7.39
47.06,-7.30
47.53,-7.21
48.01,-7.13
48.49,-7.05
48.97,-6.98
49.46,-6.92
49.96,-6.86
50.46,-6.80
50.96,-6.74
51.47,-6.69
51.99,-6.65
52.51,-6.63
53.03,-6.60
53.56,-6.57
54.10,-6.54
54.64,-6.52
55.18,-6.50
55.74,-6.50
56.29,-6.49
56.86,-6.50
57.42,-6.50
58.00,-6.50
58.58,-6.50
59.16,-6.49
59.76,-6.49
60.35,-6.48
60.96,-6.47
61.57,-6.45
62.18,-6.42
62.80,-6.40
63.43,-6.36
64.07,-6.33
64.71,-6.28
65.35,-6.23
66.01,-6.18
66.67,-6.13
67.33,-6.06
68.01,-6.00
68.69,-5.91
69.37,-5.83
70.07,-5.74
70.77,-5.64
71.48,-5.55
72.19,-5.45
72.91,-5.35
73.64,-5.24
74.38,-5.13
75.12,-5.01
75.87,-4.91
76.63,-4.81
77.40,-4.70
78.17,-4.60
78.95,-4.50
79.74,-4.38
80.54,-4.28
81.35,-4.19
82.16,-4.10
82.98,-4.01
83.81,-3.92
84.65,-3.83
85.50,-3.76
86.35,-3.69
87.22,-3.62
88.09,-3.54
88.97,-3.45
89.86,-3.39
90.76,-3.33
91.66,-3.27
92.58,-3.21
93.51,-3.15
94.44,-3.10
95.39,-3.04
96.34,-2.97
97.30,-2.89
98.28,-2.82
99.26,-2.76
100.25,-2.68
101.25,-2.61
102.27,-2.54
103.29,-2.50
104.32,-2.44
105.37,-2.36
106.42,-2.29
107.48,-2.20
108.56,-2.12
109.64,-2.04
110.74,-1.97
111.85,-1.89
