frequency,raw
20.00,-14.94
20.20,-14.82
20.40,-14.71
20.61,-14.60
20.81,-14.49
21.02,-14.38
21.23,-14.26
21.44,-14.15
21.66,-14.03
21.87,-13.92
22.09,-13.80
22.31,-13.69
22.54,-13.57
22.76,-13.46
22.99,-13.35
23.22,-13.23
23.45,-13.10
23.69,-12.99
23.92,-12.87
24.16,-12.76
24.40,-12.64
24.65,-12.53
24.89,-12.41
25.14,-12.30
25.39,-12.18
25.65,-12.07
25.91,-11.95
26.16,-11.83
26.43,-11.71
26.69,-11.59
26.96,-11.47
27.23,-11.36
27.50,-11.24
27.77,-11.12
28.05,-11.01
28.33,-10.89
28.62,-10.77
28.90,-10.65
29.19,-10.53
29.48,-10.42
29.78,-10.30
30.08,-10.18
30.38,-10.07
30.68,-9.95
30.99,-9.83
31.30,-9.71
31.61,-9.59
31.93,-9.48
32.24,-9.36
32.57,-9.24
32.89,-9.13
33.22,-9.01
33.55,-8.89
33.89,-8.77
34.23,-8.66
34.57,-8.53
34.92,-8.40
35.27,-8.28
35.62,-8.16
35.97,-8.04
36.33,-7.92
36.70,-7.80
37.06,-7.68
37.43,-7.56
37.81,-7.44
38.19,-7.32
38.57,-7.20
38.95,-7.07
39.34,-6.96
39.74,-6.84
40.14,-6.71
40.54,-6.59
40.94,-6.48
41.35,-6.35
41.76,-6.24
42.18,-6.13
42.60,-6.01
43.03,-5.90
43.46,-5.79
43.90,-5.69
44.33,-5.57
44.78,-5.46
45.23,-5.35
45.68,-5.24
46.13,-5.12
46.60,-5.02
47.06,-4.90
47.53,-4.80
48.01,-4.70
48.49,-4.60
48.97,-4.50
49.46,-4.41
49.96,-4.32
50.46,-4.22
50.96,-4.13
51.47,-4.04
51.99,-3.95
52.51,-3.86
53.03,-3.77
53.56,-3.69
54.10,-3.60
54.64,-3.52
55.18,-3.44
55.74,-3.36
56.29,-3.28
56.86,-3.21
57.42,-3.14
58.00,-3.06
58.58,-2.98
59.16,-2.90
59.76,-2.83
60.35,-2.76
60.96,-2.69
61.57,-2.62
62.18,-2.54
62.80,-2.46
63.43,-2.39
64.07,-2.32
64.71,-2.25
65.35,-2.17
66.01,-2.10
66.67,-2.02
67.33,-1.94
68.01,-1.87
68.69,-1.81
69.37,-1.74
70.07,-1.66
70.77,-1.61
71.48,-1.56
72.19,-1.51
72.91,-1.47
73.64,-1.44
74.38,-1.40
75.12,-1.35
75.87,-1.32
76.63,-1.29
77.40,-1.27
78.17,-1.23
78.95,-1.21
79.74,-1.19
80.54,-1.16
81.35,-1.14
82.16,-1.13
82.98,-1.11
83.81,-1.09
84.65,-1.08
85.50,-1.07
86.35,-1.06
87.22,-1.06
88.09,-1.05
88.97,-1.06
89.86,-1.07
90.76,-1.08
91.66,-1.10
92.58,-1.12
93.51,-1.14
94.44,-1.15
95.39,-1.16
96.34,-1.17
97.30,-1.19
98.28,-1.20
99.26,-1.21
100.25,-1.22
101.25,-1.22
102.27,-1.22
103.29,-1.22
104.32,-1.23
105.37,-1.23
106.42,-1.25
107.48,-1.28
108.56,-1.30
109.64,-1.33
110.74,-1.37
111.85,-1.41
112.97,-1.43
114.10,-1.46
115.24,-1.49
116.39,-1.50
117.55,-1.51
118.73,-1.53
119.92,-1.53
121.12,-1.53
122.33,-1.51
123.55,-1.51
124.79,-1.52
126.03,-1.54
127.29,-1.55
128.57,-1.58
129.85,-1.62
131.15,-1.66
132.46,-1.68
133.79,-1.71
135.12,-1.75
136.48,-1.77
137.84,-1.81
139.22,-1.82
140.61,-1.83
142.02,-1.84
143.44,-1.84
144.87,-1.85
146.32,-1.84
147.78,-1.86
149.26,-1.87
150.75,-1.89
152.26,-1.92
153.78,-1.96
155.32,-1.98
156.88,-2.03
158.44,-2.05
160.03,-2.07
161.63,-2.07
163.24,-2.08
164.88,-2.09
166.53,-2.10
168.19,-2.10
169.87,-2.12
171.57,-2.13
173.29,-2.13
175.02,-2.15
176.77,-2.18
178.54,-2.18
180.32,-2.18
182.13,-2.19
183.95,-2.21
185.79,-2.23
187.65,-2.23
189.52,-2.25
191.42,-2.26
193.33,-2.28
195.27,-2.28
197.22,-2.28
199.19,-2.29
201.18,-2.30
203.19,-2.31
205.23,-2.31
207.28,-2.30
209.35,-2.30
211.44,-2.29
213.56,-2.29
215.69,-2.29
217.85,-2.28
220.03,-2.26
222.23,-2.26
224.45,-2.27
226.70,-2.29
228.96,-2.31
231.25,-2.31
233.57,-2.32
235.90,-2.35
238.26,-2.34
240.64,-2.34
243.05,-2.33
245.48,-2.33
247.93,-2.32
250.41,-2.32
252.92,-2.32
255.45,-2.33
258.00,-2.34
260.58,-2.36
263.19,-2.39
265.82,-2.42
268.48,-2.43
271.16,-2.45
273.87,-2.48
276.61,-2.50
279.38,-2.50
282.17,-2.50
284.99,-2.50
287.84,-2.48
290.72,-2.47
293.63,-2.46
296.57,-2.45
299.53,-2.46
302.53,-2.48
305.55,-2.49
308.61,-2.51
311.69,-2.53
314.81,-2.54
317.96,-2.55
321.14,-2.56
324.35,-2.58
327.59,-2.58
330.87,-2.58
334.18,-2.57
337.52,-2.58
340.90,-2.58
344.30,-2.59
347.75,-2.58
351.23,-2.59
354.74,-2.61
358.28,-2.62
361.87,-2.62
365.49,-2.63
369.14,-2.64
372.83,-2.67
376.56,-2.70
380.33,-2.72
384.13,-2.74
387.97,-2.76
391.85,-2.77
395.77,-2.78
399.73,-2.80
403.72,-2.82
407.76,-2.84
411.84,-2.86
415.96,-2.88
420.12,-2.90
424.32,-2.89
428.56,-2.87
432.85,-2.84
437.18,-2.79
441.55,-2.74
445.96,-2.70
450.42,-2.65
454.93,-2.61
459.48,-2.54
464.07,-2.48
468.71,-2.41
473.40,-2.33
478.13,-2.27
482.91,-2.20
487.74,-2.15
492.62,-2.09
497.55,-2.05
502.52,-2.02
507.55,-1.97
512.62,-1.94
517.75,-1.89
522.93,-1.86
528.16,-1.83
533.44,-1.81
538.77,-1.79
544.16,-1.78
549.60,-1.76
555.10,-1.73
560.65,-1.70
566.25,-1.68
571.92,-1.65
577.64,-1.62
583.41,-1.60
589.25,-1.57
595.14,-1.55
601.09,-1.53
607.10,-1.52
613.17,-1.50
619.30,-1.49
625.50,-1.47
631.75,-1.46
638.07,-1.45
644.45,-1.44
650.89,-1.43
657.40,-1.41
663.98,-1.41
670.62,-1.40
677.32,-1.38
684.10,-1.39
690.94,-1.40
697.85,-1.42
704.83,-1.44
711.87,-1.46
718.99,-1.48
726.18,-1.50
733.44,-1.53
740.78,-1.55
748.19,-1.56
755.67,-1.58
763.23,-1.59
770.86,-1.59
778.57,-1.59
786.35,-1.58
794.22,-1.56
802.16,-1.53
810.18,-1.50
818.28,-1.46
826.46,-1.44
834.73,-1.41
843.08,-1.39
851.51,-1.37
860.02,-1.35
868.62,-1.33
877.31,-1.31
886.08,-1.27
894.94,-1.23
903.89,-1.18
912.93,-1.14
922.06,-1.08
931.28,-1.03
940.59,-0.98
950.00,-0.91
959.50,-0.85
969.09,-0.80
978.78,-0.74
988.57,-0.67
998.46,-0.63
1008.44,-0.58
1018.53,-0.54
1028.71,-0.51
1039.00,-0.48
1049.39,-0.44
1059.88,-0.39
1070.48,-0.34
1081.19,-0.29
1092.00,-0.22
1102.92,-0.15
1113.95,-0.09
1125.09,-0.03
1136.34,0.04
1147.70,0.12
1159.18,0.22
1170.77,0.31
1182.48,0.41
1194.30,0.49
1206.25,0.57
1218.31,0.65
1230.49,0.73
1242.80,0.82
1255.22,0.92
1267.78,1.01
1280.45,1.12
1293.26,1.21
1306.19,1.32
1319.25,1.43
1332.45,1.53
1345.77,1.62
1359.23,1.73
1372.82,1.86
