frequency,raw
20.00,-2.44
20.20,-2.39
20.40,-2.37
20.61,-2.32
20.81,-2.28
21.02,-2.24
21.23,-2.19
21.44,-2.15
21.66,-2.08
21.87,-2.02
22.09,-1.94
22.31,-1.87
22.54,-1.78
22.76,-1.68
22.99,-1.59
23.22,-1.49
23.45,-1.38
23.69,-1.28
23.92,-1.19
24.16,-1.09
24.40,-1.03
24.65,-0.94
24.89,-0.88
25.14,-0.82
25.39,-0.77
25.65,-0.73
25.91,-0.68
26.16,-0.62
26.43,-0.56
26.69,-0.49
26.96,-0.41
27.23,-0.32
27.50,-0.23
27.77,-0.13
28.05,-0.03
28.33,0.05
28.62,0.14
28.90,0.20
29.19,0.27
29.48,0.34
29.78,0.40
30.08,0.47
30.38,0.52
30.68,0.60
30.99,0.67
31.30,0.74
31.61,0.81
31.93,0.87
32.24,0.92
32.57,0.99
32.89,1.06
33.22,1.14
33.55,1.20
33.89,1.27
34.23,1.32
34.57,1.39
34.92,1.45
35.27,1.51
35.62,1.56
35.97,1.61
36.33,1.67
36.70,1.72
37.06,1.78
37.43,1.84
37.81,1.90
38.19,1.96
38.57,2.01
38.95,2.07
39.34,2.12
39.74,2.16
40.14,2.21
40.54,2.25
40.94,2.31
41.35,2.36
41.76,2.41
42.18,2.47
42.60,2.52
43.03,2.57
43.46,2.64
43.90,2.70
44.33,2.76
44.78,2.81
45.23,2.87
45.68,2.92
46.13,2.97
46.60,3.02
47.06,3.08
47.53,3.13
48.01,3.17
48.49,3.22
48.97,3.27
49.46,3.32
49.96,3.37
50.46,3.43
50.96,3.49
51.47,3.55
51.99,3.61
52.51,3.67
53.03,3.73
53.56,3.80
54.10,3.87
54.64,3.92
55.18,3.99
55.74,4.05
56.29,4.11
56.86,4.17
57.42,4.23
58.00,4.28
58.58,4.32
59.16,4.37
59.76,4.41
60.35,4.46
60.96,4.50
61.57,4.54
62.18,4.58
62.80,4.61
63.43,4.65
64.07,4.67
64.71,4.71
65.35,4.73
66.01,4.75
66.67,4.77
67.33,4.79
68.01,4.79
68.69,4.81
69.37,4.81
70.07,4.81
70.77,4.80
71.48,4.79
72.19,4.78
72.91,4.77
73.64,4.74
74.38,4.72
75.12,4.70
75.87,4.67
76.63,4.64
77.40,4.60
78.17,4.58
78.95,4.55
79.74,4.52
80.54,4.49
