frequency,raw
20.00,-15.42
20.20,-15.30
20.40,-15.19
20.61,-15.07
20.81,-14.96
21.02,-14.84
21.23,-14.72
21.44,-14.59
21.66,-14.46
21.87,-14.33
22.09,-14.17
22.31,-13.96
22.54,-13.74
22.76,-13.51
22.99,-13.30
23.22,-13.18
23.45,-13.08
23.69,-12.97
23.92,-12.86
24.16,-12.75
24.40,-12.63
24.65,-12.50
24.89,-12.37
25.14,-12.23
25.39,-12.07
25.65,-11.91
25.91,-11.75
26.16,-11.59
26.43,-11.44
26.69,-11.29
26.96,-11.13
27.23,-10.98
27.50,-10.82
27.77,-10.66
28.05,-10.50
28.33,-10.35
28.62,-10.19
28.90,-10.03
29.19,-9.88
29.48,-9.75
29.78,-9.60
30.08,-9.46
30.38,-9.33
30.68,-9.20
30.99,-9.07
31.30,-8.93
31.61,-8.80
31.93,-8.67
32.24,-8.53
32.57,-8.41
32.89,-8.27
33.22,-8.14
33.55,-8.01
33.89,-7.88
34.23,-7.75
34.57,-7.62
34.92,-7.50
35.27,-7.38
35.62,-7.27
35.97,-7.17
36.33,-6.95
36.70,-6.73
37.06,-6.52
37.43,-6.40
37.81,-6.28
38.19,-6.17
38.57,-6.04
38.95,-5.91
39.34,-5.79
39.74,-5.67
40.14,-5.55
40.54,-5.42
40.94,-5.30
41.35,-5.14
41.76,-4.99
42.18,-4.85
42.60,-4.71
43.03,-4.58
43.46,-4.44
43.90,-4.31
44.33,-4.17
44.78,-4.03
45.23,-3.94
45.68,-3.89
46.13,-3.82
46.60,-3.70
47.06,-3.60
47.53,-3.49
48.01,-3.39
48.49,-3.34
48.97,-3.29
49.46,-3.28
49.96,-3.28
50.46,-3.17
50.96,-3.04
51.47,-2.95
51.99,-2.86
52.51,-2.81
53.03,-2.76
53.56,-2.62
54.10,-2.48
54.64,-2.35
55.18,-2.23
55.74,-2.14
56.29,-2.02
56.86,-1.89
57.42,-1.77
58.00,-1.66
58.58,-1.49
59.16,-1.35
59.76,-1.28
60.35,-1.20
60.96,-1.12
61.57,-1.01
62.18,-0.85
62.80,-0.61
63.43,-0.54
64.07,-0.53
64.71,-0.43
65.35,-0.38
66.01,-0.40
66.67,-0.27
67.33,-0.21
68.01,-0.19
68.69,-0.10
69.37,-0.03
70.07,0.05
70.77,0.06
71.48,0.14
72.19,0.22
72.91,0.19
73.64,0.24
74.38,0.35
75.12,0.50
75.87,0.62
76.63,0.73
77.40,0.83
78.17,0.92
78.95,1.01
79.74,1.10
80.54,1.14
81.35,1.19
82.16,1.27
82.98,1.28
83.81,1.26
84.65,1.40
85.50,1.51
86.35,1.55
87.22,1.53
88.09,1.54
88.97,1.56
89.86,1.56
90.76,1.57
91.66,1.58
92.58,1.58
93.51,1.59
94.44,1.59
95.39,1.59
96.34,1.60
97.30,1.59
98.28,1.58
99.26,1.58
100.25,1.56
101.25,1.54
102.27,1.54
103.29,1.54
104.32,1.53
105.37,1.51
106.42,1.50
107.48,1.50
108.56,1.51
109.64,1.46
110.74,1.36
111.85,1.27
112.97,1.18
114.10,1.19
115.24,1.20
116.39,1.19
117.55,1.20
118.73,1.21
119.92,1.14
121.12,1.07
122.33,1.01
123.55,0.93
124.79,0.90
126.03,0.92
127.29,0.90
128.57,0.89
129.85,0.90
131.15,0.89
132.46,0.68
133.79,0.62
135.12,0.63
136.48,0.65
137.84,0.66
139.22,0.56
140.61,0.47
142.02,0.36
143.44,0.39
144.87,0.41
146.32,0.43
147.78,0.38
149.26,0.34
150.75,0.34
152.26,0.34
153.78,0.30
155.32,0.34
156.88,0.42
158.44,0.32
160.03,0.25
161.63,0.17
163.24,0.10
164.88,0.02
166.53,0.02
168.19,0.01
169.87,-0.01
171.57,-0.02
173.29,-0.05
175.02,-0.07
176.77,-0.11
178.54,-0.15
180.32,-0.22
182.13,-0.29
183.95,-0.31
185.79,-0.37
187.65,-0.43
189.52,-0.45
191.42,-0.45
193.33,-0.45
195.27,-0.53
197.22,-0.53
199.19,-0.54
201.18,-0.59
203.19,-0.61
205.23,-0.61
207.28,-0.61
209.35,-0.65
211.44,-0.69
213.56,-0.76
215.69,-0.79
217.85,-0.78
220.03,-0.82
222.23,-0.86
224.45,-0.94
226.70,-0.98
228.96,-0.98
231.25,-0.98
233.57,-1.10
235.90,-1.19
238.26,-1.15
240.64,-1.17
243.05,-1.22
245.48,-1.24
247.93,-1.23
250.41,-1.30
252.92,-1.30
255.45,-1.31
258.00,-1.36
260.58,-1.38
263.19,-1.44
265.82,-1.41
268.48,-1.50
271.16,-1.55
273.87,-1.59
276.61,-1.75
279.38,-1.90
282.17,-2.00
284.99,-2.02
287.84,-1.98
290.72,-2.12
293.63,-2.12
296.57,-2.08
299.53,-2.02
302.53,-2.04
305.55,-2.13
308.61,-2.24
311.69,-2.24
314.81,-2.21
317.96,-2.26
321.14,-2.31
324.35,-2.37
327.59,-2.38
330.87,-2.42
334.18,-2.47
337.52,-2.51
340.90,-2.64
344.30,-2.74
347.75,-2.74
351.23,-2.75
354.74,-2.81
358.28,-2.83
361.87,-2.86
365.49,-2.93
369.14,-2.97
372.83,-3.02
376.56,-3.08
380.33,-3.13
384.13,-3.21
387.97,-3.31
391.85,-3.41
395.77,-3.54
399.73,-3.70
403.72,-3.85
407.76,-3.95
411.84,-4.03
415.96,-4.12
420.12,-4.19
424.32,-4.30
428.56,-4.44
432.85,-4.51
437.18,-4.50
441.55,-4.55
445.96,-4.64
450.42,-4.64
454.93,-4.62
459.48,-4.59
464.07,-4.50
468.71,-4.45
473.40,-4.38
478.13,-4.31
482.91,-4.19
487.74,-4.05
492.62,-3.90
497.55,-3.77
502.52,-3.62
507.55,-3.46
512.62,-3.33
517.75,-3.17
522.93,-2.97
528.16,-2.78
533.44,-2.61
538.77,-2.44
544.16,-2.32
549.60,-2.20
555.10,-2.11
560.65,-1.98
566.25,-1.83
571.92,-1.65
577.64,-1.53
583.41,-1.39
589.25,-1.28
595.14,-1.24
601.09,-1.25
607.10,-1.09
613.17,-1.09
619.30,-1.15
625.50,-1.04
631.75,-0.99
638.07,-0.98
644.45,-1.02
650.89,-1.03
657.40,-0.89
663.98,-0.84
670.62,-0.82
677.32,-0.80
684.10,-0.79
690.94,-0.77
697.85,-0.74
704.83,-0.73
711.87,-0.72
718.99,-0.72
726.18,-0.71
733.44,-0.71
740.78,-0.78
748.19,-0.86
755.67,-0.93
763.23,-1.00
770.86,-1.00
778.57,-1.10
786.35,-1.10
794.22,-1.18
802.16,-1.29
810.18,-1.41
818.28,-1.40
826.46,-1.27
834.73,-1.09
843.08,-0.91
851.51,-0.74
860.02,-0.60
868.62,-0.51
877.31,-0.44
886.08,-0.41
894.94,-0.32
903.89,-0.22
912.93,-0.16
922.06,-0.08
931.28,-0.01
940.59,-0.00
950.00,-0.01
959.50,-0.01
969.09,0.01
978.78,0.09
988.57,0.12
998.46,0.09
1008.44,0.09
1018.53,0.14
1028.71,0.18
1039.00,0.21
1049.39,0.22
1059.88,0.22
1070.48,0.25
1081.19,0.29
1092.00,0.27
1102.92,0.28
1113.95,0.31
1125.09,0.29
1136.34,0.32
1147.70,0.37
1159.18,0.43
1170.77,0.49
1182.48,0.57
1194.30,0.62
1206.25,0.64
1218.31,0.70
1230.49,0.75
1242.80,0.77
1255.22,0.80
1267.78,0.79
1280.45,0.79
1293.26,0.84
1306.19,0.83
1319.25,0.84
1332.45,0.92
1345.77,1.04
1359.23,1.12
1372.82,1.12
1386.55,1.26
1400.41,1.39
1414.42,1.45
1428.56,1.53
1442.85,1.73
1457.28,1.99
1471.85,1.87
1486.57,1.86
1501.43,2.09
1516.45,2.11
1531.61,2.15
1546.93,2.30
1562.40,2.31
1578.02,2.32
1593.80,2.33
1609.74,2.28
1625.84,2.27
1642.10,2.26
1658.52,2.24
1675.10,2.22
1691.85,2.23
1708.77,2.26
1725.86,2.31
1743.12,2.34
1760.55,2.38
1778.15,2.41
1795.94,2.40
1813.90,2.51
1832.03,2.62
1850.36,2.73
1868.86,2.82
1887.55,2.90
1906.42,2.97
1925.49,3.10
1944.74,3.25
1964.19,3.44
1983.83,3.63
2003.67,3.77
2023.71,3.93
2043.94,4.10
2064.38,4.25
2085.03,4.31
2105.88,4.33
2126.94,4.41
2148.20,4.46
2169.69,4.48
2191.38,4.58
2213.30,4.76
2235.43,4.92
2257.78,5.02
2280.36,5.04
2303.17,5.13
2326.20,5.22
2349.46,5.28
2372.95,5.33
2396.68,5.39
2420.65,5.38
2444.86,5.39
2469.31,5.43
2494.00,5.26
2518.94,5.07
2544.13,4.91
2569.57,4.70
2595.27,4.49
2621.22,4.35
2647.43,4.28
2673.90,4.14
2700.64,3.97
2727.65,3.92
2754.93,3.81
2782.48,3.66
2810.30,3.55
2838.40,3.43
2866.79,3.40
2895.46,3.36
2924.41,3.24
2953.65,3.10
2983.19,3.07
3013.02,3.03
3043.15,2.87
3073.58,2.71
3104.32,2.63
3135.36,2.57
3166.72,2.57
3198.38,2.56
3230.37,2.46
3262.67,2.35
3295.30,2.22
3328.25,2.11
3361.53,1.98
3395.15,1.94
3429.10,1.88
3463.39,1.85
3498.03,1.98
3533.01,2.10
3568.34,2.15
3604.02,2.20
3640.06,2.30
3676.46,2.39
3713.22,2.43
3750.36,2.34
3787.86,2.24
3825.74,2.18
3864.00,2.04
3902.64,1.77
3941.66,1.47
3981.08,1.06
4020.89,0.57
4061.10,0.05
4101.71,-0.37
4142.73,-0.20
4184.15,0.05
4226.00,0.64
4268.26,1.50
4310.94,2.35
4354.05,2.91
4397.59,3.19
4441.56,2.85
4485.98,2.53
4530.84,2.09
4576.15,1.45
4621.91,0.82
4668.13,0.29
4714.81,-0.38
4761.96,-0.87
4809.58,-1.10
4857.67,-1.31
4906.25,-1.45
4955.31,-1.50
5004.87,-1.69
5054.91,-2.05
5105.46,-2.42
5156.52,-2.64
5208.08,-2.83
5260.16,-3.13
5312.77,-3.33
5365.89,-3.63
5419.55,-4.03
5473.75,-4.37
5528.49,-4.97
5583.77,-5.77
5639.61,-6.40
5696.00,-7.08
5752.96,-8.16
5810.49,-9.28
5868.60,-10.40
5927.28,-11.61
5986.56,-12.58
6046.42,-13.37
6106.89,-13.21
6167.96,-12.15
6229.64,-10.60
6291.93,-9.07
6354.85,-7.33
6418.40,-6.68
6482.58,-6.48
6547.41,-6.26
6612.88,-6.07
6679.01,-6.11
6745.80,-6.19
6813.26,-6.06
6881.39,-5.94
6950.21,-5.85
7019.71,-5.50
7089.91,-5.24
7160.81,-5.05
7232.41,-4.86
7304.74,-4.71
7377.79,-4.47
7451.56,-4.18
7526.08,-3.69
7601.34,-3.31
7677.35,-3.09
7754.13,-2.78
7831.67,-2.47
7909.98,-2.54
7989.08,-2.84
8068.98,-3.42
8149.67,-3.72
8231.16,-3.67
8313.47,-3.45
8396.61,-3.49
8480.57,-3.64
8565.38,-3.40
8651.03,-3.65
8737.54,-4.00
8824.92,-4.38
8913.17,-4.49
9002.30,-4.86
9092.32,-5.67
9183.25,-6.66
9275.08,-7.66
9367.83,-8.43
9461.51,-9.02
9556.12,-9.58
9651.68,-9.83
9748.20,-10.24
9845.68,-10.28
9944.14,-9.27
10043.58,-7.68
10144.02,-5.41
10245.46,-3.24
10347.91,-1.05
10451.39,0.74
10555.91,1.20
10661.46,0.85
10768.08,1.24
10875.76,1.22
10984.52,1.17
11094.36,0.83
11205.31,-0.46
11317.36,-1.65
11430.53,-2.81
11544.84,-4.41
11660.29,-6.07
11776.89,-7.68
11894.66,-9.82
12013.60,-11.18
12133.74,-11.22
12255.08,-8.71
12377.63,-11.65
12501.41,-13.01
12626.42,-11.84
12752.68,-11.18
12880.21,-11.00
13009.01,-11.40
13139.10,-11.69
13270.49,-11.82
13403.20,-11.64
13537.23,-11.43
13672.60,-11.21
13809.33,-11.31
13947.42,-11.44
14086.90,-11.14
14227.77,-11.15
14370.04,-10.97
14513.74,-10.95
14658.88,-11.89
14805.47,-12.76
14953.52,-13.31
15103.06,-13.71
15254.09,-13.41
15406.63,-12.14
15560.70,-10.14
15716.30,-7.60
15873.47,-5.55
16032.20,-3.36
16192.52,-1.48
16354.45,-0.34
16517.99,-0.08
16683.17,-0.54
16850.01,-0.74
17018.51,-1.17
17188.69,-2.15
17360.58,-3.75
17534.18,-4.91
17709.53,-5.43
17886.62,-5.81
18065.49,-6.02
18246.14,-6.21
18428.60,-6.72
18612.89,-6.40
18799.02,-7.24
18987.01,-9.54
19176.88,-11.06
19368.65,-11.39
19562.33,-11.65
19757.96,-10.53
19955.54,-10.70
