frequency,raw
20.00,3.74
20.20,3.77
20.40,3.79
20.61,3.81
20.81,3.83
21.02,3.85
21.23,3.87
21.44,3.89
21.66,3.91
21.87,3.92
22.09,3.94
22.31,3.95
22.54,3.96
22.76,3.97
22.99,3.98
23.22,3.99
23.45,4.00
23.69,4.01
23.92,4.01
24.16,4.02
24.40,4.02
24.65,4.03
24.89,4.03
25.14,4.04
25.39,4.05
25.65,4.05
25.91,4.06
26.16,4.06
26.43,4.06
26.69,4.07
26.96,4.07
27.23,4.08
27.50,4.08
27.77,4.08
28.05,4.09
28.33,4.09
28.62,4.09
28.90,4.10
29.19,4.10
29.48,4.10
29.78,4.10
30.08,4.10
30.38,4.11
30.68,4.11
30.99,4.11
31.30,4.11
31.61,4.12
31.93,4.12
32.24,4.12
32.57,4.13
32.89,4.13
33.22,4.13
33.55,4.14
33.89,4.14
34.23,4.14
34.57,4.15
34.92,4.15
35.27,4.15
35.62,4.16
35.97,4.16
36.33,4.16
36.70,4.16
37.06,4.16
37.43,4.17
37.81,4.17
38.19,4.17
38.57,4.18
38.95,4.18
39.34,4.19
39.74,4.19
40.14,4.20
40.54,4.20
40.94,4.20
41.35,4.20
41.76,4.20
42.18,4.20
42.60,4.20
43.03,4.19
43.46,4.19
43.90,4.19
44.33,4.19
44.78,4.19
45.23,4.19
45.68,4.19
46.13,4.19
46.60,4.19
47.06,4.19
47.53,4.20
48.01,4.20
48.49,4.20
48.97,4.20
49.46,4.20
49.96,4.20
50.46,4.20
50.96,4.20
51.47,4.19
51.99,4.19
52.51,4.19
53.03,4.19
53.56,4.19
54.10,4.18
54.64,4.18
55.18,4.18
55.74,4.18
56.29,4.17
56.86,4.17
57.42,4.17
58.00,4.16
58.58,4.16
59.16,4.16
59.76,4.15
60.35,4.15
60.96,4.15
61.57,4.15
62.18,4.15
62.80,4.15
63.43,4.15
64.07,4.15
64.71,4.15
65.35,4.15
66.01,4.15
66.67,4.15
67.33,4.15
68.01,4.15
68.69,4.15
69.37,4.15
70.07,4.15
70.77,4.15
71.48,4.14
72.19,4.14
72.91,4.14
73.64,4.14
74.38,4.13
75.12,4.13
75.87,4.12
76.63,4.12
77.40,4.12
78.17,4.11
78.95,4.11
79.74,4.11
80.54,4.10
81.35,4.10
82.16,4.10
82.98,4.10
83.81,4.10
84.65,4.09
85.50,4.09
86.35,4.09
87.22,4.09
88.09,4.09
88.97,4.09
89.86,4.09
90.76,4.09
91.66,4.09
92.58,4.09
93.51,4.09
94.44,4.09
95.39,4.09
96.34,4.09
97.30,4.08
98.28,4.08
99.26,4.08
100.25,4.08
101.25,4.08
102.27,4.08
103.29,4.08
104.32,4.07
105.37,4.07
106.42,4.07
107.48,4.06
108.56,4.06
109.64,4.06
110.74,4.06
111.85,4.06
112.97,4.05
114.10,4.05
115.24,4.05
116.39,4.05
117.55,4.04
118.73,4.04
119.92,4.04
121.12,4.04
122.33,4.03
123.55,4.03
124.79,4.02
126.03,4.02
127.29,4.01
128.57,4.01
129.85,4.01
131.15,4.01
132.46,4.00
133.79,4.00
135.12,4.00
136.48,4.00
137.84,4.00
139.22,4.00
140.61,4.00
142.02,3.99
143.44,3.99
144.87,3.99
146.32,3.98
147.78,3.98
149.26,3.98
150.75,3.97
152.26,3.97
153.78,3.97
155.32,3.96
156.88,3.96
158.44,3.96
160.03,3.96
161.63,3.96
163.24,3.95
164.88,3.95
166.53,3.95
168.19,3.95
169.87,3.94
171.57,3.94
173.29,3.94
175.02,3.94
176.77,3.93
178.54,3.93
180.32,3.93
182.13,3.93
183.95,3.93
185.79,3.93
187.65,3.93
189.52,3.93
191.42,3.93
193.33,3.93
195.27,3.93
197.22,3.93
199.19,3.93
201.18,3.92
203.19,3.92
205.23,3.91
207.28,3.91
209.35,3.91
211.44,3.90
213.56,3.90
215.69,3.90
217.85,3.90
220.03,3.89
222.23,3.89
224.45,3.89
226.70,3.89
228.96,3.88
231.25,3.88
233.57,3.88
235.90,3.87
238.26,3.88
240.64,3.87
243.05,3.87
245.48,3.85
247.93,3.84
250.41,3.81
252.92,3.78
255.45,3.75
258.00,3.72
260.58,3.67
263.19,3.64
265.82,3.61
268.48,3.58
271.16,3.56
273.87,3.51
276.61,3.47
279.38,3.44
282.17,3.40
284.99,3.36
287.84,3.32
290.72,3.30
293.63,3.28
296.57,3.25
299.53,3.21
302.53,3.18
305.55,3.15
308.61,3.11
311.69,3.06
314.81,3.03
317.96,3.00
321.14,2.97
324.35,2.95
327.59,2.92
330.87,2.88
334.18,2.82
337.52,2.77
340.90,2.71
344.30,2.66
347.75,2.62
351.23,2.58
354.74,2.54
358.28,2.51
361.87,2.47
365.49,2.43
369.14,2.39
372.83,2.34
376.56,2.28
380.33,2.24
384.13,2.21
387.97,2.20
391.85,2.17
395.77,2.14
399.73,2.09
403.72,2.05
407.76,2.00
411.84,1.97
415.96,1.93
420.12,1.90
424.32,1.88
428.56,1.84
432.85,1.79
437.18,1.74
441.55,1.69
445.96,1.63
450.42,1.59
454.93,1.55
459.48,1.51
464.07,1.47
468.71,1.44
473.40,1.40
478.13,1.34
482.91,1.29
487.74,1.25
492.62,1.22
497.55,1.18
502.52,1.16
507.55,1.13
512.62,1.09
517.75,1.04
522.93,1.00
528.16,0.96
533.44,0.91
538.77,0.86
544.16,0.81
549.60,0.76
555.10,0.72
560.65,0.67
566.25,0.62
571.92,0.55
577.64,0.49
583.41,0.44
589.25,0.39
595.14,0.32
601.09,0.28
607.10,0.25
613.17,0.19
619.30,0.15
625.50,0.10
631.75,0.06
638.07,0.00
644.45,-0.03
650.89,-0.08
657.40,-0.13
663.98,-0.19
670.62,-0.24
677.32,-0.29
684.10,-0.33
690.94,-0.37
697.85,-0.42
704.83,-0.49
711.87,-0.55
718.99,-0.60
726.18,-0.65
733.44,-0.69
740.78,-0.73
748.19,-0.79
755.67,-0.84
763.23,-0.91
770.86,-0.96
778.57,-1.00
786.35,-1.04
794.22,-1.08
802.16,-1.14
810.18,-1.20
818.28,-1.26
826.46,-1.30
834.73,-1.35
843.08,-1.40
851.51,-1.46
860.02,-1.51
868.62,-1.55
877.31,-1.61
886.08,-1.65
894.94,-1.69
903.89,-1.73
912.93,-1.77
922.06,-1.80
931.28,-1.83
940.59,-1.85
950.00,-1.87
959.50,-1.90
969.09,-1.91
978.78,-1.92
988.57,-1.93
998.46,-1.93
1008.44,-1.94
1018.53,-1.94
1028.71,-1.94
1039.00,-1.95
1049.39,-1.94
1059.88,-1.94
1070.48,-1.93
1081.19,-1.94
1092.00,-1.94
1102.92,-1.91
1113.95,-1.89
1125.09,-1.86
1136.34,-1.85
1147.70,-1.84
1159.18,-1.82
1170.77,-1.79
1182.48,-1.77
1194.30,-1.75
1206.25,-1.75
1218.31,-1.74
1230.49,-1.70
1242.80,-1.69
1255.22,-1.69
1267.78,-1.69
1280.45,-1.70
1293.26,-1.69
1306.19,-1.70
1319.25,-1.69
1332.45,-1.69
1345.77,-1.70
1359.23,-1.70
1372.82,-1.72
1386.55,-1.73
1400.41,-1.74
1414.42,-1.74
1428.56,-1.76
1442.85,-1.78
1457.28,-1.79
1471.85,-1.80
1486.57,-1.81
1501.43,-1.80
1516.45,-1.79
1531.61,-1.77
1546.93,-1.75
1562.40,-1.72
1578.02,-1.67
1593.80,-1.61
1609.74,-1.54
1625.84,-1.49
1642.10,-1.42
1658.52,-1.35
1675.10,-1.28
1691.85,-1.21
1708.77,-1.14
1725.86,-1.06
1743.12,-0.99
1760.55,-0.91
1778.15,-0.82
1795.94,-0.75
1813.90,-0.67
1832.03,-0.59
1850.36,-0.52
1868.86,-0.45
1887.55,-0.39
1906.42,-0.32
1925.49,-0.24
1944.74,-0.18
1964.19,-0.12
1983.83,-0.07
2003.67,-0.03
