frequency,raw
20.00,-5.62
20.20,-5.55
20.40,-5.49
20.61,-5.43
20.81,-5.36
21.02,-5.30
21.23,-5.24
21.44,-5.18
21.66,-5.11
21.87,-5.06
22.09,-4.99
22.31,-4.93
22.54,-4.86
22.76,-4.80
22.99,-4.74
23.22,-4.69
23.45,-4.62
23.69,-4.56
23.92,-4.50
24.16,-4.45
24.40,-4.39
24.65,-4.33
24.89,-4.28
25.14,-4.22
25.39,-4.16
25.65,-4.11
25.91,-4.06
26.16,-4.00
26.43,-3.94
26.69,-3.89
26.96,-3.83
27.23,-3.78
27.50,-3.73
27.77,-3.67
28.05,-3.63
28.33,-3.57
28.62,-3.52
28.90,-3.47
29.19,-3.42
29.48,-3.38
29.78,-3.33
30.08,-3.28
30.38,-3.24
30.68,-3.20
30.99,-3.15
31.30,-3.12
31.61,-3.08
31.93,-3.04
32.24,-3.00
32.57,-2.96
32.89,-2.93
33.22,-2.88
33.55,-2.83
33.89,-2.78
34.23,-2.74
34.57,-2.69
34.92,-2.64
35.27,-2.60
35.62,-2.56
35.97,-2.51
36.33,-2.47
36.70,-2.43
37.06,-2.38
37.43,-2.34
37.81,-2.30
38.19,-2.26
38.57,-2.22
38.95,-2.17
39.34,-2.12
39.74,-2.08
40.14,-2.03
40.54,-2.00
40.94,-1.96
41.35,-1.91
41.76,-1.88
42.18,-1.85
42.60,-1.81
43.03,-1.78
43.46,-1.74
43.90,-1.71
44.33,-1.67
44.78,-1.64
45.23,-1.61
45.68,-1.59
46.13,-1.57
46.60,-1.55
47.06,-1.53
47.53,-1.51
48.01,-1.50
48.49,-1.47
48.97,-1.44
49.46,-1.43
49.96,-1.41
50.46,-1.39
50.96,-1.36
51.47,-1.34
51.99,-1.32
52.51,-1.29
53.03,-1.27
53.56,-1.25
54.10,-1.22
54.64,-1.20
55.18,-1.18
55.74,-1.17
56.29,-1.15
56.86,-1.13
57.42,-1.10
58.00,-1.07
58.58,-1.04
59.16,-1.00
59.76,-0.98
60.35,-0.96
60.96,-0.93
61.57,-0.90
62.18,-0.87
62.80,-0.85
63.43,-0.81
64.07,-0.78
64.71,-0.76
65.35,-0.73
66.01,-0.72
66.67,-0.71
67.33,-0.69
68.01,-0.68
68.69,-0.67
69.37,-0.65
70.07,-0.63
70.77,-0.61
71.48,-0.60
72.19,-0.58
72.91,-0.57
73.64,-0.57
74.38,-0.55
75.12,-0.54
75.87,-0.52
76.63,-0.50
77.40,-0.49
78.17,-0.46
78.95,-0.44
79.74,-0.43
80.54,-0.42
81.35,-0.41
82.16,-0.41
82.98,-0.41
83.81,-0.40
84.65,-0.40
85.50,-0.40
86.35,-0.40
87.22,-0.40
88.09,-0.40
88.97,-0.39
89.86,-0.37
90.76,-0.35
91.66,-0.33
92.58,-0.31
93.51,-0.29
94.44,-0.28
95.39,-0.26
96.34,-0.24
97.30,-0.25
98.28,-0.25
99.26,-0.25
100.25,-0.26
101.25,-0.27
102.27,-0.29
103.29,-0.30
104.32,-0.31
105.37,-0.31
106.42,-0.31
107.48,-0.32
108.56,-0.33
109.64,-0.33
110.74,-0.32
111.85,-0.31
112.97,-0.28
114.10,-0.25
115.24,-0.22
116.39,-0.19
117.55,-0.15
118.73,-0.11
119.92,-0.05
121.12,-0.02
122.33,0.01
123.55,0.04
124.79,0.07
126.03,0.09
127.29,0.10
128.57,0.10
129.85,0.09
131.15,0.08
132.46,0.07
133.79,0.06
135.12,0.05
136.48,0.05
137.84,0.06
139.22,0.07
140.61,0.09
142.02,0.13
143.44,0.15
144.87,0.19
146.32,0.22
147.78,0.26
149.26,0.29
150.75,0.34
152.26,0.36
153.78,0.39
155.32,0.41
156.88,0.42
158.44,0.43
160.03,0.46
161.63,0.48
163.24,0.49
164.88,0.53
166.53,0.56
168.19,0.60
169.87,0.66
171.57,0.69
173.29,0.74
175.02,0.80
176.77,0.83
