frequency,raw
20.00,5.27
20.20,5.28
20.40,5.29
20.61,5.30
20.81,5.31
21.02,5.33
21.23,5.36
21.44,5.39
21.66,5.42
21.87,5.45
22.09,5.49
22.31,5.53
22.54,5.58
22.76,5.63
22.99,5.69
23.22,5.74
23.45,5.80
23.69,5.86
23.92,5.91
24.16,5.98
24.40,6.04
24.65,6.10
24.89,6.15
25.14,6.20
25.39,6.26
25.65,6.32
25.91,6.39
26.16,6.44
26.43,6.49
26.69,6.56
26.96,6.61
27.23,6.67
27.50,6.74
27.77,6.80
28.05,6.88
28.33,6.94
28.62,6.98
28.90,7.03
29.19,7.06
29.48,7.10
29.78,7.15
30.08,7.18
30.38,7.23
30.68,7.26
30.99,7.30
31.30,7.34
31.61,7.38
31.93,7.41
32.24,7.44
32.57,7.47
32.89,7.49
33.22,7.52
33.55,7.56
33.89,7.58
34.23,7.60
34.57,7.62
34.92,7.62
35.27,7.62
35.62,7.63
35.97,7.62
36.33,7.61
36.70,7.61
37.06,7.61
37.43,7.62
37.81,7.62
38.19,7.62
38.57,7.63
38.95,7.63
39.34,7.65
39.74,7.66
40.14,7.67
40.54,7.67
40.94,7.67
41.35,7.66
41.76,7.64
42.18,7.62
42.60,7.59
43.03,7.56
43.46,7.54
43.90,7.52
44.33,7.48
44.78,7.44
45.23,7.40
45.68,7.35
46.13,7.31
46.60,7.27
47.06,7.23
47.53,7.20
48.01,7.16
48.49,7.12
48.97,7.08
49.46,7.04
49.96,7.01
50.46,6.96
50.96,6.91
51.47,6.84
51.99,6.79
52.51,6.75
53.03,6.70
53.56,6.66
54.10,6.60
54.64,6.54
55.18,6.48
55.74,6.41
56.29,6.33
56.86,6.27
57.42,6.22
58.00,6.14
58.58,6.07
59.16,6.00
59.76,5.92
60.35,5.84
60.96,5.77
61.57,5.71
62.18,5.64
62.80,5.56
63.43,5.48
64.07,5.40
64.71,5.32
65.35,5.23
66.01,5.15
66.67,5.07
67.33,4.98
68.01,4.88
68.69,4.79
69.37,4.70
70.07,4.61
70.77,4.53
71.48,4.44
72.19,4.35
72.91,4.25
73.64,4.17
74.38,4.07
75.12,3.98
75.87,3.88
76.63,3.80
77.40,3.71
78.17,3.62
78.95,3.53
79.74,3.46
80.54,3.36
81.35,3.27
82.16,3.19
82.98,3.09
83.81,3.00
84.65,2.91
85.50,2.83
86.35,2.75
87.22,2.67
88.09,2.60
88.97,2.52
89.86,2.43
90.76,2.34
91.66,2.26
92.58,2.19
93.51,2.10
94.44,2.03
95.39,1.97
96.34,1.92
97.30,1.86
98.28,1.81
99.26,1.78
