frequency,raw
20.00,-3.76
20.20,-3.63
20.40,-3.52
20.61,-3.41
20.81,-3.30
21.02,-3.20
21.23,-3.10
21.44,-3.00
21.66,-2.90
21.87,-2.82
22.09,-2.72
22.31,-2.65
22.54,-2.59
22.76,-2.53
22.99,-2.46
23.22,-2.38
23.45,-2.30
23.69,-2.23
23.92,-2.17
24.16,-2.09
24.40,-2.03
24.65,-1.95
24.89,-1.88
25.14,-1.81
25.39,-1.72
25.65,-1.64
25.91,-1.55
26.16,-1.48
26.43,-1.42
26.69,-1.34
26.96,-1.27
27.23,-1.19
27.50,-1.13
27.77,-1.07
28.05,-1.02
28.33,-0.95
28.62,-0.89
28.90,-0.82
29.19,-0.77
29.48,-0.72
29.78,-0.66
30.08,-0.61
30.38,-0.56
30.68,-0.52
30.99,-0.48
31.30,-0.44
31.61,-0.39
31.93,-0.36
32.24,-0.33
32.57,-0.29
32.89,-0.26
33.22,-0.22
33.55,-0.18
33.89,-0.15
34.23,-0.13
34.57,-0.09
34.92,-0.07
35.27,-0.05
35.62,-0.02
35.97,0.00
36.33,0.02
36.70,0.05
37.06,0.07
37.43,0.10
37.81,0.12
38.19,0.14
38.57,0.16
38.95,0.18
39.34,0.22
39.74,0.26
40.14,0.31
40.54,0.36
40.94,0.40
41.35,0.44
41.76,0.48
42.18,0.52
42.60,0.56
43.03,0.59
43.46,0.64
43.90,0.68
44.33,0.72
44.78,0.77
45.23,0.81
45.68,0.85
46.13,0.89
46.60,0.94
47.06,0.98
47.53,1.02
48.01,1.06
48.49,1.11
48.97,1.15
49.46,1.19
49.96,1.23
50.46,1.27
50.96,1.29
51.47,1.30
51.99,1.31
52.51,1.32
53.03,1.34
53.56,1.36
54.10,1.37
54.64,1.39
55.18,1.41
55.74,1.43
56.29,1.44
56.86,1.46
57.42,1.49
58.00,1.51
58.58,1.54
59.16,1.57
59.76,1.59
60.35,1.60
60.96,1.62
61.57,1.64
62.18,1.66
62.80,1.68
63.43,1.70
64.07,1.71
64.71,1.73
65.35,1.75
66.01,1.78
66.67,1.81
67.33,1.84
68.01,1.88
68.69,1.91
69.37,1.93
70.07,1.96
70.77,1.98
71.48,1.98
72.19,1.99
72.91,2.00
73.64,1.99
74.38,1.98
75.12,1.97
75.87,1.95
76.63,1.95
77.40,1.95
78.17,1.93
78.95,1.92
79.74,1.92
80.54,1.92
81.35,1.93
82.16,1.95
82.98,1.97
83.81,2.00
84.65,2.02
85.50,2.04
86.35,2.06
87.22,2.09
88.09,2.12
88.97,2.15
89.86,2.19
90.76,2.24
91.66,2.28
92.58,2.32
93.51,2.36
94.44,2.39
95.39,2.42
96.34,2.44
97.30,2.46
98.28,2.48
99.26,2.51
100.25,2.53
101.25,2.55
102.27,2.57
103.29,2.58
104.32,2.58
105.37,2.57
106.42,2.56
107.48,2.55
108.56,2.54
109.64,2.54
110.74,2.54
111.85,2.54
112.97,2.53
114.10,2.53
115.24,2.53
116.39,2.53
117.55,2.52
118.73,2.52
119.92,2.52
121.12,2.52
122.33,2.51
123.55,2.51
124.79,2.50
126.03,2.50
127.29,2.49
128.57,2.49
129.85,2.49
131.15,2.49
132.46,2.48
133.79,2.48
135.12,2.48
136.48,2.48
137.84,2.48
139.22,2.49
140.61,2.49
142.02,2.49
143.44,2.49
144.87,2.49
146.32,2.47
147.78,2.46
149.26,2.44
150.75,2.41
152.26,2.38
153.78,2.35
155.32,2.31
156.88,2.28
158.44,2.25
160.03,2.22
161.63,2.19
163.24,2.16
164.88,2.13
166.53,2.11
168.19,2.10
169.87,2.07
171.57,2.06
173.29,2.06
175.02,2.06
176.77,2.07
178.54,2.09
180.32,2.11
182.13,2.14
183.95,2.16
185.79,2.19
187.65,2.21
189.52,2.22
191.42,2.23
