frequency,raw
20.00,-17.20
20.20,-17.07
20.40,-16.94
20.61,-16.80
20.81,-16.66
21.02,-16.53
21.23,-16.38
21.44,-16.23
21.66,-16.08
21.87,-15.94
22.09,-15.80
22.31,-15.69
22.54,-15.57
22.76,-15.46
22.99,-15.37
23.22,-15.26
23.45,-15.16
23.69,-15.06
23.92,-14.95
24.16,-14.77
24.40,-14.57
24.65,-14.35
24.89,-14.15
25.14,-14.00
25.39,-13.91
25.65,-13.81
25.91,-13.71
26.16,-13.59
26.43,-13.44
26.69,-13.30
26.96,-13.14
27.23,-13.06
27.50,-12.98
27.77,-12.89
28.05,-12.79
28.33,-12.60
28.62,-12.40
28.90,-12.21
29.19,-12.05
29.48,-11.92
29.78,-11.78
30.08,-11.65
30.38,-11.58
30.68,-11.50
30.99,-11.43
31.30,-11.26
31.61,-11.09
31.93,-10.91
32.24,-10.77
32.57,-10.65
32.89,-10.54
33.22,-10.38
33.55,-10.21
33.89,-10.05
34.23,-9.90
34.57,-9.76
34.92,-9.63
35.27,-9.52
35.62,-9.40
35.97,-9.30
36.33,-9.14
36.70,-8.96
37.06,-8.81
37.43,-8.71
37.81,-8.60
38.19,-8.48
38.57,-8.33
38.95,-8.17
39.34,-8.05
39.74,-7.95
40.14,-7.82
40.54,-7.65
40.94,-7.48
41.35,-7.39
41.76,-7.30
42.18,-7.19
42.60,-7.06
43.03,-6.93
43.46,-6.71
43.90,-6.51
44.33,-6.37
44.78,-6.25
45.23,-6.14
45.68,-6.02
46.13,-5.92
46.60,-5.80
47.06,-5.70
47.53,-5.60
48.01,-5.49
48.49,-5.44
48.97,-5.38
49.46,-5.24
49.96,-5.09
50.46,-5.08
50.96,-5.05
51.47,-4.93
51.99,-4.78
52.51,-4.72
53.03,-4.64
53.56,-4.52
54.10,-4.41
54.64,-4.40
55.18,-4.35
55.74,-4.22
56.29,-4.15
56.86,-4.13
57.42,-4.01
58.00,-3.86
58.58,-3.84
59.16,-3.86
59.76,-3.97
60.35,-3.99
60.96,-3.98
61.57,-3.97
62.18,-3.95
62.80,-3.92
63.43,-4.04
64.07,-4.21
64.71,-4.31
65.35,-4.48
66.01,-4.73
66.67,-4.88
67.33,-4.99
68.01,-5.08
68.69,-4.97
69.37,-4.84
70.07,-4.70
70.77,-4.40
71.48,-4.08
72.19,-3.77
72.91,-3.52
73.64,-3.29
74.38,-3.13
75.12,-3.02
75.87,-2.94
76.63,-2.82
77.40,-2.77
78.17,-2.77
78.95,-2.78
79.74,-2.62
80.54,-2.56
81.35,-2.57
82.16,-2.56
82.98,-2.49
83.81,-2.40
84.65,-2.39
85.50,-2.40
86.35,-2.42
87.22,-2.50
88.09,-2.76
88.97,-2.92
89.86,-2.95
90.76,-2.99
91.66,-3.15
92.58,-3.16
93.51,-3.07
94.44,-3.04
95.39,-3.06
96.34,-3.08
97.30,-3.10
98.28,-3.12
99.26,-3.14
100.25,-3.15
101.25,-3.16
102.27,-3.17
103.29,-3.18
104.32,-3.18
105.37,-3.18
106.42,-3.17
107.48,-3.16
108.56,-3.15
109.64,-3.13
110.74,-3.12
111.85,-3.10
112.97,-3.09
114.10,-3.08
115.24,-3.06
116.39,-3.05
117.55,-3.04
118.73,-3.04
119.92,-3.03
121.12,-3.03
122.33,-3.04
123.55,-3.14
124.79,-3.26
126.03,-3.28
127.29,-3.29
128.57,-3.29
129.85,-3.30
131.15,-3.34
132.46,-3.47
133.79,-3.53
135.12,-3.53
136.48,-3.53
137.84,-3.53
139.22,-3.53
140.61,-3.53
142.02,-3.64
143.44,-3.73
144.87,-3.76
146.32,-3.75
147.78,-3.74
149.26,-3.73
150.75,-3.81
152.26,-3.87
153.78,-3.88
155.32,-3.85
156.88,-3.83
158.44,-3.80
160.03,-3.84
161.63,-3.96
163.24,-4.12
164.88,-4.19
166.53,-4.36
168.19,-4.41
169.87,-4.42
171.57,-4.43
173.29,-4.45
175.02,-4.48
176.77,-4.50
178.54,-4.53
180.32,-4.56
182.13,-4.59
183.95,-4.70
185.79,-4.85
187.65,-4.87
189.52,-4.88
191.42,-4.95
193.33,-5.08
195.27,-5.13
197.22,-5.14
199.19,-5.15
201.18,-5.28
203.19,-5.36
205.23,-5.36
207.28,-5.43
209.35,-5.53
211.44,-5.56
213.56,-5.71
215.69,-5.77
217.85,-5.77
220.03,-5.85
222.23,-5.95
224.45,-5.98
226.70,-5.97
228.96,-5.97
231.25,-5.96
233.57,-5.96
235.90,-5.95
238.26,-5.84
240.64,-5.73
243.05,-5.71
245.48,-5.71
247.93,-5.71
250.41,-5.71
252.92,-5.76
255.45,-5.90
258.00,-5.93
260.58,-6.07
263.19,-6.15
265.82,-6.35
268.48,-6.37
271.16,-6.37
273.87,-6.44
276.61,-6.56
279.38,-6.57
282.17,-6.74
284.99,-6.80
287.84,-6.80
290.72,-6.87
293.63,-7.01
296.57,-7.02
299.53,-7.02
302.53,-7.02
305.55,-7.21
308.61,-7.23
311.69,-7.22
314.81,-7.21
317.96,-7.20
321.14,-7.18
324.35,-7.17
327.59,-7.12
330.87,-6.97
334.18,-6.80
337.52,-6.56
340.90,-6.45
344.30,-6.25
347.75,-6.11
351.23,-5.85
354.74,-5.52
358.28,-5.20
361.87,-4.93
365.49,-4.67
369.14,-4.40
372.83,-4.06
376.56,-3.76
380.33,-3.42
384.13,-3.14
387.97,-2.88
391.85,-2.78
395.77,-2.58
399.73,-2.32
403.72,-2.06
407.76,-1.91
411.84,-1.74
415.96,-1.66
420.12,-1.47
424.32,-1.39
428.56,-1.24
432.85,-1.18
437.18,-1.08
441.55,-0.97
445.96,-0.94
450.42,-0.93
454.93,-0.76
459.48,-0.71
464.07,-0.71
468.71,-0.71
473.40,-0.71
478.13,-0.71
482.91,-0.53
487.74,-0.48
492.62,-0.49
497.55,-0.50
502.52,-0.63
507.55,-0.73
512.62,-0.74
517.75,-0.74
522.93,-0.75
528.16,-0.75
533.44,-0.74
538.77,-0.74
544.16,-0.74
549.60,-0.75
555.10,-0.90
560.65,-0.93
566.25,-0.92
571.92,-0.91
577.64,-1.04
583.41,-1.10
589.25,-1.10
595.14,-1.09
601.09,-1.08
607.10,-1.07
613.17,-1.19
619.30,-1.27
625.50,-1.27
631.75,-1.24
638.07,-1.05
644.45,-1.01
650.89,-1.01
657.40,-1.00
663.98,-0.84
670.62,-0.76
677.32,-0.59
684.10,-0.54
690.94,-0.46
697.85,-0.33
704.83,-0.17
711.87,-0.09
718.99,-0.08
726.18,-0.09
733.44,-0.09
740.78,-0.09
748.19,-0.35
755.67,-0.75
763.23,-1.33
770.86,-1.74
778.57,-1.91
786.35,-1.94
794.22,-1.84
802.16,-1.74
810.18,-1.57
818.28,-1.32
826.46,-1.07
834.73,-1.03
843.08,-0.93
851.51,-0.79
860.02,-0.60
868.62,-0.51
877.31,-0.47
886.08,-0.43
894.94,-0.32
903.89,-0.17
912.93,-0.11
922.06,-0.08
931.28,-0.06
940.59,-0.04
950.00,0.03
959.50,0.18
969.09,0.23
978.78,0.24
988.57,0.25
998.46,0.25
1008.44,0.25
1018.53,0.26
1028.71,0.26
1039.00,0.27
1049.39,0.28
1059.88,0.29
1070.48,0.29
1081.19,0.15
1092.00,0.11
1102.92,0.12
1113.95,0.13
1125.09,0.13
1136.34,0.13
1147.70,0.13
1159.18,0.13
1170.77,0.12
1182.48,0.11
1194.30,0.10
1206.25,0.08
1218.31,0.06
1230.49,0.06
1242.80,0.05
1255.22,0.05
1267.78,0.04
1280.45,0.05
1293.26,0.22
1306.19,0.30
1319.25,0.31
1332.45,0.38
1345.77,0.54
1359.23,0.59
1372.82,0.75
1386.55,0.84
1400.41,1.02
1414.42,1.09
1428.56,1.10
1442.85,1.11
1457.28,1.11
1471.85,1.12
1486.57,1.14
1501.43,1.13
1516.45,0.95
1531.61,0.73
1546.93,0.50
1562.40,0.41
1578.02,0.42
1593.80,0.47
1609.74,0.51
1625.84,0.50
1642.10,0.42
1658.52,0.43
1675.10,0.34
1691.85,0.32
1708.77,0.52
1725.86,0.66
1743.12,0.87
1760.55,1.14
1778.15,1.47
1795.94,1.77
1813.90,2.06
1832.03,2.37
1850.36,2.75
1868.86,3.10
1887.55,3.46
1906.42,3.77
1925.49,4.06
1944.74,4.18
1964.19,4.22
1983.83,4.25
2003.67,4.28
2023.71,4.29
2043.94,4.17
2064.38,4.10
2085.03,4.10
2105.88,4.06
2126.94,3.85
2148.20,3.68
2169.69,3.52
2191.38,3.43
2213.30,3.42
2235.43,3.40
2257.78,3.26
2280.36,3.15
2303.17,3.04
2326.20,3.04
2349.46,2.90
2372.95,2.85
2396.68,2.86
2420.65,2.80
2444.86,2.66
2469.31,2.63
2494.00,2.47
2518.94,2.37
2544.13,2.32
2569.57,2.25
2595.27,2.04
2621.22,1.93
2647.43,1.85
2673.90,1.76
2700.64,1.65
2727.65,1.54
2754.93,1.37
2782.48,1.11
2810.30,0.93
2838.40,0.79
2866.79,0.79
2895.46,0.87
2924.41,0.76
2953.65,0.60
2983.19,0.35
3013.02,0.08
3043.15,-0.10
3073.58,-0.25
3104.32,-0.38
3135.36,-0.52
3166.72,-0.65
3198.38,-0.77
3230.37,-0.88
3262.67,-0.99
3295.30,-1.10
3328.25,-1.41
3361.53,-1.80
3395.15,-2.27
3429.10,-2.87
3463.39,-3.51
3498.03,-4.27
3533.01,-4.93
3568.34,-5.37
3604.02,-5.47
3640.06,-5.40
3676.46,-5.10
3713.22,-4.68
3750.36,-4.07
3787.86,-3.42
3825.74,-2.62
3864.00,-1.90
3902.64,-1.18
