frequency,raw
20.00,2.79
20.20,2.78
20.40,2.75
20.61,2.74
20.81,2.72
21.02,2.70
21.23,2.69
21.44,2.67
21.66,2.66
21.87,2.64
22.09,2.64
22.31,2.62
22.54,2.62
22.76,2.61
22.99,2.60
23.22,2.59
23.45,2.59
23.69,2.59
23.92,2.57
24.16,2.57
24.40,2.55
24.65,2.55
24.89,2.54
25.14,2.54
25.39,2.54
25.65,2.53
25.91,2.53
26.16,2.53
26.43,2.53
26.69,2.52
26.96,2.52
27.23,2.52
27.50,2.51
27.77,2.52
28.05,2.52
28.33,2.52
28.62,2.53
28.90,2.51
29.19,2.51
29.48,2.51
29.78,2.52
30.08,2.52
30.38,2.51
30.68,2.52
30.99,2.52
31.30,2.51
31.61,2.52
31.93,2.51
32.24,2.49
32.57,2.50
32.89,2.50
33.22,2.51
33.55,2.50
33.89,2.50
34.23,2.49
34.57,2.49
34.92,2.49
35.27,2.49
35.62,2.49
35.97,2.48
36.33,2.48
36.70,2.48
37.06,2.47
37.43,2.47
37.81,2.47
38.19,2.47
38.57,2.46
38.95,2.46
39.34,2.46
39.74,2.46
40.14,2.46
40.54,2.45
40.94,2.46
41.35,2.45
41.76,2.45
42.18,2.45
42.60,2.45
43.03,2.44
43.46,2.44
43.90,2.44
44.33,2.44
44.78,2.42
45.23,2.43
45.68,2.41
46.13,2.41
46.60,2.40
47.06,2.40
47.53,2.39
48.01,2.38
48.49,2.37
48.97,2.36
49.46,2.35
49.96,2.33
50.46,2.33
50.96,2.33
51.47,2.32
51.99,2.30
52.51,2.29
53.03,2.28
53.56,2.29
54.10,2.28
54.64,2.26
55.18,2.25
55.74,2.24
56.29,2.23
56.86,2.22
57.42,2.21
58.00,2.20
58.58,2.18
59.16,2.18
59.76,2.16
60.35,2.15
60.96,2.13
61.57,2.13
62.18,2.12
62.80,2.11
63.43,2.10
64.07,2.09
64.71,2.08
65.35,2.07
66.01,2.06
66.67,2.05
67.33,2.05
68.01,2.03
68.69,2.04
69.37,2.02
70.07,2.02
70.77,2.01
71.48,2.00
72.19,2.00
72.91,2.00
73.64,1.98
74.38,1.98
75.12,1.98
75.87,1.98
76.63,1.97
77.40,1.97
78.17,1.97
78.95,1.97
79.74,1.97
80.54,1.98
81.35,1.99
82.16,1.99
82.98,1.99
83.81,2.00
84.65,1.99
85.50,1.99
86.35,1.99
87.22,1.99
88.09,1.99
88.97,1.99
89.86,1.98
90.76,1.98
91.66,1.97
92.58,1.96
93.51,1.96
94.44,1.95
95.39,1.95
96.34,1.93
97.30,1.93
98.28,1.93
99.26,1.92
100.25,1.92
101.25,1.91
102.27,1.90
103.29,1.89
104.32,1.89
105.37,1.88
106.42,1.86
107.48,1.86
108.56,1.85
109.64,1.84
110.74,1.83
111.85,1.83
112.97,1.81
114.10,1.80
115.24,1.79
116.39,1.77
117.55,1.75
118.73,1.73
119.92,1.71
121.12,1.67
122.33,1.65
123.55,1.63
124.79,1.60
126.03,1.58
127.29,1.54
128.57,1.52
129.85,1.50
131.15,1.46
132.46,1.44
133.79,1.41
135.12,1.37
136.48,1.34
137.84,1.29
139.22,1.27
140.61,1.23
142.02,1.20
143.44,1.16
144.87,1.12
146.32,1.09
147.78,1.04
149.26,1.01
150.75,0.96
152.26,0.91
153.78,0.87
155.32,0.82
156.88,0.77
158.44,0.71
160.03,0.66
161.63,0.59
163.24,0.54
164.88,0.48
166.53,0.42
168.19,0.35
169.87,0.29
171.57,0.24
173.29,0.18
175.02,0.14
176.77,0.08
178.54,0.03
180.32,-0.01
182.13,-0.06
183.95,-0.10
185.79,-0.14
187.65,-0.19
189.52,-0.24
191.42,-0.28
193.33,-0.32
195.27,-0.37
197.22,-0.41
199.19,-0.46
201.18,-0.50
203.19,-0.55
205.23,-0.60
207.28,-0.63
209.35,-0.68
211.44,-0.71
213.56,-0.76
215.69,-0.81
217.85,-0.85
220.03,-0.90
222.23,-0.93
224.45,-0.98
226.70,-1.03
228.96,-1.07
231.25,-1.13
233.57,-1.17
235.90,-1.22
238.26,-1.26
240.64,-1.31
243.05,-1.35
245.48,-1.40
247.93,-1.45
250.41,-1.48
252.92,-1.52
255.45,-1.56
258.00,-1.60
260.58,-1.63
263.19,-1.66
265.82,-1.69
268.48,-1.73
271.16,-1.76
273.87,-1.79
276.61,-1.82
279.38,-1.84
282.17,-1.87
284.99,-1.89
287.84,-1.93
290.72,-1.95
293.63,-1.98
296.57,-2.01
299.53,-2.05
302.53,-2.08
305.55,-2.12
308.61,-2.15
311.69,-2.19
314.81,-2.21
317.96,-2.26
321.14,-2.29
324.35,-2.34
327.59,-2.37
330.87,-2.41
334.18,-2.45
337.52,-2.49
340.90,-2.52
344.30,-2.56
347.75,-2.60
351.23,-2.64
354.74,-2.67
358.28,-2.72
361.87,-2.76
365.49,-2.81
369.14,-2.85
372.83,-2.89
376.56,-2.92
380.33,-2.98
384.13,-3.02
387.97,-3.06
391.85,-3.11
395.77,-3.15
399.73,-3.19
403.72,-3.23
407.76,-3.27
411.84,-3.32
415.96,-3.33
420.12,-3.37
424.32,-3.40
428.56,-3.42
432.85,-3.44
437.18,-3.45
441.55,-3.45
445.96,-3.46
450.42,-3.48
454.93,-3.50
459.48,-3.51
464.07,-3.53
468.71,-3.53
473.40,-3.54
478.13,-3.54
482.91,-3.54
487.74,-3.54
492.62,-3.53
497.55,-3.52
502.52,-3.51
507.55,-3.50
512.62,-3.48
517.75,-3.45
522.93,-3.43
528.16,-3.39
533.44,-3.35
538.77,-3.31
544.16,-3.26
549.60,-3.21
555.10,-3.15
560.65,-3.10
566.25,-3.04
571.92,-2.98
577.64,-2.93
583.41,-2.87
589.25,-2.81
595.14,-2.78
601.09,-2.74
607.10,-2.70
613.17,-2.68
619.30,-2.66
625.50,-2.64
631.75,-2.64
638.07,-2.62
644.45,-2.60
650.89,-2.57
657.40,-2.54
663.98,-2.50
670.62,-2.45
677.32,-2.39
684.10,-2.35
690.94,-2.29
697.85,-2.24
704.83,-2.19
711.87,-2.15
718.99,-2.13
726.18,-2.14
733.44,-2.19
740.78,-2.27
748.19,-2.40
755.67,-2.55
763.23,-2.73
770.86,-2.92
778.57,-3.10
786.35,-3.25
794.22,-3.37
802.16,-3.41
810.18,-3.42
818.28,-3.35
826.46,-3.22
834.73,-3.05
843.08,-2.85
851.51,-2.63
860.02,-2.39
868.62,-2.13
877.31,-1.90
886.08,-1.67
894.94,-1.45
903.89,-1.26
912.93,-1.08
922.06,-0.92
931.28,-0.78
940.59,-0.64
950.00,-0.52
959.50,-0.41
969.09,-0.31
978.78,-0.21
988.57,-0.11
998.46,-0.02
1008.44,0.07
1018.53,0.15
1028.71,0.22
1039.00,0.31
1049.39,0.39
1059.88,0.46
1070.48,0.55
1081.19,0.63
1092.00,0.72
1102.92,0.82
1113.95,0.92
