frequency,raw
20.00,3.54
20.20,3.60
20.40,3.64
20.61,3.69
20.81,3.74
21.02,3.78
21.23,3.83
21.44,3.88
21.66,3.93
21.87,3.96
22.09,4.01
22.31,4.04
22.54,4.08
22.76,4.11
22.99,4.15
23.22,4.18
23.45,4.22
23.69,4.26
23.92,4.28
24.16,4.31
24.40,4.34
24.65,4.37
24.89,4.39
25.14,4.42
25.39,4.46
25.65,4.48
25.91,4.51
26.16,4.53
26.43,4.55
26.69,4.59
26.96,4.61
27.23,4.64
27.50,4.66
27.77,4.68
28.05,4.71
28.33,4.73
28.62,4.75
28.90,4.77
29.19,4.79
29.48,4.80
29.78,4.82
30.08,4.83
30.38,4.86
30.68,4.87
30.99,4.89
31.30,4.90
31.61,4.92
31.93,4.94
32.24,4.94
32.57,4.96
32.89,4.97
33.22,4.98
33.55,5.00
33.89,5.01
34.23,5.01
34.57,5.02
34.92,5.02
35.27,5.02
35.62,5.03
35.97,5.03
36.33,5.03
36.70,5.04
37.06,5.04
37.43,5.05
37.81,5.05
38.19,5.05
38.57,5.06
38.95,5.06
39.34,5.07
39.74,5.07
40.14,5.08
40.54,5.08
40.94,5.08
41.35,5.08
41.76,5.07
42.18,5.07
42.60,5.06
43.03,5.05
43.46,5.04
43.90,5.03
44.33,5.02
44.78,5.01
45.23,5.00
45.68,4.99
46.13,4.98
46.60,4.97
47.06,4.96
47.53,4.95
48.01,4.94
48.49,4.93
48.97,4.91
49.46,4.89
49.96,4.86
50.46,4.84
50.96,4.82
51.47,4.79
51.99,4.77
52.51,4.74
53.03,4.72
53.56,4.69
54.10,4.64
54.64,4.61
55.18,4.58
55.74,4.55
56.29,4.50
56.86,4.47
57.42,4.44
58.00,4.40
58.58,4.38
59.16,4.36
59.76,4.31
60.35,4.28
60.96,4.24
61.57,4.20
62.18,4.16
62.80,4.12
63.43,4.09
64.07,4.06
64.71,4.02
65.35,3.99
66.01,3.95
66.67,3.92
67.33,3.88
68.01,3.83
68.69,3.80
69.37,3.76
70.07,3.73
70.77,3.69
71.48,3.64
72.19,3.60
72.91,3.55
73.64,3.51
74.38,3.46
75.12,3.41
75.87,3.35
76.63,3.30
77.40,3.26
78.17,3.20
78.95,3.16
79.74,3.12
80.54,3.05
81.35,3.00
82.16,2.94
82.98,2.90
83.81,2.85
84.65,2.77
85.50,2.70
86.35,2.63
87.22,2.57
88.09,2.51
88.97,2.45
89.86,2.38
90.76,2.31
91.66,2.24
92.58,2.18
93.51,2.11
94.44,2.04
95.39,1.97
96.34,1.90
97.30,1.82
98.28,1.75
99.26,1.68
100.25,1.60
101.25,1.53
102.27,1.48
103.29,1.44
104.32,1.37
105.37,1.29
106.42,1.22
107.48,1.13
108.56,1.05
109.64,0.96
110.74,0.89
111.85,0.81
112.97,0.71
114.10,0.63
115.24,0.56
116.39,0.52
117.55,0.46
118.73,0.38
119.92,0.29
121.12,0.19
122.33,0.13
123.55,0.06
124.79,-0.05
126.03,-0.15
127.29,-0.21
128.57,-0.29
129.85,-0.41
131.15,-0.53
132.46,-0.60
133.79,-0.70
135.12,-0.83
136.48,-0.89
137.84,-1.00
139.22,-1.08
140.61,-1.18
142.02,-1.32
143.44,-1.38
144.87,-1.48
146.32,-1.57
147.78,-1.67
149.26,-1.74
150.75,-1.83
152.26,-1.91
153.78,-1.99
155.32,-2.07
156.88,-2.18
158.44,-2.26
160.03,-2.36
161.63,-2.42
163.24,-2.49
164.88,-2.59
166.53,-2.66
168.19,-2.73
169.87,-2.84
171.57,-2.91
173.29,-2.97
175.02,-3.06
176.77,-3.14
178.54,-3.20
180.32,-3.25
182.13,-3.30
183.95,-3.41
185.79,-3.46
187.65,-3.53
189.52,-3.59
191.42,-3.65
193.33,-3.71
195.27,-3.76
197.22,-3.79
199.19,-3.83
201.18,-3.88
203.19,-3.92
205.23,-3.97
207.28,-4.00
209.35,-4.04
211.44,-4.09
213.56,-4.13
215.69,-4.17
217.85,-4.19
220.03,-4.22
222.23,-4.25
224.45,-4.28
226.70,-4.32
228.96,-4.35
231.25,-4.36
233.57,-4.37
235.90,-4.38
238.26,-4.37
240.64,-4.37
243.05,-4.38
245.48,-4.39
247.93,-4.39
250.41,-4.40
252.92,-4.41
255.45,-4.42
258.00,-4.43
260.58,-4.44
263.19,-4.44
265.82,-4.45
268.48,-4.45
271.16,-4.44
273.87,-4.41
276.61,-4.40
279.38,-4.38
282.17,-4.36
284.99,-4.32
287.84,-4.28
290.72,-4.25
293.63,-4.23
296.57,-4.21
299.53,-4.19
302.53,-4.17
305.55,-4.14
308.61,-4.12
311.69,-4.10
314.81,-4.10
317.96,-4.08
321.14,-4.07
324.35,-4.03
327.59,-3.99
330.87,-3.95
334.18,-3.90
337.52,-3.84
340.90,-3.80
344.30,-3.76
347.75,-3.73
351.23,-3.69
354.74,-3.67
358.28,-3.63
361.87,-3.59
365.49,-3.55
369.14,-3.51
372.83,-3.47
376.56,-3.44
380.33,-3.41
384.13,-3.37
387.97,-3.33
391.85,-3.29
395.77,-3.24
399.73,-3.19
403.72,-3.14
407.76,-3.11
411.84,-3.08
415.96,-3.06
420.12,-3.03
424.32,-3.01
428.56,-2.99
432.85,-2.96
437.18,-2.92
441.55,-2.89
445.96,-2.86
450.42,-2.83
454.93,-2.81
459.48,-2.77
464.07,-2.75
468.71,-2.72
473.40,-2.68
478.13,-2.67
482.91,-2.65
487.74,-2.64
492.62,-2.64
497.55,-2.66
502.52,-2.66
507.55,-2.67
512.62,-2.67
517.75,-2.68
522.93,-2.68
528.16,-2.68
533.44,-2.68
538.77,-2.69
544.16,-2.69
549.60,-2.69
555.10,-2.69
560.65,-2.69
566.25,-2.69
571.92,-2.70
577.64,-2.70
583.41,-2.70
589.25,-2.70
595.14,-2.71
601.09,-2.71
607.10,-2.71
613.17,-2.72
619.30,-2.72
625.50,-2.72
631.75,-2.72
638.07,-2.73
644.45,-2.73
650.89,-2.73
657.40,-2.73
663.98,-2.74
670.62,-2.74
677.32,-2.74
684.10,-2.74
690.94,-2.74
697.85,-2.74
704.83,-2.75
711.87,-2.75
718.99,-2.75
726.18,-2.75
733.44,-2.75
740.78,-2.75
748.19,-2.75
755.67,-2.75
763.23,-2.77
770.86,-2.78
778.57,-2.78
786.35,-2.78
794.22,-2.77
802.16,-2.75
810.18,-2.73
818.28,-2.71
826.46,-2.67
834.73,-2.64
843.08,-2.60
851.51,-2.55
860.02,-2.51
868.62,-2.47
877.31,-2.43
886.08,-2.38
894.94,-2.33
903.89,-2.29
912.93,-2.26
922.06,-2.23
931.28,-2.21
940.59,-2.19
950.00,-2.17
959.50,-2.15
969.09,-2.11
978.78,-2.07
988.57,-2.01
998.46,-1.95
1008.44,-1.88
1018.53,-1.79
1028.71,-1.70
1039.00,-1.59
1049.39,-1.49
1059.88,-1.39
1070.48,-1.29
1081.19,-1.20
1092.00,-1.09
1102.92,-0.98
1113.95,-0.86
1125.09,-0.74
1136.34,-0.62
1147.70,-0.50
1159.18,-0.40
1170.77,-0.29
1182.48,-0.18
1194.30,-0.07
1206.25,0.05
1218.31,0.18
1230.49,0.32
1242.80,0.45
1255.22,0.57
1267.78,0.68
1280.45,0.79
1293.26,0.91
1306.19,1.00
1319.25,1.10
1332.45,1.20
1345.77,1.30
1359.23,1.41
1372.82,1.49
1386.55,1.58
1400.41,1.65
1414.42,1.71
1428.56,1.77
1442.85,1.82
1457.28,1.88
1471.85,1.94
1486.57,2.00
1501.43,2.05
1516.45,2.09
1531.61,2.13
1546.93,2.18
1562.40,2.23
1578.02,2.29
1593.80,2.33
1609.74,2.37
1625.84,2.38
1642.10,2.40
1658.52,2.40
1675.10,2.39
1691.85,2.38
1708.77,2.35
1725.86,2.33
1743.12,2.30
1760.55,2.26
1778.15,2.23
1795.94,2.18
1813.90,2.12
1832.03,2.06
1850.36,2.00
1868.86,1.93
1887.55,1.86
1906.42,1.78
1925.49,1.69
1944.74,1.59
1964.19,1.50
1983.83,1.39
2003.67,1.28
2023.71,1.19
2043.94,1.07
2064.38,0.97
2085.03,0.86
2105.88,0.77
2126.94,0.68
2148.20,0.59
2169.69,0.50
2191.38,0.42
2213.30,0.35
2235.43,0.29
2257.78,0.24
2280.36,0.18
2303.17,0.13
2326.20,0.08
2349.46,0.04
2372.95,-0.01
2396.68,-0.05
2420.65,-0.10
2444.86,-0.14
2469.31,-0.18
2494.00,-0.24
2518.94,-0.30
2544.13,-0.35
2569.57,-0.41
2595.27,-0.49
2621.22,-0.57
2647.43,-0.64
2673.90,-0.71
2700.64,-0.77
2727.65,-0.85
2754.93,-0.93
2782.48,-0.99
2810.30,-1.06
2838.40,-1.12
2866.79,-1.17
2895.46,-1.22
2924.41,-1.24
2953.65,-1.26
2983.19,-1.26
3013.02,-1.24
3043.15,-1.21
3073.58,-1.16
3104.32,-1.09
3135.36,-1.03
3166.72,-0.96
3198.38,-0.87
3230.37,-0.76
3262.67,-0.64
3295.30,-0.53
3328.25,-0.42
3361.53,-0.31
3395.15,-0.21
3429.10,-0.12
3463.39,-0.02
3498.03,0.05
3533.01,0.12
3568.34,0.17
3604.02,0.22
3640.06,0.25
3676.46,0.26
3713.22,0.25
3750.36,0.23
3787.86,0.17
3825.74,0.09
3864.00,0.02
3902.64,-0.07
3941.66,-0.18
3981.08,-0.30
4020.89,-0.43
4061.10,-0.58
4101.71,-0.74
4142.73,-0.89
4184.15,-1.04
4226.00,-1.20
4268.26,-1.32
4310.94,-1.44
4354.05,-1.55
4397.59,-1.65
4441.56,-1.73
4485.98,-1.79
4530.84,-1.83
4576.15,-1.86
4621.91,-1.88
4668.13,-1.87
4714.81,-1.85
4761.96,-1.82
4809.58,-1.80
4857.67,-1.78
4906.25,-1.76
4955.31,-1.75
5004.87,-1.74
5054.91,-1.72
5105.46,-1.72
5156.52,-1.74
5208.08,-1.77
5260.16,-1.81
5312.77,-1.87
5365.89,-1.94
5419.55,-2.03
5473.75,-2.13
5528.49,-2.24
5583.77,-2.34
5639.61,-2.44
5696.00,-2.51
5752.96,-2.57
5810.49,-2.61
5868.60,-2.62
5927.28,-2.61
5986.56,-2.54
6046.42,-2.43
6106.89,-2.26
6167.96,-2.04
6229.64,-1.79
6291.93,-1.53
6354.85,-1.22
6418.40,-0.89
6482.58,-0.55
6547.41,-0.21
6612.88,0.13
6679.01,0.46
6745.80,0.78
6813.26,1.08
6881.39,1.38
6950.21,1.63
7019.71,1.87
7089.91,2.09
7160.81,2.30
7232.41,2.48
7304.74,2.66
7377.79,2.79
7451.56,2.89
7526.08,2.94
7601.34,2.92
7677.35,2.81
7754.13,2.62
7831.67,2.31
7909.98,1.89
7989.08,1.35
8068.98,0.66
8149.67,-0.15
8231.16,-1.08
8313.47,-2.14
8396.61,-3.28
8480.57,-4.48
8565.38,-5.71
8651.03,-6.96
8737.54,-8.19
8824.92,-9.39
8913.17,-10.55
9002.30,-11.64
9092.32,-12.65
9183.25,-13.60
9275.08,-14.43
9367.83,-15.19
9461.51,-15.91
9556.12,-16.58
9651.68,-17.20
9748.20,-17.77
9845.68,-18.31
9944.14,-18.81
10043.58,-19.27
10144.02,-19.67
10245.46,-20.00
10347.91,-20.27
10451.39,-20.47
10555.91,-20.59
10661.46,-20.65
10768.08,-20.64
10875.76,-20.58
10984.52,-20.47
11094.36,-20.30
11205.31,-20.11
11317.36,-19.88
11430.53,-19.63
11544.84,-19.39
11660.29,-19.14
11776.89,-18.93
11894.66,-18.71
12013.60,-18.49
12133.74,-18.27
12255.08,-18.04
12377.63,-17.80
12501.41,-17.57
12626.42,-17.34
12752.68,-17.10
12880.21,-16.87
13009.01,-16.63
13139.10,-16.41
13270.49,-16.22
13403.20,-16.05
13537.23,-15.89
13672.60,-15.75
13809.33,-15.62
13947.42,-15.52
14086.90,-15.40
14227.77,-15.31
14370.04,-15.21
14513.74,-15.11
14658.88,-15.00
14805.47,-14.87
14953.52,-14.75
15103.06,-14.63
15254.09,-14.49
15406.63,-14.35
15560.70,-14.18
15716.30,-14.02
15873.47,-13.86
16032.20,-13.75
16192.52,-13.67
16354.45,-13.64
16517.99,-13.64
16683.17,-13.68
16850.01,-13.77
17018.51,-13.91
17188.69,-14.11
17360.58,-14.37
17534.18,-14.73
17709.53,-15.23
17886.62,-15.83
18065.49,-16.62
18246.14,-17.46
18428.60,-18.37
18612.89,-19.38
18799.02,-20.47
18987.01,-21.66
19176.88,-22.94
19368.65,-24.30
19562.33,-25.76
19757.96,-27.31
19955.54,-28.95
