frequency,raw
20.00,-18.56
20.20,-18.43
20.40,-18.30
20.61,-18.16
20.81,-18.02
21.02,-17.89
21.23,-17.79
21.44,-17.69
21.66,-17.59
21.87,-17.50
22.09,-17.37
22.31,-17.21
22.54,-17.05
22.76,-16.89
22.99,-16.74
23.22,-16.63
23.45,-16.53
23.69,-16.43
23.92,-16.32
24.16,-16.18
24.40,-16.03
24.65,-15.87
24.89,-15.71
25.14,-15.56
25.39,-15.41
25.65,-15.25
25.91,-15.09
26.16,-14.95
26.43,-14.80
26.69,-14.66
26.96,-14.51
27.23,-14.38
27.50,-14.24
27.77,-14.09
28.05,-13.97
28.33,-13.90
28.62,-13.83
28.90,-13.75
29.19,-13.60
29.48,-13.41
29.78,-13.22
30.08,-13.03
30.38,-12.90
30.68,-12.77
30.99,-12.65
31.30,-12.47
31.61,-12.31
31.93,-12.14
32.24,-11.98
32.57,-11.83
32.89,-11.69
33.22,-11.57
33.55,-11.48
33.89,-11.40
34.23,-11.27
34.57,-11.13
34.92,-10.99
35.27,-10.82
35.62,-10.63
35.97,-10.45
36.33,-10.35
36.70,-10.24
37.06,-10.14
37.43,-10.05
37.81,-9.97
38.19,-9.85
38.57,-9.70
38.95,-9.54
39.34,-9.42
39.74,-9.32
40.14,-9.19
40.54,-9.02
40.94,-8.85
41.35,-8.67
41.76,-8.50
42.18,-8.37
42.60,-8.34
43.03,-8.30
43.46,-8.08
43.90,-7.87
44.33,-7.74
44.78,-7.62
45.23,-7.51
45.68,-7.39
46.13,-7.29
46.60,-7.17
47.06,-7.07
47.53,-6.97
48.01,-6.86
48.49,-6.81
48.97,-6.75
49.46,-6.61
49.96,-6.46
50.46,-6.45
50.96,-6.42
51.47,-6.30
51.99,-6.15
52.51,-5.98
53.03,-5.79
53.56,-5.79
54.10,-5.76
54.64,-5.62
55.18,-5.49
55.74,-5.36
56.29,-5.22
56.86,-5.07
57.42,-4.92
58.00,-4.77
58.58,-4.75
59.16,-4.69
59.76,-4.54
60.35,-4.37
60.96,-4.21
61.57,-4.19
62.18,-4.13
62.80,-3.96
63.43,-3.76
64.07,-3.54
64.71,-3.44
65.35,-3.38
66.01,-3.37
66.67,-3.21
67.33,-3.05
68.01,-2.90
68.69,-2.88
69.37,-2.79
70.07,-2.66
70.77,-2.51
71.48,-2.47
72.19,-2.43
72.91,-2.28
73.64,-2.27
74.38,-2.22
75.12,-2.11
75.87,-2.08
76.63,-1.96
77.40,-1.88
78.17,-1.86
78.95,-1.87
79.74,-1.71
80.54,-1.65
81.35,-1.66
82.16,-1.62
82.98,-1.45
83.81,-1.47
84.65,-1.33
85.50,-1.26
86.35,-1.28
87.22,-1.29
88.09,-1.25
88.97,-1.11
89.86,-1.12
90.76,-1.14
91.66,-1.16
92.58,-1.10
93.51,-1.02
94.44,-0.99
95.39,-1.01
96.34,-1.03
97.30,-1.05
98.28,-1.07
99.26,-1.09
100.25,-1.09
101.25,-1.03
102.27,-0.89
103.29,-0.90
104.32,-0.90
105.37,-0.90
106.42,-0.89
107.48,-0.88
108.56,-0.87
109.64,-0.85
110.74,-0.84
111.85,-0.82
112.97,-0.81
114.10,-0.80
115.24,-0.78
116.39,-0.77
117.55,-0.76
118.73,-0.76
119.92,-0.75
121.12,-0.75
122.33,-0.76
123.55,-0.86
124.79,-0.98
126.03,-1.00
127.29,-1.01
128.57,-1.01
129.85,-1.02
131.15,-1.02
132.46,-1.02
133.79,-1.03
135.12,-1.04
136.48,-1.19
137.84,-1.25
139.22,-1.25
140.61,-1.25
142.02,-1.36
143.44,-1.45
144.87,-1.48
146.32,-1.47
147.78,-1.46
149.26,-1.45
150.75,-1.43
152.26,-1.40
153.78,-1.37
155.32,-1.34
156.88,-1.34
158.44,-1.46
160.03,-1.50
161.63,-1.48
163.24,-1.47
164.88,-1.46
166.53,-1.45
168.19,-1.45
169.87,-1.46
171.57,-1.47
173.29,-1.49
175.02,-1.52
176.77,-1.73
178.54,-1.80
180.32,-1.83
182.13,-1.86
183.95,-1.88
185.79,-1.90
187.65,-1.91
189.52,-1.92
191.42,-1.93
193.33,-1.94
195.27,-2.04
197.22,-2.15
199.19,-2.18
201.18,-2.18
203.19,-2.17
205.23,-2.17
207.28,-2.16
209.35,-2.15
211.44,-2.15
213.56,-2.29
215.69,-2.35
217.85,-2.35
220.03,-2.34
222.23,-2.34
224.45,-2.33
226.70,-2.32
228.96,-2.32
231.25,-2.31
233.57,-2.34
235.90,-2.52
238.26,-2.53
240.64,-2.52
243.05,-2.52
245.48,-2.52
247.93,-2.52
250.41,-2.52
252.92,-2.52
255.45,-2.51
258.00,-2.65
260.58,-2.74
263.19,-2.73
265.82,-2.73
268.48,-2.77
271.16,-2.90
273.87,-2.94
276.61,-3.07
279.38,-3.14
282.17,-3.16
284.99,-3.16
287.84,-3.16
290.72,-3.16
293.63,-3.16
296.57,-3.15
299.53,-2.97
302.53,-2.90
305.55,-2.68
308.61,-2.40
311.69,-2.22
314.81,-2.05
317.96,-1.97
321.14,-1.93
324.35,-1.75
327.59,-1.69
330.87,-1.68
334.18,-1.66
337.52,-1.66
340.90,-1.65
344.30,-1.64
347.75,-1.70
351.23,-1.83
354.74,-1.87
358.28,-1.87
361.87,-1.87
365.49,-1.87
369.14,-1.87
372.83,-1.87
376.56,-1.88
380.33,-1.88
384.13,-1.88
387.97,-1.88
391.85,-1.88
395.77,-1.88
399.73,-1.88
403.72,-1.88
407.76,-1.88
411.84,-1.88
415.96,-1.88
420.12,-1.88
424.32,-1.87
428.56,-1.87
432.85,-1.87
437.18,-1.87
441.55,-1.86
