frequency,raw
20.00,1.53
20.20,1.58
20.40,1.63
20.61,1.67
20.81,1.72
21.02,1.76
21.23,1.81
21.44,1.86
21.66,1.92
21.87,1.97
22.09,2.03
22.31,2.08
22.54,2.13
22.76,2.19
22.99,2.24
23.22,2.29
23.45,2.34
23.69,2.38
23.92,2.43
24.16,2.48
24.40,2.52
24.65,2.56
24.89,2.62
25.14,2.67
25.39,2.72
25.65,2.77
25.91,2.81
26.16,2.86
26.43,2.90
26.69,2.96
26.96,3.00
27.23,3.05
27.50,3.08
27.77,3.13
28.05,3.19
28.33,3.22
28.62,3.27
28.90,3.32
29.19,3.36
29.48,3.39
29.78,3.45
30.08,3.48
30.38,3.52
30.68,3.55
30.99,3.59
31.30,3.62
31.61,3.65
31.93,3.69
32.24,3.73
32.57,3.76
32.89,3.80
33.22,3.83
33.55,3.86
33.89,3.90
34.23,3.94
34.57,3.98
34.92,4.02
35.27,4.06
35.62,4.10
35.97,4.13
36.33,4.17
36.70,4.22
37.06,4.27
37.43,4.30
37.81,4.35
38.19,4.38
38.57,4.41
38.95,4.45
39.34,4.49
39.74,4.51
40.14,4.55
40.54,4.57
40.94,4.60
41.35,4.62
41.76,4.65
42.18,4.67
42.60,4.69
43.03,4.72
43.46,4.74
43.90,4.76
44.33,4.77
44.78,4.79
45.23,4.81
45.68,4.82
46.13,4.85
46.60,4.86
47.06,4.89
47.53,4.91
48.01,4.92
48.49,4.95
48.97,4.97
49.46,4.99
49.96,5.02
50.46,5.02
50.96,5.05
51.47,5.06
51.99,5.09
52.51,5.10
53.03,5.11
53.56,5.13
54.10,5.15
54.64,5.15
55.18,5.16
55.74,5.16
56.29,5.17
56.86,5.18
57.42,5.19
58.00,5.21
58.58,5.22
59.16,5.22
59.76,5.23
60.35,5.23
60.96,5.25
61.57,5.26
62.18,5.26
62.80,5.27
63.43,5.27
64.07,5.29
64.71,5.29
65.35,5.29
66.01,5.29
66.67,5.30
67.33,5.29
68.01,5.29
68.69,5.30
69.37,5.29
70.07,5.29
70.77,5.29
71.48,5.30
72.19,5.29
72.91,5.29
73.64,5.28
74.38,5.27
75.12,5.26
75.87,5.26
76.63,5.25
77.40,5.25
78.17,5.24
78.95,5.23
79.74,5.22
80.54,5.21
81.35,5.20
82.16,5.18
82.98,5.17
83.81,5.16
84.65,5.14
85.50,5.13
86.35,5.11
87.22,5.09
88.09,5.08
88.97,5.05
89.86,5.04
90.76,5.02
91.66,5.00
92.58,4.98
93.51,4.96
94.44,4.94
95.39,4.92
96.34,4.90
97.30,4.88
98.28,4.87
99.26,4.85
100.25,4.84
101.25,4.82
102.27,4.80
103.29,4.79
104.32,4.77
105.37,4.75
106.42,4.73
107.48,4.70
108.56,4.69
109.64,4.66
110.74,4.63
111.85,4.62
112.97,4.59
114.10,4.57
115.24,4.54
116.39,4.53
