frequency,raw
20.00,-40.27
20.20,-40.16
20.40,-40.04
20.61,-39.93
20.81,-39.81
21.02,-39.69
21.23,-39.52
21.44,-39.35
21.66,-39.17
21.87,-39.01
22.09,-38.86
22.31,-38.73
22.54,-38.61
22.76,-38.48
22.99,-38.37
23.22,-38.23
23.45,-38.10
23.69,-37.98
23.92,-37.85
24.16,-37.72
24.40,-37.59
24.65,-37.46
24.89,-37.34
25.14,-37.20
25.39,-37.07
25.65,-36.92
25.91,-36.79
26.16,-36.63
26.43,-36.47
26.69,-36.30
26.96,-36.14
27.23,-36.00
27.50,-35.85
27.77,-35.70
28.05,-35.55
28.33,-35.42
28.62,-35.28
28.90,-35.14
29.19,-34.99
29.48,-34.83
29.78,-34.67
30.08,-34.52
30.38,-34.39
30.68,-34.26
30.99,-34.13
31.30,-34.00
31.61,-33.87
31.93,-33.74
32.24,-33.64
32.57,-33.56
32.89,-33.49
33.22,-33.30
33.55,-33.06
33.89,-32.81
34.23,-32.64
34.57,-32.52
34.92,-32.39
35.27,-32.24
35.62,-32.09
35.97,-31.92
36.33,-31.75
36.70,-31.58
37.06,-31.42
37.43,-31.26
37.81,-31.12
38.19,-30.95
38.57,-30.75
38.95,-30.55
39.34,-30.51
39.74,-30.48
40.14,-30.37
40.54,-30.10
40.94,-29.84
41.35,-29.69
41.76,-29.56
42.18,-29.46
42.60,-29.40
43.03,-29.32
43.46,-29.04
43.90,-28.78
44.33,-28.61
44.78,-28.48
45.23,-28.35
45.68,-28.23
46.13,-28.12
46.60,-28.01
47.06,-27.88
47.53,-27.61
48.01,-27.33
48.49,-27.23
48.97,-27.12
49.46,-26.95
49.96,-26.78
50.46,-26.72
50.96,-26.68
51.47,-26.45
51.99,-26.20
52.51,-25.92
53.03,-25.67
53.56,-25.62
54.10,-25.57
54.64,-25.49
55.18,-25.37
55.74,-25.17
56.29,-24.94
56.86,-24.69
57.42,-24.56
58.00,-24.47
58.58,-24.33
59.16,-24.19
59.76,-24.06
60.35,-23.83
60.96,-23.55
61.57,-23.39
62.18,-23.25
62.80,-23.16
63.43,-23.11
64.07,-23.07
64.71,-22.92
65.35,-22.60
66.01,-22.16
66.67,-22.02
67.33,-22.00
68.01,-22.07
68.69,-21.90
69.37,-21.59
70.07,-21.20
70.77,-21.04
71.48,-20.98
72.19,-20.91
72.91,-20.78
73.64,-20.54
74.38,-20.33
75.12,-20.15
75.87,-19.90
76.63,-19.74
77.40,-19.72
78.17,-19.77
78.95,-19.63
79.74,-19.26
80.54,-18.98
81.35,-18.78
82.16,-18.69
82.98,-18.79
83.81,-18.63
84.65,-18.30
85.50,-18.00
86.35,-17.82
87.22,-17.74
88.09,-17.67
88.97,-17.51
89.86,-17.23
90.76,-16.96
91.66,-16.77
92.58,-16.66
93.51,-16.59
94.44,-16.48
95.39,-16.27
96.34,-15.99
97.30,-15.75
98.28,-15.66
99.26,-15.65
100.25,-15.47
101.25,-15.22
102.27,-14.82
103.29,-14.63
104.32,-14.55
105.37,-14.61
106.42,-14.51
107.48,-14.28
108.56,-13.89
109.64,-13.65
110.74,-13.54
111.85,-13.63
112.97,-13.56
114.10,-13.41
115.24,-13.04
116.39,-12.75
117.55,-12.52
118.73,-12.43
119.92,-12.37
121.12,-12.34
122.33,-12.10
123.55,-11.80
124.79,-11.54
126.03,-11.44
127.29,-11.38
128.57,-11.32
129.85,-11.18
131.15,-10.89
132.46,-10.58
133.79,-10.43
135.12,-10.39
136.48,-10.23
137.84,-9.97
139.22,-9.71
140.61,-9.50
142.02,-9.42
143.44,-9.24
144.87,-9.15
146.32,-9.02
147.78,-8.80
149.26,-8.51
150.75,-8.28
152.26,-8.19
153.78,-8.06
155.32,-7.98
156.88,-7.94
158.44,-7.80
160.03,-7.61
161.63,-7.33
163.24,-7.13
164.88,-6.89
166.53,-6.71
168.19,-6.69
169.87,-6.61
171.57,-6.44
173.29,-6.18
175.02,-5.98
176.77,-5.84
178.54,-5.73
180.32,-5.59
182.13,-5.44
183.95,-5.28
185.79,-5.15
187.65,-5.02
189.52,-4.88
191.42,-4.74
193.33,-4.59
195.27,-4.45
197.22,-4.32
199.19,-4.17
201.18,-4.07
203.19,-4.07
205.23,-3.96
207.28,-3.74
209.35,-3.55
211.44,-3.44
213.56,-3.32
215.69,-3.17
217.85,-3.06
220.03,-3.09
222.23,-2.92
224.45,-2.80
226.70,-2.81
228.96,-2.59
231.25,-2.56
233.57,-2.45
235.90,-2.40
238.26,-2.22
240.64,-1.91
243.05,-2.04
245.48,-2.20
247.93,-2.08
250.41,-1.77
252.92,-1.64
255.45,-1.80
258.00,-1.68
260.58,-1.55
263.19,-1.47
265.82,-1.40
268.48,-1.35
271.16,-1.34
273.87,-1.28
276.61,-1.24
279.38,-1.18
282.17,-1.13
284.99,-1.20
287.84,-1.25
290.72,-1.01
293.63,-0.97
296.57,-1.06
299.53,-1.00
302.53,-0.68
305.55,-0.68
308.61,-0.74
311.69,-0.82
314.81,-0.65
317.96,-0.52
321.14,-0.58
324.35,-0.66
327.59,-0.67
330.87,-0.67
334.18,-0.68
337.52,-0.68
340.90,-0.67
344.30,-0.67
347.75,-0.67
351.23,-0.62
354.74,-0.61
358.28,-0.80
361.87,-0.90
365.49,-0.86
369.14,-0.83
372.83,-0.83
376.56,-0.82
380.33,-0.78
384.13,-0.77
387.97,-0.95
391.85,-0.98
395.77,-0.90
399.73,-0.95
403.72,-1.01
407.76,-0.98
411.84,-1.01
415.96,-1.06
420.12,-1.09
424.32,-1.17
428.56,-1.18
432.85,-1.18
437.18,-1.17
441.55,-1.16
445.96,-1.14
450.42,-1.12
454.93,-1.09
459.48,-1.16
464.07,-1.21
468.71,-1.27
473.40,-1.25
478.13,-1.31
482.91,-1.34
487.74,-1.26
492.62,-1.23
497.55,-1.23
502.52,-1.23
507.55,-1.22
512.62,-1.10
517.75,-1.06
522.93,-1.17
528.16,-1.21
533.44,-1.16
538.77,-1.14
544.16,-1.13
549.60,-1.14
555.10,-1.15
560.65,-1.15
566.25,-1.16
571.92,-1.17
577.64,-1.22
583.41,-1.23
589.25,-1.10
595.14,-1.04
601.09,-1.03
607.10,-1.02
613.17,-0.90
619.30,-0.86
625.50,-0.94
631.75,-0.93
638.07,-0.83
644.45,-0.84
650.89,-0.83
657.40,-0.84
663.98,-0.83
670.62,-0.83
677.32,-0.82
684.10,-0.82
690.94,-0.82
697.85,-0.82
704.83,-0.76
711.87,-0.75
718.99,-0.69
726.18,-0.69
733.44,-0.73
740.78,-0.76
748.19,-0.79
755.67,-0.83
763.23,-0.74
770.86,-0.74
778.57,-0.82
786.35,-0.85
794.22,-0.88
802.16,-0.90
810.18,-0.92
818.28,-0.96
826.46,-0.91
834.73,-0.86
843.08,-0.93
851.51,-0.99
860.02,-1.03
868.62,-1.01
877.31,-0.93
886.08,-0.99
894.94,-1.05
903.89,-1.09
912.93,-1.12
922.06,-1.14
931.28,-1.16
940.59,-1.01
950.00,-0.96
959.50,-1.04
969.09,-1.10
978.78,-1.10
988.57,-1.08
998.46,-1.07
1008.44,-1.06
1018.53,-1.02
1028.71,-1.00
1039.00,-0.96
1049.39,-0.91
1059.88,-0.85
1070.48,-0.82
1081.19,-0.81
1092.00,-0.82
1102.92,-0.78
1113.95,-0.67
1125.09,-0.50
1136.34,-0.47
1147.70,-0.63
1159.18,-0.55
1170.77,-0.43
1182.48,-0.30
1194.30,-0.17
1206.25,-0.24
1218.31,-0.22
1230.49,0.04
1242.80,0.08
1255.22,0.06
1267.78,0.07
1280.45,0.11
1293.26,0.15
1306.19,0.39
1319.25,0.53
1332.45,0.53
1345.77,0.51
1359.23,0.58
1372.82,0.62
1386.55,0.70
1400.41,0.82
1414.42,0.74
1428.56,0.70
1442.85,0.78
1457.28,0.83
1471.85,0.92
1486.57,1.00
1501.43,1.02
1516.45,1.03
1531.61,1.00
1546.93,1.04
1562.40,1.07
1578.02,1.20
1593.80,1.34
1609.74,1.32
1625.84,1.31
1642.10,1.34
1658.52,1.38
1675.10,1.41
1691.85,1.46
1708.77,1.50
1725.86,1.55
1743.12,1.44
1760.55,1.49
1778.15,1.74
1795.94,1.83
1813.90,1.84
1832.03,1.83
1850.36,1.84
1868.86,1.97
1887.55,1.91
1906.42,1.88
1925.49,2.01
1944.74,1.98
1964.19,1.93
1983.83,2.01
2003.67,1.97
2023.71,1.98
2043.94,2.04
2064.38,2.02
2085.03,2.01
2105.88,1.99
