frequency,raw
20.00,-0.76
20.20,-0.81
20.40,-0.87
20.61,-0.94
20.81,-1.00
21.02,-1.07
21.23,-1.13
21.44,-1.21
21.66,-1.27
21.87,-1.35
22.09,-1.41
22.31,-1.49
22.54,-1.56
22.76,-1.65
22.99,-1.74
23.22,-1.82
23.45,-1.89
23.69,-1.98
23.92,-2.07
24.16,-2.16
24.40,-2.24
24.65,-2.31
24.89,-2.40
25.14,-2.50
25.39,-2.59
25.65,-2.67
25.91,-2.76
26.16,-2.84
26.43,-2.93
26.69,-3.01
26.96,-3.10
27.23,-3.19
27.50,-3.27
27.77,-3.34
28.05,-3.42
28.33,-3.50
28.62,-3.59
28.90,-3.67
29.19,-3.73
29.48,-3.81
29.78,-3.87
30.08,-3.92
30.38,-3.98
30.68,-4.03
30.99,-4.09
31.30,-4.16
31.61,-4.22
31.93,-4.27
32.24,-4.32
32.57,-4.37
32.89,-4.43
33.22,-4.48
33.55,-4.51
33.89,-4.54
34.23,-4.59
34.57,-4.64
34.92,-4.67
35.27,-4.70
35.62,-4.72
35.97,-4.72
36.33,-4.72
36.70,-4.71
37.06,-4.68
37.43,-4.65
37.81,-4.62
38.19,-4.60
38.57,-4.56
38.95,-4.50
39.34,-4.46
39.74,-4.41
40.14,-4.34
40.54,-4.28
40.94,-4.22
41.35,-4.14
41.76,-4.07
42.18,-4.00
42.60,-3.94
43.03,-3.87
43.46,-3.78
43.90,-3.69
44.33,-3.62
44.78,-3.55
45.23,-3.47
45.68,-3.38
46.13,-3.30
46.60,-3.23
47.06,-3.16
47.53,-3.10
48.01,-3.04
48.49,-2.98
48.97,-2.92
49.46,-2.87
49.96,-2.81
50.46,-2.76
50.96,-2.72
51.47,-2.68
51.99,-2.65
52.51,-2.63
53.03,-2.60
53.56,-2.58
54.10,-2.55
54.64,-2.55
55.18,-2.55
55.74,-2.54
56.29,-2.53
56.86,-2.52
57.42,-2.53
58.00,-2.53
58.58,-2.53
59.16,-2.53
59.76,-2.53
60.35,-2.54
