frequency,raw
20.00,-11.13
20.20,-11.07
20.40,-11.00
20.61,-10.95
20.81,-10.89
21.02,-10.83
21.23,-10.77
21.44,-10.71
21.66,-10.64
21.87,-10.59
22.09,-10.52
22.31,-10.46
22.54,-10.40
22.76,-10.34
22.99,-10.28
23.22,-10.22
23.45,-10.15
23.69,-10.09
23.92,-10.03
24.16,-9.97
24.40,-9.92
24.65,-9.86
24.89,-9.80
25.14,-9.74
25.39,-9.68
25.65,-9.63
25.91,-9.58
26.16,-9.52
26.43,-9.46
26.69,-9.40
26.96,-9.34
27.23,-9.29
27.50,-9.23
27.77,-9.17
28.05,-9.12
28.33,-9.06
28.62,-9.00
28.90,-8.95
29.19,-8.89
29.48,-8.84
29.78,-8.78
30.08,-8.72
30.38,-8.68
30.68,-8.63
30.99,-8.57
31.30,-8.52
31.61,-8.47
31.93,-8.42
32.24,-8.36
32.57,-8.31
32.89,-8.26
33.22,-8.21
33.55,-8.15
33.89,-8.09
34.23,-8.04
34.57,-7.98
34.92,-7.92
35.27,-7.86
35.62,-7.81
35.97,-7.75
36.33,-7.70
36.70,-7.64
37.06,-7.58
37.43,-7.53
37.81,-7.48
38.19,-7.43
38.57,-7.37
38.95,-7.31
39.34,-7.26
39.74,-7.21
40.14,-7.15
40.54,-7.11
40.94,-7.07
41.35,-7.01
41.76,-6.97
42.18,-6.92
42.60,-6.87
43.03,-6.83
43.46,-6.79
43.90,-6.75
44.33,-6.72
44.78,-6.69
45.23,-6.65
45.68,-6.62
46.13,-6.58
46.60,-6.56
47.06,-6.52
47.53,-6.49
48.01,-6.47
48.49,-6.44
48.97,-6.41
49.46,-6.39
49.96,-6.36
50.46,-6.33
50.96,-6.30
51.47,-6.28
51.99,-6.26
52.51,-6.23
53.03,-6.20
53.56,-6.16
54.10,-6.12
54.64,-6.09
55.18,-6.06
55.74,-6.03
56.29,-5.98
56.86,-5.93
57.42,-5.89
58.00,-5.84
58.58,-5.79
59.16,-5.75
59.76,-5.69
60.35,-5.63
60.96,-5.56
61.57,-5.50
62.18,-5.43
62.80,-5.37
