frequency,raw
20.00,0.95
20.20,0.98
20.40,1.02
20.61,1.05
20.81,1.09
21.02,1.12
21.23,1.15
21.44,1.18
21.66,1.23
21.87,1.25
22.09,1.26
22.31,1.25
22.54,1.24
22.76,1.22
22.99,1.20
23.22,1.30
23.45,1.40
23.69,1.50
23.92,1.60
24.16,1.60
24.40,1.56
24.65,1.53
24.89,1.49
25.14,1.49
25.39,1.53
25.65,1.58
25.91,1.62
26.16,1.68
26.43,1.74
26.69,1.82
26.96,1.89
27.23,1.85
27.50,1.79
27.77,1.74
28.05,1.71
28.33,1.76
28.62,1.82
28.90,1.88
29.19,1.89
29.48,1.89
29.78,1.89
30.08,1.89
30.38,1.89
30.68,1.89
30.99,1.89
31.30,1.95
31.61,2.01
31.93,2.07
32.24,2.09
32.57,2.10
32.89,2.10
33.22,2.10
33.55,2.10
33.89,2.11
34.23,2.11
34.57,2.11
34.92,2.11
35.27,2.11
35.62,2.11
35.97,2.12
36.33,2.12
36.70,2.12
37.06,2.12
37.43,2.12
37.81,2.11
38.19,2.14
38.57,2.20
38.95,2.25
39.34,2.31
39.74,2.37
40.14,2.41
40.54,2.41
40.94,2.39
41.35,2.39
41.76,2.39
42.18,2.39
42.60,2.39
43.03,2.39
43.46,2.39
43.90,2.38
44.33,2.38
44.78,2.38
45.23,2.38
45.68,2.38
46.13,2.38
46.60,2.38
47.06,2.39
47.53,2.43
48.01,2.49
48.49,2.49
48.97,2.50
49.46,2.50
49.96,2.50
50.46,2.50
50.96,2.49
51.47,2.49
51.99,2.49
52.51,2.50
53.03,2.50
53.56,2.50
54.10,2.50
54.64,2.50
55.18,2.54
55.74,2.66
56.29,2.71
56.86,2.68
57.42,2.69
58.00,2.72
58.58,2.67
59.16,2.63
59.76,2.61
60.35,2.60
60.96,2.59
61.57,2.59
62.18,2.59
62.80,2.60
63.43,2.60
64.07,2.61
64.71,2.61
65.35,2.58
66.01,2.50
66.67,2.65
67.33,2.72
68.01,2.74
68.69,2.74
69.37,2.75
70.07,2.75
70.77,2.76
71.48,2.76
72.19,2.77
72.91,2.77
73.64,2.77
74.38,2.77
75.12,2.77
75.87,2.78
76.63,2.78
77.40,2.78
78.17,2.78
78.95,2.78
79.74,2.78
80.54,2.78
81.35,2.78
82.16,2.78
82.98,2.79
83.81,2.79
84.65,2.79
85.50,2.80
86.35,2.80
87.22,2.81
88.09,2.81
88.97,2.82
89.86,2.84
90.76,2.84
91.66,2.85
92.58,2.86
93.51,2.87
94.44,2.88
95.39,2.89
96.34,2.89
97.30,2.91
98.28,2.91
99.26,2.91
100.25,2.92
101.25,2.92
102.27,2.93
103.29,2.94
104.32,2.97
105.37,3.02
106.42,2.91
107.48,2.83
108.56,2.83
109.64,2.83
110.74,2.82
111.85,2.82
112.97,2.82
114.10,2.82
115.24,2.81
116.39,2.70
117.55,2.65
118.73,2.73
119.92,2.77
121.12,2.79
122.33,2.79
123.55,2.79
124.79,2.80
126.03,2.82
127.29,2.81
128.57,2.82
129.85,2.82
131.15,2.83
132.46,2.83
133.79,2.85
135.12,2.85
136.48,2.86
137.84,2.87
139.22,2.87
140.61,2.88
142.02,2.89
143.44,2.97
144.87,2.95
146.32,2.86
147.78,2.83
149.26,2.84
150.75,2.85
152.26,2.86
153.78,2.86
155.32,2.87
156.88,2.88
158.44,2.88
160.03,2.84
161.63,2.73
163.24,2.77
164.88,2.82
