frequency,raw
20.00,5.72
20.20,5.78
20.40,5.85
20.61,5.90
20.81,5.97
21.02,6.03
21.23,6.10
21.44,6.17
21.66,6.25
21.87,6.33
22.09,6.43
22.31,6.51
22.54,6.60
22.76,6.69
22.99,6.76
23.22,6.83
23.45,6.88
23.69,6.93
23.92,6.97
24.16,7.01
24.40,7.03
24.65,7.08
24.89,7.14
25.14,7.21
25.39,7.28
25.65,7.35
25.91,7.43
26.16,7.50
26.43,7.57
26.69,7.65
26.96,7.72
27.23,7.79
27.50,7.85
27.77,7.92
28.05,8.01
28.33,8.07
28.62,8.14
28.90,8.21
29.19,8.27
29.48,8.31
29.78,8.37
30.08,8.40
30.38,8.44
30.68,8.47
30.99,8.51
31.30,8.56
31.61,8.60
31.93,8.65
32.24,8.71
32.57,8.78
32.89,8.84
33.22,8.90
33.55,8.95
33.89,9.01
34.23,9.07
34.57,9.12
34.92,9.17
35.27,9.22
35.62,9.27
35.97,9.30
36.33,9.34
36.70,9.39
37.06,9.43
37.43,9.46
37.81,9.51
38.19,9.54
38.57,9.56
38.95,9.60
39.34,9.63
39.74,9.66
40.14,9.69
40.54,9.70
40.94,9.72
41.35,9.74
41.76,9.76
42.18,9.78
42.60,9.79
43.03,9.81
43.46,9.83
43.90,9.85
44.33,9.85
44.78,9.87
45.23,9.89
45.68,9.90
46.13,9.91
46.60,9.92
47.06,9.94
47.53,9.95
48.01,9.96
48.49,9.97
48.97,9.97
49.46,9.97
49.96,9.98
50.46,9.97
50.96,9.98
51.47,9.97
51.99,9.98
52.51,9.98
53.03,9.97
53.56,9.97
54.10,9.97
54.64,9.96
55.18,9.96
55.74,9.93
56.29,9.93
56.86,9.93
57.42,9.94
58.00,9.94
58.58,9.95
59.16,9.94
59.76,9.94
60.35,9.94
60.96,9.94
61.57,9.93
62.18,9.91
62.80,9.91
63.43,9.90
64.07,9.90
64.71,9.90
65.35,9.88
66.01,9.88
66.67,9.86
67.33,9.84
68.01,9.82
68.69,9.80
69.37,9.77
70.07,9.74
70.77,9.71
71.48,9.68
72.19,9.64
72.91,9.60
73.64,9.55
74.38,9.48
75.12,9.44
75.87,9.40
76.63,9.35
77.40,9.31
78.17,9.27
78.95,9.22
79.74,9.19
80.54,9.16
81.35,9.12
82.16,9.09
82.98,9.05
83.81,9.02
84.65,8.98
85.50,8.94
86.35,8.90
87.22,8.86
88.09,8.82
88.97,8.77
89.86,8.74
90.76,8.68
91.66,8.64
92.58,8.60
93.51,8.55
94.44,8.51
95.39,8.46
96.34,8.42
97.30,8.37
98.28,8.33
99.26,8.29
100.25,8.25
101.25,8.20
102.27,8.16
103.29,8.12
104.32,8.08
105.37,8.03
106.42,7.98
107.48,7.93
108.56,7.89
109.64,7.84
110.74,7.79
111.85,7.77
112.97,7.73
114.10,7.71
115.24,7.68
116.39,7.69
117.55,7.69
118.73,7.70
119.92,7.73
121.12,7.77
122.33,7.81
123.55,7.85
124.79,7.88
126.03,7.92
127.29,7.95
128.57,7.98
129.85,7.98
131.15,7.99
132.46,7.97
133.79,7.96
135.12,7.95
136.48,7.92
137.84,7.90
139.22,7.86
140.61,7.81
142.02,7.77
143.44,7.73
144.87,7.67
146.32,7.63
147.78,7.56
149.26,7.51
150.75,7.45
152.26,7.42
153.78,7.37
155.32,7.33
156.88,7.28
158.44,7.25
160.03,7.20
161.63,7.15
163.24,7.11
164.88,7.07
166.53,7.02
168.19,6.97
169.87,6.92
171.57,6.86
173.29,6.83
175.02,6.78
176.77,6.74
178.54,6.70
180.32,6.66
182.13,6.62
183.95,6.59
185.79,6.54
187.65,6.50
189.52,6.46
191.42,6.41
193.33,6.37
195.27,6.32
197.22,6.28
199.19,6.21
201.18,6.17
203.19,6.13
205.23,6.08
207.28,6.04
209.35,5.98
211.44,5.94
213.56,5.89
215.69,5.83
217.85,5.77
220.03,5.71
222.23,5.64
224.45,5.57
226.70,5.50
228.96,5.43
231.25,5.36
233.57,5.29
235.90,5.23
238.26,5.15
240.64,5.09
243.05,5.04
245.48,4.97
247.93,4.90
250.41,4.84
252.92,4.79
255.45,4.74
258.00,4.68
260.58,4.64
263.19,4.59
265.82,4.54
268.48,4.49
271.16,4.44
273.87,4.37
276.61,4.33
279.38,4.26
282.17,4.21
284.99,4.15
287.84,4.09
290.72,4.04
293.63,3.97
296.57,3.91
299.53,3.84
302.53,3.77
305.55,3.72
308.61,3.64
311.69,3.58
314.81,3.53
317.96,3.46
321.14,3.41
324.35,3.35
327.59,3.29
330.87,3.24
334.18,3.19
337.52,3.13
340.90,3.08
344.30,3.02
347.75,2.98
351.23,2.94
354.74,2.90
358.28,2.84
361.87,2.81
365.49,2.77
369.14,2.73
372.83,2.70
376.56,2.65
380.33,2.62
384.13,2.58
387.97,2.55
391.85,2.51
395.77,2.49
399.73,2.46
403.72,2.42
407.76,2.39
411.84,2.36
415.96,2.34
420.12,2.30
424.32,2.27
428.56,2.24
432.85,2.21
437.18,2.18
441.55,2.15
445.96,2.13
450.42,2.09
454.93,2.06
459.48,2.03
464.07,2.00
468.71,1.96
473.40,1.92
478.13,1.88
482.91,1.85
487.74,1.80
492.62,1.75
497.55,1.71
502.52,1.66
507.55,1.62
512.62,1.57
517.75,1.53
522.93,1.48
528.16,1.44
533.44,1.39
538.77,1.35
544.16,1.30
549.60,1.23
555.10,1.19
560.65,1.13
566.25,1.06
571.92,1.00
577.64,0.93
583.41,0.87
589.25,0.82
595.14,0.76
601.09,0.72
607.10,0.67
613.17,0.62
619.30,0.59
625.50,0.55
631.75,0.51
638.07,0.47
644.45,0.41
650.89,0.37
657.40,0.31
663.98,0.25
670.62,0.20
677.32,0.14
684.10,0.09
690.94,0.04
697.85,-0.03
704.83,-0.09
711.87,-0.14
718.99,-0.20
726.18,-0.25
733.44,-0.30
740.78,-0.35
748.19,-0.41
755.67,-0.46
763.23,-0.52
770.86,-0.57
778.57,-0.63
786.35,-0.69
794.22,-0.75
802.16,-0.80
810.18,-0.86
818.28,-0.91
826.46,-0.95
834.73,-0.98
843.08,-1.02
851.51,-1.05
860.02,-1.06
868.62,-1.09
877.31,-1.10
886.08,-1.09
894.94,-1.08
903.89,-1.05
912.93,-1.01
922.06,-0.94
931.28,-0.88
940.59,-0.79
950.00,-0.70
959.50,-0.60
969.09,-0.50
978.78,-0.41
988.57,-0.30
998.46,-0.18
1008.44,-0.06
1018.53,0.05
1028.71,0.17
1039.00,0.28
1049.39,0.39
1059.88,0.52
1070.48,0.62
1081.19,0.74
1092.00,0.85
1102.92,0.95
1113.95,1.07
1125.09,1.17
1136.34,1.28
1147.70,1.39
1159.18,1.49
1170.77,1.59
1182.48,1.68
1194.30,1.75
1206.25,1.84
1218.31,1.91
1230.49,1.98
1242.80,2.07
1255.22,2.15
1267.78,2.22
1280.45,2.32
1293.26,2.41
1306.19,2.48
1319.25,2.58
1332.45,2.68
1345.77,2.77
1359.23,2.88
1372.82,2.96
1386.55,3.06
1400.41,3.15
1414.42,3.21
1428.56,3.28
1442.85,3.33
1457.28,3.40
1471.85,3.44
1486.57,3.47
1501.43,3.51
1516.45,3.53
1531.61,3.55
1546.93,3.57
1562.40,3.56
1578.02,3.55
1593.80,3.53
1609.74,3.51
1625.84,3.50
1642.10,3.47
1658.52,3.43
1675.10,3.38
1691.85,3.34
1708.77,3.29
1725.86,3.24
1743.12,3.20
1760.55,3.16
1778.15,3.13
1795.94,3.11
1813.90,3.13
1832.03,3.13
1850.36,3.16
1868.86,3.20
1887.55,3.23
1906.42,3.26
1925.49,3.27
1944.74,3.26
1964.19,3.24
1983.83,3.22
2003.67,3.20
2023.71,3.18
2043.94,3.16
2064.38,3.14
2085.03,3.15
2105.88,3.17
2126.94,3.18
2148.20,3.20
2169.69,3.23
2191.38,3.25
2213.30,3.28
2235.43,3.30
2257.78,3.31
2280.36,3.32
2303.17,3.32
2326.20,3.31
2349.46,3.31
2372.95,3.31
2396.68,3.30
2420.65,3.28
2444.86,3.28
2469.31,3.28
2494.00,3.30
2518.94,3.30
2544.13,3.32
2569.57,3.34
2595.27,3.33
2621.22,3.33
2647.43,3.32
2673.90,3.31
2700.64,3.30
2727.65,3.28
2754.93,3.28
2782.48,3.28
2810.30,3.23
2838.40,3.19
2866.79,3.14
2895.46,3.08
2924.41,3.02
2953.65,2.95
2983.19,2.88
3013.02,2.79
3043.15,2.72
3073.58,2.62
3104.32,2.53
3135.36,2.42
3166.72,2.32
3198.38,2.20
3230.37,2.07
3262.67,1.95
3295.30,1.82
3328.25,1.70
3361.53,1.56
3395.15,1.43
3429.10,1.30
3463.39,1.17
3498.03,1.03
3533.01,0.91
3568.34,0.79
3604.02,0.67
3640.06,0.57
3676.46,0.47
3713.22,0.38
3750.36,0.31
3787.86,0.26
3825.74,0.22
3864.00,0.20
3902.64,0.19
3941.66,0.20
3981.08,0.22
4020.89,0.25
4061.10,0.30
4101.71,0.35
4142.73,0.44
4184.15,0.51
4226.00,0.60
4268.26,0.69
4310.94,0.79
4354.05,0.88
4397.59,0.97
4441.56,1.05
4485.98,1.13
4530.84,1.18
4576.15,1.22
4621.91,1.26
4668.13,1.26
4714.81,1.27
4761.96,1.24
4809.58,1.19
4857.67,1.13
4906.25,1.07
4955.31,1.00
5004.87,0.93
5054.91,0.85
5105.46,0.78
5156.52,0.71
5208.08,0.63
5260.16,0.58
5312.77,0.55
5365.89,0.53
5419.55,0.55
5473.75,0.57
5528.49,0.61
5583.77,0.66
5639.61,0.72
5696.00,0.81
5752.96,0.90
5810.49,0.98
5868.60,1.11
5927.28,1.24
5986.56,1.41
6046.42,1.62
6106.89,1.84
6167.96,2.11
6229.64,2.43
6291.93,2.76
6354.85,3.11
6418.40,3.52
6482.58,3.93
6547.41,4.37
6612.88,4.80
6679.01,5.24
6745.80,5.67
6813.26,6.06
6881.39,6.42
6950.21,6.75
7019.71,6.98
7089.91,7.09
7160.81,7.10
7232.41,6.96
7304.74,6.66
7377.79,6.22
7451.56,5.64
7526.08,4.90
7601.34,4.05
7677.35,3.10
7754.13,2.04
7831.67,0.92
7909.98,-0.22
7989.08,-1.38
8068.98,-2.53
8149.67,-3.67
8231.16,-4.76
8313.47,-5.82
8396.61,-6.85
8480.57,-7.84
8565.38,-8.77
8651.03,-9.68
8737.54,-10.55
8824.92,-11.37
8913.17,-12.13
9002.30,-12.86
9092.32,-13.56
9183.25,-14.23
9275.08,-14.84
9367.83,-15.42
9461.51,-15.93
9556.12,-16.40
9651.68,-16.80
9748.20,-17.17
9845.68,-17.47
9944.14,-17.73
10043.58,-17.92
10144.02,-18.03
10245.46,-18.09
10347.91,-18.01
10451.39,-17.86
10555.91,-17.67
10661.46,-17.33
10768.08,-16.89
10875.76,-16.37
10984.52,-15.79
11094.36,-15.21
11205.31,-14.60
11317.36,-13.98
11430.53,-13.26
11544.84,-12.50
11660.29,-11.68
11776.89,-10.71
11894.66,-9.65
12013.60,-8.48
12133.74,-7.21
12255.08,-5.90
12377.63,-4.58
12501.41,-3.30
12626.42,-2.13
12752.68,-1.12
12880.21,-0.32
13009.01,0.12
13139.10,0.34
13270.49,0.31
13403.20,0.07
13537.23,-0.24
13672.60,-0.61
13809.33,-0.94
13947.42,-1.19
14086.90,-1.36
14227.77,-1.35
14370.04,-1.22
14513.74,-1.04
14658.88,-0.77
14805.47,-0.50
14953.52,-0.29
15103.06,-0.17
15254.09,-0.23
15406.63,-0.40
15560.70,-0.74
