frequency,raw
20.00,-0.36
20.20,-0.26
20.40,-0.16
20.61,-0.06
20.81,0.03
21.02,0.12
21.23,0.21
21.44,0.30
21.66,0.38
21.87,0.46
22.09,0.54
22.31,0.61
22.54,0.66
22.76,0.71
22.99,0.77
23.22,0.85
23.45,0.91
23.69,0.97
23.92,1.02
24.16,1.07
24.40,1.13
24.65,1.20
24.89,1.26
25.14,1.32
25.39,1.37
25.65,1.41
25.91,1.47
26.16,1.52
26.43,1.58
26.69,1.64
26.96,1.69
27.23,1.75
27.50,1.78
27.77,1.82
28.05,1.87
28.33,1.91
28.62,1.95
28.90,1.99
29.19,2.02
29.48,2.06
29.78,2.11
30.08,2.14
30.38,2.18
30.68,2.21
30.99,2.24
31.30,2.27
31.61,2.31
31.93,2.36
32.24,2.41
32.57,2.46
32.89,2.51
33.22,2.55
33.55,2.59
33.89,2.61
34.23,2.62
34.57,2.65
34.92,2.68
35.27,2.72
35.62,2.76
35.97,2.80
36.33,2.83
36.70,2.86
37.06,2.89
37.43,2.92
37.81,2.94
38.19,2.96
38.57,3.00
38.95,3.02
39.34,3.06
39.74,3.09
40.14,3.13
40.54,3.16
40.94,3.19
41.35,3.22
41.76,3.24
42.18,3.26
42.60,3.29
43.03,3.31
43.46,3.34
43.90,3.37
44.33,3.39
44.78,3.41
45.23,3.42
45.68,3.42
46.13,3.43
46.60,3.44
47.06,3.44
47.53,3.47
48.01,3.48
48.49,3.50
48.97,3.53
49.46,3.56
49.96,3.59
50.46,3.62
50.96,3.66
51.47,3.67
51.99,3.70
52.51,3.73
53.03,3.75
53.56,3.76
54.10,3.77
54.64,3.77
55.18,3.77
55.74,3.76
56.29,3.74
56.86,3.74
57.42,3.74
58.00,3.72
58.58,3.71
59.16,3.70
59.76,3.69
60.35,3.70
60.96,3.71
61.57,3.73
62.18,3.75
62.80,3.78
63.43,3.81
64.07,3.84
64.71,3.87
65.35,3.90
66.01,3.93
66.67,3.96
67.33,3.99
68.01,4.01
68.69,4.03
69.37,4.05
70.07,4.06
70.77,4.07
71.48,4.05
72.19,4.04
72.91,4.04
73.64,4.03
74.38,4.02
75.12,4.02
75.87,4.01
76.63,4.01
77.40,4.01
78.17,4.00
78.95,4.00
79.74,4.00
80.54,3.99
81.35,3.99
82.16,3.99
82.98,3.99
83.81,3.99
84.65,3.98
85.50,3.98
86.35,3.98
87.22,3.98
88.09,3.98
88.97,3.98
89.86,3.98
90.76,3.98
91.66,3.98
92.58,3.98
93.51,3.98
94.44,3.98
95.39,3.98
96.34,3.98
97.30,3.98
98.28,3.99
99.26,3.99
100.25,3.99
101.25,3.99
102.27,3.97
103.29,3.96
104.32,3.92
105.37,3.90
106.42,3.87
107.48,3.83
108.56,3.80
109.64,3.77
110.74,3.74
111.85,3.71
112.97,3.67
114.10,3.65
115.24,3.62
116.39,3.61
117.55,3.59
118.73,3.58
119.92,3.59
121.12,3.59
122.33,3.59
123.55,3.60
124.79,3.59
126.03,3.59
127.29,3.58
128.57,3.58
129.85,3.58
131.15,3.58
132.46,3.57
133.79,3.57
135.12,3.57
136.48,3.58
137.84,3.58
139.22,3.59
140.61,3.59
142.02,3.57
143.44,3.56
144.87,3.54
146.32,3.51
147.78,3.48
149.26,3.45
150.75,3.41
152.26,3.38
153.78,3.35
155.32,3.31
156.88,3.28
158.44,3.26
160.03,3.25
161.63,3.23
163.24,3.21
164.88,3.19
166.53,3.18
168.19,3.16
169.87,3.14
171.57,3.12
173.29,3.09
175.02,3.06
176.77,3.03
178.54,3.01
180.32,2.99
182.13,2.95
183.95,2.92
185.79,2.88
187.65,2.84
189.52,2.80
191.42,2.76
193.33,2.73
195.27,2.70
197.22,2.68
199.19,2.65
201.18,2.62
203.19,2.59
205.23,2.55
207.28,2.53
209.35,2.51
211.44,2.48
213.56,2.47
215.69,2.47
217.85,2.47
220.03,2.47
222.23,2.48
224.45,2.48
226.70,2.49
228.96,2.48
231.25,2.49
233.57,2.49
235.90,2.48
238.26,2.48
240.64,2.45
243.05,2.43
245.48,2.39
247.93,2.37
250.41,2.33
252.92,2.29
255.45,2.25
258.00,2.22
260.58,2.18
263.19,2.16
265.82,2.14
268.48,2.11
271.16,2.09
273.87,2.06
276.61,2.03
279.38,2.00
282.17,1.97
284.99,1.95
287.84,1.93
290.72,1.90
293.63,1.88
296.57,1.86
299.53,1.83
302.53,1.80
305.55,1.77
308.61,1.72
311.69,1.68
314.81,1.64
317.96,1.61
321.14,1.57
324.35,1.56
327.59,1.54
330.87,1.51
334.18,1.46
337.52,1.41
340.90,1.36
344.30,1.31
347.75,1.27
351.23,1.23
354.74,1.19
358.28,1.15
361.87,1.12
365.49,1.09
369.14,1.05
372.83,1.01
376.56,0.95
380.33,0.91
384.13,0.87
387.97,0.84
391.85,0.80
395.77,0.76
399.73,0.72
403.72,0.68
407.76,0.63
411.84,0.58
415.96,0.53
420.12,0.50
424.32,0.46
428.56,0.42
432.85,0.39
437.18,0.35
441.55,0.31
445.96,0.27
450.42,0.23
454.93,0.19
459.48,0.16
464.07,0.12
468.71,0.08
473.40,0.04
478.13,-0.01
482.91,-0.05
487.74,-0.10
492.62,-0.15
497.55,-0.19
502.52,-0.23
507.55,-0.26
512.62,-0.29
517.75,-0.34
522.93,-0.37
528.16,-0.41
533.44,-0.46
538.77,-0.50
544.16,-0.53
549.60,-0.56
555.10,-0.59
560.65,-0.62
566.25,-0.65
571.92,-0.71
577.64,-0.76
583.41,-0.81
589.25,-0.85
595.14,-0.89
601.09,-0.92
607.10,-0.95
613.17,-0.98
619.30,-1.01
625.50,-1.04
631.75,-1.08
638.07,-1.14
644.45,-1.18
650.89,-1.22
657.40,-1.25
663.98,-1.28
670.62,-1.30
677.32,-1.31
684.10,-1.33
690.94,-1.37
697.85,-1.40
704.83,-1.45
711.87,-1.48
718.99,-1.52
726.18,-1.55
733.44,-1.57
740.78,-1.59
748.19,-1.62
