frequency,raw
20.00,10.14
20.20,10.15
20.40,10.17
20.61,10.18
20.81,10.20
21.02,10.21
21.23,10.22
21.44,10.23
21.66,10.25
21.87,10.25
22.09,10.26
22.31,10.27
22.54,10.28
22.76,10.29
22.99,10.29
23.22,10.30
23.45,10.30
23.69,10.30
23.92,10.30
24.16,10.30
24.40,10.30
24.65,10.30
24.89,10.30
25.14,10.30
25.39,10.30
25.65,10.31
25.91,10.31
26.16,10.32
26.43,10.32
26.69,10.33
26.96,10.34
27.23,10.35
27.50,10.38
27.77,10.41
28.05,10.43
28.33,10.44
28.62,10.45
28.90,10.48
29.19,10.47
29.48,10.47
29.78,10.47
30.08,10.47
30.38,10.47
30.68,10.47
30.99,10.47
31.30,10.47
31.61,10.47
31.93,10.47
32.24,10.48
32.57,10.48
32.89,10.48
33.22,10.48
33.55,10.48
33.89,10.49
34.23,10.49
34.57,10.49
34.92,10.49
35.27,10.49
35.62,10.49
35.97,10.50
36.33,10.50
36.70,10.50
37.06,10.50
37.43,10.51
37.81,10.51
38.19,10.52
38.57,10.53
38.95,10.54
39.34,10.54
39.74,10.55
40.14,10.56
40.54,10.57
40.94,10.57
41.35,10.57
41.76,10.56
42.18,10.58
42.60,10.63
43.03,10.67
43.46,10.67
43.90,10.66
44.33,10.66
44.78,10.66
45.23,10.66
45.68,10.66
46.13,10.66
46.60,10.66
47.06,10.66
47.53,10.66
48.01,10.67
48.49,10.67
48.97,10.68
49.46,10.68
49.96,10.68
50.46,10.68
50.96,10.67
51.47,10.67
51.99,10.67
52.51,10.68
53.03,10.68
53.56,10.68
54.10,10.68
54.64,10.68
55.18,10.68
55.74,10.68
56.29,10.65
56.86,10.59
57.42,10.58
58.00,10.58
58.58,10.64
59.16,10.68
59.76,10.68
60.35,10.68
60.96,10.67
61.57,10.61
62.18,10.57
62.80,10.58
63.43,10.58
64.07,10.59
64.71,10.59
65.35,10.60
66.01,10.60
66.67,10.61
67.33,10.61
68.01,10.62
68.69,10.62
69.37,10.63
70.07,10.63
70.77,10.64
71.48,10.64
72.19,10.65
72.91,10.65
73.64,10.65
74.38,10.65
75.12,10.65
75.87,10.66
76.63,10.66
77.40,10.66
78.17,10.66
78.95,10.66
79.74,10.66
80.54,10.66
81.35,10.66
82.16,10.66
82.98,10.67
83.81,10.67
84.65,10.67
85.50,10.68
86.35,10.68
87.22,10.69
88.09,10.69
88.97,10.70
89.86,10.71
90.76,10.72
91.66,10.72
92.58,10.68
93.51,10.65
94.44,10.66
95.39,10.66
96.34,10.67
97.30,10.69
98.28,10.69
99.26,10.69
100.25,10.69
101.25,10.69
102.27,10.68
103.29,10.64
104.32,10.61
