frequency,raw
20.00,-11.99
20.20,-11.93
20.40,-11.88
20.61,-11.82
20.81,-11.76
21.02,-11.70
21.23,-11.64
21.44,-11.58
21.66,-11.52
21.87,-11.45
22.09,-11.39
22.31,-11.33
22.54,-11.26
22.76,-11.19
22.99,-11.13
23.22,-11.05
23.45,-10.99
23.69,-10.91
23.92,-10.84
24.16,-10.77
24.40,-10.70
24.65,-10.63
24.89,-10.56
25.14,-10.48
25.39,-10.41
25.65,-10.33
25.91,-10.25
26.16,-10.18
26.43,-10.10
26.69,-10.03
26.96,-9.95
27.23,-9.88
27.50,-9.79
27.77,-9.72
28.05,-9.64
28.33,-9.57
28.62,-9.50
28.90,-9.42
29.19,-9.35
29.48,-9.27
29.78,-9.21
30.08,-9.14
30.38,-9.08
30.68,-9.01
30.99,-8.94
31.30,-8.87
31.61,-8.80
31.93,-8.73
32.24,-8.66
32.57,-8.59
32.89,-8.51
33.22,-8.44
33.55,-8.36
33.89,-8.28
34.23,-8.22
34.57,-8.15
34.92,-8.07
35.27,-8.00
35.62,-7.91
35.97,-7.84
36.33,-7.76
36.70,-7.68
37.06,-7.61
37.43,-7.53
37.81,-7.46
38.19,-7.40
38.57,-7.32
38.95,-7.23
39.34,-7.16
39.74,-7.08
40.14,-7.00
40.54,-6.93
40.94,-6.85
41.35,-6.79
41.76,-6.71
42.18,-6.65
42.60,-6.58
43.03,-6.51
43.46,-6.45
43.90,-6.38
44.33,-6.31
44.78,-6.25
45.23,-6.19
45.68,-6.14
46.13,-6.09
46.60,-6.04
47.06,-5.99
47.53,-5.94
48.01,-5.89
48.49,-5.84
48.97,-5.79
49.46,-5.75
49.96,-5.71
50.46,-5.68
50.96,-5.64
51.47,-5.60
51.99,-5.55
52.51,-5.52
53.03,-5.49
53.56,-5.45
54.10,-5.41
54.64,-5.38
55.18,-5.33
55.74,-5.28
56.29,-5.23
56.86,-5.20
57.42,-5.15
58.00,-5.10
58.58,-5.05
59.16,-4.99
59.76,-4.94
60.35,-4.88
60.96,-4.81
61.57,-4.75
62.18,-4.67
62.80,-4.60
63.43,-4.53
64.07,-4.46
64.71,-4.39
65.35,-4.31
66.01,-4.23
66.67,-4.15
67.33,-4.07
68.01,-3.99
68.69,-3.91
69.37,-3.83
70.07,-3.76
70.77,-3.67
71.48,-3.60
72.19,-3.51
72.91,-3.42
73.64,-3.33
74.38,-3.24
75.12,-3.13
75.87,-3.05
76.63,-2.96
77.40,-2.87
78.17,-2.79
78.95,-2.71
79.74,-2.62
80.54,-2.53
81.35,-2.45
82.16,-2.37
82.98,-2.28
83.81,-2.21
84.65,-2.12
85.50,-2.03
86.35,-1.95
87.22,-1.88
88.09,-1.80
88.97,-1.72
89.86,-1.65
90.76,-1.57
91.66,-1.48
92.58,-1.40
93.51,-1.31
94.44,-1.24
