frequency,raw
20.00,2.94
20.20,2.98
20.40,3.01
20.61,3.04
20.81,3.07
21.02,3.10
21.23,3.13
21.44,3.17
21.66,3.20
21.87,3.22
22.09,3.25
22.31,3.28
22.54,3.30
22.76,3.32
22.99,3.34
23.22,3.36
23.45,3.38
23.69,3.40
23.92,3.41
24.16,3.43
24.40,3.44
24.65,3.46
24.89,3.47
25.14,3.49
25.39,3.51
25.65,3.52
25.91,3.54
26.16,3.55
26.43,3.55
26.69,3.57
26.96,3.58
27.23,3.60
27.50,3.61
27.77,3.61
28.05,3.63
28.33,3.64
28.62,3.64
28.90,3.66
29.19,3.66
29.48,3.67
29.78,3.68
30.08,3.68
30.38,3.69
30.68,3.70
30.99,3.70
31.30,3.70
31.61,3.72
31.93,3.72
32.24,3.72
32.57,3.73
32.89,3.73
33.22,3.73
33.55,3.74
33.89,3.74
34.23,3.74
34.57,3.74
34.92,3.73
35.27,3.73
35.62,3.74
35.97,3.74
36.33,3.74
36.70,3.74
37.06,3.74
37.43,3.75
37.81,3.75
38.19,3.75
38.57,3.76
38.95,3.76
39.34,3.77
39.74,3.77
40.14,3.78
40.54,3.78
40.94,3.78
41.35,3.78
41.76,3.78
42.18,3.78
42.60,3.78
43.03,3.77
43.46,3.77
43.90,3.77
44.33,3.77
44.78,3.77
45.23,3.77
45.68,3.77
46.13,3.77
46.60,3.77
47.06,3.77
47.53,3.78
48.01,3.78
48.49,3.78
48.97,3.78
49.46,3.78
49.96,3.78
50.46,3.78
50.96,3.78
51.47,3.77
51.99,3.77
52.51,3.77
53.03,3.77
53.56,3.78
54.10,3.77
54.64,3.78
55.18,3.78
55.74,3.78
56.29,3.77
56.86,3.77
57.42,3.77
58.00,3.75
58.58,3.74
59.16,3.73
59.76,3.70
60.35,3.68
60.96,3.67
61.57,3.65
62.18,3.62
62.80,3.61
63.43,3.59
64.07,3.57
64.71,3.54
65.35,3.52
66.01,3.50
66.67,3.48
67.33,3.46
68.01,3.44
68.69,3.42
69.37,3.40
70.07,3.39
70.77,3.38
71.48,3.37
72.19,3.37
72.91,3.38
73.64,3.40
74.38,3.40
75.12,3.41
75.87,3.39
76.63,3.38
77.40,3.37
78.17,3.34
78.95,3.32
79.74,3.31
80.54,3.27
81.35,3.24
82.16,3.22
82.98,3.19
83.81,3.16
84.65,3.12
85.50,3.10
86.35,3.07
87.22,3.05
88.09,3.03
88.97,3.01
89.86,3.00
90.76,3.00
91.66,3.01
92.58,3.03
93.51,3.04
94.44,3.04
95.39,3.02
96.34,3.00
97.30,2.97
98.28,2.95
99.26,2.92
100.25,2.88
101.25,2.85
102.27,2.82
103.29,2.80
104.32,2.77
105.37,2.74
106.42,2.72
107.48,2.70
108.56,2.68
109.64,2.66
110.74,2.64
111.85,2.62
112.97,2.59
114.10,2.57
115.24,2.53
116.39,2.51
117.55,2.47
118.73,2.44
119.92,2.40
121.12,2.38
122.33,2.36
123.55,2.33
124.79,2.29
126.03,2.25
127.29,2.23
128.57,2.21
129.85,2.18
131.15,2.15
132.46,2.12
133.79,2.09
135.12,2.05
136.48,2.04
137.84,2.01
139.22,1.99
140.61,1.96
142.02,1.91
143.44,1.90
144.87,1.86
146.32,1.84
147.78,1.81
149.26,1.78
150.75,1.73
152.26,1.70
153.78,1.67
155.32,1.65
156.88,1.62
158.44,1.61
160.03,1.57
161.63,1.55
163.24,1.53
164.88,1.50
166.53,1.48
168.19,1.46
169.87,1.41
171.57,1.39
173.29,1.37
175.02,1.32
176.77,1.27
178.54,1.24
180.32,1.20
182.13,1.17
183.95,1.12
185.79,1.09
187.65,1.07
189.52,1.04
191.42,1.03
193.33,1.01
195.27,0.98
197.22,0.95
199.19,0.92
201.18,0.87
203.19,0.84
205.23,0.80
207.28,0.78
209.35,0.76
211.44,0.72
213.56,0.69
215.69,0.66
217.85,0.62
220.03,0.58
222.23,0.55
224.45,0.50
226.70,0.46
228.96,0.41
231.25,0.39
233.57,0.38
235.90,0.34
238.26,0.32
240.64,0.26
243.05,0.21
245.48,0.15
247.93,0.10
250.41,0.06
252.92,0.00
255.45,-0.03
258.00,-0.04
260.58,-0.08
263.19,-0.10
