frequency,raw
20.00,-19.95
20.20,-19.87
20.40,-19.77
20.61,-19.68
20.81,-19.58
21.02,-19.49
21.23,-19.39
21.44,-19.29
21.66,-19.19
21.87,-19.10
22.09,-18.99
22.31,-18.88
22.54,-18.76
22.76,-18.65
22.99,-18.56
23.22,-18.41
23.45,-18.26
23.69,-18.11
23.92,-17.96
24.16,-17.79
24.40,-17.62
24.65,-17.45
24.89,-17.28
25.14,-17.12
25.39,-16.98
25.65,-16.84
25.91,-16.69
26.16,-16.59
26.43,-16.50
26.69,-16.41
26.96,-16.32
27.23,-16.20
27.50,-16.06
27.77,-15.91
28.05,-15.78
28.33,-15.64
28.62,-15.51
28.90,-15.38
29.19,-15.20
29.48,-15.01
29.78,-14.82
30.08,-14.63
30.38,-14.50
30.68,-14.37
30.99,-14.25
31.30,-14.14
31.61,-14.05
31.93,-13.94
32.24,-13.85
32.57,-13.77
32.89,-13.69
33.22,-13.51
33.55,-13.27
33.89,-13.04
34.23,-12.91
34.57,-12.82
34.92,-12.74
35.27,-12.60
35.62,-12.42
35.97,-12.26
36.33,-12.17
36.70,-12.06
37.06,-11.96
37.43,-11.78
37.81,-11.60
38.19,-11.44
38.57,-11.29
38.95,-11.13
39.34,-11.09
39.74,-11.08
40.14,-10.98
40.54,-10.72
40.94,-10.46
41.35,-10.35
41.76,-10.26
42.18,-10.15
42.60,-10.02
43.03,-9.89
43.46,-9.67
43.90,-9.47
44.33,-9.33
44.78,-9.21
45.23,-9.14
45.68,-9.10
46.13,-9.03
46.60,-8.84
47.06,-8.66
47.53,-8.54
48.01,-8.41
48.49,-8.27
48.97,-8.13
49.46,-7.98
49.96,-7.82
50.46,-7.81
50.96,-7.79
51.47,-7.67
51.99,-7.52
52.51,-7.35
53.03,-7.15
53.56,-7.03
54.10,-6.92
54.64,-6.91
55.18,-6.86
55.74,-6.72
56.29,-6.52
56.86,-6.24
57.42,-6.16
58.00,-6.14
58.58,-5.99
59.16,-5.83
59.76,-5.68
60.35,-5.60
60.96,-5.57
61.57,-5.43
62.18,-5.31
62.80,-5.28
63.43,-5.16
64.07,-5.02
64.71,-4.96
65.35,-4.87
66.01,-4.74
66.67,-4.58
67.33,-4.41
68.01,-4.26
68.69,-4.25
69.37,-4.16
70.07,-4.02
70.77,-3.88
71.48,-3.73
72.19,-3.62
72.91,-3.63
73.64,-3.49
74.38,-3.36
75.12,-3.25
75.87,-3.22
76.63,-3.10
77.40,-3.00
78.17,-2.90
78.95,-2.79
79.74,-2.79
80.54,-2.71
81.35,-2.62
82.16,-2.56
82.98,-2.49
83.81,-2.40
84.65,-2.39
85.50,-2.34
86.35,-2.25
87.22,-2.20
88.09,-2.17
88.97,-2.03
89.86,-2.04
90.76,-2.04
91.66,-1.92
92.58,-1.87
93.51,-1.89
94.44,-1.90
95.39,-1.82
96.34,-1.71
97.30,-1.73
98.28,-1.75
99.26,-1.77
100.25,-1.78
101.25,-1.79
102.27,-1.80
103.29,-1.81
104.32,-1.76
105.37,-1.64
106.42,-1.57
107.48,-1.56
108.56,-1.55
109.64,-1.53
110.74,-1.52
111.85,-1.50
112.97,-1.47
114.10,-1.25
115.24,-1.23
116.39,-1.22
117.55,-1.21
118.73,-1.21
119.92,-1.20
121.12,-1.20
122.33,-1.21
123.55,-1.21
124.79,-1.21
126.03,-1.22
127.29,-1.23
128.57,-1.23
129.85,-1.24
131.15,-1.24
132.46,-1.24
133.79,-1.25
135.12,-1.25
136.48,-1.25
137.84,-1.25
139.22,-1.25
140.61,-1.25
142.02,-1.25
143.44,-1.25
144.87,-1.25
146.32,-1.24
147.78,-1.23
149.26,-1.22
150.75,-1.20
152.26,-1.19
153.78,-1.30
155.32,-1.33
156.88,-1.32
158.44,-1.29
160.03,-1.27
161.63,-1.25
163.24,-1.24
164.88,-1.23
166.53,-1.26
168.19,-1.38
169.87,-1.46
171.57,-1.47
173.29,-1.49
175.02,-1.52
176.77,-1.54
178.54,-1.57
180.32,-1.60
182.13,-1.63
183.95,-1.74
185.79,-1.89
187.65,-1.91
189.52,-1.92
191.42,-1.93
193.33,-1.94
195.27,-1.94
197.22,-1.95
199.19,-1.95
201.18,-1.95
203.19,-1.94
205.23,-1.94
207.28,-1.93
209.35,-1.92
211.44,-1.92
213.56,-1.91
215.69,-1.90
217.85,-1.90
220.03,-1.89
222.23,-1.89
224.45,-1.88
226.70,-1.87
228.96,-1.87
231.25,-1.86
