frequency,raw
20.00,-7.49
20.20,-7.38
20.40,-7.27
20.61,-7.15
20.81,-7.03
21.02,-6.91
21.23,-6.79
21.44,-6.67
21.66,-6.55
21.87,-6.44
22.09,-6.31
22.31,-6.20
22.54,-6.07
22.76,-5.95
22.99,-5.83
23.22,-5.71
23.45,-5.59
23.69,-5.47
23.92,-5.35
24.16,-5.22
24.40,-5.12
24.65,-4.99
24.89,-4.87
25.14,-4.74
25.39,-4.62
25.65,-4.51
25.91,-4.39
26.16,-4.26
26.43,-4.14
26.69,-4.02
26.96,-3.90
27.23,-3.78
27.50,-3.67
27.77,-3.54
28.05,-3.42
28.33,-3.30
28.62,-3.18
28.90,-3.07
29.19,-2.95
29.48,-2.83
29.78,-2.71
30.08,-2.59
30.38,-2.49
30.68,-2.36
30.99,-2.24
31.30,-2.14
31.61,-2.02
31.93,-1.91
32.24,-1.82
32.57,-1.70
32.89,-1.58
33.22,-1.47
33.55,-1.36
33.89,-1.25
34.23,-1.15
34.57,-1.04
34.92,-0.94
35.27,-0.83
35.62,-0.72
35.97,-0.63
36.33,-0.52
36.70,-0.42
37.06,-0.32
37.43,-0.22
37.81,-0.12
38.19,-0.03
38.57,0.07
38.95,0.17
39.34,0.26
39.74,0.36
40.14,0.46
40.54,0.54
40.94,0.65
41.35,0.74
41.76,0.83
42.18,0.93
42.60,1.02
43.03,1.11
43.46,1.20
43.90,1.29
44.33,1.39
44.78,1.46
45.23,1.56
45.68,1.64
46.13,1.72
46.60,1.80
47.06,1.89
47.53,1.97
48.01,2.04
48.49,2.12
48.97,2.19
49.46,2.26
49.96,2.33
50.46,2.40
50.96,2.48
51.47,2.55
51.99,2.62
52.51,2.68
53.03,2.75
53.56,2.83
54.10,2.90
54.64,2.95
55.18,3.02
55.74,3.08
56.29,3.14
56.86,3.21
57.42,3.27
58.00,3.32
58.58,3.37
59.16,3.43
59.76,3.47
60.35,3.53
60.96,3.58
61.57,3.63
62.18,3.68
62.80,3.73
63.43,3.78
64.07,3.82
64.71,3.87
65.35,3.91
66.01,3.95
66.67,4.00
67.33,4.05
68.01,4.08
68.69,4.13
69.37,4.17
70.07,4.21
70.77,4.25
71.48,4.28
72.19,4.32
72.91,4.36
73.64,4.39
74.38,4.43
75.12,4.47
75.87,4.51
76.63,4.53
77.40,4.57
78.17,4.61
78.95,4.65
79.74,4.68
80.54,4.72
