frequency,raw
20.00,6.78
20.20,6.84
20.40,6.89
20.61,6.95
20.81,7.00
21.02,7.07
21.23,7.12
21.44,7.19
21.66,7.26
21.87,7.32
22.09,7.38
22.31,7.41
22.54,7.46
22.76,7.51
22.99,7.55
23.22,7.62
23.45,7.67
23.69,7.74
23.92,7.80
24.16,7.85
24.40,7.90
24.65,7.95
24.89,8.01
25.14,8.06
25.39,8.10
25.65,8.16
25.91,8.20
26.16,8.24
26.43,8.27
26.69,8.30
26.96,8.34
27.23,8.32
27.50,8.29
27.77,8.26
28.05,8.26
28.33,8.35
28.62,8.44
28.90,8.54
29.19,8.61
29.48,8.66
29.78,8.72
30.08,8.76
30.38,8.76
30.68,8.77
30.99,8.77
31.30,8.85
31.61,8.93
31.93,9.01
32.24,9.04
32.57,9.05
32.89,9.06
33.22,9.01
33.55,8.95
33.89,8.88
34.23,9.00
34.57,9.19
34.92,9.37
35.27,9.39
35.62,9.34
35.97,9.29
36.33,9.29
36.70,9.29
37.06,9.28
37.43,9.22
37.81,9.16
38.19,9.23
38.57,9.44
38.95,9.66
39.34,9.61
39.74,9.53
40.14,9.48
40.54,9.48
40.94,9.48
41.35,9.49
41.76,9.49
42.18,9.49
42.60,9.50
43.03,9.50
43.46,9.51
43.90,9.51
44.33,9.61
44.78,9.74
45.23,9.76
45.68,9.67
46.13,9.61
46.60,9.61
47.06,9.60
47.53,9.60
48.01,9.59
48.49,9.58
48.97,9.57
49.46,9.56
49.96,9.54
50.46,9.53
50.96,9.52
51.47,9.51
51.99,9.50
52.51,9.49
53.03,9.47
53.56,9.28
54.10,9.14
54.64,9.26
55.18,9.34
55.74,9.33
56.29,9.33
56.86,9.32
57.42,9.32
58.00,9.32
58.58,9.32
59.16,9.29
59.76,9.20
60.35,9.14
60.96,9.10
61.57,9.33
62.18,9.46
62.80,9.27
63.43,9.23
64.07,9.26
64.71,9.25
65.35,9.16
66.01,8.97
66.67,9.16
67.33,9.26
68.01,9.28
68.69,9.29
69.37,9.27
70.07,9.23
70.77,9.14
71.48,9.24
72.19,9.34
72.91,9.16
73.64,9.15
74.38,9.06
75.12,8.89
75.87,8.94
76.63,9.06
77.40,9.13
78.17,9.15
78.95,9.16
79.74,9.11
80.54,9.06
81.35,9.04
82.16,9.02
82.98,9.03
83.81,8.71
84.65,8.75
85.50,9.02
86.35,9.05
87.22,8.69
88.09,8.65
88.97,8.80
89.86,8.80
90.76,8.79
91.66,8.75
92.58,8.68
93.51,8.55
94.44,8.41
95.39,8.53
96.34,8.71
97.30,8.47
98.28,8.31
99.26,8.00
100.25,8.06
101.25,8.24
102.27,8.16
103.29,8.10
104.32,7.92
105.37,7.78
106.42,8.08
107.48,8.00
108.56,7.66
109.64,7.42
110.74,7.61
111.85,7.90
112.97,7.39
114.10,7.22
115.24,7.47
116.39,7.57
117.55,7.46
118.73,7.13
119.92,7.44
121.12,7.27
122.33,6.98
123.55,6.91
124.79,6.92
126.03,6.86
127.29,6.78
128.57,6.73
129.85,6.72
131.15,6.69
132.46,6.61
133.79,6.52
135.12,6.48
136.48,6.59
137.84,6.77
139.22,6.53
140.61,6.35
142.02,6.34
143.44,6.34
144.87,6.34
146.32,6.34
147.78,6.35
149.26,6.23
150.75,6.09
152.26,6.06
153.78,6.25
155.32,6.56
156.88,6.72
158.44,6.76
160.03,6.79
161.63,6.62
163.24,6.42
164.88,6.23
166.53,6.14
168.19,5.74
169.87,5.37
171.57,5.30
173.29,5.33
175.02,5.31
176.77,5.24
178.54,5.19
180.32,5.39
182.13,5.33
183.95,5.03
185.79,5.00
187.65,4.80
189.52,4.75
191.42,5.00
193.33,5.10
195.27,5.10
197.22,5.17
199.19,5.33
201.18,5.46
203.19,5.38
205.23,5.17
207.28,4.95
209.35,4.80
211.44,4.76
213.56,4.75
215.69,4.75
217.85,4.75
220.03,4.95
222.23,4.99
224.45,4.92
226.70,4.54
228.96,4.23
231.25,4.34
233.57,4.43
235.90,4.42
238.26,4.15
240.64,4.00
243.05,3.95
245.48,3.91
247.93,3.84
250.41,3.80
252.92,3.71
255.45,3.47
258.00,3.45
260.58,3.63
263.19,3.54
265.82,3.37
268.48,3.24
271.16,3.10
273.87,2.97
276.61,2.71
279.38,2.57
282.17,2.66
284.99,2.66
287.84,2.54
290.72,2.25
293.63,1.88
296.57,1.70
299.53,1.64
302.53,1.52
305.55,1.39
308.61,1.47
311.69,1.43
314.81,1.12
317.96,1.01
321.14,1.00
324.35,1.09
327.59,1.16
330.87,1.31
334.18,1.44
337.52,1.41
340.90,1.31
344.30,1.17
347.75,0.98
351.23,0.83
354.74,0.70
358.28,0.59
361.87,0.44
365.49,0.27
369.14,0.14
372.83,0.07
376.56,-0.04
380.33,-0.17
384.13,-0.30
387.97,-0.47
391.85,-0.55
395.77,-0.64
399.73,-0.78
403.72,-0.86
407.76,-0.86
411.84,-0.95
415.96,-1.12
420.12,-1.28
424.32,-1.39
428.56,-1.40
432.85,-1.41
437.18,-1.51
441.55,-1.59
445.96,-1.64
450.42,-1.73
454.93,-1.82
459.48,-1.84
464.07,-1.84
468.71,-1.88
473.40,-1.97
478.13,-2.03
482.91,-2.07
487.74,-2.20
492.62,-2.31
497.55,-2.34
502.52,-2.32
507.55,-2.40
512.62,-2.50
517.75,-2.56
522.93,-2.53
528.16,-2.49
533.44,-2.51
538.77,-2.54
544.16,-2.60
549.60,-2.59
555.10,-2.63
560.65,-2.68
566.25,-2.65
571.92,-2.61
577.64,-2.59
583.41,-2.55
589.25,-2.52
595.14,-2.52
601.09,-2.51
607.10,-2.36
613.17,-2.33
619.30,-2.32
625.50,-2.15
631.75,-2.07
638.07,-2.07
644.45,-2.08
650.89,-2.04
657.40,-1.87
663.98,-1.84
670.62,-1.84
677.32,-1.73
684.10,-1.61
690.94,-1.49
697.85,-1.37
704.83,-1.25
711.87,-1.22
718.99,-1.15
726.18,-1.10
733.44,-1.04
740.78,-0.87
748.19,-0.78
755.67,-0.76
763.23,-0.68
770.86,-0.57
778.57,-0.54
786.35,-0.46
794.22,-0.41
802.16,-0.40
810.18,-0.31
818.28,-0.21
826.46,-0.19
834.73,-0.13
843.08,-0.12
851.51,-0.14
860.02,-0.06
868.62,-0.05
877.31,-0.09
886.08,-0.04
894.94,-0.03
903.89,0.04
912.93,0.04
922.06,0.03
