frequency,raw
20.00,10.07
20.20,10.01
20.40,9.94
20.61,9.88
20.81,9.81
21.02,9.75
21.23,9.69
21.44,9.63
21.66,9.58
21.87,9.51
22.09,9.46
22.31,9.40
22.54,9.34
22.76,9.28
22.99,9.23
23.22,9.17
23.45,9.11
23.69,9.06
23.92,8.99
24.16,8.94
24.40,8.89
24.65,8.85
24.89,8.81
25.14,8.78
25.39,8.76
25.65,8.71
25.91,8.68
26.16,8.65
26.43,8.62
26.69,8.59
26.96,8.55
27.23,8.52
27.50,8.48
27.77,8.46
28.05,8.46
28.33,8.45
28.62,8.44
28.90,8.45
29.19,8.45
29.48,8.45
29.78,8.46
30.08,8.48
30.38,8.53
30.68,8.57
30.99,8.60
31.30,8.65
31.61,8.70
31.93,8.75
32.24,8.80
32.57,8.86
32.89,8.92
33.22,8.98
33.55,9.06
33.89,9.13
34.23,9.21
34.57,9.32
34.92,9.42
35.27,9.54
35.62,9.66
35.97,9.78
36.33,9.91
36.70,10.03
37.06,10.16
37.43,10.31
37.81,10.45
38.19,10.59
38.57,10.75
38.95,10.91
39.34,11.07
39.74,11.23
40.14,11.40
40.54,11.56
40.94,11.74
41.35,11.91
41.76,12.08
42.18,12.24
42.60,12.41
43.03,12.58
43.46,12.75
43.90,12.91
44.33,13.06
44.78,13.21
45.23,13.35
45.68,13.48
46.13,13.59
46.60,13.70
47.06,13.81
47.53,13.92
48.01,14.00
48.49,14.06
48.97,14.12
49.46,14.17
49.96,14.23
50.46,14.27
50.96,14.29
51.47,14.30
51.99,14.32
52.51,14.31
53.03,14.30
53.56,14.28
54.10,14.23
54.64,14.18
55.18,14.12
55.74,14.05
56.29,13.96
56.86,13.88
57.42,13.79
58.00,13.68
58.58,13.58
59.16,13.48
59.76,13.36
60.35,13.24
60.96,13.13
61.57,13.02
62.18,12.90
62.80,12.77
63.43,12.63
64.07,12.50
64.71,12.36
65.35,12.21
66.01,12.07
66.67,11.91
67.33,11.74
68.01,11.58
68.69,11.41
69.37,11.25
70.07,11.08
70.77,10.92
71.48,10.73
72.19,10.56
