frequency,raw
20.00,4.90
20.20,4.97
20.40,5.01
20.61,5.08
20.81,5.13
21.02,5.18
21.23,5.24
21.44,5.28
21.66,5.33
21.87,5.37
22.09,5.42
22.31,5.45
22.54,5.49
22.76,5.54
22.99,5.57
23.22,5.60
23.45,5.64
23.69,5.67
23.92,5.69
24.16,5.73
24.40,5.74
24.65,5.77
24.89,5.80
25.14,5.83
25.39,5.85
25.65,5.87
25.91,5.89
26.16,5.92
26.43,5.94
26.69,5.96
26.96,5.98
27.23,6.00
27.50,6.02
27.77,6.04
28.05,6.07
28.33,6.09
28.62,6.12
28.90,6.13
29.19,6.15
29.48,6.18
29.78,6.21
30.08,6.24
30.38,6.25
30.68,6.28
30.99,6.32
31.30,6.34
31.61,6.38
31.93,6.41
32.24,6.43
32.57,6.47
32.89,6.51
33.22,6.55
33.55,6.58
33.89,6.61
34.23,6.64
34.57,6.69
34.92,6.73
35.27,6.77
35.62,6.81
35.97,6.85
36.33,6.90
36.70,6.94
37.06,6.99
37.43,7.04
37.81,7.09
38.19,7.14
38.57,7.19
38.95,7.25
39.34,7.30
39.74,7.36
40.14,7.42
40.54,7.47
40.94,7.54
41.35,7.60
41.76,7.66
42.18,7.73
42.60,7.79
43.03,7.85
43.46,7.91
43.90,7.98
44.33,8.04
44.78,8.09
45.23,8.16
45.68,8.21
46.13,8.27
46.60,8.32
47.06,8.38
47.53,8.43
48.01,8.48
48.49,8.52
48.97,8.57
49.46,8.61
49.96,8.65
50.46,8.69
50.96,8.73
51.47,8.77
51.99,8.80
52.51,8.82
53.03,8.85
53.56,8.89
54.10,8.92
54.64,8.93
55.18,8.95
55.74,8.97
56.29,8.98
56.86,9.00
57.42,9.02
58.00,9.03
58.58,9.03
59.16,9.04
59.76,9.04
60.35,9.05
60.96,9.05
61.57,9.06
62.18,9.07
62.80,9.08
63.43,9.08
64.07,9.08
64.71,9.09
65.35,9.09
66.01,9.09
66.67,9.10
67.33,9.12
68.01,9.12
68.69,9.14
69.37,9.14
70.07,9.15
70.77,9.16
71.48,9.18
72.19,9.19
72.91,9.21
73.64,9.21
74.38,9.23
75.12,9.25
75.87,9.27
76.63,9.27
77.40,9.29
78.17,9.31
78.95,9.33
79.74,9.35
80.54,9.37
81.35,9.39
82.16,9.41
82.98,9.42
83.81,9.44
84.65,9.45
85.50,9.46
86.35,9.47
87.22,9.47
88.09,9.49
88.97,9.49
89.86,9.49
90.76,9.50
91.66,9.49
92.58,9.49
93.51,9.49
94.44,9.48
95.39,9.48
96.34,9.46
97.30,9.45
98.28,9.45
99.26,9.44
100.25,9.43
101.25,9.41
102.27,9.40
103.29,9.38
104.32,9.37
105.37,9.35
106.42,9.32
107.48,9.31
108.56,9.29
109.64,9.27
