frequency,raw
20.00,-5.83
20.20,-5.76
20.40,-5.70
20.61,-5.63
20.81,-5.56
21.02,-5.49
21.23,-5.42
21.44,-5.34
21.66,-5.25
21.87,-5.17
22.09,-5.11
22.31,-5.09
22.54,-5.06
22.76,-5.02
22.99,-5.00
23.22,-4.91
23.45,-4.82
23.69,-4.72
23.92,-4.63
24.16,-4.58
24.40,-4.56
24.65,-4.53
24.89,-4.49
25.14,-4.43
25.39,-4.35
25.65,-4.26
25.91,-4.18
26.16,-4.12
26.43,-4.06
26.69,-4.01
26.96,-3.95
27.23,-3.90
27.50,-3.85
27.77,-3.81
28.05,-3.76
28.33,-3.73
28.62,-3.69
28.90,-3.65
29.19,-3.62
29.48,-3.60
29.78,-3.57
30.08,-3.54
30.38,-3.50
30.68,-3.45
30.99,-3.41
31.30,-3.35
31.61,-3.30
31.93,-3.24
32.24,-3.22
32.57,-3.22
32.89,-3.21
33.22,-3.17
33.55,-3.09
33.89,-3.02
34.23,-2.99
34.57,-2.99
34.92,-2.99
35.27,-2.95
35.62,-2.92
35.97,-2.88
36.33,-2.85
36.70,-2.81
37.06,-2.77
37.43,-2.74
37.81,-2.72
38.19,-2.71
38.57,-2.70
38.95,-2.69
39.34,-2.69
39.74,-2.69
40.14,-2.69
40.54,-2.69
40.94,-2.69
41.35,-2.68
41.76,-2.68
42.18,-2.68
42.60,-2.67
43.03,-2.67
43.46,-2.66
43.90,-2.66
44.33,-2.66
44.78,-2.66
45.23,-2.66
45.68,-2.66
46.13,-2.67
46.60,-2.72
47.06,-2.76
47.53,-2.72
48.01,-2.68
48.49,-2.69
48.97,-2.70
49.46,-2.66
49.96,-2.63
50.46,-2.64
50.96,-2.66
51.47,-2.67
51.99,-2.67
52.51,-2.69
53.03,-2.71
53.56,-2.65
54.10,-2.61
54.64,-2.62
55.18,-2.63
55.74,-2.64
56.29,-2.61
56.86,-2.56
57.42,-2.49
58.00,-2.42
58.58,-2.38
59.16,-2.33
59.76,-2.26
60.35,-2.22
60.96,-2.19
61.57,-2.20
62.18,-2.21
62.80,-2.21
63.43,-2.16
64.07,-2.10
64.71,-2.13
65.35,-2.17
66.01,-2.22
66.67,-2.18
67.33,-2.18
68.01,-2.21
68.69,-2.19
69.37,-2.29
70.07,-2.46
70.77,-2.38
71.48,-2.33
72.19,-2.29
72.91,-2.21
73.64,-2.33
74.38,-2.35
75.12,-2.29
75.87,-2.36
76.63,-2.35
77.40,-2.33
78.17,-2.31
78.95,-2.30
79.74,-2.28
80.54,-2.27
81.35,-2.19
82.16,-2.05
82.98,-1.86
83.81,-1.78
84.65,-1.65
85.50,-1.49
86.35,-1.34
87.22,-1.28
88.09,-1.26
88.97,-1.17
89.86,-1.15
90.76,-1.14
91.66,-1.13
92.58,-1.13
93.51,-1.07
94.44,-1.09
95.39,-1.23
96.34,-1.22
97.30,-1.07
98.28,-1.09
99.26,-1.04
100.25,-0.92
101.25,-0.82
102.27,-0.69
103.29,-0.58
104.32,-0.48
105.37,-0.44
106.42,-0.44
107.48,-0.35
108.56,-0.21
109.64,-0.16
110.74,-0.03
111.85,-0.08
112.97,-0.10
114.10,0.11
115.24,0.10
116.39,0.10
117.55,0.09
118.73,0.01
119.92,-0.02
121.12,0.27
122.33,0.20
123.55,0.14
124.79,0.28
126.03,0.32
127.29,0.31
128.57,0.29
129.85,0.28
131.15,0.27
132.46,0.26
133.79,0.25
135.12,0.24
136.48,0.27
137.84,0.30
139.22,0.18
140.61,0.12
142.02,0.11
143.44,0.11
144.87,0.11
146.32,0.11
