frequency,raw
20.00,-20.49
20.20,-20.33
20.40,-20.18
20.61,-20.02
20.81,-19.87
21.02,-19.71
21.23,-19.59
21.44,-19.47
21.66,-19.34
21.87,-19.21
22.09,-19.08
22.31,-18.95
22.54,-18.81
22.76,-18.67
22.99,-18.54
23.22,-18.40
23.45,-18.28
23.69,-18.14
23.92,-18.02
24.16,-17.88
24.40,-17.73
24.65,-17.59
24.89,-17.43
25.14,-17.30
25.39,-17.17
25.65,-17.04
25.91,-16.92
26.16,-16.82
26.43,-16.75
26.69,-16.68
26.96,-16.59
27.23,-16.40
27.50,-16.18
27.77,-15.97
28.05,-15.76
28.33,-15.63
28.62,-15.49
28.90,-15.36
29.19,-15.22
29.48,-15.10
29.78,-14.97
30.08,-14.84
30.38,-14.71
30.68,-14.58
30.99,-14.45
31.30,-14.31
31.61,-14.18
31.93,-14.05
32.24,-13.89
32.57,-13.73
32.89,-13.56
33.22,-13.43
33.55,-13.29
33.89,-13.17
34.23,-13.02
34.57,-12.87
34.92,-12.72
35.27,-12.56
35.62,-12.42
35.97,-12.28
36.33,-12.16
36.70,-12.03
37.06,-11.92
37.43,-11.86
37.81,-11.81
38.19,-11.67
38.57,-11.44
38.95,-11.21
39.34,-11.07
39.74,-10.94
40.14,-10.81
40.54,-10.65
40.94,-10.49
41.35,-10.35
41.76,-10.22
42.18,-10.09
42.60,-9.96
43.03,-9.83
43.46,-9.69
43.90,-9.56
44.33,-9.52
44.78,-9.50
45.23,-9.39
45.68,-9.20
46.13,-9.02
46.60,-8.86
47.06,-8.71
47.53,-8.56
48.01,-8.43
48.49,-8.32
48.97,-8.22
49.46,-8.06
49.96,-7.91
50.46,-7.91
50.96,-7.93
51.47,-7.74
51.99,-7.54
52.51,-7.41
53.03,-7.28
53.56,-7.18
54.10,-7.09
54.64,-7.07
55.18,-7.01
55.74,-6.91
56.29,-6.74
56.86,-6.55
57.42,-6.53
58.00,-6.58
58.58,-6.31
59.16,-6.09
59.76,-5.99
60.35,-5.90
60.96,-5.82
61.57,-5.72
62.18,-5.62
62.80,-5.57
63.43,-5.41
64.07,-5.22
64.71,-5.24
65.35,-5.11
66.01,-4.88
66.67,-4.71
67.33,-4.64
68.01,-4.65
68.69,-4.51
69.37,-4.39
70.07,-4.26
70.77,-4.09
71.48,-4.09
72.19,-4.14
72.91,-4.07
73.64,-3.89
74.38,-3.77
75.12,-3.76
75.87,-3.80
76.63,-3.49
77.40,-3.36
78.17,-3.43
78.95,-3.45
79.74,-3.21
80.54,-3.06
81.35,-3.02
82.16,-3.05
82.98,-2.87
83.81,-2.90
84.65,-2.82
85.50,-2.72
86.35,-2.64
87.22,-2.59
88.09,-2.51
88.97,-2.55
89.86,-2.55
90.76,-2.42
91.66,-2.40
92.58,-2.38
93.51,-2.23
94.44,-2.13
95.39,-2.15
96.34,-2.15
97.30,-2.17
98.28,-2.19
99.26,-2.18
100.25,-2.11
101.25,-2.10
102.27,-2.11
103.29,-2.14
104.32,-2.18
105.37,-2.23
106.42,-2.25
107.48,-2.26
108.56,-2.28
109.64,-2.29
110.74,-2.31
111.85,-2.32
112.97,-2.32
114.10,-2.38
115.24,-2.44
116.39,-2.47
117.55,-2.53
118.73,-2.60
119.92,-2.68
121.12,-2.68
122.33,-2.69
123.55,-2.70
124.79,-2.73
126.03,-2.82
127.29,-2.90
128.57,-2.96
129.85,-3.05
131.15,-3.08
132.46,-3.09
133.79,-3.10
135.12,-3.11
136.48,-3.12
137.84,-3.18
139.22,-3.22
140.61,-3.24
142.02,-3.24
143.44,-3.24
144.87,-3.24
146.32,-3.24
147.78,-3.24
149.26,-3.23
150.75,-3.21
152.26,-3.18
153.78,-3.13
155.32,-3.16
156.88,-3.16
158.44,-3.17
160.03,-3.25
161.63,-3.29
163.24,-3.33
164.88,-3.39
166.53,-3.47
168.19,-3.61
169.87,-3.74
171.57,-3.85
173.29,-3.91
175.02,-4.04
176.77,-4.15
178.54,-4.20
180.32,-4.22
182.13,-4.25
183.95,-4.27
185.79,-4.28
187.65,-4.29
189.52,-4.29
191.42,-4.29
193.33,-4.30
195.27,-4.35
197.22,-4.39
199.19,-4.45
201.18,-4.46
203.19,-4.46
205.23,-4.45
207.28,-4.45
209.35,-4.49
211.44,-4.53
213.56,-4.53
215.69,-4.54
217.85,-4.61
220.03,-4.63
222.23,-4.66
224.45,-4.72
226.70,-4.73
228.96,-4.72
231.25,-4.78
233.57,-4.82
235.90,-4.81
238.26,-4.84
240.64,-4.93
243.05,-4.98
245.48,-4.99
247.93,-4.99
250.41,-5.05
252.92,-5.11
255.45,-5.14
258.00,-5.16
260.58,-5.21
263.19,-5.27
265.82,-5.32
268.48,-5.33
271.16,-5.32
273.87,-5.39
276.61,-5.43
279.38,-5.44
282.17,-5.43
284.99,-5.44
287.84,-5.43
290.72,-5.43
293.63,-5.51
296.57,-5.56
299.53,-5.60
302.53,-5.60
305.55,-5.62
308.61,-5.67
311.69,-5.72
314.81,-5.75
317.96,-5.75
321.14,-5.75
324.35,-5.82
327.59,-5.87
330.87,-5.91
334.18,-5.92
337.52,-5.69
340.90,-5.44
344.30,-5.25
347.75,-5.15
351.23,-5.12
354.74,-5.13
358.28,-5.12
361.87,-5.11
365.49,-5.09
369.14,-4.84
372.83,-4.17
376.56,-3.83
380.33,-3.37
384.13,-3.14
387.97,-3.22
391.85,-3.20
395.77,-3.18
399.73,-3.25
403.72,-3.42
407.76,-3.76
411.84,-3.82
415.96,-3.83
420.12,-4.04
424.32,-4.08
428.56,-4.10
432.85,-4.21
437.18,-4.19
441.55,-4.22
445.96,-4.30
450.42,-4.19
454.93,-4.14
459.48,-4.12
464.07,-4.08
468.71,-4.07
473.40,-4.06
478.13,-4.06
482.91,-3.98
487.74,-3.91
492.62,-3.87
497.55,-3.76
502.52,-3.72
507.55,-3.73
512.62,-3.74
517.75,-3.62
522.93,-3.44
528.16,-3.39
533.44,-3.35
538.77,-3.28
544.16,-3.24
549.60,-3.13
555.10,-3.03
560.65,-2.99
566.25,-2.89
571.92,-2.82
577.64,-2.74
583.41,-2.63
589.25,-2.55
595.14,-2.48
601.09,-2.52
607.10,-2.56
613.17,-2.55
619.30,-2.53
625.50,-2.43
631.75,-2.41
638.07,-2.45
644.45,-2.32
650.89,-2.18
657.40,-2.08
663.98,-2.00
670.62,-1.95
677.32,-1.83
684.10,-1.79
690.94,-1.66
697.85,-1.45
704.83,-1.43
711.87,-1.34
718.99,-1.25
726.18,-1.22
733.44,-1.14
740.78,-1.03
748.19,-0.91
755.67,-0.71
763.23,-0.60
770.86,-0.57
778.57,-0.46
786.35,-0.30
794.22,-0.17
802.16,0.02
810.18,0.10
818.28,-0.01
826.46,0.10
834.73,0.20
843.08,0.32
851.51,0.56
860.02,0.47
868.62,0.41
877.31,0.53
886.08,0.72
894.94,0.74
903.89,0.66
912.93,0.63
922.06,0.68
931.28,0.65
940.59,0.58
950.00,0.51
959.50,0.42
969.09,0.33
978.78,0.28
988.57,0.18
998.46,0.09
1008.44,-0.02
1018.53,-0.03
1028.71,-0.07
1039.00,-0.30
1049.39,-0.42
1059.88,-0.50
1070.48,-0.67
1081.19,-0.85
1092.00,-0.96
1102.92,-1.10
1113.95,-1.30
1125.09,-1.40
1136.34,-1.49
1147.70,-1.53
1159.18,-1.61
1170.77,-1.73
1182.48,-1.89
1194.30,-2.06
1206.25,-2.24
1218.31,-2.33
1230.49,-2.46
1242.80,-2.53
1255.22,-2.56
1267.78,-2.62
1280.45,-2.63
1293.26,-2.62
1306.19,-2.67
1319.25,-2.71
1332.45,-2.62
1345.77,-2.57
1359.23,-2.53
1372.82,-2.43
1386.55,-2.44
1400.41,-2.42
1414.42,-2.33
1428.56,-2.32
1442.85,-2.26
1457.28,-2.09
1471.85,-1.95
1486.57,-1.82
1501.43,-1.72
1516.45,-1.63
1531.61,-1.54
1546.93,-1.46
1562.40,-1.40
1578.02,-1.30
1593.80,-1.11
1609.74,-0.99
1625.84,-0.87
