frequency,raw
20.00,-0.23
20.20,-0.13
20.40,-0.04
20.61,0.05
20.81,0.14
21.02,0.23
21.23,0.26
21.44,0.31
21.66,0.35
21.87,0.41
22.09,0.46
22.31,0.54
22.54,0.61
22.76,0.69
22.99,0.77
23.22,0.83
23.45,0.88
23.69,0.95
23.92,1.00
24.16,1.06
24.40,1.11
24.65,1.16
24.89,1.23
25.14,1.27
25.39,1.33
25.65,1.38
25.91,1.43
26.16,1.46
26.43,1.49
26.69,1.52
26.96,1.55
27.23,1.61
27.50,1.68
27.77,1.75
28.05,1.80
28.33,1.83
28.62,1.86
28.90,1.89
29.19,1.92
29.48,1.93
29.78,1.95
30.08,1.97
30.38,1.96
30.68,1.95
30.99,1.94
31.30,1.97
31.61,2.00
31.93,2.03
32.24,2.05
32.57,2.06
32.89,2.08
33.22,2.10
33.55,2.13
33.89,2.16
34.23,2.19
34.57,2.21
34.92,2.23
35.27,2.24
35.62,2.24
35.97,2.23
36.33,2.23
36.70,2.23
37.06,2.24
37.43,2.26
37.81,2.28
38.19,2.28
38.57,2.27
38.95,2.27
39.34,2.27
39.74,2.27
40.14,2.27
40.54,2.25
40.94,2.23
41.35,2.23
41.76,2.23
42.18,2.23
42.60,2.22
43.03,2.21
43.46,2.21
43.90,2.20
44.33,2.20
44.78,2.20
45.23,2.20
45.68,2.20
46.13,2.20
46.60,2.20
47.06,2.19
47.53,2.18
48.01,2.17
48.49,2.14
48.97,2.12
49.46,2.09
49.96,2.06
50.46,2.04
50.96,2.02
51.47,1.97
51.99,1.91
52.51,1.92
53.03,1.93
53.56,1.94
54.10,1.93
54.64,1.85
55.18,1.78
55.74,1.75
56.29,1.74
56.86,1.73
57.42,1.73
58.00,1.73
58.58,1.72
59.16,1.70
59.76,1.66
60.35,1.63
60.96,1.60
61.57,1.58
62.18,1.58
62.80,1.61
63.43,1.64
64.07,1.66
64.71,1.65
65.35,1.67
66.01,1.69
66.67,1.71
67.33,1.72
68.01,1.73
68.69,1.72
69.37,1.72
70.07,1.73
70.77,1.70
71.48,1.70
72.19,1.72
72.91,1.76
73.64,1.78
74.38,1.80
75.12,1.81
75.87,1.82
76.63,1.86
77.40,1.87
78.17,1.85
78.95,1.84
79.74,1.86
80.54,1.83
81.35,1.80
82.16,1.79
82.98,1.81
83.81,1.82
84.65,1.83
85.50,1.84
86.35,1.86
87.22,1.88
88.09,1.91
88.97,1.85
89.86,1.84
90.76,1.85
91.66,1.85
92.58,1.82
93.51,1.78
94.44,1.72
95.39,1.69
96.34,1.72
97.30,1.73
98.28,1.73
99.26,1.74
100.25,1.67
101.25,1.62
102.27,1.62
103.29,1.62
104.32,1.61
105.37,1.59
106.42,1.53
107.48,1.52
108.56,1.51
109.64,1.46
110.74,1.43
111.85,1.39
112.97,1.37
114.10,1.31
115.24,1.23
116.39,1.25
117.55,1.27
118.73,1.24
119.92,1.17
121.12,1.17
122.33,1.15
123.55,1.10
124.79,1.04
126.03,1.01
127.29,1.00
128.57,1.01
129.85,1.01
131.15,0.96
132.46,0.87
133.79,0.79
135.12,0.76
136.48,0.78
137.84,0.78
139.22,0.74
140.61,0.74
142.02,0.75
143.44,0.66
144.87,0.59
146.32,0.60
147.78,0.63
149.26,0.61
150.75,0.61
152.26,0.66
153.78,0.71
155.32,0.61
156.88,0.57
158.44,0.61
160.03,0.63
161.63,0.57
163.24,0.55
164.88,0.55
166.53,0.53
168.19,0.51
169.87,0.50
171.57,0.44
173.29,0.36
175.02,0.31
176.77,0.28
178.54,0.24
180.32,0.20
182.13,0.15
183.95,0.12
185.79,0.02
187.65,-0.02
189.52,0.03
191.42,0.02
193.33,-0.02
195.27,-0.11
197.22,-0.16
199.19,-0.19
201.18,-0.20
203.19,-0.23
205.23,-0.27
207.28,-0.33
209.35,-0.37
211.44,-0.41
213.56,-0.47
215.69,-0.58
217.85,-0.68
220.03,-0.70
222.23,-0.71
224.45,-0.77
226.70,-0.88
228.96,-0.96
231.25,-0.98
233.57,-0.99
235.90,-1.04
238.26,-1.10
240.64,-1.09
243.05,-1.11
245.48,-1.17
247.93,-1.18
250.41,-1.22
252.92,-1.19
255.45,-1.25
258.00,-1.29
260.58,-1.33
263.19,-1.36
265.82,-1.36
268.48,-1.37
271.16,-1.36
273.87,-1.36
276.61,-1.43
279.38,-1.47
282.17,-1.52
284.99,-1.56
287.84,-1.59
290.72,-1.61
293.63,-1.69
296.57,-1.69
299.53,-1.61
302.53,-1.62
305.55,-1.70
308.61,-1.70
311.69,-1.73
314.81,-1.78
317.96,-1.77
321.14,-1.76
324.35,-1.76
327.59,-1.79
