frequency,raw
20.00,7.91
20.20,7.94
20.40,7.98
20.61,8.01
20.81,8.05
21.02,8.08
21.23,8.09
21.44,8.10
21.66,8.12
21.87,8.12
22.09,8.13
22.31,8.14
22.54,8.15
22.76,8.16
22.99,8.16
23.22,8.17
23.45,8.17
23.69,8.17
23.92,8.17
24.16,8.17
24.40,8.17
24.65,8.17
24.89,8.17
25.14,8.17
25.39,8.17
25.65,8.18
25.91,8.18
26.16,8.19
26.43,8.19
26.69,8.20
26.96,8.21
27.23,8.21
27.50,8.22
27.77,8.23
28.05,8.24
28.33,8.25
28.62,8.25
28.90,8.27
29.19,8.24
29.48,8.20
29.78,8.17
30.08,8.13
30.38,8.09
30.68,8.06
30.99,8.02
31.30,8.03
31.61,8.03
31.93,8.04
32.24,8.05
32.57,8.05
32.89,8.05
33.22,8.05
33.55,8.05
33.89,8.06
34.23,8.06
34.57,8.07
34.92,8.08
35.27,8.03
35.62,7.96
35.97,7.90
36.33,7.89
36.70,7.88
37.06,7.87
37.43,7.88
37.81,7.88
38.19,7.89
38.57,7.90
38.95,7.91
39.34,7.90
39.74,7.90
40.14,7.88
40.54,7.81
40.94,7.74
41.35,7.73
41.76,7.73
42.18,7.73
42.60,7.73
43.03,7.73
43.46,7.70
43.90,7.66
44.33,7.61
44.78,7.55
45.23,7.52
45.68,7.52
46.13,7.52
46.60,7.51
47.06,7.50
47.53,7.45
48.01,7.41
48.49,7.41
48.97,7.41
49.46,7.38
49.96,7.34
50.46,7.28
50.96,7.21
51.47,7.24
51.99,7.27
52.51,7.21
53.03,7.14
53.56,7.11
54.10,7.08
54.64,7.05
55.18,7.02
55.74,7.03
56.29,7.01
56.86,6.95
57.42,6.88
58.00,6.80
58.58,6.81
59.16,6.83
59.76,6.87
60.35,6.83
60.96,6.74
61.57,6.67
62.18,6.61
62.80,6.61
63.43,6.57
64.07,6.55
64.71,6.54
65.35,6.51
66.01,6.45
66.67,6.45
67.33,6.42
68.01,6.38
68.69,6.28
69.37,6.27
70.07,6.30
70.77,6.33
71.48,6.27
72.19,6.18
72.91,6.07
73.64,6.09
74.38,6.12
75.12,6.11
75.87,5.97
76.63,5.91
77.40,5.92
78.17,5.94
78.95,5.92
79.74,5.84
80.54,5.73
81.35,5.68
82.16,5.70
82.98,5.72
83.81,5.68
84.65,5.60
85.50,5.55
86.35,5.54
87.22,5.56
88.09,5.47
88.97,5.32
89.86,5.35
90.76,5.37
91.66,5.38
92.58,5.26
93.51,5.19
94.44,5.21
95.39,5.24
96.34,5.22
97.30,5.14
98.28,5.10
99.26,5.02
100.25,5.03
101.25,4.97
102.27,4.90
103.29,4.86
104.32,4.84
105.37,4.88
106.42,4.88
107.48,4.76
108.56,4.63
109.64,4.63
110.74,4.65
111.85,4.66
112.97,4.49
114.10,4.42
115.24,4.46
116.39,4.46
117.55,4.41
118.73,4.30
119.92,4.29
121.12,4.34
122.33,4.29
123.55,4.16
124.79,4.08
126.03,4.13
127.29,4.15
128.57,4.11
129.85,3.94
131.15,3.93
132.46,3.97
133.79,4.01
135.12,3.93
136.48,3.79
137.84,3.77
139.22,3.80
140.61,3.84
142.02,3.81
143.44,3.65
144.87,3.59
146.32,3.65
147.78,3.66
149.26,3.59
150.75,3.49
152.26,3.49
153.78,3.51
155.32,3.43
156.88,3.34
158.44,3.28
160.03,3.30
161.63,3.33
163.24,3.35
164.88,3.29
166.53,3.25
168.19,3.18
169.87,3.15
171.57,3.10
173.29,3.04
175.02,2.94
176.77,2.92
178.54,2.98
180.32,2.95
182.13,2.90
183.95,2.88
185.79,2.84
187.65,2.80
189.52,2.74
191.42,2.73
193.33,2.75
195.27,2.71
197.22,2.67
199.19,2.61
201.18,2.58
203.19,2.59
205.23,2.57
207.28,2.51
209.35,2.45
211.44,2.41
213.56,2.39
215.69,2.40
217.85,2.41
220.03,2.28
222.23,2.20
224.45,2.19
226.70,2.20
228.96,2.20
231.25,2.21
233.57,2.19
235.90,2.01
238.26,2.01
240.64,2.03
243.05,2.04
245.48,1.97
247.93,1.95
250.41,1.92
252.92,1.85
255.45,1.86
258.00,1.89
260.58,1.84
263.19,1.79
265.82,1.79
268.48,1.79
271.16,1.79
273.87,1.73
276.61,1.68
279.38,1.61
282.17,1.61
284.99,1.62
287.84,1.63
290.72,1.65
293.63,1.53
296.57,1.48
299.53,1.47
302.53,1.49
305.55,1.51
308.61,1.45
311.69,1.42
314.81,1.41
317.96,1.36
321.14,1.34
324.35,1.35
327.59,1.32
330.87,1.27
334.18,1.25
337.52,1.25
340.90,1.26
344.30,1.24
347.75,1.18
351.23,1.12
354.74,1.08
358.28,1.07
361.87,1.08
365.49,1.09
369.14,1.02
372.83,1.00
376.56,1.01
380.33,1.03
384.13,1.03
387.97,1.05
391.85,0.99
395.77,0.90
399.73,0.88
403.72,0.89
407.76,0.91
411.84,0.91
415.96,0.92
420.12,0.88
424.32,0.85
428.56,0.78
432.85,0.76
437.18,0.76
441.55,0.77
445.96,0.79
450.42,0.80
454.93,0.78
459.48,0.67
464.07,0.65
468.71,0.65
473.40,0.67
478.13,0.67
482.91,0.68
487.74,0.66
492.62,0.60
497.55,0.59
502.52,0.59
507.55,0.60
512.62,0.60
517.75,0.48
522.93,0.45
528.16,0.46
533.44,0.48
538.77,0.49
544.16,0.49
549.60,0.44
555.10,0.38
560.65,0.37
566.25,0.36
571.92,0.36
577.64,0.36
583.41,0.36
589.25,0.28
595.14,0.19
601.09,0.19
607.10,0.20
613.17,0.20
619.30,0.20
625.50,0.21
631.75,0.21
638.07,0.12
644.45,0.01
650.89,-0.01
657.40,-0.01
663.98,-0.01
670.62,-0.01
677.32,0.00
684.10,0.01
690.94,0.00
697.85,-0.07
704.83,-0.11
711.87,-0.13
718.99,-0.15
726.18,-0.17
733.44,-0.21
740.78,-0.24
748.19,-0.27
755.67,-0.35
763.23,-0.43
770.86,-0.47
778.57,-0.51
786.35,-0.53
794.22,-0.52
802.16,-0.49
810.18,-0.50
818.28,-0.54
826.46,-0.57
834.73,-0.67
843.08,-0.74
851.51,-0.77
860.02,-0.82
868.62,-0.85
877.31,-0.89
886.08,-0.86
894.94,-0.85
903.89,-0.87
912.93,-0.90
922.06,-0.92
931.28,-0.94
940.59,-0.95
950.00,-0.96
959.50,-0.97
969.09,-1.05
978.78,-1.08
988.57,-1.07
998.46,-1.07
1008.44,-1.14
1018.53,-1.23
1028.71,-1.27
1039.00,-1.24
1049.39,-1.20
1059.88,-1.14
1070.48,-1.17
1081.19,-1.20
1092.00,-1.14
1102.92,-1.12
1113.95,-1.07
1125.09,-1.06
1136.34,-1.01
1147.70,-0.96
1159.18,-0.97
1170.77,-0.92
1182.48,-0.90
1194.30,-0.86
1206.25,-0.84
1218.31,-0.83
1230.49,-0.82
1242.80,-0.84
1255.22,-0.84
1267.78,-0.86
1280.45,-0.91
1293.26,-0.91
1306.19,-0.92
1319.25,-0.98
1332.45,-0.99
1345.77,-1.02
1359.23,-1.00
1372.82,-0.99
1386.55,-1.04
1400.41,-1.11
1414.42,-1.15
1428.56,-1.19
1442.85,-1.23
1457.28,-1.25
1471.85,-1.28
1486.57,-1.34
1501.43,-1.40
1516.45,-1.45
1531.61,-1.50
1546.93,-1.53
1562.40,-1.60
1578.02,-1.68
1593.80,-1.65
1609.74,-1.60
1625.84,-1.64
1642.10,-1.67
1658.52,-1.71
1675.10,-1.73
1691.85,-1.73
1708.77,-1.75
1725.86,-1.82
1743.12,-1.82
1760.55,-1.79
1778.15,-1.73
1795.94,-1.75
1813.90,-1.77
1832.03,-1.74
1850.36,-1.70
1868.86,-1.65
1887.55,-1.61
1906.42,-1.59
1925.49,-1.58
1944.74,-1.55
1964.19,-1.46
1983.83,-1.42
2003.67,-1.32
2023.71,-1.22
2043.94,-1.09
2064.38,-0.97
2085.03,-0.88
2105.88,-0.85
2126.94,-0.73
2148.20,-0.48
2169.69,-0.42
2191.38,-0.33
2213.30,-0.20
2235.43,-0.09
2257.78,0.01
2280.36,0.20
2303.17,0.55
2326.20,0.74
2349.46,0.75
2372.95,0.95
2396.68,1.15
2420.65,1.36
2444.86,1.58
2469.31,1.68
2494.00,1.75
2518.94,1.89
2544.13,1.97
2569.57,2.01
2595.27,2.11
2621.22,2.23
2647.43,2.40
2673.90,2.52
2700.64,2.63
2727.65,2.73
2754.93,2.84
2782.48,2.92
2810.30,2.89
2838.40,2.79
2866.79,2.64
2895.46,2.50
2924.41,2.43
2953.65,2.21
2983.19,2.11
3013.02,1.96
3043.15,1.61
3073.58,1.44
3104.32,1.33
3135.36,1.14
3166.72,0.98
3198.38,0.89
3230.37,0.68
3262.67,0.30
3295.30,-0.01
3328.25,-0.27
3361.53,-0.55
3395.15,-0.89
3429.10,-1.22
3463.39,-1.55
3498.03,-1.90
3533.01,-2.11
3568.34,-2.28
3604.02,-2.43
3640.06,-2.63
3676.46,-2.87
3713.22,-3.10
3750.36,-3.24
3787.86,-3.32
3825.74,-3.38
3864.00,-3.39
3902.64,-3.37
3941.66,-3.28
3981.08,-3.02
4020.89,-2.85
4061.10,-2.70
