frequency,raw
20.00,4.33
20.20,4.39
20.40,4.45
20.61,4.50
20.81,4.57
21.02,4.63
21.23,4.69
21.44,4.75
21.66,4.82
21.87,4.88
22.09,4.95
22.31,5.06
22.54,5.16
22.76,5.27
22.99,5.36
23.22,5.42
23.45,5.48
23.69,5.52
23.92,5.57
24.16,5.62
24.40,5.67
24.65,5.72
24.89,5.78
25.14,5.83
25.39,5.89
25.65,5.94
25.91,6.00
26.16,6.06
26.43,6.13
26.69,6.19
26.96,6.25
27.23,6.31
27.50,6.39
27.77,6.46
28.05,6.51
28.33,6.52
28.62,6.52
28.90,6.53
29.19,6.63
29.48,6.76
29.78,6.90
30.08,7.01
30.38,7.01
30.68,7.02
30.99,7.03
31.30,7.11
31.61,7.18
31.93,7.25
32.24,7.33
32.57,7.40
32.89,7.47
33.22,7.49
33.55,7.49
33.89,7.49
34.23,7.54
34.57,7.61
34.92,7.69
35.27,7.76
35.62,7.84
35.97,7.91
36.33,7.92
36.70,7.92
37.06,7.93
37.43,8.02
37.81,8.12
38.19,8.17
38.57,8.18
38.95,8.19
39.34,8.21
39.74,8.23
40.14,8.29
40.54,8.37
40.94,8.46
41.35,8.53
41.76,8.61
42.18,8.66
42.60,8.68
43.03,8.70
43.46,8.70
43.90,8.69
44.33,8.77
44.78,8.87
45.23,8.91
45.68,8.91
46.13,8.91
46.60,8.91
47.06,8.91
47.53,9.02
48.01,9.12
48.49,9.13
48.97,9.13
49.46,9.12
49.96,9.12
50.46,9.14
50.96,9.17
51.47,9.25
51.99,9.34
52.51,9.34
53.03,9.34
53.56,9.35
54.10,9.35
54.64,9.35
55.18,9.40
55.74,9.52
56.29,9.58
56.86,9.58
57.42,9.58
58.00,9.58
58.58,9.58
59.16,9.58
59.76,9.58
60.35,9.58
60.96,9.58
61.57,9.70
62.18,9.80
62.80,9.80
63.43,9.80
64.07,9.81
64.71,9.81
65.35,9.82
66.01,9.83
66.67,9.83
67.33,9.84
68.01,9.84
68.69,9.85
69.37,9.95
70.07,10.08
70.77,10.09
71.48,10.09
72.19,10.09
72.91,10.10
73.64,10.10
74.38,10.10
75.12,10.10
75.87,10.10
76.63,10.10
77.40,10.09
78.17,10.09
78.95,10.08
79.74,10.08
80.54,10.07
81.35,10.06
82.16,10.06
82.98,10.06
83.81,10.06
84.65,10.06
85.50,10.07
86.35,10.07
87.22,10.09
88.09,10.14
88.97,10.30
89.86,10.31
90.76,10.32
91.66,10.32
92.58,10.33
93.51,10.33
94.44,10.34
95.39,10.34
96.34,10.34
97.30,10.34
98.28,10.35
99.26,10.29
100.25,10.13
101.25,10.14
102.27,10.14
103.29,10.15
104.32,10.15
105.37,10.15
106.42,10.15
107.48,10.15
108.56,10.14
109.64,10.14
110.74,10.13
111.85,10.12
112.97,10.11
114.10,10.11
