frequency,raw
20.00,1.42
20.20,1.47
20.40,1.51
20.61,1.56
20.81,1.60
21.02,1.64
21.23,1.68
21.44,1.72
21.66,1.77
21.87,1.80
22.09,1.84
22.31,1.87
22.54,1.90
22.76,1.94
22.99,1.97
23.22,2.00
23.45,2.03
23.69,2.06
23.92,2.08
24.16,2.11
24.40,2.14
24.65,2.17
24.89,2.19
25.14,2.22
25.39,2.25
25.65,2.27
25.91,2.29
26.16,2.31
26.43,2.33
26.69,2.36
26.96,2.38
27.23,2.40
27.50,2.42
27.77,2.44
28.05,2.46
28.33,2.48
28.62,2.50
28.90,2.52
29.19,2.54
29.48,2.55
29.78,2.57
30.08,2.58
30.38,2.59
30.68,2.60
30.99,2.60
31.30,2.61
31.61,2.63
31.93,2.65
32.24,2.65
32.57,2.67
32.89,2.68
33.22,2.68
33.55,2.70
33.89,2.70
34.23,2.70
34.57,2.72
34.92,2.73
35.27,2.74
35.62,2.75
35.97,2.76
36.33,2.76
36.70,2.77
37.06,2.77
37.43,2.78
37.81,2.79
38.19,2.79
38.57,2.79
38.95,2.79
39.34,2.80
39.74,2.79
40.14,2.80
40.54,2.79
40.94,2.79
41.35,2.79
41.76,2.79
42.18,2.79
42.60,2.79
43.03,2.78
43.46,2.78
43.90,2.78
44.33,2.78
44.78,2.78
45.23,2.78
45.68,2.78
46.13,2.78
46.60,2.78
47.06,2.78
47.53,2.79
48.01,2.79
48.49,2.79
48.97,2.79
49.46,2.79
49.96,2.79
50.46,2.79
50.96,2.79
51.47,2.78
51.99,2.78
52.51,2.78
53.03,2.78
53.56,2.78
54.10,2.77
54.64,2.77
55.18,2.77
55.74,2.77
56.29,2.76
56.86,2.76
57.42,2.76
58.00,2.75
58.58,2.75
59.16,2.75
59.76,2.74
60.35,2.74
60.96,2.74
61.57,2.74
62.18,2.74
62.80,2.74
63.43,2.74
64.07,2.74
64.71,2.74
65.35,2.74
66.01,2.74
66.67,2.74
67.33,2.74
68.01,2.74
68.69,2.74
69.37,2.74
70.07,2.74
70.77,2.74
71.48,2.73
72.19,2.73
72.91,2.73
73.64,2.73
74.38,2.72
75.12,2.72
75.87,2.71
76.63,2.71
77.40,2.71
78.17,2.70
78.95,2.70
79.74,2.70
80.54,2.69
81.35,2.69
82.16,2.70
82.98,2.70
83.81,2.71
84.65,2.71
85.50,2.71
86.35,2.70
87.22,2.69
88.09,2.67
88.97,2.65
89.86,2.62
90.76,2.60
91.66,2.56
92.58,2.53
93.51,2.50
94.44,2.47
95.39,2.44
96.34,2.41
97.30,2.37
98.28,2.35
99.26,2.34
100.25,2.33
101.25,2.32
102.27,2.33
103.29,2.34
104.32,2.33
105.37,2.34
106.42,2.34
107.48,2.33
108.56,2.33
109.64,2.33
110.74,2.33
111.85,2.33
112.97,2.32
114.10,2.32
115.24,2.33
116.39,2.34
117.55,2.33
118.73,2.33
119.92,2.31
121.12,2.29
122.33,2.27
123.55,2.24
124.79,2.20
126.03,2.16
127.29,2.12
128.57,2.09
129.85,2.05
131.15,2.01
132.46,1.99
133.79,1.96
135.12,1.94
136.48,1.93
137.84,1.92
139.22,1.92
140.61,1.93
142.02,1.93
143.44,1.93
144.87,1.93
146.32,1.92
147.78,1.92
149.26,1.92
150.75,1.92
152.26,1.93
153.78,1.94
155.32,1.93
156.88,1.92
158.44,1.91
160.03,1.88
161.63,1.86
163.24,1.82
164.88,1.78
166.53,1.75
168.19,1.72
169.87,1.67
171.57,1.64
173.29,1.61
175.02,1.58
176.77,1.55
178.54,1.53
180.32,1.53
182.13,1.53
183.95,1.54
185.79,1.55
187.65,1.55
189.52,1.55
191.42,1.55
193.33,1.55
195.27,1.55
197.22,1.55
199.19,1.55
201.18,1.54
203.19,1.54
205.23,1.53
207.28,1.53
209.35,1.54
211.44,1.53
213.56,1.54
215.69,1.54
217.85,1.53
220.03,1.51
222.23,1.50
224.45,1.47
226.70,1.43
228.96,1.39
231.25,1.37
233.57,1.33
235.90,1.28
238.26,1.26
240.64,1.22
243.05,1.19
245.48,1.16
247.93,1.15
250.41,1.12
252.92,1.10
255.45,1.08
258.00,1.07
