frequency,raw
20.00,4.59
20.20,4.63
20.40,4.67
20.61,4.70
20.81,4.73
21.02,4.76
21.23,4.80
21.44,4.83
21.66,4.87
21.87,4.90
22.09,4.94
22.31,4.96
22.54,5.00
22.76,5.02
22.99,5.05
23.22,5.08
23.45,5.11
23.69,5.14
23.92,5.17
24.16,5.19
24.40,5.21
24.65,5.23
24.89,5.26
25.14,5.28
25.39,5.30
25.65,5.31
25.91,5.34
26.16,5.36
26.43,5.38
26.69,5.40
26.96,5.42
27.23,5.42
27.50,5.44
27.77,5.46
28.05,5.46
28.33,5.48
28.62,5.49
28.90,5.49
29.19,5.50
29.48,5.50
29.78,5.51
30.08,5.52
30.38,5.52
30.68,5.52
30.99,5.53
31.30,5.52
31.61,5.52
31.93,5.51
32.24,5.51
32.57,5.51
32.89,5.51
33.22,5.50
33.55,5.49
33.89,5.48
34.23,5.46
34.57,5.45
34.92,5.44
35.27,5.42
35.62,5.39
35.97,5.37
36.33,5.35
36.70,5.34
37.06,5.33
37.43,5.31
37.81,5.29
38.19,5.27
38.57,5.25
38.95,5.24
39.34,5.22
39.74,5.21
40.14,5.19
40.54,5.17
40.94,5.14
41.35,5.12
41.76,5.09
42.18,5.06
42.60,5.04
43.03,5.01
43.46,4.98
43.90,4.95
44.33,4.91
44.78,4.86
45.23,4.83
45.68,4.79
46.13,4.75
46.60,4.70
47.06,4.66
47.53,4.62
48.01,4.57
48.49,4.53
48.97,4.48
49.46,4.43
49.96,4.38
50.46,4.33
50.96,4.28
51.47,4.24
51.99,4.19
52.51,4.15
53.03,4.11
53.56,4.06
54.10,4.02
54.64,3.97
55.18,3.92
55.74,3.86
56.29,3.82
56.86,3.78
57.42,3.74
58.00,3.71
58.58,3.67
59.16,3.63
59.76,3.58
60.35,3.54
60.96,3.49
61.57,3.45
62.18,3.41
62.80,3.38
63.43,3.35
64.07,3.31
64.71,3.26
65.35,3.22
66.01,3.17
66.67,3.14
67.33,3.11
68.01,3.07
68.69,3.02
69.37,2.97
70.07,2.93
70.77,2.88
71.48,2.83
72.19,2.79
72.91,2.75
73.64,2.69
74.38,2.63
75.12,2.58
75.87,2.53
76.63,2.48
77.40,2.42
78.17,2.37
78.95,2.29
79.74,2.23
80.54,2.16
81.35,2.10
82.16,2.04
82.98,1.97
83.81,1.90
84.65,1.83
85.50,1.76
86.35,1.70
87.22,1.63
88.09,1.54
88.97,1.45
89.86,1.38
90.76,1.31
91.66,1.23
92.58,1.16
93.51,1.07
94.44,1.00
95.39,0.93
96.34,0.86
97.30,0.77
98.28,0.68
99.26,0.59
100.25,0.52
101.25,0.44
102.27,0.37
103.29,0.33
104.32,0.27
105.37,0.20
106.42,0.13
107.48,0.06
108.56,0.00
109.64,-0.08
110.74,-0.14
111.85,-0.20
112.97,-0.25
114.10,-0.30
115.24,-0.36
116.39,-0.38
117.55,-0.42
118.73,-0.50
119.92,-0.56
121.12,-0.61
122.33,-0.63
123.55,-0.67
124.79,-0.74
126.03,-0.80
127.29,-0.83
128.57,-0.86
129.85,-0.91
131.15,-0.97
132.46,-1.01
133.79,-1.08
135.12,-1.13
136.48,-1.16
137.84,-1.21
139.22,-1.26
140.61,-1.32
142.02,-1.40
143.44,-1.44
144.87,-1.50
146.32,-1.53
147.78,-1.58
149.26,-1.62
150.75,-1.68
152.26,-1.72
153.78,-1.77
