frequency,raw
20.00,3.74
20.20,3.79
20.40,3.83
20.61,3.87
20.81,3.92
21.02,3.95
21.23,4.00
21.44,4.04
21.66,4.09
21.87,4.13
22.09,4.18
22.31,4.22
22.54,4.26
22.76,4.30
22.99,4.34
23.22,4.37
23.45,4.42
23.69,4.46
23.92,4.49
24.16,4.53
24.40,4.57
24.65,4.60
24.89,4.64
25.14,4.68
25.39,4.71
25.65,4.74
25.91,4.77
26.16,4.81
26.43,4.84
26.69,4.88
26.96,4.91
27.23,4.94
27.50,4.97
27.77,5.00
28.05,5.03
28.33,5.06
28.62,5.09
28.90,5.12
29.19,5.15
29.48,5.17
29.78,5.20
30.08,5.23
30.38,5.24
30.68,5.27
30.99,5.29
31.30,5.30
31.61,5.33
31.93,5.34
32.24,5.37
32.57,5.39
32.89,5.41
33.22,5.43
33.55,5.46
33.89,5.48
34.23,5.49
34.57,5.52
34.92,5.54
35.27,5.56
35.62,5.57
35.97,5.59
36.33,5.61
36.70,5.63
37.06,5.65
37.43,5.67
37.81,5.69
38.19,5.70
38.57,5.71
38.95,5.73
39.34,5.73
39.74,5.74
40.14,5.76
40.54,5.77
40.94,5.78
41.35,5.79
41.76,5.80
42.18,5.81
42.60,5.82
43.03,5.83
43.46,5.84
43.90,5.85
44.33,5.87
44.78,5.87
45.23,5.88
45.68,5.89
46.13,5.90
46.60,5.90
47.06,5.91
47.53,5.92
48.01,5.91
48.49,5.91
48.97,5.92
49.46,5.91
49.96,5.92
50.46,5.92
50.96,5.93
51.47,5.94
51.99,5.94
52.51,5.95
53.03,5.95
53.56,5.96
54.10,5.98
54.64,6.00
55.18,6.01
55.74,6.03
56.29,6.05
56.86,6.07
57.42,6.09
58.00,6.11
58.58,6.13
59.16,6.15
59.76,6.19
60.35,6.22
60.96,6.27
61.57,6.31
62.18,6.35
62.80,6.40
63.43,6.46
64.07,6.50
64.71,6.54
65.35,6.59
66.01,6.63
66.67,6.68
67.33,6.73
68.01,6.77
68.69,6.81
69.37,6.86
70.07,6.91
70.77,6.95
71.48,6.98
72.19,7.02
72.91,7.05
73.64,7.07
74.38,7.11
75.12,7.16
75.87,7.19
76.63,7.22
77.40,7.25
78.17,7.29
78.95,7.32
79.74,7.35
80.54,7.37
81.35,7.39
82.16,7.41
82.98,7.42
83.81,7.43
84.65,7.43
85.50,7.43
86.35,7.45
87.22,7.46
88.09,7.47
88.97,7.48
89.86,7.49
90.76,7.50
91.66,7.51
92.58,7.53
93.51,7.54
94.44,7.56
95.39,7.58
96.34,7.60
97.30,7.61
98.28,7.62
99.26,7.62
100.25,7.62
101.25,7.62
102.27,7.60
103.29,7.59
104.32,7.58
105.37,7.58
106.42,7.57
107.48,7.56
108.56,7.57
109.64,7.57
110.74,7.57
111.85,7.57
112.97,7.58
114.10,7.59
115.24,7.59
116.39,7.60
117.55,7.61
118.73,7.61
119.92,7.62
121.12,7.62
122.33,7.63
123.55,7.63
124.79,7.63
126.03,7.63
127.29,7.63
128.57,7.63
129.85,7.63
131.15,7.63
132.46,7.63
133.79,7.63
135.12,7.63
136.48,7.63
137.84,7.63
139.22,7.63
140.61,7.63
142.02,7.63
143.44,7.63
144.87,7.63
146.32,7.64
147.78,7.64
149.26,7.64
150.75,7.65
152.26,7.65
153.78,7.65
155.32,7.66
156.88,7.66
158.44,7.66
160.03,7.67
161.63,7.68
163.24,7.68
164.88,7.69
166.53,7.70
168.19,7.71
