frequency,raw
20.00,-5.55
20.20,-5.51
20.40,-5.48
20.61,-5.44
20.81,-5.41
21.02,-5.37
21.23,-5.33
21.44,-5.28
21.66,-5.23
21.87,-5.19
22.09,-5.15
22.31,-5.12
22.54,-5.07
22.76,-5.03
22.99,-5.00
23.22,-4.95
23.45,-4.90
23.69,-4.84
23.92,-4.80
24.16,-4.76
24.40,-4.74
24.65,-4.71
24.89,-4.67
25.14,-4.65
25.39,-4.64
25.65,-4.61
25.91,-4.60
26.16,-4.56
26.43,-4.52
26.69,-4.48
26.96,-4.43
27.23,-4.41
27.50,-4.40
27.77,-4.39
28.05,-4.38
28.33,-4.38
28.62,-4.38
28.90,-4.38
29.19,-4.36
29.48,-4.34
29.78,-4.31
30.08,-4.29
30.38,-4.29
30.68,-4.29
30.99,-4.29
31.30,-4.28
31.61,-4.28
31.93,-4.28
32.24,-4.27
32.57,-4.27
32.89,-4.26
33.22,-4.26
33.55,-4.25
33.89,-4.25
34.23,-4.24
34.57,-4.24
34.92,-4.24
35.27,-4.23
35.62,-4.23
35.97,-4.23
36.33,-4.25
36.70,-4.27
37.06,-4.29
37.43,-4.32
37.81,-4.35
38.19,-4.35
38.57,-4.30
38.95,-4.25
39.34,-4.24
39.74,-4.24
40.14,-4.24
40.54,-4.24
40.94,-4.24
41.35,-4.23
41.76,-4.23
42.18,-4.23
42.60,-4.23
43.03,-4.24
43.46,-4.17
43.90,-4.12
44.33,-4.11
44.78,-4.11
45.23,-4.14
45.68,-4.21
46.13,-4.27
46.60,-4.29
47.06,-4.31
47.53,-4.26
48.01,-4.21
48.49,-4.23
48.97,-4.25
49.46,-4.26
49.96,-4.28
50.46,-4.23
50.96,-4.17
51.47,-4.16
51.99,-4.15
52.51,-4.12
53.03,-4.09
53.56,-4.03
54.10,-3.99
54.64,-4.04
55.18,-4.07
55.74,-4.04
56.29,-4.07
56.86,-4.18
57.42,-4.16
58.00,-4.11
58.58,-4.05
59.16,-3.96
59.76,-3.79
60.35,-3.72
60.96,-3.71
61.57,-3.61
62.18,-3.54
62.80,-3.60
63.43,-3.57
64.07,-3.50
64.71,-3.34
65.35,-3.22
66.01,-3.14
66.67,-3.02
67.33,-2.96
68.01,-2.93
68.69,-2.92
69.37,-2.91
70.07,-2.89
70.77,-2.89
71.48,-2.88
72.19,-2.87
72.91,-2.86
73.64,-2.85
74.38,-2.83
75.12,-2.82
75.87,-2.81
76.63,-2.79
77.40,-2.79
78.17,-2.82
78.95,-2.87
79.74,-2.91
80.54,-2.92
81.35,-2.90
82.16,-2.89
82.98,-2.88
83.81,-2.87
84.65,-2.86
85.50,-2.85
86.35,-2.84
87.22,-2.83
88.09,-2.81
88.97,-2.82
89.86,-2.89
90.76,-2.89
91.66,-2.88
92.58,-2.93
93.51,-2.96
94.44,-2.97
95.39,-2.97
96.34,-2.96
97.30,-2.97
98.28,-2.98
99.26,-2.98
100.25,-3.00
101.25,-3.02
102.27,-3.02
103.29,-3.02
104.32,-3.03
105.37,-3.05
106.42,-3.06
107.48,-3.08
108.56,-3.09
109.64,-3.10
110.74,-3.12
111.85,-3.14
112.97,-3.14
114.10,-3.15
115.24,-3.15
116.39,-3.16
117.55,-3.17
118.73,-3.18
119.92,-3.19
121.12,-3.19
122.33,-3.20
123.55,-3.22
124.79,-3.23
126.03,-3.24
127.29,-3.32
128.57,-3.37
129.85,-3.38
131.15,-3.39
132.46,-3.40
133.79,-3.41
135.12,-3.42
136.48,-3.43
137.84,-3.44
139.22,-3.45
140.61,-3.45
142.02,-3.45
143.44,-3.45
144.87,-3.45
146.32,-3.46
147.78,-3.45
149.26,-3.44
