frequency,raw
20.00,12.49
20.20,12.47
20.40,12.47
20.61,12.45
20.81,12.44
21.02,12.43
21.23,12.41
21.44,12.39
21.66,12.39
21.87,12.37
22.09,12.36
22.31,12.34
22.54,12.32
22.76,12.31
22.99,12.29
23.22,12.28
23.45,12.26
23.69,12.23
23.92,12.22
24.16,12.20
24.40,12.17
24.65,12.14
24.89,12.13
25.14,12.10
25.39,12.07
25.65,12.05
25.91,12.02
26.16,11.99
26.43,11.97
26.69,11.95
26.96,11.92
27.23,11.89
27.50,11.85
27.77,11.82
28.05,11.81
28.33,11.77
28.62,11.74
28.90,11.71
29.19,11.68
29.48,11.64
29.78,11.62
30.08,11.58
30.38,11.55
30.68,11.51
30.99,11.47
31.30,11.43
31.61,11.38
31.93,11.35
32.24,11.31
32.57,11.27
32.89,11.23
33.22,11.19
33.55,11.14
33.89,11.10
34.23,11.07
34.57,11.03
34.92,10.99
35.27,10.96
35.62,10.92
35.97,10.87
36.33,10.84
36.70,10.81
37.06,10.78
37.43,10.74
37.81,10.71
38.19,10.67
38.57,10.62
38.95,10.59
39.34,10.55
39.74,10.50
40.14,10.47
40.54,10.41
40.94,10.37
41.35,10.32
41.76,10.28
42.18,10.23
42.60,10.18
43.03,10.14
43.46,10.09
43.90,10.04
44.33,9.98
44.78,9.93
45.23,9.88
45.68,9.82
46.13,9.78
46.60,9.73
47.06,9.68
47.53,9.63
48.01,9.59
48.49,9.55
48.97,9.51
49.46,9.47
49.96,9.44
50.46,9.38
50.96,9.35
51.47,9.31
51.99,9.28
52.51,9.24
53.03,9.19
53.56,9.15
54.10,9.12
54.64,9.07
55.18,9.03
55.74,8.98
56.29,8.94
56.86,8.90
57.42,8.86
58.00,8.82
58.58,8.78
59.16,8.73
59.76,8.69
60.35,8.65
60.96,8.61
61.57,8.57
62.18,8.52
62.80,8.49
63.43,8.44
64.07,8.40
64.71,8.35
65.35,8.30
66.01,8.26
66.67,8.22
67.33,8.16
68.01,8.12
68.69,8.07
69.37,8.02
70.07,7.97
70.77,7.92
71.48,7.88
72.19,7.82
72.91,7.78
73.64,7.72
74.38,7.65
75.12,7.60
75.87,7.55
76.63,7.49
77.40,7.44
78.17,7.38
78.95,7.32
79.74,7.27
80.54,7.21
81.35,7.14
82.16,7.08
82.98,7.02
83.81,6.96
84.65,6.90
85.50,6.84
86.35,6.77
87.22,6.71
88.09,6.65
88.97,6.58
89.86,6.53
90.76,6.46
91.66,6.39
92.58,6.33
93.51,6.26
94.44,6.20
95.39,6.14
96.34,6.07
97.30,6.01
98.28,5.95
99.26,5.89
100.25,5.83
101.25,5.76
102.27,5.71
103.29,5.65
104.32,5.59
105.37,5.53
106.42,5.46
107.48,5.40
108.56,5.34
109.64,5.28
110.74,5.21
111.85,5.17
112.97,5.11
114.10,5.06
115.24,4.99
116.39,4.95
117.55,4.89
118.73,4.84
119.92,4.78
121.12,4.73
122.33,4.68
123.55,4.63
124.79,4.59
126.03,4.54
127.29,4.49
128.57,4.44
129.85,4.39
131.15,4.34
132.46,4.27
133.79,4.21
135.12,4.15
136.48,4.08
137.84,4.02
139.22,3.95
140.61,3.87
142.02,3.80
143.44,3.73
144.87,3.65
146.32,3.58
147.78,3.50
149.26,3.43
150.75,3.35
152.26,3.28
153.78,3.20
155.32,3.13
156.88,3.05
158.44,2.97
160.03,2.90
161.63,2.82
163.24,2.75
164.88,2.68
166.53,2.60
168.19,2.52
169.87,2.46
171.57,2.37
173.29,2.31
