frequency,raw
20.00,-15.56
20.20,-15.37
20.40,-15.19
20.61,-15.01
20.81,-14.83
21.02,-14.65
21.23,-14.51
21.44,-14.36
21.66,-14.21
21.87,-14.07
22.09,-13.95
22.31,-13.88
22.54,-13.80
22.76,-13.71
22.99,-13.64
23.22,-13.47
23.45,-13.31
23.69,-13.13
23.92,-12.96
24.16,-12.82
24.40,-12.68
24.65,-12.54
24.89,-12.40
25.14,-12.26
25.39,-12.11
25.65,-11.96
25.91,-11.81
26.16,-11.68
26.43,-11.57
26.69,-11.45
26.96,-11.32
27.23,-11.19
27.50,-11.05
27.77,-10.91
28.05,-10.77
28.33,-10.63
28.62,-10.48
28.90,-10.34
29.19,-10.19
29.48,-10.06
29.78,-9.91
30.08,-9.77
30.38,-9.64
30.68,-9.51
30.99,-9.38
31.30,-9.21
31.61,-9.05
31.93,-8.89
32.24,-8.74
32.57,-8.62
32.89,-8.48
33.22,-8.35
33.55,-8.22
33.89,-8.09
34.23,-7.96
34.57,-7.83
34.92,-7.71
35.27,-7.55
35.62,-7.40
35.97,-7.24
36.33,-7.07
36.70,-6.89
37.06,-6.72
37.43,-6.54
37.81,-6.36
38.19,-6.26
38.57,-6.22
38.95,-6.18
39.34,-5.97
39.74,-5.73
40.14,-5.53
40.54,-5.43
40.94,-5.32
41.35,-5.30
41.76,-5.29
42.18,-5.17
42.60,-4.89
43.03,-4.62
43.46,-4.45
43.90,-4.29
44.33,-4.16
44.78,-4.04
45.23,-3.92
45.68,-3.79
46.13,-3.66
46.60,-3.53
47.06,-3.40
47.53,-3.28
48.01,-3.17
48.49,-3.15
48.97,-3.13
49.46,-2.87
49.96,-2.60
50.46,-2.53
50.96,-2.48
51.47,-2.28
51.99,-2.06
52.51,-1.93
53.03,-1.82
53.56,-1.84
54.10,-1.79
54.64,-1.43
55.18,-1.21
55.74,-1.30
56.29,-1.23
56.86,-1.06
57.42,-0.95
58.00,-0.86
58.58,-0.69
59.16,-0.57
59.76,-0.62
60.35,-0.52
60.96,-0.31
61.57,-0.17
62.18,-0.02
62.80,0.14
63.43,0.23
64.07,0.30
64.71,0.54
65.35,0.60
66.01,0.49
66.67,0.80
67.33,0.95
68.01,0.96
68.69,1.14
69.37,1.21
70.07,1.21
70.77,1.45
71.48,1.58
72.19,1.63
72.91,1.61
73.64,1.61
74.38,1.74
75.12,1.92
75.87,1.84
76.63,1.98
77.40,2.03
78.17,2.02
78.95,2.20
79.74,2.23
80.54,2.21
81.35,2.20
82.16,2.21
82.98,2.38
83.81,2.49
84.65,2.48
85.50,2.47
86.35,2.55
87.22,2.69
88.09,2.73
88.97,2.69
89.86,2.69
90.76,2.83
91.66,2.88
92.58,2.86
93.51,2.87
94.44,2.92
95.39,2.99
96.34,2.99
97.30,2.99
98.28,2.98
99.26,2.97
100.25,2.95
101.25,2.92
102.27,2.93
