frequency,raw
20.00,12.63
20.20,12.66
20.40,12.70
20.61,12.73
20.81,12.77
21.02,12.80
21.23,12.84
21.44,12.87
21.66,12.91
21.87,12.94
22.09,12.96
22.31,12.97
22.54,12.98
22.76,12.99
22.99,12.99
23.22,13.00
23.45,13.00
23.69,13.00
23.92,13.00
24.16,13.00
24.40,13.00
24.65,13.00
24.89,13.00
25.14,13.01
25.39,13.04
25.65,13.08
25.91,13.10
26.16,13.14
26.43,13.16
26.69,13.20
26.96,13.24
27.23,13.24
27.50,13.25
27.77,13.26
28.05,13.27
28.33,13.27
28.62,13.27
28.90,13.28
29.19,13.27
29.48,13.27
29.78,13.27
30.08,13.27
30.38,13.27
30.68,13.27
30.99,13.27
31.30,13.27
31.61,13.27
31.93,13.27
32.24,13.28
32.57,13.28
32.89,13.28
33.22,13.28
33.55,13.28
33.89,13.29
34.23,13.29
34.57,13.29
34.92,13.29
35.27,13.29
35.62,13.29
35.97,13.30
36.33,13.30
36.70,13.30
37.06,13.30
37.43,13.31
37.81,13.31
38.19,13.32
38.57,13.33
38.95,13.34
39.34,13.34
39.74,13.35
40.14,13.36
40.54,13.37
40.94,13.37
41.35,13.37
41.76,13.37
42.18,13.37
42.60,13.37
43.03,13.37
43.46,13.37
43.90,13.36
44.33,13.36
44.78,13.36
45.23,13.36
45.68,13.36
46.13,13.36
46.60,13.36
47.06,13.36
47.53,13.36
48.01,13.37
48.49,13.37
48.97,13.38
49.46,13.38
49.96,13.38
50.46,13.38
50.96,13.37
51.47,13.37
51.99,13.37
52.51,13.38
53.03,13.38
53.56,13.38
54.10,13.38
54.64,13.38
55.18,13.38
55.74,13.38
56.29,13.38
56.86,13.38
57.42,13.38
58.00,13.38
58.58,13.38
59.16,13.37
59.76,13.34
60.35,13.29
60.96,13.21
61.57,13.19
62.18,13.17
62.80,13.18
63.43,13.18
64.07,13.19
64.71,13.19
65.35,13.20
66.01,13.20
66.67,13.21
67.33,13.21
68.01,13.22
68.69,13.22
69.37,13.23
70.07,13.23
70.77,13.24
71.48,13.24
72.19,13.25
72.91,13.23
73.64,13.17
74.38,13.14
75.12,13.13
75.87,13.11
76.63,13.07
77.40,13.05
78.17,13.05
78.95,13.05
79.74,13.05
80.54,13.05
81.35,13.05
82.16,13.05
82.98,13.06
83.81,13.06
84.65,13.06
85.50,13.03
86.35,12.97
87.22,12.93
88.09,12.88
88.97,12.90
89.86,12.91
90.76,12.91
91.66,12.92
92.58,12.93
93.51,12.94
94.44,12.93
95.39,12.90
96.34,12.84
97.30,12.78
98.28,12.78
99.26,12.78
100.25,12.79
101.25,12.79
102.27,12.80
103.29,12.80
104.32,12.77
105.37,12.71
106.42,12.69
107.48,12.64
108.56,12.60
109.64,12.60
110.74,12.59
111.85,12.59
112.97,12.59
114.10,12.58
115.24,12.53
116.39,12.47
117.55,12.42
118.73,12.43
119.92,12.44
121.12,12.46
122.33,12.45
123.55,12.40
124.79,12.35
126.03,12.29
127.29,12.28
128.57,12.29
129.85,12.29
131.15,12.27
132.46,12.21
133.79,12.15
135.12,12.12
136.48,12.12
137.84,12.14
139.22,12.11
140.61,12.07
142.02,12.02
143.44,11.99
144.87,11.97
146.32,11.97
147.78,11.93
149.26,11.88
150.75,11.83
152.26,11.83
153.78,11.83
155.32,11.78
156.88,11.75
158.44,11.68
160.03,11.66
161.63,11.63
163.24,11.59
164.88,11.58
166.53,11.59
168.19,11.53
169.87,11.49
171.57,11.48
173.29,11.43
175.02,11.37
176.77,11.31
178.54,11.31
180.32,11.24
182.13,11.18
183.95,11.13
185.79,11.09
187.65,11.05
189.52,11.07
191.42,11.06
193.33,11.02
195.27,10.96
197.22,10.92
199.19,10.85
201.18,10.83
203.19,10.80
205.23,10.76
207.28,10.68
209.35,10.63
211.44,10.56
213.56,10.49
215.69,10.45
217.85,10.44
220.03,10.38
222.23,10.31
224.45,10.25
226.70,10.18
228.96,10.14
231.25,10.06
233.57,10.03
235.90,9.96
238.26,9.96
240.64,9.88
243.05,9.83
245.48,9.80
247.93,9.73
250.41,9.68
252.92,9.61
255.45,9.55
258.00,9.51
260.58,9.44
263.19,9.43
265.82,9.44
268.48,9.32
271.16,9.26
273.87,9.25
276.61,9.15
279.38,9.06
282.17,9.06
284.99,8.99
287.84,8.88
290.72,8.84
293.63,8.73
296.57,8.68
299.53,8.62
302.53,8.55
305.55,8.52
308.61,8.46
311.69,8.40
314.81,8.36
317.96,8.30
321.14,8.23
324.35,8.19
327.59,8.11
330.87,8.01
334.18,7.91
337.52,7.89
340.90,7.83
344.30,7.75
347.75,7.71
351.23,7.63
354.74,7.51
358.28,7.42
361.87,7.40
365.49,7.31
369.14,7.24
372.83,7.17
376.56,7.08
380.33,7.00
384.13,6.95
387.97,6.88
391.85,6.78
395.77,6.72
399.73,6.70
403.72,6.63
407.76,6.56
411.84,6.47
415.96,6.42
420.12,6.31
424.32,6.19
428.56,6.11
432.85,6.03
437.18,5.89
441.55,5.89
445.96,5.88
450.42,5.75
454.93,5.70
459.48,5.63
464.07,5.53
468.71,5.46
473.40,5.42
478.13,5.35
482.91,5.28
487.74,5.16
492.62,4.98
497.55,4.92
502.52,4.95
507.55,4.84
512.62,4.69
517.75,4.55
522.93,4.50
528.16,4.49
533.44,4.45
538.77,4.33
544.16,4.16
549.60,4.12
555.10,4.03
560.65,3.88
566.25,3.69
571.92,3.65
577.64,3.67
583.41,3.52
589.25,3.38
595.14,3.29
601.09,3.14
607.10,3.05
613.17,3.02
619.30,2.90
625.50,2.77
631.75,2.60
638.07,2.34
644.45,2.14
650.89,2.01
657.40,1.97
663.98,1.91
670.62,1.90
677.32,1.85
684.10,1.69
690.94,1.56
697.85,1.30
704.83,1.02
711.87,0.88
718.99,0.98
726.18,1.02
733.44,1.00
740.78,0.97
748.19,0.94
755.67,0.83
763.23,0.87
770.86,0.89
778.57,0.73
786.35,0.57
794.22,0.46
802.16,0.45
810.18,0.42
818.28,0.29
826.46,0.25
834.73,0.13
843.08,-0.01
851.51,-0.13
860.02,-0.21
868.62,-0.25
877.31,-0.30
886.08,-0.40
894.94,-0.49
903.89,-0.56
912.93,-0.61
922.06,-0.74
931.28,-0.84
940.59,-0.85
950.00,-0.86
959.50,-0.90
969.09,-1.03
978.78,-1.08
988.57,-1.06
998.46,-1.07
1008.44,-1.17
1018.53,-1.20
1028.71,-1.22
1039.00,-1.30
1049.39,-1.33
1059.88,-1.33
1070.48,-1.35
1081.19,-1.34
1092.00,-1.34
1102.92,-1.38
1113.95,-1.37
1125.09,-1.34
1136.34,-1.31
1147.70,-1.26
1159.18,-1.27
1170.77,-1.25
1182.48,-1.22
1194.30,-1.23
1206.25,-1.13
1218.31,-1.00
1230.49,-0.97
1242.80,-0.91
1255.22,-0.81
1267.78,-0.77
1280.45,-0.67
1293.26,-0.51
1306.19,-0.42
1319.25,-0.28
1332.45,-0.12
1345.77,0.04
1359.23,0.20
1372.82,0.36
1386.55,0.50
