frequency,raw
20.00,15.39
20.20,15.40
20.40,15.42
20.61,15.44
20.81,15.46
21.02,15.47
21.23,15.48
21.44,15.49
21.66,15.51
21.87,15.52
22.09,15.54
22.31,15.56
22.54,15.57
22.76,15.59
22.99,15.60
23.22,15.62
23.45,15.63
23.69,15.64
23.92,15.66
24.16,15.67
24.40,15.67
24.65,15.68
24.89,15.69
25.14,15.70
25.39,15.71
25.65,15.71
25.91,15.72
26.16,15.72
26.43,15.73
26.69,15.74
26.96,15.75
27.23,15.75
27.50,15.75
27.77,15.75
28.05,15.76
28.33,15.76
28.62,15.76
28.90,15.76
29.19,15.77
29.48,15.76
29.78,15.78
30.08,15.78
30.38,15.78
30.68,15.78
30.99,15.78
31.30,15.78
31.61,15.77
31.93,15.77
32.24,15.77
32.57,15.77
32.89,15.77
33.22,15.77
33.55,15.76
33.89,15.77
34.23,15.77
34.57,15.77
34.92,15.78
35.27,15.78
35.62,15.79
35.97,15.78
36.33,15.78
36.70,15.80
37.06,15.80
37.43,15.81
37.81,15.81
38.19,15.81
38.57,15.80
38.95,15.81
39.34,15.81
39.74,15.80
40.14,15.80
40.54,15.78
40.94,15.78
41.35,15.77
41.76,15.76
42.18,15.75
42.60,15.73
43.03,15.73
43.46,15.71
43.90,15.70
44.33,15.67
44.78,15.66
45.23,15.65
45.68,15.63
46.13,15.62
46.60,15.60
47.06,15.59
47.53,15.58
48.01,15.56
48.49,15.56
48.97,15.55
49.46,15.53
49.96,15.53
50.46,15.50
50.96,15.49
51.47,15.48
51.99,15.47
52.51,15.45
53.03,15.43
53.56,15.42
54.10,15.41
54.64,15.38
55.18,15.36
55.74,15.33
56.29,15.31
56.86,15.29
57.42,15.27
58.00,15.25
58.58,15.23
59.16,15.20
59.76,15.18
60.35,15.16
60.96,15.15
61.57,15.12
62.18,15.09
62.80,15.08
63.43,15.05
64.07,15.03
64.71,15.01
65.35,14.98
66.01,14.95
66.67,14.93
67.33,14.90
68.01,14.87
68.69,14.85
69.37,14.81
70.07,14.79
70.77,14.76
71.48,14.74
72.19,14.70
72.91,14.68
73.64,14.64
74.38,14.60
75.12,14.57
75.87,14.54
76.63,14.51
77.40,14.47
78.17,14.44
78.95,14.40
79.74,14.37
80.54,14.33
81.35,14.29
82.16,14.25
82.98,14.21
83.81,14.17
84.65,14.14
85.50,14.09
86.35,14.05
87.22,14.00
88.09,13.97
88.97,13.91
89.86,13.88
90.76,13.83
91.66,13.78
92.58,13.74
93.51,13.69
94.44,13.65
95.39,13.61
96.34,13.57
97.30,13.52
98.28,13.48
99.26,13.44
100.25,13.41
101.25,13.35
102.27,13.32
103.29,13.28
104.32,13.24
105.37,13.20
106.42,13.15
107.48,13.10
108.56,13.06
109.64,13.01
110.74,12.96
111.85,12.93
112.97,12.88
114.10,12.85
115.24,12.79
116.39,12.77
117.55,12.73
118.73,12.69
119.92,12.66
121.12,12.63
122.33,12.60
123.55,12.56
124.79,12.53
126.03,12.49
127.29,12.46
128.57,12.43
129.85,12.39
131.15,12.35
132.46,12.29
