frequency,raw
20.00,1.32
20.20,1.36
20.40,1.39
20.61,1.42
20.81,1.45
21.02,1.48
21.23,1.51
21.44,1.55
21.66,1.58
21.87,1.60
22.09,1.63
22.31,1.66
22.54,1.68
22.76,1.70
22.99,1.72
23.22,1.74
23.45,1.76
23.69,1.78
23.92,1.79
24.16,1.81
24.40,1.82
24.65,1.84
24.89,1.85
25.14,1.87
25.39,1.89
25.65,1.90
25.91,1.92
26.16,1.93
26.43,1.93
26.69,1.95
26.96,1.96
27.23,1.98
27.50,1.99
27.77,1.99
28.05,2.01
28.33,2.02
28.62,2.02
28.90,2.04
29.19,2.04
29.48,2.05
29.78,2.06
30.08,2.06
30.38,2.07
30.68,2.08
30.99,2.08
31.30,2.08
31.61,2.10
31.93,2.10
32.24,2.10
32.57,2.11
32.89,2.11
33.22,2.11
33.55,2.12
33.89,2.12
34.23,2.12
34.57,2.12
34.92,2.11
35.27,2.11
35.62,2.12
35.97,2.12
36.33,2.12
36.70,2.12
37.06,2.12
37.43,2.13
37.81,2.13
38.19,2.13
38.57,2.14
38.95,2.14
39.34,2.15
39.74,2.15
40.14,2.16
40.54,2.16
40.94,2.16
41.35,2.16
41.76,2.17
42.18,2.17
42.60,2.18
43.03,2.17
43.46,2.17
43.90,2.16
44.33,2.15
44.78,2.14
45.23,2.14
45.68,2.13
46.13,2.12
46.60,2.11
47.06,2.11
47.53,2.11
48.01,2.11
48.49,2.11
48.97,2.10
49.46,2.10
49.96,2.09
50.46,2.09
50.96,2.08
51.47,2.07
51.99,2.07
52.51,2.07
53.03,2.07
53.56,2.07
54.10,2.06
54.64,2.06
55.18,2.06
55.74,2.05
56.29,2.04
56.86,2.04
57.42,2.05
58.00,2.05
58.58,2.07
59.16,2.08
59.76,2.09
60.35,2.12
60.96,2.15
61.57,2.17
62.18,2.20
62.80,2.21
63.43,2.23
64.07,2.24
64.71,2.26
65.35,2.28
66.01,2.31
66.67,2.33
67.33,2.35
68.01,2.37
68.69,2.39
69.37,2.41
70.07,2.42
70.77,2.44
71.48,2.43
72.19,2.44
72.91,2.45
73.64,2.44
74.38,2.43
75.12,2.42
75.87,2.40
76.63,2.40
77.40,2.40
78.17,2.39
78.95,2.39
79.74,2.39
80.54,2.38
81.35,2.38
82.16,2.38
82.98,2.39
83.81,2.40
84.65,2.40
85.50,2.40
86.35,2.39
87.22,2.38
88.09,2.36
88.97,2.34
89.86,2.31
90.76,2.29
91.66,2.25
92.58,2.22
93.51,2.19
94.44,2.16
95.39,2.13
96.34,2.10
97.30,2.06
98.28,2.04
99.26,2.03
100.25,2.02
101.25,2.01
102.27,2.02
103.29,2.03
104.32,2.02
105.37,2.03
106.42,2.03
107.48,2.02
108.56,2.02
109.64,2.02
110.74,2.03
111.85,2.03
112.97,2.03
114.10,2.03
115.24,2.02
116.39,2.01
117.55,1.98
118.73,1.95
119.92,1.91
121.12,1.88
122.33,1.85
123.55,1.82
124.79,1.77
126.03,1.73
127.29,1.70
128.57,1.67
129.85,1.64
131.15,1.63
132.46,1.61
133.79,1.61
135.12,1.62
136.48,1.63
137.84,1.63
139.22,1.64
140.61,1.65
142.02,1.64
143.44,1.64
144.87,1.63
146.32,1.61
147.78,1.59
149.26,1.57
150.75,1.53
152.26,1.50
153.78,1.46
155.32,1.42
156.88,1.38
158.44,1.36
160.03,1.32
161.63,1.30
163.24,1.27
164.88,1.25
166.53,1.24
168.19,1.24
169.87,1.24
171.57,1.24
173.29,1.25
175.02,1.26
176.77,1.25
178.54,1.26
180.32,1.26
182.13,1.25
183.95,1.23
185.79,1.21
187.65,1.19
189.52,1.17
191.42,1.13
193.33,1.10
195.27,1.07
197.22,1.04
199.19,1.00
201.18,0.96
203.19,0.94
205.23,0.91
207.28,0.89
209.35,0.89
211.44,0.89
213.56,0.89
215.69,0.89
217.85,0.88
220.03,0.85
222.23,0.83
224.45,0.80
226.70,0.76
228.96,0.71
231.25,0.69
233.57,0.65
235.90,0.60
238.26,0.58
240.64,0.54
243.05,0.52
245.48,0.49
247.93,0.48
250.41,0.48
252.92,0.49
255.45,0.49
258.00,0.49
260.58,0.47
263.19,0.46
265.82,0.42
268.48,0.39
271.16,0.37
273.87,0.32
276.61,0.28
279.38,0.25
282.17,0.21
284.99,0.18
287.84,0.15
290.72,0.13
293.63,0.11
296.57,0.11
299.53,0.09
302.53,0.08
305.55,0.07
308.61,0.05
311.69,0.02
314.81,-0.01
317.96,-0.04
321.14,-0.09
324.35,-0.12
327.59,-0.15
330.87,-0.18
334.18,-0.21
337.52,-0.24
340.90,-0.27
344.30,-0.30
347.75,-0.32
351.23,-0.35
354.74,-0.38
358.28,-0.41
361.87,-0.43
365.49,-0.46
369.14,-0.49
372.83,-0.52
376.56,-0.57
380.33,-0.61
384.13,-0.65
387.97,-0.69
391.85,-0.74
395.77,-0.77
399.73,-0.81
403.72,-0.83
407.76,-0.86
411.84,-0.88
415.96,-0.92
420.12,-0.95
424.32,-0.98
428.56,-1.02
432.85,-1.06
437.18,-1.09
441.55,-1.11
445.96,-1.13
450.42,-1.17
454.93,-1.19
459.48,-1.23
464.07,-1.25
468.71,-1.27
473.40,-1.30
478.13,-1.33
482.91,-1.35
487.74,-1.37
492.62,-1.39
497.55,-1.42
502.52,-1.44
507.55,-1.47
512.62,-1.51
517.75,-1.55
522.93,-1.58
528.16,-1.60
533.44,-1.62
538.77,-1.66
544.16,-1.69
549.60,-1.73
555.10,-1.76
560.65,-1.79
566.25,-1.81
571.92,-1.85
577.64,-1.88
583.41,-1.91
589.25,-1.94
595.14,-1.98
601.09,-2.00
607.10,-2.02
613.17,-2.04
619.30,-2.06
625.50,-2.08
631.75,-2.10
638.07,-2.12
644.45,-2.14
650.89,-2.17
657.40,-2.20
663.98,-2.25
670.62,-2.28
677.32,-2.31
684.10,-2.34
690.94,-2.37
697.85,-2.39
704.83,-2.42
711.87,-2.42
718.99,-2.42
726.18,-2.42
733.44,-2.41
740.78,-2.41
748.19,-2.40
755.67,-2.40
763.23,-2.41
770.86,-2.41
778.57,-2.41
786.35,-2.41
794.22,-2.40
802.16,-2.40
810.18,-2.40
818.28,-2.40
826.46,-2.39
834.73,-2.39
843.08,-2.38
851.51,-2.37
860.02,-2.36
868.62,-2.35
877.31,-2.34
886.08,-2.32
894.94,-2.30
903.89,-2.28
912.93,-2.26
922.06,-2.23
931.28,-2.20
940.59,-2.17
950.00,-2.13
959.50,-2.11
969.09,-2.08
978.78,-2.05
988.57,-2.00
998.46,-1.94
1008.44,-1.88
1018.53,-1.79
1028.71,-1.71
1039.00,-1.62
1049.39,-1.53
1059.88,-1.43
1070.48,-1.32
1081.19,-1.21
1092.00,-1.08
1102.92,-0.95
1113.95,-0.81
1125.09,-0.66
1136.34,-0.51
1147.70,-0.37
1159.18,-0.23
1170.77,-0.08
1182.48,0.06
1194.30,0.20
1206.25,0.34
1218.31,0.49
1230.49,0.65
1242.80,0.79
1255.22,0.94
1267.78,1.09
1280.45,1.24
1293.26,1.40
1306.19,1.56
1319.25,1.72
1332.45,1.88
1345.77,2.04
1359.23,2.22
1372.82,2.38
1386.55,2.56
1400.41,2.73
1414.42,2.91
1428.56,3.07
1442.85,3.23
1457.28,3.40
1471.85,3.56
1486.57,3.72
1501.43,3.88
1516.45,4.03
1531.61,4.21
1546.93,4.38
1562.40,4.52
1578.02,4.68
1593.80,4.82
1609.74,4.96
1625.84,5.10
1642.10,5.23
1658.52,5.34
1675.10,5.42
1691.85,5.50
1708.77,5.56
1725.86,5.61
1743.12,5.62
1760.55,5.63
1778.15,5.65
1795.94,5.63
1813.90,5.60
1832.03,5.55
1850.36,5.49
1868.86,5.39
1887.55,5.29
1906.42,5.17
1925.49,5.04
1944.74,4.90
1964.19,4.76
1983.83,4.58
2003.67,4.40
2023.71,4.22
2043.94,4.02
2064.38,3.83
2085.03,3.64
2105.88,3.44
2126.94,3.23
2148.20,3.02
2169.69,2.84
2191.38,2.66
2213.30,2.50
2235.43,2.35
2257.78,2.23
2280.36,2.12
2303.17,2.02
2326.20,1.95
2349.46,1.91
2372.95,1.90
2396.68,1.91
2420.65,1.95
2444.86,2.03
2469.31,2.11
2494.00,2.21
2518.94,2.33
2544.13,2.46
2569.57,2.61
2595.27,2.75
2621.22,2.91
2647.43,3.09
2673.90,3.26
2700.64,3.43
2727.65,3.60
2754.93,3.76
2782.48,3.91
2810.30,4.03
2838.40,4.16
2866.79,4.26
2895.46,4.33
2924.41,4.41
2953.65,4.45
2983.19,4.47
3013.02,4.46
3043.15,4.45
3073.58,4.40
3104.32,4.35
3135.36,4.26
3166.72,4.16
3198.38,4.05
3230.37,3.92
3262.67,3.79
3295.30,3.65
3328.25,3.49
3361.53,3.32
3395.15,3.14
3429.10,2.93
3463.39,2.72
3498.03,2.47
3533.01,2.24
3568.34,2.00
3604.02,1.77
3640.06,1.53
3676.46,1.30
3713.22,1.05
3750.36,0.83
3787.86,0.60
3825.74,0.36
3864.00,0.15
3902.64,-0.06
3941.66,-0.27
3981.08,-0.47
4020.89,-0.66
4061.10,-0.87
4101.71,-1.09
4142.73,-1.31
4184.15,-1.55
4226.00,-1.79
4268.26,-2.05
4310.94,-2.30
4354.05,-2.56
4397.59,-2.82
4441.56,-3.09
4485.98,-3.36
4530.84,-3.61
4576.15,-3.86
4621.91,-4.12
4668.13,-4.35
4714.81,-4.58
4761.96,-4.78
4809.58,-4.96
4857.67,-5.11
4906.25,-5.24
4955.31,-5.33
5004.87,-5.40
5054.91,-5.43
5105.46,-5.45
5156.52,-5.43
5208.08,-5.38
5260.16,-5.30
5312.77,-5.20
5365.89,-5.07
5419.55,-4.93
5473.75,-4.74
5528.49,-4.49
5583.77,-4.20
5639.61,-3.85
5696.00,-3.48
5752.96,-3.06
5810.49,-2.58
5868.60,-2.06
5927.28,-1.51
5986.56,-0.95
6046.42,-0.37
6106.89,0.22
6167.96,0.82
6229.64,1.40
6291.93,1.97
6354.85,2.50
6418.40,3.01
6482.58,3.48
6547.41,3.91
6612.88,4.30
6679.01,4.67
6745.80,5.02
6813.26,5.33
6881.39,5.62
6950.21,5.87
7019.71,6.11
7089.91,6.32
7160.81,6.51
7232.41,6.67
7304.74,6.81
7377.79,6.92
7451.56,7.00
7526.08,7.06
7601.34,7.09
7677.35,7.07
7754.13,7.01
7831.67,6.90
7909.98,6.73
7989.08,6.53
8068.98,6.27
8149.67,5.99
8231.16,5.68
8313.47,5.33
8396.61,4.98
8480.57,4.59
8565.38,4.21
8651.03,3.80
8737.54,3.38
8824.92,2.96
8913.17,2.56
9002.30,2.16
9092.32,1.74
9183.25,1.33
9275.08,0.94
9367.83,0.53
9461.51,0.09
9556.12,-0.36
9651.68,-0.82
9748.20,-1.28
9845.68,-1.77
9944.14,-2.28
10043.58,-2.80
10144.02,-3.37
10245.46,-3.97
10347.91,-4.61
10451.39,-5.30
10555.91,-6.01
10661.46,-6.76
10768.08,-7.53
10875.76,-8.31
10984.52,-9.12
11094.36,-9.90
11205.31,-10.66
11317.36,-11.37
11430.53,-12.05
11544.84,-12.67
11660.29,-13.24
11776.89,-13.75
11894.66,-14.19
12013.60,-14.57
12133.74,-14.88
12255.08,-15.15
12377.63,-15.39
12501.41,-15.59
12626.42,-15.77
12752.68,-15.90
12880.21,-16.02
13009.01,-16.12
13139.10,-16.23
13270.49,-16.34
13403.20,-16.44
13537.23,-16.51
13672.60,-16.57
13809.33,-16.63
13947.42,-16.73
14086.90,-16.84
14227.77,-17.02
14370.04,-17.30
14513.74,-17.70
14658.88,-18.25
14805.47,-18.95
14953.52,-19.77
15103.06,-20.75
15254.09,-21.84
15406.63,-23.00
15560.70,-24.22
15716.30,-25.48
15873.47,-26.73
16032.20,-27.95
16192.52,-29.09
16354.45,-30.12
16517.99,-31.01
16683.17,-31.75
16850.01,-32.33
17018.51,-32.73
17188.69,-32.97
17360.58,-33.09
17534.18,-33.14
17709.53,-33.15
17886.62,-33.12
18065.49,-33.12
18246.14,-33.18
18428.60,-33.23
18612.89,-33.25
18799.02,-33.25
18987.01,-33.23
19176.88,-33.19
19368.65,-33.13
19562.33,-33.04
19757.96,-32.92
19955.54,-32.78
