frequency,raw
20.00,-6.03
20.20,-5.91
20.40,-5.80
20.61,-5.68
20.81,-5.57
21.02,-5.45
21.23,-5.38
21.44,-5.30
21.66,-5.22
21.87,-5.14
22.09,-5.04
22.31,-4.92
22.54,-4.78
22.76,-4.65
22.99,-4.53
23.22,-4.45
23.45,-4.38
23.69,-4.31
23.92,-4.24
24.16,-4.13
24.40,-3.99
24.65,-3.85
24.89,-3.70
25.14,-3.59
25.39,-3.50
25.65,-3.40
25.91,-3.31
26.16,-3.23
26.43,-3.16
26.69,-3.09
26.96,-3.00
27.23,-2.89
27.50,-2.77
27.77,-2.66
28.05,-2.55
28.33,-2.52
28.62,-2.49
28.90,-2.45
29.19,-2.37
29.48,-2.27
29.78,-2.16
30.08,-2.07
30.38,-2.05
30.68,-2.03
30.99,-2.00
31.30,-1.91
31.61,-1.82
31.93,-1.74
32.24,-1.63
32.57,-1.53
32.89,-1.42
33.22,-1.33
33.55,-1.24
33.89,-1.16
34.23,-1.08
34.57,-1.03
34.92,-0.97
35.27,-0.92
35.62,-0.87
35.97,-0.82
36.33,-0.77
36.70,-0.72
37.06,-0.67
37.43,-0.58
37.81,-0.49
38.19,-0.46
38.57,-0.45
38.95,-0.44
39.34,-0.38
39.74,-0.32
40.14,-0.25
40.54,-0.17
40.94,-0.08
41.35,-0.06
41.76,-0.05
42.18,-0.03
42.60,0.03
43.03,0.09
43.46,0.17
43.90,0.25
44.33,0.28
44.78,0.30
45.23,0.36
45.68,0.45
46.13,0.51
46.60,0.49
47.06,0.46
47.53,0.41
48.01,0.34
48.49,0.51
48.97,0.68
49.46,0.64
49.96,0.58
50.46,0.57
50.96,0.56
51.47,0.56
51.99,0.57
52.51,0.63
53.03,0.69
53.56,0.63
54.10,0.59
54.64,0.58
55.18,0.57
55.74,0.56
56.29,0.56
56.86,0.55
57.42,0.55
58.00,0.55
58.58,0.55
59.16,0.55
59.76,0.56
60.35,0.51
60.96,0.41
61.57,0.44
62.18,0.49
62.80,0.53
63.43,0.57
64.07,0.60
64.71,0.62
65.35,0.56
66.01,0.42
66.67,0.53
67.33,0.59
68.01,0.62
68.69,0.63
69.37,0.64
70.07,0.64
70.77,0.45
71.48,0.48
72.19,0.56
72.91,0.51
73.64,0.45
74.38,0.43
75.12,0.43
75.87,0.38
76.63,0.38
77.40,0.31
78.17,0.20
78.95,0.14
79.74,0.35
80.54,0.28
81.35,0.10
82.16,-0.05
82.98,-0.09
83.81,0.10
84.65,0.26
85.50,0.22
86.35,0.10
87.22,0.06
88.09,0.06
88.97,-0.08
89.86,-0.09
90.76,0.12
91.66,0.20
92.58,0.16
93.51,0.10
94.44,0.09
95.39,0.11
96.34,0.17
97.30,0.28
98.28,0.43
99.26,0.61
100.25,0.61
101.25,0.63
102.27,0.71
103.29,0.89
104.32,1.04
105.37,1.11
106.42,1.20
107.48,1.30
108.56,1.33
109.64,1.38
110.74,1.48
111.85,1.58
112.97,1.66
114.10,1.65
115.24,1.67
116.39,1.75
117.55,1.88
118.73,1.98
119.92,2.04
121.12,2.19
122.33,2.33
123.55,2.44
124.79,2.55
126.03,2.65
127.29,2.77
128.57,2.87
129.85,2.91
131.15,3.04
132.46,3.15
133.79,3.24
135.12,3.29
136.48,3.32
137.84,3.38
139.22,3.33
140.61,3.28
142.02,3.25
143.44,3.18
144.87,3.13
146.32,3.05
147.78,3.00
149.26,2.98
150.75,2.80
152.26,2.61
153.78,2.47
155.32,2.27
156.88,2.05
158.44,1.53
160.03,1.14
161.63,0.72
163.24,0.39
164.88,0.12
166.53,-0.07
168.19,-0.20
169.87,-0.07
171.57,0.27
173.29,0.45
