frequency,raw
20.00,-20.97
20.20,-20.81
20.40,-20.65
20.61,-20.50
20.81,-20.34
21.02,-20.19
21.23,-20.04
21.44,-19.89
21.66,-19.74
21.87,-19.59
22.09,-19.43
22.31,-19.28
22.54,-19.12
22.76,-18.97
22.99,-18.82
23.22,-18.68
23.45,-18.53
23.69,-18.39
23.92,-18.25
24.16,-18.11
24.40,-17.96
24.65,-17.82
24.89,-17.68
25.14,-17.53
25.39,-17.39
25.65,-17.26
25.91,-17.12
26.16,-16.97
26.43,-16.83
26.69,-16.69
26.96,-16.55
27.23,-16.41
27.50,-16.26
27.77,-16.11
28.05,-15.97
28.33,-15.83
28.62,-15.69
28.90,-15.55
29.19,-15.43
29.48,-15.32
29.78,-15.20
30.08,-15.07
30.38,-14.94
30.68,-14.80
30.99,-14.66
31.30,-14.55
31.61,-14.43
31.93,-14.33
32.24,-14.23
32.57,-14.14
32.89,-14.05
33.22,-13.96
33.55,-13.86
33.89,-13.76
34.23,-13.67
34.57,-13.57
34.92,-13.48
35.27,-13.46
35.62,-13.47
35.97,-13.48
36.33,-13.39
36.70,-13.29
37.06,-13.20
37.43,-13.20
37.81,-13.20
38.19,-13.20
38.57,-13.21
38.95,-13.21
39.34,-13.21
39.74,-13.20
40.14,-13.15
40.54,-13.05
40.94,-12.95
41.35,-12.93
41.76,-12.94
42.18,-12.95
42.60,-12.96
43.03,-12.97
43.46,-12.91
43.90,-12.86
44.33,-12.79
44.78,-12.74
45.23,-12.71
45.68,-12.72
46.13,-12.72
46.60,-12.70
47.06,-12.67
47.53,-12.56
48.01,-12.47
48.49,-12.41
48.97,-12.35
49.46,-12.28
49.96,-12.20
50.46,-12.05
50.96,-11.89
51.47,-11.81
51.99,-11.74
52.51,-11.60
53.03,-11.46
53.56,-11.36
54.10,-11.25
54.64,-11.15
55.18,-11.04
55.74,-10.94
56.29,-10.83
56.86,-10.72
57.42,-10.70
58.00,-10.69
58.58,-10.69
59.16,-10.69
59.76,-10.69
60.35,-10.69
60.96,-10.69
61.57,-10.69
62.18,-10.69
62.80,-10.69
63.43,-10.68
64.07,-10.68
64.71,-10.69
65.35,-10.80
66.01,-10.99
66.67,-10.99
67.33,-10.99
68.01,-11.01
68.69,-11.13
69.37,-11.23
70.07,-11.29
70.77,-11.27
71.48,-11.18
72.19,-11.07
72.91,-10.95
73.64,-10.85
74.38,-10.74
75.12,-10.60
75.87,-10.39
76.63,-10.18
77.40,-10.01
78.17,-9.87
78.95,-9.68
79.74,-9.28
80.54,-8.80
81.35,-8.33
82.16,-7.89
82.98,-7.42
83.81,-6.75
84.65,-6.25
85.50,-5.84
86.35,-5.47
87.22,-5.08
88.09,-4.68
88.97,-4.36
89.86,-4.03
90.76,-3.65
91.66,-3.25
92.58,-2.89
93.51,-2.58
94.44,-2.22
95.39,-1.83
96.34,-1.51
97.30,-1.24
98.28,-0.85
99.26,-0.55
100.25,-0.33
101.25,-0.09
102.27,0.26
103.29,0.58
104.32,0.86
105.37,1.08
106.42,1.31
107.48,1.56
108.56,1.88
109.64,2.15
110.74,2.37
111.85,2.59
112.97,2.82
114.10,3.06
115.24,3.27
116.39,3.41
117.55,3.54
118.73,3.67
119.92,3.89
121.12,4.05
122.33,4.17
123.55,4.29
124.79,4.40
126.03,4.51
127.29,4.59
128.57,4.64
129.85,4.69
131.15,4.79
132.46,4.90
133.79,4.97
135.12,4.97
136.48,4.97
137.84,5.04
139.22,5.15
140.61,5.26
142.02,5.29
143.44,5.29
144.87,5.29
146.32,5.30
147.78,5.30
149.26,5.30
150.75,5.31
152.26,5.31
153.78,5.31
155.32,5.32
156.88,5.32
158.44,5.32
160.03,5.33
161.63,5.34
163.24,5.29
164.88,5.21
166.53,5.10
168.19,5.06
169.87,5.06
171.57,5.07
173.29,5.01
175.02,4.93
176.77,4.82
178.54,4.81
180.32,4.78
182.13,4.70
183.95,4.60
185.79,4.56
187.65,4.56
189.52,4.49
191.42,4.40
193.33,4.32
195.27,4.31
197.22,4.28
199.19,4.19
201.18,4.10
203.19,4.08
205.23,4.10
207.28,4.12
209.35,3.98
211.44,3.88
213.56,3.89
215.69,3.91
217.85,3.88
220.03,3.81
222.23,3.71
224.45,3.69
226.70,3.71
228.96,3.73
231.25,3.58
233.57,3.47
235.90,3.46
238.26,3.48
240.64,3.49
243.05,3.48
245.48,3.41
247.93,3.30
250.41,3.22
252.92,3.21
255.45,3.22
258.00,3.20
260.58,3.12
263.19,3.02
265.82,2.94
268.48,2.96
271.16,2.97
273.87,2.98
276.61,2.99
279.38,2.90
282.17,2.79
284.99,2.72
287.84,2.70
290.72,2.71
293.63,2.72
296.57,2.74
299.53,2.67
302.53,2.58
305.55,2.49
308.61,2.47
311.69,2.49
314.81,2.50
317.96,2.52
321.14,2.48
324.35,2.38
327.59,2.29
330.87,2.26
334.18,2.27
337.52,2.29
340.90,2.22
344.30,2.13
347.75,2.05
351.23,2.04
354.74,2.05
358.28,2.06
361.87,1.99
365.49,1.90
