frequency,raw
20.00,-0.62
20.20,-0.54
20.40,-0.44
20.61,-0.36
20.81,-0.27
21.02,-0.18
21.23,-0.11
21.44,-0.03
21.66,0.06
21.87,0.12
22.09,0.19
22.31,0.24
22.54,0.30
22.76,0.35
22.99,0.40
23.22,0.48
23.45,0.56
23.69,0.64
23.92,0.72
24.16,0.79
24.40,0.86
24.65,0.93
24.89,1.00
25.14,1.06
25.39,1.12
25.65,1.19
25.91,1.25
26.16,1.30
26.43,1.32
26.69,1.36
26.96,1.40
27.23,1.47
27.50,1.56
27.77,1.65
28.05,1.73
28.33,1.78
28.62,1.84
28.90,1.90
29.19,1.95
29.48,2.00
29.78,2.06
30.08,2.11
30.38,2.15
30.68,2.19
30.99,2.23
31.30,2.26
31.61,2.29
31.93,2.31
32.24,2.37
32.57,2.42
32.89,2.47
33.22,2.53
33.55,2.60
33.89,2.67
34.23,2.71
34.57,2.75
34.92,2.78
35.27,2.82
35.62,2.86
35.97,2.91
36.33,2.97
36.70,3.04
37.06,3.09
37.43,3.13
37.81,3.15
38.19,3.19
38.57,3.25
38.95,3.31
39.34,3.38
39.74,3.46
40.14,3.51
40.54,3.53
40.94,3.54
41.35,3.58
41.76,3.63
42.18,3.67
42.60,3.70
43.03,3.73
43.46,3.75
43.90,3.76
44.33,3.82
44.78,3.89
45.23,3.92
45.68,3.92
46.13,3.93
46.60,3.97
47.06,4.02
47.53,4.06
48.01,4.12
48.49,4.12
48.97,4.13
49.46,4.16
49.96,4.20
50.46,4.26
50.96,4.31
51.47,4.31
51.99,4.31
52.51,4.34
53.03,4.36
53.56,4.44
54.10,4.51
54.64,4.51
55.18,4.51
55.74,4.51
56.29,4.51
56.86,4.52
57.42,4.60
58.00,4.70
58.58,4.70
59.16,4.70
59.76,4.70
60.35,4.70
60.96,4.69
61.57,4.75
62.18,4.79
62.80,4.80
63.43,4.84
64.07,4.90
64.71,4.90
65.35,4.91
66.01,4.91
66.67,4.92
67.33,4.92
68.01,4.93
68.69,5.00
69.37,5.04
70.07,5.04
70.77,5.10
71.48,5.13
72.19,5.16
72.91,5.16
73.64,5.16
74.38,5.16
75.12,5.16
75.87,5.17
76.63,5.17
77.40,5.17
78.17,5.17
78.95,5.17
79.74,5.24
80.54,5.26
81.35,5.26
82.16,5.26
82.98,5.27
