frequency,raw
20.00,7.74
20.20,7.78
20.40,7.81
20.61,7.85
20.81,7.88
21.02,7.91
21.23,7.94
21.44,7.97
21.66,8.00
21.87,8.02
22.09,8.05
22.31,8.07
22.54,8.09
22.76,8.11
22.99,8.13
23.22,8.15
23.45,8.17
23.69,8.19
23.92,8.20
24.16,8.22
24.40,8.23
24.65,8.25
24.89,8.26
25.14,8.28
25.39,8.30
25.65,8.31
25.91,8.33
26.16,8.34
26.43,8.34
26.69,8.36
26.96,8.37
27.23,8.39
27.50,8.40
27.77,8.40
28.05,8.42
28.33,8.43
28.62,8.44
28.90,8.46
29.19,8.46
29.48,8.47
29.78,8.48
30.08,8.48
30.38,8.50
30.68,8.50
30.99,8.51
31.30,8.52
31.61,8.53
31.93,8.54
32.24,8.54
32.57,8.56
32.89,8.57
33.22,8.57
33.55,8.59
33.89,8.59
34.23,8.59
34.57,8.61
34.92,8.62
35.27,8.62
35.62,8.62
35.97,8.62
36.33,8.61
36.70,8.61
37.06,8.60
37.43,8.61
37.81,8.60
38.19,8.60
38.57,8.60
38.95,8.59
39.34,8.59
39.74,8.59
40.14,8.59
40.54,8.57
40.94,8.56
41.35,8.55
41.76,8.54
42.18,8.52
42.60,8.51
43.03,8.49
43.46,8.47
43.90,8.45
44.33,8.44
44.78,8.43
45.23,8.41
45.68,8.39
46.13,8.38
46.60,8.36
47.06,8.35
47.53,8.34
48.01,8.33
48.49,8.32
48.97,8.31
49.46,8.30
49.96,8.29
50.46,8.29
50.96,8.28
51.47,8.27
51.99,8.26
52.51,8.26
53.03,8.26
53.56,8.27
54.10,8.27
54.64,8.28
55.18,8.29
55.74,8.30
56.29,8.29
56.86,8.29
57.42,8.29
58.00,8.28
58.58,8.27
59.16,8.26
59.76,8.24
60.35,8.23
60.96,8.21
61.57,8.19
62.18,8.17
62.80,8.16
63.43,8.14
64.07,8.12
64.71,8.09
65.35,8.07
66.01,8.05
66.67,8.03
67.33,8.01
68.01,7.98
68.69,7.97
69.37,7.95
70.07,7.93
70.77,7.91
71.48,7.90
72.19,7.89
72.91,7.90
73.64,7.91
74.38,7.91
75.12,7.92
75.87,7.91
76.63,7.90
77.40,7.89
78.17,7.86
78.95,7.84
79.74,7.83
80.54,7.79
81.35,7.76
82.16,7.74
82.98,7.71
83.81,7.68
84.65,7.64
85.50,7.62
86.35,7.60
87.22,7.58
88.09,7.57
88.97,7.55
89.86,7.53
90.76,7.51
91.66,7.50
92.58,7.48
93.51,7.46
94.44,7.44
95.39,7.41
96.34,7.38
97.30,7.34
98.28,7.30
99.26,7.28
100.25,7.26
101.25,7.24
102.27,7.23
103.29,7.21
104.32,7.18
105.37,7.16
106.42,7.14
107.48,7.11
108.56,7.08
109.64,7.05
110.74,7.01
111.85,6.97
112.97,6.94
114.10,6.92
115.24,6.90
116.39,6.88
117.55,6.84
118.73,6.81
119.92,6.78
121.12,6.76
122.33,6.73
123.55,6.71
124.79,6.67
126.03,6.63
127.29,6.61
128.57,6.58
129.85,6.54
131.15,6.49
132.46,6.45
133.79,6.42
135.12,6.37
136.48,6.35
137.84,6.33
139.22,6.32
140.61,6.29
142.02,6.24
143.44,6.21
144.87,6.17
146.32,6.12
147.78,6.08
149.26,6.04
150.75,6.00
152.26,5.98
153.78,5.95
155.32,5.93
156.88,5.89
158.44,5.86
160.03,5.81
161.63,5.78
163.24,5.74
164.88,5.70
166.53,5.68
168.19,5.66
169.87,5.61
171.57,5.58
173.29,5.54
175.02,5.46
176.77,5.41
178.54,5.37
180.32,5.33
182.13,5.29
183.95,5.23
185.79,5.19
187.65,5.16
189.52,5.12
191.42,5.08
193.33,5.04
195.27,5.00
197.22,4.95
199.19,4.91
201.18,4.85
203.19,4.80
205.23,4.75
207.28,4.70
209.35,4.65
211.44,4.58
213.56,4.52
215.69,4.48
217.85,4.43
220.03,4.39
222.23,4.36
224.45,4.30
226.70,4.25
228.96,4.19
231.25,4.15
233.57,4.11
235.90,4.04
238.26,4.00
240.64,3.95
243.05,3.90
245.48,3.85
247.93,3.81
250.41,3.77
252.92,3.72
255.45,3.68
258.00,3.64
260.58,3.58
263.19,3.54
265.82,3.48
268.48,3.44
271.16,3.40
273.87,3.34
276.61,3.28
279.38,3.21
282.17,3.14
284.99,3.08
287.84,3.01
290.72,2.97
293.63,2.93
296.57,2.87
299.53,2.80
302.53,2.73
305.55,2.68
308.61,2.62
311.69,2.57
314.81,2.52
317.96,2.48
321.14,2.43
324.35,2.40
327.59,2.36
330.87,2.32
334.18,2.27
