frequency,raw
20.00,3.61
20.20,3.64
20.40,3.66
20.61,3.67
20.81,3.69
21.02,3.71
21.23,3.73
21.44,3.75
21.66,3.77
21.87,3.78
22.09,3.80
22.31,3.81
22.54,3.83
22.76,3.84
22.99,3.85
23.22,3.86
23.45,3.87
23.69,3.88
23.92,3.88
24.16,3.89
24.40,3.89
24.65,3.91
24.89,3.91
25.14,3.92
25.39,3.93
25.65,3.94
25.91,3.95
26.16,3.95
26.43,3.95
26.69,3.97
26.96,3.97
27.23,3.98
27.50,3.99
27.77,4.00
28.05,4.01
28.33,4.02
28.62,4.02
28.90,4.04
29.19,4.04
29.48,4.05
29.78,4.06
30.08,4.06
30.38,4.08
30.68,4.09
30.99,4.10
31.30,4.11
31.61,4.13
31.93,4.14
32.24,4.15
32.57,4.17
32.89,4.19
33.22,4.20
33.55,4.22
33.89,4.23
34.23,4.24
34.57,4.26
34.92,4.28
35.27,4.29
35.62,4.31
35.97,4.32
36.33,4.33
36.70,4.33
37.06,4.34
37.43,4.36
37.81,4.37
38.19,4.37
38.57,4.39
38.95,4.40
39.34,4.41
39.74,4.42
40.14,4.43
40.54,4.43
40.94,4.43
41.35,4.43
41.76,4.42
42.18,4.42
42.60,4.41
43.03,4.40
43.46,4.40
43.90,4.40
44.33,4.40
44.78,4.40
45.23,4.40
45.68,4.40
46.13,4.40
46.60,4.40
47.06,4.40
47.53,4.41
48.01,4.41
48.49,4.41
48.97,4.41
49.46,4.41
49.96,4.41
50.46,4.41
50.96,4.42
51.47,4.41
51.99,4.42
52.51,4.42
53.03,4.42
53.56,4.41
54.10,4.40
54.64,4.39
55.18,4.39
55.74,4.38
56.29,4.35
56.86,4.34
57.42,4.33
58.00,4.30
58.58,4.28
59.16,4.26
59.76,4.23
60.35,4.21
60.96,4.19
61.57,4.17
62.18,4.14
62.80,4.13
63.43,4.11
64.07,4.09
64.71,4.07
65.35,4.05
66.01,4.04
66.67,4.03
67.33,4.02
68.01,4.01
68.69,4.01
69.37,4.01
70.07,4.01
70.77,4.02
71.48,4.01
72.19,4.02
72.91,4.02
73.64,4.02
74.38,4.01
75.12,4.01
75.87,4.00
76.63,4.00
77.40,4.00
78.17,3.99
78.95,3.99
79.74,3.99
80.54,3.98
81.35,3.98
82.16,3.98
82.98,3.98
83.81,3.98
84.65,3.97
85.50,3.97
86.35,3.97
87.22,3.97
88.09,3.97
88.97,3.97
89.86,3.97
90.76,3.97
91.66,3.97
92.58,3.97
93.51,3.97
94.44,3.97
95.39,3.97
96.34,3.97
97.30,3.96
98.28,3.96
99.26,3.96
100.25,3.96
101.25,3.97
102.27,3.98
103.29,3.98
104.32,3.97
105.37,3.97
106.42,3.95
107.48,3.92
108.56,3.89
109.64,3.85
110.74,3.81
111.85,3.77
112.97,3.71
114.10,3.69
115.24,3.67
116.39,3.66
117.55,3.66
118.73,3.67
119.92,3.69
121.12,3.72
122.33,3.73
123.55,3.77
124.79,3.81
126.03,3.85
127.29,3.86
128.57,3.88
129.85,3.90
131.15,3.91
132.46,3.91
133.79,3.90
135.12,3.89
136.48,3.88
137.84,3.88
139.22,3.88
140.61,3.88
142.02,3.87
143.44,3.87
144.87,3.87
146.32,3.86
147.78,3.86
149.26,3.86
150.75,3.85
152.26,3.85
153.78,3.84
155.32,3.83
156.88,3.82
158.44,3.82
160.03,3.83
161.63,3.85
163.24,3.85
164.88,3.88
166.53,3.90
168.19,3.93
169.87,3.96
171.57,3.99
173.29,4.02
175.02,4.07
176.77,4.09
178.54,4.11
180.32,4.12
182.13,4.14
183.95,4.15
185.79,4.15
187.65,4.15
189.52,4.14
191.42,4.14
193.33,4.14
195.27,4.14
197.22,4.14
199.19,4.14
201.18,4.13
203.19,4.14
205.23,4.14
207.28,4.13
209.35,4.12
211.44,4.10
213.56,4.08
215.69,4.05
217.85,4.01
220.03,3.98
222.23,3.95
224.45,3.92
226.70,3.88
228.96,3.85
231.25,3.83
233.57,3.80
235.90,3.75
238.26,3.73
240.64,3.69
243.05,3.66
245.48,3.62
247.93,3.59
250.41,3.56
252.92,3.52
255.45,3.49
258.00,3.46
260.58,3.41
263.19,3.36
265.82,3.31
268.48,3.27
271.16,3.24
273.87,3.20
276.61,3.17
279.38,3.16
282.17,3.13
284.99,3.09
287.84,3.04
290.72,3.00
293.63,2.96
296.57,2.93
299.53,2.88
302.53,2.86
305.55,2.84
308.61,2.81
311.69,2.77
314.81,2.73
317.96,2.69
321.14,2.63
324.35,2.59
327.59,2.55
330.87,2.51
334.18,2.48
337.52,2.44
340.90,2.41
344.30,2.36
347.75,2.32
351.23,2.27
354.74,2.22
358.28,2.18
361.87,2.14
365.49,2.09
369.14,2.05
372.83,2.00
376.56,1.94
380.33,1.89
384.13,1.84
387.97,1.81
391.85,1.76
395.77,1.72
399.73,1.68
403.72,1.64
407.76,1.59
411.84,1.54
415.96,1.50
420.12,1.46
424.32,1.43
428.56,1.38
432.85,1.34
437.18,1.30
441.55,1.25
445.96,1.20
450.42,1.16
454.93,1.11
459.48,1.06
464.07,1.01
468.71,0.97
473.40,0.92
478.13,0.86
482.91,0.82
487.74,0.78
492.62,0.74
497.55,0.69
502.52,0.66
507.55,0.62
512.62,0.59
517.75,0.54
522.93,0.50
528.16,0.45
533.44,0.40
538.77,0.35
544.16,0.30
549.60,0.25
555.10,0.20
560.65,0.15
566.25,0.10
571.92,0.03
577.64,-0.03
583.41,-0.08
589.25,-0.12
595.14,-0.17
601.09,-0.21
607.10,-0.25
613.17,-0.31
619.30,-0.36
625.50,-0.40
631.75,-0.45
638.07,-0.50
644.45,-0.54
650.89,-0.59
657.40,-0.64
663.98,-0.69
670.62,-0.73
677.32,-0.77
684.10,-0.81
690.94,-0.86
697.85,-0.92
704.83,-0.99
711.87,-1.05
718.99,-1.10
726.18,-1.14
733.44,-1.18
740.78,-1.23
748.19,-1.29
755.67,-1.34
763.23,-1.40
770.86,-1.45
778.57,-1.49
786.35,-1.53
794.22,-1.56
802.16,-1.59
810.18,-1.63
818.28,-1.66
826.46,-1.69
834.73,-1.74
843.08,-1.78
851.51,-1.82
860.02,-1.85
868.62,-1.87
877.31,-1.89
886.08,-1.90
894.94,-1.91
903.89,-1.94
912.93,-1.97
922.06,-1.99
931.28,-2.00
940.59,-2.01
950.00,-2.00
959.50,-1.99
969.09,-1.97
978.78,-1.95
988.57,-1.94
998.46,-1.93
1008.44,-1.93
1018.53,-1.90
1028.71,-1.88
1039.00,-1.84
