frequency,raw
20.00,3.14
20.20,3.25
20.40,3.34
20.61,3.44
20.81,3.54
21.02,3.64
21.23,3.73
21.44,3.83
21.66,3.93
21.87,4.02
22.09,4.11
22.31,4.20
22.54,4.29
22.76,4.38
22.99,4.47
23.22,4.55
23.45,4.64
23.69,4.73
23.92,4.81
24.16,4.89
24.40,4.97
24.65,5.06
24.89,5.14
25.14,5.22
25.39,5.31
25.65,5.38
25.91,5.46
26.16,5.54
26.43,5.61
26.69,5.70
26.96,5.78
27.23,5.86
27.50,5.93
27.77,6.00
28.05,6.08
28.33,6.15
28.62,6.22
28.90,6.31
29.19,6.37
29.48,6.44
29.78,6.51
30.08,6.58
30.38,6.65
30.68,6.71
30.99,6.78
31.30,6.84
31.61,6.91
31.93,6.97
32.24,7.02
32.57,7.08
32.89,7.13
33.22,7.19
33.55,7.25
33.89,7.30
34.23,7.36
34.57,7.42
34.92,7.48
35.27,7.53
35.62,7.59
35.97,7.64
36.33,7.68
36.70,7.72
37.06,7.77
37.43,7.82
37.81,7.86
38.19,7.90
38.57,7.95
38.95,8.00
39.34,8.05
39.74,8.10
40.14,8.15
40.54,8.19
40.94,8.23
41.35,8.27
41.76,8.30
42.18,8.33
42.60,8.37
43.03,8.39
43.46,8.42
43.90,8.45
44.33,8.49
44.78,8.53
45.23,8.57
45.68,8.60
46.13,8.63
46.60,8.67
47.06,8.70
47.53,8.75
48.01,8.78
48.49,8.80
48.97,8.83
49.46,8.86
49.96,8.89
50.46,8.92
50.96,8.95
51.47,8.95
51.99,8.97
52.51,8.99
53.03,9.00
53.56,9.02
54.10,9.02
54.64,9.04
55.18,9.05
55.74,9.06
56.29,9.07
56.86,9.09
57.42,9.11
58.00,9.12
58.58,9.14
59.16,9.16
59.76,9.17
60.35,9.19
60.96,9.21
61.57,9.22
62.18,9.24
62.80,9.25
63.43,9.28
64.07,9.30
64.71,9.32
65.35,9.34
66.01,9.36
66.67,9.37
67.33,9.39
68.01,9.40
68.69,9.41
69.37,9.41
70.07,9.42
70.77,9.42
71.48,9.41
72.19,9.40
72.91,9.39
73.64,9.38
74.38,9.37
75.12,9.37
75.87,9.36
76.63,9.36
77.40,9.36
78.17,9.35
78.95,9.35
79.74,9.35
80.54,9.34
81.35,9.34
82.16,9.34
82.98,9.34
83.81,9.34
84.65,9.33
85.50,9.33
86.35,9.33
87.22,9.33
88.09,9.33
88.97,9.33
89.86,9.33
90.76,9.33
91.66,9.33
92.58,9.33
93.51,9.33
94.44,9.33
95.39,9.33
96.34,9.33
97.30,9.32
98.28,9.32
99.26,9.32
100.25,9.32
101.25,9.32
102.27,9.32
103.29,9.32
104.32,9.31
105.37,9.31
106.42,9.31
107.48,9.30
108.56,9.30
109.64,9.30
110.74,9.30
111.85,9.30
112.97,9.29
114.10,9.29
115.24,9.30
116.39,9.30
117.55,9.30
118.73,9.31
119.92,9.30
121.12,9.30
122.33,9.28
123.55,9.26
124.79,9.22
126.03,9.18
127.29,9.15
128.57,9.12
129.85,9.08
131.15,9.04
132.46,9.01
133.79,8.98
135.12,8.94
136.48,8.93
137.84,8.91
139.22,8.90
140.61,8.91
142.02,8.91
143.44,8.92
144.87,8.93
146.32,8.91
147.78,8.89
149.26,8.88
150.75,8.84
152.26,8.81
153.78,8.78
155.32,8.73
156.88,8.69
158.44,8.67
160.03,8.63
161.63,8.61
163.24,8.58
164.88,8.55
166.53,8.55
168.19,8.55
169.87,8.53
171.57,8.53
173.29,8.52
175.02,8.50
176.77,8.46
178.54,8.44
180.32,8.41
182.13,8.38
183.95,8.33
185.79,8.30
187.65,8.28
189.52,8.26
191.42,8.25
193.33,8.22
195.27,8.20
197.22,8.18
199.19,8.16
201.18,8.13
203.19,8.10
205.23,8.06
207.28,8.03
209.35,8.01
211.44,7.97
213.56,7.94
215.69,7.90
217.85,7.85
220.03,7.81
222.23,7.78
224.45,7.74
226.70,7.71
228.96,7.68
231.25,7.66
233.57,7.63
235.90,7.57
238.26,7.53
240.64,7.47
243.05,7.42
245.48,7.37
247.93,7.32
250.41,7.29
252.92,7.25
255.45,7.22
258.00,7.18
260.58,7.12
263.19,7.07
265.82,7.02
268.48,6.99
271.16,6.95
273.87,6.91
276.61,6.87
279.38,6.82
282.17,6.77
284.99,6.73
287.84,6.67
290.72,6.62
293.63,6.57
296.57,6.53
299.53,6.48
302.53,6.44
305.55,6.38
308.61,6.31
311.69,6.24
314.81,6.18
317.96,6.13
321.14,6.06
324.35,5.99
327.59,5.93
330.87,5.86
334.18,5.78
337.52,5.70
340.90,5.64
344.30,5.58
347.75,5.53
351.23,5.45
354.74,5.37
358.28,5.29
361.87,5.23
365.49,5.15
369.14,5.08
372.83,5.01
376.56,4.89
380.33,4.81
384.13,4.74
387.97,4.65
391.85,4.55
395.77,4.45
399.73,4.35
403.72,4.25
407.76,4.15
411.84,4.06
415.96,3.98
420.12,3.91
424.32,3.84
428.56,3.78
