frequency,raw
20.00,-17.79
20.20,-17.67
20.40,-17.56
20.61,-17.44
20.81,-17.33
21.02,-17.20
21.23,-17.00
21.44,-16.79
21.66,-16.58
21.87,-16.37
22.09,-16.20
22.31,-16.07
22.54,-15.93
22.76,-15.79
22.99,-15.67
23.22,-15.48
23.45,-15.31
23.69,-15.12
23.92,-14.95
24.16,-14.78
24.40,-14.61
24.65,-14.45
24.89,-14.27
25.14,-14.09
25.39,-13.90
25.65,-13.71
25.91,-13.52
26.16,-13.35
26.43,-13.18
26.69,-13.02
26.96,-12.85
27.23,-12.68
27.50,-12.50
27.77,-12.33
28.05,-12.17
28.33,-12.09
28.62,-12.00
28.90,-11.91
29.19,-11.71
29.48,-11.46
29.78,-11.20
30.08,-10.96
30.38,-10.80
30.68,-10.64
30.99,-10.48
31.30,-10.26
31.61,-10.05
31.93,-9.84
32.24,-9.70
32.57,-9.59
32.89,-9.47
33.22,-9.29
33.55,-9.07
33.89,-8.86
34.23,-8.71
34.57,-8.61
34.92,-8.50
35.27,-8.37
35.62,-8.24
35.97,-8.11
36.33,-7.95
36.70,-7.78
37.06,-7.63
37.43,-7.51
37.81,-7.39
38.19,-7.23
38.57,-7.00
38.95,-6.77
39.34,-6.67
39.74,-6.60
40.14,-6.50
40.54,-6.36
40.94,-6.21
41.35,-6.05
41.76,-5.90
42.18,-5.75
42.60,-5.62
43.03,-5.49
43.46,-5.35
43.90,-5.22
44.33,-5.08
44.78,-4.94
45.23,-4.88
45.68,-4.89
46.13,-4.84
46.60,-4.62
47.06,-4.41
47.53,-4.17
48.01,-3.95
48.49,-4.10
48.97,-4.25
49.46,-4.09
49.96,-3.93
50.46,-3.82
50.96,-3.72
51.47,-3.65
51.99,-3.59
52.51,-3.48
53.03,-3.37
53.56,-3.23
54.10,-3.15
54.64,-3.30
55.18,-3.37
55.74,-3.27
56.29,-3.13
56.86,-2.98
57.42,-2.95
58.00,-2.96
58.58,-2.75
59.16,-2.58
59.76,-2.51
60.35,-2.56
60.96,-2.68
61.57,-2.73
62.18,-2.70
62.80,-2.53
63.43,-2.45
64.07,-2.42
64.71,-2.40
65.35,-2.37
66.01,-2.35
66.67,-2.33
67.33,-2.32
68.01,-2.30
68.69,-2.29
69.37,-2.30
70.07,-2.31
70.77,-2.37
71.48,-2.41
72.19,-2.44
72.91,-2.43
73.64,-2.42
74.38,-2.48
75.12,-2.56
75.87,-2.38
76.63,-2.27
77.40,-2.10
78.17,-1.99
78.95,-2.29
79.74,-2.13
80.54,-2.02
81.35,-1.96
82.16,-1.93
82.98,-1.80
83.81,-1.84
84.65,-1.96
85.50,-2.01
86.35,-2.00
87.22,-1.99
88.09,-1.99
88.97,-2.09
89.86,-2.23
90.76,-2.10
91.66,-2.08
92.58,-2.13
93.51,-2.19
94.44,-2.23
95.39,-2.23
96.34,-2.30
97.30,-2.46
98.28,-2.47
99.26,-2.35
100.25,-2.37
101.25,-2.39
102.27,-2.39
103.29,-2.39
104.32,-2.40
105.37,-2.41
106.42,-2.43
107.48,-2.44
108.56,-2.46
109.64,-2.47
110.74,-2.48
111.85,-2.50
112.97,-2.50
114.10,-2.52
115.24,-2.52
116.39,-2.53
117.55,-2.54
118.73,-2.54
119.92,-2.55
121.12,-2.56
122.33,-2.57
123.55,-2.58
124.79,-2.59
126.03,-2.61
127.29,-2.62
128.57,-2.63
129.85,-2.65
131.15,-2.65
132.46,-2.67
133.79,-2.67
135.12,-2.69
136.48,-2.70
137.84,-2.70
139.22,-2.71
140.61,-2.71
142.02,-2.72
143.44,-2.72
144.87,-2.72
146.32,-2.72
147.78,-2.71
149.26,-2.70
150.75,-2.66
152.26,-2.44
153.78,-2.35
155.32,-2.43
156.88,-2.44
158.44,-2.40
160.03,-2.37
161.63,-2.19
163.24,-2.20
164.88,-2.54
166.53,-2.66
168.19,-2.69
169.87,-2.74
171.57,-2.25
173.29,-2.19
175.02,-2.39
176.77,-2.42
178.54,-2.46
180.32,-2.49
182.13,-2.51
183.95,-2.53
185.79,-2.55
187.65,-2.56
189.52,-2.56
191.42,-2.56
193.33,-2.56
195.27,-2.55
197.22,-2.54
199.19,-2.53
201.18,-2.53
203.19,-2.52
205.23,-2.35
207.28,-2.23
209.35,-2.35
211.44,-2.40
213.56,-2.40
215.69,-2.40
217.85,-2.40
220.03,-2.40
222.23,-2.39
224.45,-2.22
226.70,-2.15
228.96,-2.45
231.25,-2.73
233.57,-2.74
235.90,-2.59
238.26,-2.59
240.64,-2.83
243.05,-2.82
245.48,-2.68
247.93,-2.63
250.41,-2.63
252.92,-2.61
255.45,-2.61
258.00,-2.60
260.58,-2.58
263.19,-2.55
265.82,-2.34
268.48,-2.42
271.16,-2.78
273.87,-2.40
276.61,-2.26
279.38,-2.45
282.17,-2.54
284.99,-2.71
287.84,-2.70
290.72,-2.62
293.63,-2.59
296.57,-2.46
299.53,-2.37
302.53,-2.23
305.55,-2.07
308.61,-2.04
311.69,-2.18
314.81,-2.33
317.96,-2.40
321.14,-2.29
324.35,-1.95
