frequency,raw
20.00,-2.03
20.20,-1.98
20.40,-1.95
20.61,-1.91
20.81,-1.87
21.02,-1.84
21.23,-1.80
21.44,-1.77
21.66,-1.73
21.87,-1.71
22.09,-1.67
22.31,-1.65
22.54,-1.62
22.76,-1.60
22.99,-1.57
23.22,-1.55
23.45,-1.52
23.69,-1.50
23.92,-1.48
24.16,-1.46
24.40,-1.44
24.65,-1.41
24.89,-1.40
25.14,-1.37
25.39,-1.35
25.65,-1.34
25.91,-1.31
26.16,-1.30
26.43,-1.28
26.69,-1.26
26.96,-1.24
27.23,-1.22
27.50,-1.20
27.77,-1.19
28.05,-1.17
28.33,-1.16
28.62,-1.15
28.90,-1.12
29.19,-1.11
29.48,-1.10
29.78,-1.09
30.08,-1.08
30.38,-1.05
30.68,-1.04
30.99,-1.02
31.30,-1.02
31.61,-1.00
31.93,-1.00
32.24,-1.00
32.57,-0.98
32.89,-0.97
33.22,-0.97
33.55,-0.95
33.89,-0.94
34.23,-0.94
34.57,-0.92
34.92,-0.91
35.27,-0.90
35.62,-0.89
35.97,-0.88
36.33,-0.88
36.70,-0.87
37.06,-0.87
37.43,-0.86
37.81,-0.86
38.19,-0.86
38.57,-0.86
38.95,-0.86
39.34,-0.86
39.74,-0.88
40.14,-0.89
40.54,-0.91
40.94,-0.94
41.35,-0.96
41.76,-0.99
42.18,-1.01
42.60,-1.04
43.03,-1.08
43.46,-1.11
43.90,-1.13
44.33,-1.16
44.78,-1.18
45.23,-1.20
45.68,-1.21
46.13,-1.22
46.60,-1.23
47.06,-1.24
47.53,-1.24
48.01,-1.24
48.49,-1.24
48.97,-1.24
49.46,-1.23
49.96,-1.22
50.46,-1.21
50.96,-1.20
51.47,-1.20
51.99,-1.19
52.51,-1.18
53.03,-1.17
53.56,-1.16
54.10,-1.16
54.64,-1.14
55.18,-1.12
55.74,-1.11
56.29,-1.10
56.86,-1.08
57.42,-1.08
58.00,-1.09
58.58,-1.09
59.16,-1.09
59.76,-1.11
60.35,-1.11
