frequency,raw
20.00,-15.34
20.20,-15.23
20.40,-15.13
20.61,-15.02
20.81,-14.91
21.02,-14.79
21.23,-14.68
21.44,-14.57
21.66,-14.46
21.87,-14.34
22.09,-14.23
22.31,-14.11
22.54,-13.99
22.76,-13.86
22.99,-13.75
23.22,-13.62
23.45,-13.51
23.69,-13.38
23.92,-13.25
24.16,-13.13
24.40,-13.00
24.65,-12.87
24.89,-12.74
25.14,-12.61
25.39,-12.48
25.65,-12.34
25.91,-12.21
26.16,-12.08
26.43,-11.94
26.69,-11.82
26.96,-11.68
27.23,-11.55
27.50,-11.40
27.77,-11.27
28.05,-11.13
28.33,-11.00
28.62,-10.87
28.90,-10.73
29.19,-10.60
29.48,-10.46
29.78,-10.34
30.08,-10.20
30.38,-10.08
30.68,-9.95
30.99,-9.82
31.30,-9.69
31.61,-9.56
31.93,-9.43
32.24,-9.30
32.57,-9.16
32.89,-9.02
33.22,-8.89
33.55,-8.76
33.89,-8.62
34.23,-8.50
34.57,-8.36
34.92,-8.23
35.27,-8.08
35.62,-7.93
35.97,-7.78
36.33,-7.65
36.70,-7.50
37.06,-7.36
37.43,-7.22
37.81,-7.07
38.19,-6.93
38.57,-6.78
38.95,-6.62
39.34,-6.46
39.74,-6.31
40.14,-6.14
40.54,-5.98
40.94,-5.81
41.35,-5.65
41.76,-5.48
42.18,-5.32
42.60,-5.15
43.03,-4.98
43.46,-4.81
43.90,-4.63
44.33,-4.46
44.78,-4.29
45.23,-4.11
45.68,-3.94
46.13,-3.77
46.60,-3.60
47.06,-3.42
47.53,-3.25
48.01,-3.09
48.49,-2.92
48.97,-2.76
49.46,-2.60
49.96,-2.43
50.46,-2.28
50.96,-2.12
51.47,-1.97
51.99,-1.82
52.51,-1.69
53.03,-1.55
53.56,-1.42
54.10,-1.29
54.64,-1.17
55.18,-1.04
55.74,-0.92
56.29,-0.80
56.86,-0.70
57.42,-0.61
58.00,-0.51
58.58,-0.41
59.16,-0.31
59.76,-0.22
60.35,-0.14
60.96,-0.05
61.57,0.04
62.18,0.13
62.80,0.20
63.43,0.27
64.07,0.33
64.71,0.39
65.35,0.44
66.01,0.48
66.67,0.51
67.33,0.55
68.01,0.58
68.69,0.62
69.37,0.65
70.07,0.67
70.77,0.70
71.48,0.72
72.19,0.75
72.91,0.78
73.64,0.80
74.38,0.82
75.12,0.84
75.87,0.85
76.63,0.84
77.40,0.84
78.17,0.82
78.95,0.81
79.74,0.80
80.54,0.78
81.35,0.75
82.16,0.73
82.98,0.69
83.81,0.65
84.65,0.60
85.50,0.55
86.35,0.51
87.22,0.48
88.09,0.45
88.97,0.42
89.86,0.39
90.76,0.36
91.66,0.34
92.58,0.31
93.51,0.27
94.44,0.23
95.39,0.20
96.34,0.16
97.30,0.13
98.28,0.08
99.26,0.03
100.25,-0.02
101.25,-0.06
102.27,-0.10
103.29,-0.12
104.32,-0.13
105.37,-0.15
106.42,-0.19
107.48,-0.21
108.56,-0.25
109.64,-0.30
110.74,-0.35
111.85,-0.39
112.97,-0.43
114.10,-0.46
115.24,-0.49
116.39,-0.52
117.55,-0.56
118.73,-0.62
119.92,-0.68
121.12,-0.73
122.33,-0.77
123.55,-0.81
124.79,-0.88
126.03,-0.94
127.29,-0.98
128.57,-1.04
129.85,-1.11
131.15,-1.17
