frequency,raw
20.00,-12.08
20.20,-12.00
20.40,-11.92
20.61,-11.85
20.81,-11.77
21.02,-11.70
21.23,-11.62
21.44,-11.55
21.66,-11.46
21.87,-11.39
22.09,-11.30
22.31,-11.23
22.54,-11.14
22.76,-11.06
22.99,-10.98
23.22,-10.91
23.45,-10.82
23.69,-10.74
23.92,-10.66
24.16,-10.58
24.40,-10.49
24.65,-10.41
24.89,-10.33
25.14,-10.24
25.39,-10.16
25.65,-10.08
25.91,-10.00
26.16,-9.91
26.43,-9.82
26.69,-9.73
26.96,-9.65
27.23,-9.56
27.50,-9.47
27.77,-9.37
28.05,-9.29
28.33,-9.20
28.62,-9.11
28.90,-9.02
29.19,-8.93
29.48,-8.84
29.78,-8.74
30.08,-8.64
30.38,-8.54
30.68,-8.43
30.99,-8.33
31.30,-8.22
31.61,-8.11
31.93,-8.01
32.24,-7.90
32.57,-7.78
32.89,-7.68
33.22,-7.57
33.55,-7.45
33.89,-7.34
34.23,-7.24
34.57,-7.13
34.92,-7.03
35.27,-6.93
35.62,-6.84
35.97,-6.74
36.33,-6.64
36.70,-6.53
37.06,-6.42
37.43,-6.33
37.81,-6.23
38.19,-6.14
38.57,-6.04
38.95,-5.93
39.34,-5.84
39.74,-5.75
40.14,-5.65
40.54,-5.56
40.94,-5.46
41.35,-5.37
41.76,-5.28
42.18,-5.19
42.60,-5.10
43.03,-5.01
43.46,-4.93
43.90,-4.84
44.33,-4.76
44.78,-4.68
45.23,-4.59
45.68,-4.51
46.13,-4.44
46.60,-4.37
47.06,-4.30
47.53,-4.22
48.01,-4.16
48.49,-4.09
48.97,-4.01
49.46,-3.96
49.96,-3.89
50.46,-3.83
50.96,-3.78
51.47,-3.72
51.99,-3.68
52.51,-3.64
53.03,-3.60
53.56,-3.56
54.10,-3.51
54.64,-3.48
55.18,-3.45
55.74,-3.42
56.29,-3.38
56.86,-3.34
57.42,-3.31
58.00,-3.27
58.58,-3.23
59.16,-3.19
59.76,-3.15
60.35,-3.12
60.96,-3.07
61.57,-3.04
62.18,-3.00
62.80,-2.96
63.43,-2.91
64.07,-2.88
64.71,-2.84
65.35,-2.80
66.01,-2.77
66.67,-2.75
67.33,-2.71
68.01,-2.68
68.69,-2.65
69.37,-2.62
70.07,-2.59
70.77,-2.57
71.48,-2.54
72.19,-2.51
72.91,-2.48
73.64,-2.46
74.38,-2.44
75.12,-2.42
75.87,-2.41
76.63,-2.40
77.40,-2.39
78.17,-2.36
78.95,-2.35
79.74,-2.34
80.54,-2.33
81.35,-2.32
82.16,-2.32
82.98,-2.31
83.81,-2.31
84.65,-2.32
85.50,-2.33
86.35,-2.35
87.22,-2.37
88.09,-2.38
88.97,-2.40
89.86,-2.41
90.76,-2.42
91.66,-2.43
92.58,-2.44
93.51,-2.46
94.44,-2.47
95.39,-2.48
96.34,-2.49
97.30,-2.51
98.28,-2.52
99.26,-2.53
100.25,-2.54
101.25,-2.55
102.27,-2.56
103.29,-2.56
104.32,-2.57
105.37,-2.57
106.42,-2.57
107.48,-2.58
108.56,-2.57
109.64,-2.57
110.74,-2.57
111.85,-2.57
112.97,-2.56
114.10,-2.55
115.24,-2.55
116.39,-2.54
117.55,-2.53
118.73,-2.53
119.92,-2.52
121.12,-2.52
122.33,-2.51
123.55,-2.51
124.79,-2.51
126.03,-2.51
127.29,-2.51
128.57,-2.51
129.85,-2.51
131.15,-2.51
132.46,-2.51
133.79,-2.51
135.12,-2.51
136.48,-2.51
137.84,-2.51
139.22,-2.51
140.61,-2.51
142.02,-2.50
143.44,-2.50
144.87,-2.50
146.32,-2.49
147.78,-2.50
149.26,-2.51
150.75,-2.53
152.26,-2.55
153.78,-2.58
155.32,-2.61
156.88,-2.65
158.44,-2.67
160.03,-2.71
161.63,-2.72
163.24,-2.74
164.88,-2.77
