frequency,raw
20.00,-6.44
20.20,-6.31
20.40,-6.19
20.61,-6.06
20.81,-5.94
21.02,-5.82
21.23,-5.70
21.44,-5.58
21.66,-5.46
21.87,-5.35
22.09,-5.23
22.31,-5.12
22.54,-5.01
22.76,-4.90
22.99,-4.78
23.22,-4.67
23.45,-4.56
23.69,-4.45
23.92,-4.35
24.16,-4.24
24.40,-4.15
24.65,-4.04
24.89,-3.94
25.14,-3.84
25.39,-3.73
25.65,-3.64
25.91,-3.53
26.16,-3.44
26.43,-3.35
26.69,-3.24
26.96,-3.15
27.23,-3.05
27.50,-2.96
27.77,-2.87
28.05,-2.77
28.33,-2.69
28.62,-2.60
28.90,-2.50
29.19,-2.42
29.48,-2.33
29.78,-2.25
30.08,-2.17
30.38,-2.10
30.68,-2.04
30.99,-1.97
31.30,-1.91
31.61,-1.83
31.93,-1.77
32.24,-1.71
32.57,-1.64
32.89,-1.58
33.22,-1.52
33.55,-1.46
33.89,-1.40
34.23,-1.34
34.57,-1.27
34.92,-1.21
35.27,-1.17
35.62,-1.11
35.97,-1.06
36.33,-1.01
36.70,-0.96
37.06,-0.91
37.43,-0.86
37.81,-0.81
38.19,-0.77
38.57,-0.71
38.95,-0.66
39.34,-0.61
39.74,-0.57
40.14,-0.51
40.54,-0.47
40.94,-0.42
41.35,-0.37
41.76,-0.33
42.18,-0.28
42.60,-0.23
43.03,-0.20
43.46,-0.16
43.90,-0.12
44.33,-0.08
44.78,-0.04
45.23,0.01
45.68,0.05
46.13,0.10
46.60,0.14
47.06,0.19
47.53,0.24
48.01,0.29
48.49,0.33
48.97,0.37
49.46,0.40
49.96,0.44
50.46,0.48
50.96,0.53
51.47,0.56
51.99,0.60
52.51,0.64
53.03,0.67
53.56,0.72
54.10,0.75
54.64,0.78
55.18,0.82
55.74,0.84
56.29,0.86
56.86,0.89
57.42,0.93
58.00,0.95
58.58,0.98
59.16,1.02
59.76,1.04
60.35,1.07
60.96,1.12
61.57,1.15
62.18,1.18
62.80,1.21
63.43,1.24
64.07,1.26
64.71,1.30
65.35,1.32
66.01,1.35
66.67,1.37
67.33,1.39
68.01,1.41
68.69,1.42
69.37,1.43
70.07,1.45
70.77,1.47
71.48,1.46
72.19,1.47
72.91,1.48
73.64,1.48
74.38,1.47
75.12,1.46
75.87,1.44
76.63,1.44
77.40,1.44
78.17,1.43
78.95,1.43
79.74,1.43
80.54,1.42
81.35,1.42
82.16,1.42
82.98,1.42
83.81,1.42
84.65,1.41
85.50,1.41
86.35,1.40
87.22,1.39
88.09,1.38
88.97,1.38
89.86,1.39
90.76,1.41
91.66,1.42
92.58,1.45
93.51,1.48
94.44,1.50
95.39,1.54
96.34,1.57
97.30,1.59
98.28,1.63
99.26,1.66
100.25,1.69
101.25,1.71
102.27,1.72
103.29,1.73
104.32,1.73
105.37,1.73
106.42,1.73
107.48,1.71
108.56,1.71
109.64,1.72
110.74,1.72
111.85,1.72
112.97,1.69
114.10,1.67
115.24,1.64
116.39,1.62
117.55,1.58
118.73,1.55
119.92,1.50
121.12,1.47
122.33,1.44
123.55,1.41
124.79,1.37
126.03,1.34
127.29,1.32
128.57,1.30
129.85,1.30
131.15,1.31
132.46,1.31
133.79,1.32
135.12,1.32
136.48,1.32
137.84,1.33
139.22,1.34
140.61,1.34
142.02,1.32
143.44,1.31
144.87,1.29
146.32,1.27
147.78,1.24
149.26,1.21
150.75,1.16
152.26,1.14
153.78,1.11
155.32,1.07
156.88,1.03
158.44,1.00
160.03,0.95
161.63,0.92
163.24,0.89
164.88,0.84
166.53,0.82
168.19,0.79
169.87,0.73
171.57,0.68
173.29,0.64
175.02,0.56
176.77,0.51
178.54,0.45
180.32,0.39
182.13,0.34
183.95,0.26
185.79,0.22
187.65,0.18
189.52,0.14
191.42,0.10
193.33,0.06
195.27,0.03
197.22,0.00
199.19,-0.03
201.18,-0.10
203.19,-0.15
205.23,-0.20
207.28,-0.23
209.35,-0.25
211.44,-0.27
213.56,-0.27
215.69,-0.27
217.85,-0.27
220.03,-0.28
222.23,-0.27
224.45,-0.25
226.70,-0.21
228.96,-0.16
231.25,-0.12
233.57,-0.07
235.90,-0.03
238.26,0.01
240.64,0.05
243.05,0.08
245.48,0.12
247.93,0.18
250.41,0.22
252.92,0.28
255.45,0.32
258.00,0.37
260.58,0.43
263.19,0.48
265.82,0.54
268.48,0.56
271.16,0.61
273.87,0.66
276.61,0.68
279.38,0.70
282.17,0.71
284.99,0.73
287.84,0.76
290.72,0.77
293.63,0.78
296.57,0.78
299.53,0.77
302.53,0.76
305.55,0.75
308.61,0.74
311.69,0.75
314.81,0.75
317.96,0.76
321.14,0.74
324.35,0.73
327.59,0.72
330.87,0.69
334.18,0.65
337.52,0.61
340.90,0.58
344.30,0.55
347.75,0.51
351.23,0.48
354.74,0.44
358.28,0.42
361.87,0.41
365.49,0.38
369.14,0.35
372.83,0.33
376.56,0.29
380.33,0.28
384.13,0.26
387.97,0.23
391.85,0.19
395.77,0.15
399.73,0.12
403.72,0.10
407.76,0.07
411.84,0.03
415.96,-0.01
420.12,-0.04
424.32,-0.07
428.56,-0.11
432.85,-0.13
437.18,-0.16
441.55,-0.19
445.96,-0.22
450.42,-0.24
454.93,-0.26
459.48,-0.30
464.07,-0.32
468.71,-0.36
473.40,-0.40
478.13,-0.43
482.91,-0.46
487.74,-0.48
492.62,-0.50
497.55,-0.53
502.52,-0.56
507.55,-0.59
512.62,-0.63
517.75,-0.68
522.93,-0.72
528.16,-0.76
533.44,-0.80
538.77,-0.84
544.16,-0.87
549.60,-0.89
555.10,-0.92
560.65,-0.94
566.25,-0.96
571.92,-1.00
577.64,-1.03
583.41,-1.07
589.25,-1.10
595.14,-1.14
601.09,-1.17
607.10,-1.19
613.17,-1.22
619.30,-1.26
625.50,-1.29
631.75,-1.32
638.07,-1.37
644.45,-1.39
650.89,-1.41
657.40,-1.43
663.98,-1.44
670.62,-1.44
677.32,-1.42
684.10,-1.40
690.94,-1.39
697.85,-1.39
704.83,-1.41
711.87,-1.43
718.99,-1.45
726.18,-1.47
733.44,-1.50
740.78,-1.54
748.19,-1.57
755.67,-1.61
763.23,-1.65
770.86,-1.68
778.57,-1.70
786.35,-1.72
794.22,-1.73
802.16,-1.75
810.18,-1.78
818.28,-1.80
826.46,-1.81
834.73,-1.82
843.08,-1.83
851.51,-1.84
860.02,-1.87
868.62,-1.91
877.31,-1.94
886.08,-1.98
894.94,-2.01
903.89,-2.04
912.93,-2.07
922.06,-2.08
931.28,-2.08
940.59,-2.08
950.00,-2.06
959.50,-2.05
969.09,-2.04
978.78,-2.02
988.57,-1.98
998.46,-1.94
1008.44,-1.89
1018.53,-1.82
1028.71,-1.75
1039.00,-1.68
1049.39,-1.61
1059.88,-1.54
1070.48,-1.47
1081.19,-1.40
1092.00,-1.32
1102.92,-1.23
1113.95,-1.14
1125.09,-1.05
1136.34,-0.96
1147.70,-0.87
1159.18,-0.78
1170.77,-0.70
1182.48,-0.62
1194.30,-0.54
1206.25,-0.45
1218.31,-0.35
1230.49,-0.24
1242.80,-0.14
1255.22,-0.03
1267.78,0.07
1280.45,0.17
1293.26,0.27
1306.19,0.35
1319.25,0.43
1332.45,0.51
1345.77,0.60
1359.23,0.69
1372.82,0.76
1386.55,0.84
1400.41,0.90
1414.42,0.96
1428.56,1.02
1442.85,1.09
1457.28,1.17
1471.85,1.24
1486.57,1.32
1501.43,1.39
1516.45,1.45
1531.61,1.50
1546.93,1.56
1562.40,1.60
1578.02,1.65
1593.80,1.70
1609.74,1.75
1625.84,1.80
1642.10,1.86
1658.52,1.90
1675.10,1.95
1691.85,2.00
1708.77,2.06
1725.86,2.14
1743.12,2.21
1760.55,2.30
1778.15,2.40
1795.94,2.49
1813.90,2.59
1832.03,2.69
1850.36,2.78
1868.86,2.89
1887.55,3.01
1906.42,3.15
1925.49,3.29
1944.74,3.44
1964.19,3.59
1983.83,3.76
2003.67,3.94
2023.71,4.14
2043.94,4.36
2064.38,4.57
2085.03,4.81
2105.88,5.05
2126.94,5.32
2148.20,5.58
2169.69,5.87
2191.38,6.15
2213.30,6.43
2235.43,6.72
2257.78,6.98
2280.36,7.26
2303.17,7.53
2326.20,7.78
2349.46,8.03
2372.95,8.30
2396.68,8.56
2420.65,8.80
2444.86,9.06
2469.31,9.31
2494.00,9.55
2518.94,9.80
2544.13,10.07
2569.57,10.35
2595.27,10.62
2621.22,10.89
2647.43,11.18
2673.90,11.47
2700.64,11.75
2727.65,12.01
2754.93,12.29
2782.48,12.57
2810.30,12.82
2838.40,13.07
2866.79,13.31
2895.46,13.53
2924.41,13.73
2953.65,13.91
2983.19,14.06
3013.02,14.20
3043.15,14.32
3073.58,14.44
3104.32,14.54
