frequency,raw
20.00,-24.92
20.20,-24.74
20.40,-24.59
20.61,-24.42
20.81,-24.25
21.02,-24.08
21.23,-23.93
21.44,-23.77
21.66,-23.62
21.87,-23.45
22.09,-23.30
22.31,-23.18
22.54,-23.05
22.76,-22.91
22.99,-22.79
23.22,-22.64
23.45,-22.51
23.69,-22.37
23.92,-22.23
24.16,-22.08
24.40,-21.91
24.65,-21.75
24.89,-21.57
25.14,-21.43
25.39,-21.30
25.65,-21.17
25.91,-21.05
26.16,-20.98
26.43,-20.94
26.69,-20.91
26.96,-20.86
27.23,-20.61
27.50,-20.31
27.77,-20.02
28.05,-19.75
28.33,-19.65
28.62,-19.54
28.90,-19.43
29.19,-19.30
29.48,-19.18
29.78,-19.05
30.08,-18.91
30.38,-18.75
30.68,-18.59
30.99,-18.44
31.30,-18.28
31.61,-18.13
31.93,-17.99
32.24,-17.84
32.57,-17.72
32.89,-17.58
33.22,-17.46
33.55,-17.32
33.89,-17.20
34.23,-17.06
34.57,-16.92
34.92,-16.79
35.27,-16.61
35.62,-16.43
35.97,-16.26
36.33,-16.18
36.70,-16.11
37.06,-16.03
37.43,-15.89
37.81,-15.75
38.19,-15.65
38.57,-15.56
38.95,-15.47
39.34,-15.30
39.74,-15.11
40.14,-14.95
40.54,-14.83
40.94,-14.70
41.35,-14.58
41.76,-14.45
42.18,-14.32
42.60,-14.18
43.03,-14.04
43.46,-13.81
43.90,-13.60
44.33,-13.46
44.78,-13.34
45.23,-13.31
45.68,-13.36
46.13,-13.34
46.60,-13.17
47.06,-13.02
47.53,-12.91
48.01,-12.82
48.49,-12.82
48.97,-12.81
49.46,-12.65
49.96,-12.49
50.46,-12.41
50.96,-12.34
51.47,-12.22
51.99,-12.09
52.51,-12.00
53.03,-11.92
53.56,-11.87
54.10,-11.80
54.64,-11.72
55.18,-11.66
55.74,-11.63
56.29,-11.54
56.86,-11.41
57.42,-11.33
58.00,-11.27
58.58,-11.24
59.16,-11.14
59.76,-10.89
60.35,-10.76
60.96,-10.73
61.57,-10.63
62.18,-10.51
62.80,-10.39
63.43,-10.31
64.07,-10.26
64.71,-10.15
65.35,-10.02
66.01,-9.89
66.67,-9.84
67.33,-9.77
68.01,-9.67
68.69,-9.66
69.37,-9.58
70.07,-9.44
70.77,-9.38
71.48,-9.34
72.19,-9.30
72.91,-9.18
73.64,-9.17
74.38,-9.17
75.12,-9.17
75.87,-9.06
76.63,-9.03
77.40,-8.96
78.17,-8.86
78.95,-8.78
79.74,-8.71
80.54,-8.60
81.35,-8.44
82.16,-8.27
82.98,-8.17
83.81,-8.08
84.65,-7.95
85.50,-7.83
86.35,-7.72
87.22,-7.56
88.09,-7.41
88.97,-7.26
89.86,-7.16
90.76,-7.02
91.66,-6.92
92.58,-6.89
93.51,-6.81
94.44,-6.73
95.39,-6.64
96.34,-6.51
97.30,-6.44
98.28,-6.39
99.26,-6.28
100.25,-6.20
101.25,-6.13
102.27,-6.05
103.29,-5.97
104.32,-5.88
105.37,-5.80
106.42,-5.77
107.48,-5.70
108.56,-5.62
109.64,-5.56
110.74,-5.54
111.85,-5.52
112.97,-5.50
114.10,-5.41
115.24,-5.33
116.39,-5.23
117.55,-5.18
118.73,-5.12
119.92,-5.08
121.12,-5.04
122.33,-4.96
123.55,-4.92
124.79,-4.93
126.03,-4.91
127.29,-4.82
128.57,-4.77
129.85,-4.77
131.15,-4.64
132.46,-4.62
133.79,-4.61
135.12,-4.62
136.48,-4.53
137.84,-4.49
139.22,-4.47
140.61,-4.45
142.02,-4.42
143.44,-4.36
144.87,-4.31
146.32,-4.23
147.78,-4.16
149.26,-4.11
150.75,-4.07
152.26,-4.04
153.78,-3.99
155.32,-3.96
156.88,-3.94
158.44,-3.94
160.03,-3.98
161.63,-4.00
163.24,-3.93
164.88,-3.86
166.53,-3.79
168.19,-3.69
169.87,-3.63
171.57,-3.59
173.29,-3.51
175.02,-3.47
176.77,-3.51
178.54,-3.49
180.32,-3.48
182.13,-3.44
183.95,-3.42
185.79,-3.44
187.65,-3.44
189.52,-3.44
191.42,-3.44
193.33,-3.39
195.27,-3.34
197.22,-3.32
199.19,-3.32
201.18,-3.25
203.19,-3.20
205.23,-3.17
207.28,-3.15
209.35,-3.14
211.44,-3.07
213.56,-3.03
215.69,-3.03
217.85,-3.03
220.03,-3.03
222.23,-3.02
224.45,-3.01
