frequency,raw
20.00,8.60
20.20,8.65
20.40,8.68
20.61,8.73
20.81,8.77
21.02,8.81
21.23,8.85
21.44,8.88
21.66,8.92
21.87,8.95
22.09,8.99
22.31,9.01
22.54,9.05
22.76,9.08
22.99,9.11
23.22,9.13
23.45,9.16
23.69,9.18
23.92,9.20
24.16,9.22
24.40,9.23
24.65,9.25
24.89,9.26
25.14,9.29
25.39,9.30
25.65,9.31
25.91,9.32
26.16,9.35
26.43,9.36
26.69,9.37
26.96,9.38
27.23,9.39
27.50,9.39
27.77,9.40
28.05,9.42
28.33,9.42
28.62,9.44
28.90,9.43
29.19,9.44
29.48,9.45
29.78,9.46
30.08,9.48
30.38,9.47
30.68,9.49
30.99,9.51
31.30,9.52
31.61,9.54
31.93,9.55
32.24,9.55
32.57,9.57
32.89,9.59
33.22,9.62
33.55,9.63
33.89,9.65
34.23,9.66
34.57,9.69
34.92,9.70
35.27,9.72
35.62,9.74
35.97,9.75
36.33,9.78
36.70,9.79
37.06,9.80
37.43,9.82
37.81,9.84
38.19,9.85
38.57,9.87
38.95,9.89
39.34,9.90
39.74,9.91
40.14,9.93
40.54,9.94
40.94,9.96
41.35,9.97
41.76,9.98
42.18,9.99
42.60,10.00
43.03,10.01
43.46,10.02
43.90,10.03
44.33,10.04
44.78,10.04
45.23,10.05
45.68,10.05
46.13,10.06
46.60,10.06
47.06,10.07
47.53,10.07
48.01,10.06
48.49,10.06
48.97,10.05
49.46,10.05
49.96,10.04
50.46,10.04
50.96,10.05
51.47,10.04
51.99,10.03
52.51,10.03
53.03,10.02
53.56,10.03
54.10,10.03
54.64,10.01
55.18,10.01
55.74,10.01
56.29,10.00
56.86,9.99
57.42,9.99
58.00,9.98
58.58,9.96
59.16,9.96
59.76,9.94
60.35,9.94
60.96,9.93
61.57,9.92
62.18,9.92
62.80,9.91
63.43,9.90
64.07,9.89
64.71,9.88
65.35,9.87
66.01,9.86
66.67,9.85
67.33,9.85
68.01,9.83
68.69,9.84
69.37,9.82
70.07,9.81
70.77,9.80
71.48,9.79
72.19,9.78
72.91,9.77
73.64,9.76
74.38,9.75
75.12,9.74
75.87,9.74
76.63,9.72
77.40,9.71
78.17,9.71
78.95,9.70
79.74,9.69
80.54,9.70
81.35,9.70
82.16,9.69
82.98,9.69
83.81,9.69
84.65,9.67
85.50,9.67
86.35,9.67
87.22,9.66
88.09,9.66
88.97,9.65
89.86,9.64
90.76,9.64
91.66,9.63
92.58,9.62
93.51,9.62
94.44,9.61
95.39,9.61
96.34,9.60
97.30,9.60
98.28,9.60
99.26,9.61
100.25,9.61
101.25,9.62
102.27,9.62
103.29,9.63
104.32,9.64
105.37,9.65
106.42,9.65
107.48,9.67
108.56,9.68
109.64,9.69
110.74,9.70
111.85,9.72
112.97,9.73
114.10,9.73
115.24,9.75
116.39,9.76
117.55,9.77
118.73,9.77
119.92,9.78
121.12,9.78
122.33,9.79
123.55,9.80
124.79,9.80
126.03,9.81
127.29,9.81
128.57,9.82
129.85,9.82
131.15,9.81
132.46,9.82
133.79,9.81
135.12,9.81
136.48,9.80
137.84,9.78
139.22,9.78
140.61,9.77
142.02,9.77
143.44,9.74
144.87,9.73
146.32,9.72
147.78,9.69
149.26,9.69
150.75,9.66
152.26,9.63
153.78,9.62
155.32,9.59
156.88,9.56
158.44,9.53
160.03,9.50
161.63,9.47
163.24,9.44
164.88,9.41
166.53,9.37
168.19,9.32
169.87,9.26
171.57,9.21
173.29,9.15
175.02,9.10
176.77,9.03
178.54,8.98
180.32,8.94
182.13,8.89
183.95,8.86
185.79,8.83
187.65,8.81
189.52,8.77
191.42,8.76
193.33,8.73
195.27,8.70
197.22,8.67
199.19,8.63
201.18,8.60
203.19,8.55
205.23,8.50
207.28,8.47
209.35,8.42
211.44,8.38
213.56,8.33
215.69,8.28
217.85,8.22
220.03,8.17
222.23,8.13
224.45,8.07
226.70,8.00
228.96,7.95
231.25,7.88
233.57,7.82
235.90,7.75
238.26,7.69
240.64,7.61
243.05,7.54
245.48,7.46
247.93,7.38
250.41,7.32
252.92,7.24
255.45,7.16
258.00,7.08
260.58,7.02
263.19,6.94
265.82,6.87
268.48,6.79
271.16,6.72
273.87,6.63
276.61,6.56
279.38,6.48
282.17,6.40
284.99,6.31
287.84,6.21
290.72,6.12
293.63,6.03
296.57,5.91
299.53,5.80
302.53,5.70
305.55,5.58
308.61,5.47
311.69,5.35
314.81,5.25
317.96,5.13
321.14,5.03
324.35,4.92
327.59,4.82
330.87,4.72
334.18,4.63
337.52,4.53
340.90,4.44
344.30,4.35
347.75,4.25
351.23,4.16
354.74,4.06
358.28,3.89
361.87,3.73
365.49,3.57
369.14,3.41
372.83,3.25
376.56,3.10
380.33,2.93
384.13,2.78
387.97,2.62
391.85,2.47
395.77,2.34
399.73,2.21
403.72,2.08
407.76,1.96
411.84,1.84
415.96,1.75
420.12,1.64
424.32,1.53
428.56,1.44
432.85,1.34
437.18,1.25
441.55,1.16
445.96,1.06
450.42,1.01
454.93,0.95
459.48,0.89
464.07,0.83
468.71,0.77
473.40,0.72
478.13,0.66
482.91,0.59
487.74,0.52
492.62,0.46
497.55,0.39
502.52,0.31
507.55,0.23
512.62,0.16
517.75,0.09
522.93,0.02
528.16,-0.05
533.44,-0.12
538.77,-0.19
544.16,-0.27
549.60,-0.33
555.10,-0.40
560.65,-0.46
566.25,-0.53
571.92,-0.58
577.64,-0.65
583.41,-0.71
589.25,-0.77
595.14,-0.84
601.09,-0.90
607.10,-0.95
613.17,-1.02
619.30,-1.07
625.50,-1.12
631.75,-1.18
638.07,-1.23
644.45,-1.28
650.89,-1.32
657.40,-1.36
663.98,-1.40
670.62,-1.43
677.32,-1.46
684.10,-1.49
690.94,-1.51
697.85,-1.53
704.83,-1.54
711.87,-1.56
718.99,-1.58
726.18,-1.60
733.44,-1.60
740.78,-1.61
748.19,-1.62
755.67,-1.62
763.23,-1.62
770.86,-1.62
778.57,-1.62
786.35,-1.62
794.22,-1.61
802.16,-1.60
810.18,-1.59
818.28,-1.56
826.46,-1.54
834.73,-1.50
843.08,-1.46
851.51,-1.41
860.02,-1.37
868.62,-1.29
877.31,-1.23
886.08,-1.16
894.94,-1.08
903.89,-1.00
912.93,-0.91
922.06,-0.82
931.28,-0.73
940.59,-0.62
950.00,-0.53
959.50,-0.44
969.09,-0.33
978.78,-0.23
988.57,-0.13
998.46,-0.02
1008.44,0.09
1018.53,0.20
1028.71,0.30
1039.00,0.43
1049.39,0.54
1059.88,0.66
1070.48,0.77
1081.19,0.88
1092.00,1.01
1102.92,1.14
1113.95,1.26
1125.09,1.39
1136.34,1.51
1147.70,1.64
1159.18,1.76
1170.77,1.88
1182.48,2.00
1194.30,2.12
1206.25,2.23
1218.31,2.34
1230.49,2.43
1242.80,2.53
1255.22,2.63
1267.78,2.71
1280.45,2.79
1293.26,2.86
1306.19,2.93
1319.25,2.99
1332.45,3.06
1345.77,3.11
1359.23,3.18
1372.82,3.24
1386.55,3.30
1400.41,3.38
1414.42,3.44
1428.56,3.50
1442.85,3.58
1457.28,3.64
1471.85,3.71
1486.57,3.77
1501.43,3.85
1516.45,3.92
1531.61,3.99
1546.93,4.09
1562.40,4.18
1578.02,4.29
1593.80,4.40
1609.74,4.52
1625.84,4.64
1642.10,4.74
1658.52,4.84
1675.10,4.94
1691.85,5.02
1708.77,5.11
1725.86,5.17
1743.12,5.23
1760.55,5.29
1778.15,5.33
1795.94,5.37
1813.90,5.41
1832.03,5.43
1850.36,5.47
1868.86,5.49
1887.55,5.52
1906.42,5.56
1925.49,5.60
1944.74,5.66
1964.19,5.72
1983.83,5.79
2003.67,5.87
2023.71,5.96
2043.94,6.06
2064.38,6.16
2085.03,6.26
2105.88,6.35
2126.94,6.46
2148.20,6.57
2169.69,6.67
2191.38,6.78
2213.30,6.89
2235.43,6.99
2257.78,7.11
