frequency,raw
20.00,-21.59
20.20,-21.46
20.40,-21.35
20.61,-21.22
20.81,-21.09
21.02,-20.96
21.23,-20.83
21.44,-20.69
21.66,-20.56
21.87,-20.43
22.09,-20.29
22.31,-20.15
22.54,-20.00
22.76,-19.86
22.99,-19.72
23.22,-19.57
23.45,-19.43
23.69,-19.28
23.92,-19.13
24.16,-18.99
24.40,-18.83
24.65,-18.68
24.89,-18.52
25.14,-18.37
25.39,-18.21
25.65,-18.04
25.91,-17.88
26.16,-17.72
26.43,-17.55
26.69,-17.39
26.96,-17.22
27.23,-17.06
27.50,-16.89
27.77,-16.73
28.05,-16.55
28.33,-16.39
28.62,-16.22
28.90,-16.05
29.19,-15.88
29.48,-15.71
29.78,-15.54
30.08,-15.37
30.38,-15.21
30.68,-15.04
30.99,-14.87
31.30,-14.69
31.61,-14.51
31.93,-14.33
32.24,-14.15
32.57,-13.97
32.89,-13.78
33.22,-13.60
33.55,-13.41
33.89,-13.22
34.23,-13.04
34.57,-12.86
34.92,-12.67
35.27,-12.48
35.62,-12.27
35.97,-12.08
36.33,-11.89
36.70,-11.70
37.06,-11.51
37.43,-11.32
37.81,-11.13
38.19,-10.95
38.57,-10.75
38.95,-10.54
39.34,-10.35
39.74,-10.16
40.14,-9.95
40.54,-9.76
40.94,-9.56
41.35,-9.37
41.76,-9.18
42.18,-9.00
42.60,-8.81
43.03,-8.62
43.46,-8.44
43.90,-8.25
44.33,-8.07
44.78,-7.90
45.23,-7.72
45.68,-7.54
46.13,-7.36
46.60,-7.19
47.06,-7.02
47.53,-6.85
48.01,-6.69
48.49,-6.53
48.97,-6.38
49.46,-6.23
49.96,-6.07
50.46,-5.93
50.96,-5.78
51.47,-5.63
51.99,-5.48
52.51,-5.35
53.03,-5.20
53.56,-5.06
54.10,-4.92
54.64,-4.79
55.18,-4.64
55.74,-4.51
56.29,-4.37
56.86,-4.24
57.42,-4.11
58.00,-3.97
58.58,-3.83
59.16,-3.68
59.76,-3.55
60.35,-3.43
60.96,-3.30
61.57,-3.18
62.18,-3.05
62.80,-2.93
63.43,-2.82
64.07,-2.72
64.71,-2.61
65.35,-2.51
66.01,-2.42
66.67,-2.34
67.33,-2.27
68.01,-2.21
68.69,-2.15
69.37,-2.12
70.07,-2.09
70.77,-2.05
71.48,-2.02
72.19,-1.98
72.91,-1.95
73.64,-1.92
74.38,-1.90
75.12,-1.88
75.87,-1.86
76.63,-1.86
77.40,-1.85
78.17,-1.85
78.95,-1.86
79.74,-1.87
80.54,-1.89
81.35,-1.90
82.16,-1.92
82.98,-1.94
83.81,-1.97
84.65,-1.99
85.50,-2.03
86.35,-2.07
87.22,-2.11
88.09,-2.15
88.97,-2.18
89.86,-2.20
90.76,-2.21
91.66,-2.21
92.58,-2.22
93.51,-2.24
94.44,-2.27
95.39,-2.30
96.34,-2.34
97.30,-2.37
98.28,-2.41
99.26,-2.44
100.25,-2.47
101.25,-2.50
102.27,-2.52
103.29,-2.54
104.32,-2.55
105.37,-2.57
106.42,-2.59
107.48,-2.59
108.56,-2.60
109.64,-2.59
110.74,-2.57
111.85,-2.54
112.97,-2.53
114.10,-2.54
115.24,-2.55
116.39,-2.56
117.55,-2.60
118.73,-2.63
119.92,-2.68
121.12,-2.72
122.33,-2.76
123.55,-2.80
124.79,-2.85
126.03,-2.89
127.29,-2.91
128.57,-2.95
129.85,-3.00
131.15,-3.03
132.46,-3.05
133.79,-3.09
135.12,-3.12
136.48,-3.15
137.84,-3.19
139.22,-3.22
140.61,-3.26
142.02,-3.31
143.44,-3.33
144.87,-3.36
146.32,-3.37
147.78,-3.38
149.26,-3.40
150.75,-3.42
152.26,-3.43
153.78,-3.44
155.32,-3.45
156.88,-3.49
158.44,-3.52
160.03,-3.56
161.63,-3.58
163.24,-3.61
164.88,-3.67
166.53,-3.69
168.19,-3.71
169.87,-3.74
171.57,-3.76
173.29,-3.77
175.02,-3.77
176.77,-3.77
178.54,-3.76
180.32,-3.76
182.13,-3.78
183.95,-3.80
185.79,-3.83
187.65,-3.86
189.52,-3.90
191.42,-3.94
193.33,-3.97
195.27,-4.01
197.22,-4.05
199.19,-4.09
201.18,-4.13
203.19,-4.16
205.23,-4.19
207.28,-4.22
209.35,-4.24
211.44,-4.25
213.56,-4.26
215.69,-4.25
217.85,-4.25
220.03,-4.24
222.23,-4.22
224.45,-4.19
226.70,-4.15
228.96,-4.13
231.25,-4.11
233.57,-4.07
235.90,-4.01
238.26,-3.98
240.64,-3.93
243.05,-3.88
245.48,-3.81
247.93,-3.75
250.41,-3.69
252.92,-3.61
255.45,-3.55
258.00,-3.49
260.58,-3.40
263.19,-3.31
265.82,-3.21
268.48,-3.13
271.16,-3.07
273.87,-2.98
276.61,-2.93
279.38,-2.87
282.17,-2.81
284.99,-2.76
287.84,-2.69
290.72,-2.64
293.63,-2.59
296.57,-2.55
299.53,-2.51
302.53,-2.46
305.55,-2.41
308.61,-2.37
311.69,-2.34
314.81,-2.33
317.96,-2.34
321.14,-2.35
324.35,-2.38
327.59,-2.41
330.87,-2.44
334.18,-2.45
337.52,-2.47
340.90,-2.48
344.30,-2.48
347.75,-2.46
351.23,-2.45
354.74,-2.45
358.28,-2.43
361.87,-2.41
365.49,-2.36
369.14,-2.31
372.83,-2.27
376.56,-2.22
380.33,-2.19
384.13,-2.17
387.97,-2.14
391.85,-2.10
395.77,-2.06
399.73,-2.00
403.72,-1.95
407.76,-1.88
411.84,-1.81
415.96,-1.73
420.12,-1.65
424.32,-1.58
428.56,-1.51
432.85,-1.46
437.18,-1.38
441.55,-1.31
445.96,-1.23
450.42,-1.15
454.93,-1.08
459.48,-1.02
464.07,-0.95
468.71,-0.90
473.40,-0.84
478.13,-0.80
482.91,-0.75
487.74,-0.72
492.62,-0.69
497.55,-0.66
502.52,-0.63
507.55,-0.61
512.62,-0.61
517.75,-0.60
522.93,-0.60
528.16,-0.59
533.44,-0.59
538.77,-0.60
544.16,-0.61
549.60,-0.63
