frequency,raw
20.00,-5.10
20.20,-4.98
20.40,-4.87
20.61,-4.76
20.81,-4.66
21.02,-4.55
21.23,-4.45
21.44,-4.34
21.66,-4.24
21.87,-4.15
22.09,-4.04
22.31,-3.95
22.54,-3.86
22.76,-3.78
22.99,-3.69
23.22,-3.60
23.45,-3.51
23.69,-3.42
23.92,-3.35
24.16,-3.27
24.40,-3.19
24.65,-3.10
24.89,-3.04
25.14,-2.96
25.39,-2.87
25.65,-2.78
25.91,-2.71
26.16,-2.64
26.43,-2.56
26.69,-2.47
26.96,-2.39
27.23,-2.31
27.50,-2.24
27.77,-2.16
28.05,-2.07
28.33,-2.00
28.62,-1.93
28.90,-1.85
29.19,-1.79
29.48,-1.72
29.78,-1.65
30.08,-1.58
30.38,-1.51
30.68,-1.45
30.99,-1.39
31.30,-1.31
31.61,-1.24
31.93,-1.18
32.24,-1.13
32.57,-1.05
32.89,-0.98
33.22,-0.91
33.55,-0.84
33.89,-0.78
34.23,-0.72
34.57,-0.63
34.92,-0.56
35.27,-0.50
35.62,-0.44
35.97,-0.38
36.33,-0.31
36.70,-0.24
37.06,-0.18
37.43,-0.12
37.81,-0.07
38.19,-0.00
38.57,0.08
38.95,0.13
39.34,0.19
39.74,0.25
40.14,0.33
40.54,0.40
40.94,0.46
41.35,0.52
41.76,0.58
42.18,0.64
42.60,0.71
43.03,0.77
43.46,0.83
43.90,0.88
44.33,0.94
44.78,1.00
45.23,1.06
45.68,1.12
46.13,1.18
46.60,1.23
47.06,1.29
47.53,1.35
48.01,1.40
48.49,1.45
48.97,1.50
49.46,1.56
49.96,1.61
50.46,1.67
50.96,1.70
51.47,1.72
51.99,1.76
52.51,1.81
53.03,1.86
53.56,1.90
54.10,1.93
54.64,1.97
55.18,2.00
55.74,2.04
56.29,2.07
56.86,2.12
57.42,2.16
58.00,2.19
58.58,2.23
59.16,2.27
59.76,2.30
60.35,2.34
60.96,2.39
61.57,2.44
62.18,2.48
62.80,2.53
63.43,2.57
64.07,2.61
64.71,2.66
65.35,2.70
66.01,2.74
66.67,2.77
67.33,2.80
68.01,2.83
68.69,2.87
69.37,2.90
70.07,2.94
70.77,2.98
71.48,3.01
72.19,3.03
72.91,3.05
73.64,3.07
74.38,3.08
75.12,3.12
75.87,3.15
76.63,3.19
77.40,3.23
78.17,3.26
78.95,3.30
79.74,3.33
80.54,3.35
81.35,3.37
82.16,3.40
82.98,3.42
83.81,3.45
84.65,3.45
85.50,3.46
86.35,3.47
87.22,3.48
88.09,3.50
88.97,3.51
89.86,3.52
90.76,3.53
91.66,3.56
92.58,3.59
93.51,3.62
94.44,3.65
95.39,3.68
96.34,3.71
97.30,3.73
98.28,3.76
99.26,3.78
100.25,3.80
101.25,3.81
102.27,3.82
103.29,3.82
104.32,3.80
105.37,3.78
106.42,3.77
107.48,3.75
108.56,3.76
109.64,3.77
110.74,3.79
111.85,3.81
112.97,3.83
114.10,3.85
115.24,3.88
116.39,3.91
117.55,3.94
118.73,3.97
119.92,4.00
121.12,4.02
122.33,4.04
123.55,4.06
124.79,4.07
126.03,4.08
127.29,4.08
128.57,4.08
129.85,4.07
131.15,4.06
132.46,4.04
133.79,4.04
135.12,4.04
136.48,4.04
137.84,4.04
139.22,4.04
140.61,4.04
142.02,4.03
143.44,4.03
144.87,4.03
146.32,4.02
147.78,4.02
149.26,4.02
150.75,4.01
152.26,4.01
153.78,4.01
155.32,4.00
156.88,4.00
158.44,4.00
160.03,4.00
161.63,4.00
163.24,3.99
164.88,3.99
166.53,3.99
168.19,3.99
169.87,3.98
171.57,3.98
173.29,3.98
175.02,3.98
176.77,3.97
178.54,3.97
180.32,3.97
182.13,3.97
183.95,3.97
185.79,3.97
187.65,3.97
189.52,3.97
191.42,3.97
193.33,3.97
195.27,3.97
197.22,3.97
199.19,3.97
201.18,3.97
203.19,3.97
205.23,3.97
207.28,3.98
209.35,3.97
211.44,3.95
213.56,3.94
215.69,3.92
217.85,3.90
220.03,3.86
222.23,3.83
224.45,3.80
226.70,3.77
228.96,3.73
231.25,3.70
233.57,3.67
235.90,3.63
238.26,3.62
240.64,3.59
243.05,3.57
245.48,3.56
247.93,3.55
250.41,3.53
252.92,3.52
255.45,3.49
258.00,3.47
260.58,3.43
263.19,3.40
265.82,3.37
268.48,3.33
271.16,3.30
273.87,3.28
276.61,3.24
279.38,3.23
282.17,3.20
284.99,3.18
287.84,3.16
290.72,3.14
293.63,3.12
296.57,3.10
299.53,3.07
302.53,3.05
305.55,3.02
308.61,2.99
311.69,2.97
314.81,2.93
317.96,2.90
321.14,2.85
324.35,2.82
327.59,2.78
330.87,2.73
334.18,2.69
337.52,2.67
340.90,2.64
344.30,2.61
347.75,2.58
351.23,2.54
354.74,2.49
358.28,2.44
361.87,2.39
365.49,2.35
369.14,2.30
372.83,2.27
376.56,2.23
380.33,2.22
384.13,2.20
387.97,2.18
391.85,2.13
395.77,2.10
399.73,2.05
403.72,2.02
407.76,1.98
411.84,1.96
415.96,1.94
420.12,1.92
424.32,1.89
428.56,1.83
432.85,1.79
437.18,1.74
441.55,1.70
445.96,1.67
450.42,1.63
454.93,1.58
459.48,1.54
464.07,1.50
468.71,1.46
473.40,1.42
478.13,1.37
482.91,1.32
487.74,1.27
492.62,1.22
497.55,1.16
502.52,1.11
507.55,1.08
512.62,1.05
517.75,0.99
522.93,0.94
528.16,0.88
533.44,0.83
538.77,0.77
544.16,0.73
549.60,0.69
555.10,0.64
560.65,0.59
566.25,0.53
571.92,0.46
577.64,0.41
583.41,0.37
589.25,0.33
595.14,0.27
601.09,0.21
607.10,0.16
613.17,0.10
619.30,0.05
625.50,0.01
631.75,-0.04
638.07,-0.11
644.45,-0.17
650.89,-0.22
657.40,-0.27
663.98,-0.34
670.62,-0.39
677.32,-0.45
684.10,-0.51
690.94,-0.56
697.85,-0.62
704.83,-0.69
711.87,-0.75
718.99,-0.80
726.18,-0.86
733.44,-0.92
740.78,-0.97
748.19,-1.02
755.67,-1.08
763.23,-1.14
770.86,-1.20
778.57,-1.26
786.35,-1.31
794.22,-1.34
802.16,-1.38
810.18,-1.42
818.28,-1.48
826.46,-1.52
834.73,-1.57
843.08,-1.59
851.51,-1.62
860.02,-1.66
868.62,-1.71
877.31,-1.76
886.08,-1.80
894.94,-1.83
903.89,-1.85
912.93,-1.87
922.06,-1.89
931.28,-1.91
940.59,-1.93
950.00,-1.94
959.50,-1.96
969.09,-1.95
978.78,-1.95
988.57,-1.94
998.46,-1.93
1008.44,-1.92
1018.53,-1.89
1028.71,-1.85
1039.00,-1.80
1049.39,-1.75
1059.88,-1.71
1070.48,-1.66
1081.19,-1.60
1092.00,-1.53
1102.92,-1.44
1113.95,-1.35
1125.09,-1.26
1136.34,-1.17
1147.70,-1.08
1159.18,-0.99
1170.77,-0.89
1182.48,-0.78
1194.30,-0.68
1206.25,-0.58
1218.31,-0.47
1230.49,-0.35
1242.80,-0.24
1255.22,-0.13
1267.78,-0.03
1280.45,0.06
